ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
130	3dmreze	256	35	25	11
131	3dmreze	256	35	26	14
132	3dmreze	256	35	27	12
133	3dmreze	256	35	28	11
134	3dmreze	256	35	29	3
135	3dmreze	256	35	30	8
136	3dmreze	256	35	31	8
137	3dmreze	256	35	32	4
138	3dmreze	256	35	33	10
139	3dmreze	256	35	34	7
140	3dmreze	256	40	0	14
141	3dmreze	256	40	1	6
142	3dmreze	256	40	2	5
143	3dmreze	256	40	3	12
144	3dmreze	256	40	4	4
145	3dmreze	256	40	5	4
146	3dmreze	256	40	6	11
147	3dmreze	256	40	7	6
148	3dmreze	256	40	8	13
149	3dmreze	256	40	9	8
150	3dmreze	256	40	10	14
151	3dmreze	256	40	11	12
152	3dmreze	256	40	12	8
153	3dmreze	256	40	13	4
154	3dmreze	256	40	14	6
155	3dmreze	256	40	15	15
156	3dmreze	256	40	16	8
157	3dmreze	256	40	17	8
158	3dmreze	256	40	18	16
159	3dmreze	256	40	19	11
160	3dmreze	256	40	20	12
161	3dmreze	256	40	21	10
162	3dmreze	256	40	22	9
163	3dmreze	256	40	23	11
164	3dmreze	256	40	24	9
165	3dmreze	256	40	25	4
166	3dmreze	256	40	26	1
167	3dmreze	256	40	27	13
168	3dmreze	256	40	28	12
169	3dmreze	256	40	29	13
170	3dmreze	256	40	30	4
171	3dmreze	256	40	31	4
172	3dmreze	256	40	32	14
173	3dmreze	256	40	33	9
174	3dmreze	256	40	34	8
175	3dmreze	256	40	35	12
176	3dmreze	256	40	36	11
177	3dmreze	256	40	37	12
178	3dmreze	256	40	38	10
179	3dmreze	256	40	39	9
180	3dmreze	256	45	0	4
181	3dmreze	256	45	1	9
182	3dmreze	256	45	2	7
183	3dmreze	256	45	3	13
184	3dmreze	256	45	4	7
185	3dmreze	256	45	5	8
186	3dmreze	256	45	6	8
187	3dmreze	256	45	7	3
188	3dmreze	256	45	8	6
189	3dmreze	256	45	9	8
190	3dmreze	256	45	10	6
191	3dmreze	256	45	11	4
192	3dmreze	256	45	12	11
193	3dmreze	256	45	13	8
194	3dmreze	256	45	14	22
195	3dmreze	256	45	15	8
196	3dmreze	256	45	16	9
197	3dmreze	256	45	17	4
198	3dmreze	256	45	18	5
199	3dmreze	256	45	19	4
200	3dmreze	256	45	20	4
201	3dmreze	256	45	21	9
202	3dmreze	256	45	22	6
203	3dmreze	256	45	23	9
204	3dmreze	256	45	24	5
205	3dmreze	256	45	25	9
206	3dmreze	256	45	26	5
207	3dmreze	256	45	27	7
208	3dmreze	256	45	28	9
209	3dmreze	256	45	29	6
210	3dmreze	256	45	30	2
211	3dmreze	256	45	31	13
212	3dmreze	256	45	32	6
213	3dmreze	256	45	33	21
214	3dmreze	256	45	34	5
215	3dmreze	256	45	35	5
216	3dmreze	256	45	36	19
217	3dmreze	256	45	37	14
218	3dmreze	256	45	38	11
219	3dmreze	256	45	39	6
220	3dmreze	256	45	40	9
221	3dmreze	256	45	41	6
222	3dmreze	256	45	42	3
223	3dmreze	256	45	43	5
224	3dmreze	256	45	44	4
225	3dmreze	256	50	0	8
226	3dmreze	256	50	1	7
227	3dmreze	256	50	2	8
228	3dmreze	256	50	3	7
229	3dmreze	256	50	4	5
230	3dmreze	256	50	5	6
231	3dmreze	256	50	6	5
232	3dmreze	256	50	7	14
233	3dmreze	256	50	8	5
234	3dmreze	256	50	9	3
235	3dmreze	256	50	10	3
236	3dmreze	256	50	11	10
237	3dmreze	256	50	12	8
238	3dmreze	256	50	13	9
239	3dmreze	256	50	14	8
240	3dmreze	256	50	15	7
241	3dmreze	256	50	16	5
242	3dmreze	256	50	17	14
243	3dmreze	256	50	18	4
244	3dmreze	256	50	19	5
245	3dmreze	256	50	20	7
246	3dmreze	256	50	21	7
247	3dmreze	256	50	22	6
248	3dmreze	256	50	23	10
249	3dmreze	256	50	24	9
250	3dmreze	256	50	25	3
251	3dmreze	256	50	26	4
252	3dmreze	256	50	27	5
253	3dmreze	256	50	28	7
254	3dmreze	256	50	29	6
255	3dmreze	256	50	30	4
256	3dmreze	256	50	31	11
257	3dmreze	256	50	32	7
258	3dmreze	256	50	33	11
259	3dmreze	256	50	34	6
260	3dmreze	256	50	35	6
261	3dmreze	256	50	36	1
262	3dmreze	256	50	37	11
263	3dmreze	256	50	38	11
264	3dmreze	256	50	39	8
265	3dmreze	256	50	40	11
266	3dmreze	256	50	41	7
267	3dmreze	256	50	42	5
268	3dmreze	256	50	43	7
269	3dmreze	256	50	44	8
270	3dmreze	256	50	45	12
271	3dmreze	256	50	46	6
272	3dmreze	256	50	47	11
273	3dmreze	256	50	48	3
274	3dmreze	256	50	49	4
275	3dmreze	256	55	0	11
276	3dmreze	256	55	1	6
277	3dmreze	256	55	2	10
278	3dmreze	256	55	3	7
279	3dmreze	256	55	4	10
280	3dmreze	256	55	5	4
281	3dmreze	256	55	6	5
282	3dmreze	256	55	7	1
283	3dmreze	256	55	8	10
284	3dmreze	256	55	9	2
285	3dmreze	256	55	10	8
286	3dmreze	256	55	11	4
287	3dmreze	256	55	12	9
288	3dmreze	256	55	13	6
289	3dmreze	256	55	14	6
290	3dmreze	256	55	15	11
291	3dmreze	256	55	16	5
292	3dmreze	256	55	17	2
293	3dmreze	256	55	18	9
294	3dmreze	256	55	19	8
295	3dmreze	256	55	20	6
296	3dmreze	256	55	21	13
297	3dmreze	256	55	22	5
298	3dmreze	256	55	23	5
299	3dmreze	256	55	24	5
300	3dmreze	256	55	25	3
301	3dmreze	256	55	26	7
302	3dmreze	256	55	27	2
303	3dmreze	256	55	28	4
304	3dmreze	256	55	29	9
305	3dmreze	256	55	30	5
306	3dmreze	256	55	31	12
307	3dmreze	256	55	32	9
308	3dmreze	256	55	33	11
309	3dmreze	256	55	34	9
310	3dmreze	256	55	35	7
311	3dmreze	256	55	36	6
312	3dmreze	256	55	37	8
313	3dmreze	256	55	38	11
314	3dmreze	256	55	39	7
315	3dmreze	256	55	40	5
316	3dmreze	256	55	41	3
317	3dmreze	256	55	42	6
318	3dmreze	256	55	43	4
319	3dmreze	256	55	44	2
320	3dmreze	256	55	45	6
321	3dmreze	256	55	46	6
322	3dmreze	256	55	47	5
323	3dmreze	256	55	48	6
324	3dmreze	256	55	49	7
325	3dmreze	256	55	50	10
326	3dmreze	256	55	51	4
327	3dmreze	256	55	52	3
328	3dmreze	256	55	53	8
329	3dmreze	256	55	54	4
330	3dmreze	256	60	0	10
331	3dmreze	256	60	1	5
332	3dmreze	256	60	2	9
333	3dmreze	256	60	3	6
334	3dmreze	256	60	4	6
335	3dmreze	256	60	5	10
336	3dmreze	256	60	6	3
337	3dmreze	256	60	7	5
338	3dmreze	256	60	8	4
339	3dmreze	256	60	9	9
340	3dmreze	256	60	10	6
341	3dmreze	256	60	11	11
342	3dmreze	256	60	12	8
343	3dmreze	256	60	13	9
344	3dmreze	256	60	14	5
345	3dmreze	256	60	15	6
346	3dmreze	256	60	16	5
347	3dmreze	256	60	17	9
348	3dmreze	256	60	18	1
349	3dmreze	256	60	19	2
350	3dmreze	256	60	20	10
351	3dmreze	256	60	21	9
352	3dmreze	256	60	22	5
353	3dmreze	256	60	23	5
354	3dmreze	256	60	24	5
355	3dmreze	256	60	25	7
356	3dmreze	256	60	26	5
357	3dmreze	256	60	27	5
358	3dmreze	256	60	28	3
359	3dmreze	256	60	29	5
360	3dmreze	256	60	30	8
361	3dmreze	256	60	31	2
362	3dmreze	256	60	32	4
363	3dmreze	256	60	33	7
364	3dmreze	256	60	34	10
365	3dmreze	256	60	35	5
366	3dmreze	256	60	36	6
367	3dmreze	256	60	37	3
368	3dmreze	256	60	38	6
369	3dmreze	256	60	39	7
370	3dmreze	256	60	40	11
371	3dmreze	256	60	41	7
372	3dmreze	256	60	42	7
373	3dmreze	256	60	43	5
374	3dmreze	256	60	44	4
375	3dmreze	256	60	45	4
376	3dmreze	256	60	46	3
377	3dmreze	256	60	47	7
378	3dmreze	256	60	48	11
379	3dmreze	256	60	49	12
380	3dmreze	256	60	50	3
381	3dmreze	256	60	51	2
382	3dmreze	256	60	52	5
383	3dmreze	256	60	53	8
384	3dmreze	256	60	54	4
385	3dmreze	256	60	55	1
386	3dmreze	256	60	56	11
387	3dmreze	256	60	57	9
388	3dmreze	256	60	58	5
389	3dmreze	256	60	59	7
390	3dmreze	256	65	0	12
391	3dmreze	256	65	1	1
392	3dmreze	256	65	2	3
393	3dmreze	256	65	3	12
394	3dmreze	256	65	4	5
395	3dmreze	256	65	5	2
396	3dmreze	256	65	6	9
397	3dmreze	256	65	7	7
398	3dmreze	256	65	8	11
399	3dmreze	256	65	9	2
400	3dmreze	256	65	10	5
401	3dmreze	256	65	11	10
402	3dmreze	256	65	12	7
403	3dmreze	256	65	13	6
404	3dmreze	256	65	14	8
405	3dmreze	256	65	15	4
406	3dmreze	256	65	16	7
407	3dmreze	256	65	17	8
408	3dmreze	256	65	18	4
409	3dmreze	256	65	19	7
410	3dmreze	256	65	20	5
411	3dmreze	256	65	21	2
412	3dmreze	256	65	22	2
413	3dmreze	256	65	23	2
414	3dmreze	256	65	24	10
415	3dmreze	256	65	25	8
416	3dmreze	256	65	26	4
417	3dmreze	256	65	27	5
418	3dmreze	256	65	28	1
419	3dmreze	256	65	29	4
420	3dmreze	256	65	30	3
421	3dmreze	256	65	31	3
422	3dmreze	256	65	32	4
423	3dmreze	256	65	33	8
424	3dmreze	256	65	34	8
425	3dmreze	256	65	35	4
426	3dmreze	256	65	36	5
427	3dmreze	256	65	37	7
428	3dmreze	256	65	38	7
429	3dmreze	256	65	39	3
430	3dmreze	256	65	40	6
431	3dmreze	256	65	41	5
432	3dmreze	256	65	42	5
433	3dmreze	256	65	43	2
434	3dmreze	256	65	44	5
435	3dmreze	256	65	45	10
436	3dmreze	256	65	46	6
437	3dmreze	256	65	47	11
438	3dmreze	256	65	48	4
439	3dmreze	256	65	49	8
440	3dmreze	256	65	50	4
441	3dmreze	256	65	51	7
442	3dmreze	256	65	52	7
443	3dmreze	256	65	53	4
444	3dmreze	256	65	54	4
445	3dmreze	256	65	55	5
446	3dmreze	256	65	56	5
447	3dmreze	256	65	57	5
448	3dmreze	256	65	58	4
449	3dmreze	256	65	59	8
450	3dmreze	256	65	60	5
451	3dmreze	256	65	61	4
452	3dmreze	256	65	62	7
453	3dmreze	256	65	63	1
454	3dmreze	256	65	64	5
455	3dmreze	256	70	0	6
456	3dmreze	256	70	1	6
457	3dmreze	256	70	2	4
458	3dmreze	256	70	3	2
459	3dmreze	256	70	4	2
460	3dmreze	256	70	5	5
461	3dmreze	256	70	6	7
462	3dmreze	256	70	7	1
463	3dmreze	256	70	8	4
464	3dmreze	256	70	9	4
465	3dmreze	256	70	10	6
466	3dmreze	256	70	11	5
467	3dmreze	256	70	12	4
468	3dmreze	256	70	13	2
469	3dmreze	256	70	14	5
470	3dmreze	256	70	15	6
471	3dmreze	256	70	16	6
472	3dmreze	256	70	17	3
473	3dmreze	256	70	18	6
474	3dmreze	256	70	19	12
475	3dmreze	256	70	20	11
476	3dmreze	256	70	21	3
477	3dmreze	256	70	22	6
478	3dmreze	256	70	23	5
479	3dmreze	256	70	24	6
480	3dmreze	256	70	25	10
481	3dmreze	256	70	26	10
482	3dmreze	256	70	27	3
483	3dmreze	256	70	28	5
484	3dmreze	256	70	29	4
485	3dmreze	256	70	30	4
486	3dmreze	256	70	31	6
487	3dmreze	256	70	32	4
488	3dmreze	256	70	33	5
489	3dmreze	256	70	34	3
490	3dmreze	256	70	35	5
491	3dmreze	256	70	36	5
492	3dmreze	256	70	37	6
493	3dmreze	256	70	38	3
494	3dmreze	256	70	39	4
495	3dmreze	256	70	40	7
496	3dmreze	256	70	41	4
497	3dmreze	256	70	42	3
498	3dmreze	256	70	43	4
499	3dmreze	256	70	44	6
500	3dmreze	256	70	45	2
501	3dmreze	256	70	46	4
502	3dmreze	256	70	47	6
503	3dmreze	256	70	48	5
504	3dmreze	256	70	49	8
505	3dmreze	256	70	50	4
506	3dmreze	256	70	51	5
507	3dmreze	256	70	52	2
508	3dmreze	256	70	53	1
509	3dmreze	256	70	54	5
510	3dmreze	256	70	55	5
511	3dmreze	256	70	56	6
512	3dmreze	256	70	57	3
513	3dmreze	256	70	58	7
514	3dmreze	256	70	59	3
515	3dmreze	256	70	60	8
516	3dmreze	256	70	61	6
517	3dmreze	256	70	62	5
518	3dmreze	256	70	63	4
519	3dmreze	256	70	64	4
520	3dmreze	256	70	65	6
521	3dmreze	256	70	66	7
522	3dmreze	256	70	67	5
523	3dmreze	256	70	68	8
524	3dmreze	256	70	69	8
525	3dmreze	256	75	0	7
526	3dmreze	256	75	1	4
527	3dmreze	256	75	2	5
528	3dmreze	256	75	3	2
529	3dmreze	256	75	4	3
530	3dmreze	256	75	5	4
531	3dmreze	256	75	6	8
532	3dmreze	256	75	7	3
533	3dmreze	256	75	8	6
534	3dmreze	256	75	9	4
535	3dmreze	256	75	10	4
536	3dmreze	256	75	11	3
537	3dmreze	256	75	12	9
538	3dmreze	256	75	13	9
539	3dmreze	256	75	14	2
540	3dmreze	256	75	15	8
541	3dmreze	256	75	16	6
542	3dmreze	256	75	17	8
543	3dmreze	256	75	18	8
544	3dmreze	256	75	19	5
545	3dmreze	256	75	20	11
546	3dmreze	256	75	21	3
547	3dmreze	256	75	22	2
548	3dmreze	256	75	23	6
549	3dmreze	256	75	24	4
550	3dmreze	256	75	25	3
551	3dmreze	256	75	26	6
552	3dmreze	256	75	27	2
553	3dmreze	256	75	28	7
554	3dmreze	256	75	29	9
555	3dmreze	256	75	30	3
556	3dmreze	256	75	31	3
557	3dmreze	256	75	32	3
558	3dmreze	256	75	33	4
559	3dmreze	256	75	34	5
560	3dmreze	256	75	35	5
561	3dmreze	256	75	36	8
562	3dmreze	256	75	37	0
563	3dmreze	256	75	38	8
564	3dmreze	256	75	39	4
565	3dmreze	256	75	40	2
566	3dmreze	256	75	41	8
567	3dmreze	256	75	42	6
568	3dmreze	256	75	43	6
569	3dmreze	256	75	44	8
570	3dmreze	256	75	45	7
571	3dmreze	256	75	46	4
572	3dmreze	256	75	47	4
573	3dmreze	256	75	48	7
574	3dmreze	256	75	49	2
575	3dmreze	256	75	50	3
576	3dmreze	256	75	51	1
577	3dmreze	256	75	52	5
578	3dmreze	256	75	53	8
579	3dmreze	256	75	54	6
580	3dmreze	256	75	55	10
581	3dmreze	256	75	56	2
582	3dmreze	256	75	57	4
583	3dmreze	256	75	58	6
584	3dmreze	256	75	59	6
585	3dmreze	256	75	60	6
586	3dmreze	256	75	61	4
587	3dmreze	256	75	62	6
588	3dmreze	256	75	63	2
589	3dmreze	256	75	64	5
590	3dmreze	256	75	65	4
591	3dmreze	256	75	66	8
592	3dmreze	256	75	67	4
593	3dmreze	256	75	68	2
594	3dmreze	256	75	69	9
595	3dmreze	256	75	70	5
596	3dmreze	256	75	71	3
597	3dmreze	256	75	72	9
598	3dmreze	256	75	73	2
599	3dmreze	256	75	74	6
600	3dmreze	256	80	0	3
601	3dmreze	256	80	1	7
602	3dmreze	256	80	2	5
603	3dmreze	256	80	3	1
604	3dmreze	256	80	4	5
605	3dmreze	256	80	5	4
606	3dmreze	256	80	6	5
607	3dmreze	256	80	7	5
608	3dmreze	256	80	8	5
609	3dmreze	256	80	9	2
610	3dmreze	256	80	10	7
611	3dmreze	256	80	11	8
612	3dmreze	256	80	12	3
613	3dmreze	256	80	13	4
614	3dmreze	256	80	14	5
615	3dmreze	256	80	15	5
616	3dmreze	256	80	16	4
617	3dmreze	256	80	17	5
618	3dmreze	256	80	18	7
619	3dmreze	256	80	19	3
620	3dmreze	256	80	20	5
621	3dmreze	256	80	21	8
622	3dmreze	256	80	22	5
623	3dmreze	256	80	23	6
624	3dmreze	256	80	24	4
625	3dmreze	256	80	25	5
626	3dmreze	256	80	26	1
627	3dmreze	256	80	27	5
628	3dmreze	256	80	28	8
629	3dmreze	256	80	29	3
630	3dmreze	256	80	30	4
631	3dmreze	256	80	31	3
632	3dmreze	256	80	32	4
633	3dmreze	256	80	33	2
634	3dmreze	256	80	34	4
635	3dmreze	256	80	35	8
636	3dmreze	256	80	36	4
637	3dmreze	256	80	37	5
638	3dmreze	256	80	38	6
639	3dmreze	256	80	39	5
640	3dmreze	256	80	40	4
641	3dmreze	256	80	41	8
642	3dmreze	256	80	42	7
643	3dmreze	256	80	43	8
644	3dmreze	256	80	44	9
645	3dmreze	256	80	45	8
646	3dmreze	256	80	46	6
647	3dmreze	256	80	47	5
648	3dmreze	256	80	48	6
649	3dmreze	256	80	49	7
650	3dmreze	256	80	50	4
651	3dmreze	256	80	51	7
652	3dmreze	256	80	52	4
653	3dmreze	256	80	53	6
654	3dmreze	256	80	54	6
655	3dmreze	256	80	55	2
656	3dmreze	256	80	56	4
657	3dmreze	256	80	57	4
658	3dmreze	256	80	58	5
659	3dmreze	256	80	59	4
660	3dmreze	256	80	60	2
661	3dmreze	256	80	61	2
662	3dmreze	256	80	62	6
663	3dmreze	256	80	63	4
664	3dmreze	256	80	64	4
665	3dmreze	256	80	65	8
666	3dmreze	256	80	66	3
667	3dmreze	256	80	67	5
668	3dmreze	256	80	68	3
669	3dmreze	256	80	69	6
670	3dmreze	256	80	70	3
671	3dmreze	256	80	71	5
672	3dmreze	256	80	72	4
673	3dmreze	256	80	73	3
674	3dmreze	256	80	74	6
675	3dmreze	256	80	75	4
676	3dmreze	256	80	76	6
677	3dmreze	256	80	77	5
678	3dmreze	256	80	78	0
679	3dmreze	256	80	79	5
680	3dmreze	256	85	0	4
681	3dmreze	256	85	1	6
682	3dmreze	256	85	2	2
683	3dmreze	256	85	3	1
684	3dmreze	256	85	4	2
685	3dmreze	256	85	5	6
686	3dmreze	256	85	6	2
687	3dmreze	256	85	7	2
688	3dmreze	256	85	8	2
689	3dmreze	256	85	9	3
690	3dmreze	256	85	10	1
691	3dmreze	256	85	11	4
692	3dmreze	256	85	12	6
693	3dmreze	256	85	13	3
694	3dmreze	256	85	14	4
695	3dmreze	256	85	15	3
696	3dmreze	256	85	16	6
697	3dmreze	256	85	17	1
698	3dmreze	256	85	18	5
699	3dmreze	256	85	19	3
700	3dmreze	256	85	20	3
701	3dmreze	256	85	21	2
702	3dmreze	256	85	22	11
703	3dmreze	256	85	23	4
704	3dmreze	256	85	24	1
705	3dmreze	256	85	25	2
706	3dmreze	256	85	26	5
707	3dmreze	256	85	27	2
708	3dmreze	256	85	28	5
709	3dmreze	256	85	29	8
710	3dmreze	256	85	30	3
711	3dmreze	256	85	31	4
712	3dmreze	256	85	32	2
713	3dmreze	256	85	33	8
714	3dmreze	256	85	34	3
715	3dmreze	256	85	35	7
716	3dmreze	256	85	36	3
717	3dmreze	256	85	37	1
718	3dmreze	256	85	38	3
719	3dmreze	256	85	39	3
720	3dmreze	256	85	40	5
721	3dmreze	256	85	41	11
722	3dmreze	256	85	42	4
723	3dmreze	256	85	43	7
724	3dmreze	256	85	44	4
725	3dmreze	256	85	45	8
726	3dmreze	256	85	46	5
727	3dmreze	256	85	47	3
728	3dmreze	256	85	48	7
729	3dmreze	256	85	49	4
730	3dmreze	256	85	50	7
731	3dmreze	256	85	51	6
732	3dmreze	256	85	52	2
733	3dmreze	256	85	53	7
734	3dmreze	256	85	54	2
735	3dmreze	256	85	55	5
736	3dmreze	256	85	56	7
737	3dmreze	256	85	57	3
738	3dmreze	256	85	58	7
739	3dmreze	256	85	59	2
740	3dmreze	256	85	60	2
741	3dmreze	256	85	61	5
742	3dmreze	256	85	62	6
743	3dmreze	256	85	63	4
744	3dmreze	256	85	64	6
745	3dmreze	256	85	65	8
746	3dmreze	256	85	66	5
747	3dmreze	256	85	67	3
748	3dmreze	256	85	68	1
749	3dmreze	256	85	69	11
750	3dmreze	256	85	70	7
751	3dmreze	256	85	71	3
752	3dmreze	256	85	72	1
753	3dmreze	256	85	73	5
754	3dmreze	256	85	74	1
755	3dmreze	256	85	75	3
756	3dmreze	256	85	76	1
757	3dmreze	256	85	77	3
758	3dmreze	256	85	78	2
759	3dmreze	256	85	79	3
760	3dmreze	256	85	80	6
761	3dmreze	256	85	81	8
762	3dmreze	256	85	82	5
763	3dmreze	256	85	83	1
764	3dmreze	256	85	84	4
765	3dmreze	256	90	0	2
766	3dmreze	256	90	1	5
767	3dmreze	256	90	2	2
768	3dmreze	256	90	3	8
769	3dmreze	256	90	4	5
770	3dmreze	256	90	5	3
771	3dmreze	256	90	6	6
772	3dmreze	256	90	7	2
773	3dmreze	256	90	8	4
774	3dmreze	256	90	9	3
775	3dmreze	256	90	10	3
776	3dmreze	256	90	11	6
777	3dmreze	256	90	12	2
778	3dmreze	256	90	13	5
779	3dmreze	256	90	14	2
780	3dmreze	256	90	15	4
781	3dmreze	256	90	16	3
782	3dmreze	256	90	17	7
783	3dmreze	256	90	18	6
784	3dmreze	256	90	19	3
785	3dmreze	256	90	20	2
786	3dmreze	256	90	21	5
787	3dmreze	256	90	22	5
788	3dmreze	256	90	23	3
789	3dmreze	256	90	24	4
790	3dmreze	256	90	25	3
791	3dmreze	256	90	26	3
792	3dmreze	256	90	27	7
793	3dmreze	256	90	28	4
794	3dmreze	256	90	29	5
795	3dmreze	256	90	30	2
796	3dmreze	256	90	31	3
797	3dmreze	256	90	32	6
798	3dmreze	256	90	33	9
799	3dmreze	256	90	34	2
800	3dmreze	256	90	35	3
801	3dmreze	256	90	36	4
802	3dmreze	256	90	37	5
803	3dmreze	256	90	38	1
804	3dmreze	256	90	39	2
805	3dmreze	256	90	40	4
806	3dmreze	256	90	41	3
807	3dmreze	256	90	42	8
808	3dmreze	256	90	43	4
809	3dmreze	256	90	44	3
810	3dmreze	256	90	45	4
811	3dmreze	256	90	46	1
812	3dmreze	256	90	47	2
813	3dmreze	256	90	48	5
814	3dmreze	256	90	49	3
815	3dmreze	256	90	50	5
816	3dmreze	256	90	51	0
817	3dmreze	256	90	52	5
818	3dmreze	256	90	53	5
819	3dmreze	256	90	54	6
820	3dmreze	256	90	55	3
821	3dmreze	256	90	56	6
822	3dmreze	256	90	57	5
823	3dmreze	256	90	58	5
824	3dmreze	256	90	59	2
825	3dmreze	256	90	60	4
826	3dmreze	256	90	61	1
827	3dmreze	256	90	62	1
828	3dmreze	256	90	63	3
829	3dmreze	256	90	64	5
830	3dmreze	256	90	65	5
831	3dmreze	256	90	66	4
832	3dmreze	256	90	67	6
833	3dmreze	256	90	68	6
834	3dmreze	256	90	69	4
835	3dmreze	256	90	70	6
836	3dmreze	256	90	71	1
837	3dmreze	256	90	72	1
838	3dmreze	256	90	73	4
839	3dmreze	256	90	74	4
840	3dmreze	256	90	75	6
841	3dmreze	256	90	76	1
842	3dmreze	256	90	77	7
843	3dmreze	256	90	78	9
844	3dmreze	256	90	79	6
845	3dmreze	256	90	80	1
846	3dmreze	256	90	81	6
847	3dmreze	256	90	82	5
848	3dmreze	256	90	83	6
849	3dmreze	256	90	84	2
850	3dmreze	256	90	85	4
851	3dmreze	256	90	86	6
852	3dmreze	256	90	87	2
853	3dmreze	256	90	88	4
854	3dmreze	256	90	89	2
855	3dmreze	256	95	0	3
856	3dmreze	256	95	1	3
857	3dmreze	256	95	2	4
858	3dmreze	256	95	3	5
859	3dmreze	256	95	4	6
860	3dmreze	256	95	5	4
861	3dmreze	256	95	6	4
862	3dmreze	256	95	7	3
863	3dmreze	256	95	8	3
864	3dmreze	256	95	9	2
865	3dmreze	256	95	10	4
866	3dmreze	256	95	11	5
