ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
95	2dmreze	256	30	20	18
96	2dmreze	256	30	21	7
97	2dmreze	256	30	22	5
98	2dmreze	256	30	23	11
99	2dmreze	256	30	24	12
100	2dmreze	256	30	25	15
101	2dmreze	256	30	26	9
102	2dmreze	256	30	27	14
103	2dmreze	256	30	28	11
104	2dmreze	256	30	29	14
105	2dmreze	256	35	0	4
106	2dmreze	256	35	1	18
107	2dmreze	256	35	2	8
108	2dmreze	256	35	3	3
109	2dmreze	256	35	4	8
110	2dmreze	256	35	5	20
111	2dmreze	256	35	6	12
112	2dmreze	256	35	7	13
113	2dmreze	256	35	8	3
114	2dmreze	256	35	9	6
115	2dmreze	256	35	10	14
116	2dmreze	256	35	11	10
117	2dmreze	256	35	12	4
118	2dmreze	256	35	13	20
119	2dmreze	256	35	14	8
120	2dmreze	256	35	15	12
121	2dmreze	256	35	16	3
122	2dmreze	256	35	17	6
123	2dmreze	256	35	18	8
124	2dmreze	256	35	19	10
125	2dmreze	256	35	20	11
126	2dmreze	256	35	21	3
127	2dmreze	256	35	22	12
128	2dmreze	256	35	23	12
129	2dmreze	256	35	24	14
130	2dmreze	256	35	25	17
131	2dmreze	256	35	26	11
132	2dmreze	256	35	27	7
133	2dmreze	256	35	28	18
134	2dmreze	256	35	29	6
135	2dmreze	256	35	30	9
136	2dmreze	256	35	31	4
137	2dmreze	256	35	32	6
138	2dmreze	256	35	33	8
139	2dmreze	256	35	34	2
140	2dmreze	256	40	0	7
141	2dmreze	256	40	1	7
142	2dmreze	256	40	2	4
143	2dmreze	256	40	3	5
144	2dmreze	256	40	4	4
145	2dmreze	256	40	5	6
146	2dmreze	256	40	6	11
147	2dmreze	256	40	7	7
148	2dmreze	256	40	8	7
149	2dmreze	256	40	9	11
150	2dmreze	256	40	10	3
151	2dmreze	256	40	11	8
152	2dmreze	256	40	12	11
153	2dmreze	256	40	13	4
154	2dmreze	256	40	14	5
155	2dmreze	256	40	15	8
156	2dmreze	256	40	16	6
157	2dmreze	256	40	17	7
158	2dmreze	256	40	18	6
159	2dmreze	256	40	19	10
160	2dmreze	256	40	20	4
161	2dmreze	256	40	21	16
162	2dmreze	256	40	22	7
163	2dmreze	256	40	23	3
164	2dmreze	256	40	24	6
165	2dmreze	256	40	25	16
166	2dmreze	256	40	26	7
167	2dmreze	256	40	27	6
168	2dmreze	256	40	28	9
169	2dmreze	256	40	29	6
170	2dmreze	256	40	30	3
171	2dmreze	256	40	31	14
172	2dmreze	256	40	32	12
173	2dmreze	256	40	33	7
174	2dmreze	256	40	34	6
175	2dmreze	256	40	35	13
176	2dmreze	256	40	36	7
177	2dmreze	256	40	37	7
178	2dmreze	256	40	38	8
179	2dmreze	256	40	39	6
180	2dmreze	256	45	0	5
181	2dmreze	256	45	1	5
182	2dmreze	256	45	2	8
183	2dmreze	256	45	3	4
184	2dmreze	256	45	4	3
185	2dmreze	256	45	5	4
186	2dmreze	256	45	6	7
187	2dmreze	256	45	7	7
188	2dmreze	256	45	8	8
189	2dmreze	256	45	9	7
190	2dmreze	256	45	10	2
191	2dmreze	256	45	11	11
192	2dmreze	256	45	12	8
193	2dmreze	256	45	13	6
194	2dmreze	256	45	14	12
195	2dmreze	256	45	15	5
196	2dmreze	256	45	16	5
197	2dmreze	256	45	17	16
198	2dmreze	256	45	18	7
199	2dmreze	256	45	19	8
200	2dmreze	256	45	20	4
201	2dmreze	256	45	21	3
202	2dmreze	256	45	22	3
203	2dmreze	256	45	23	5
204	2dmreze	256	45	24	8
205	2dmreze	256	45	25	12
206	2dmreze	256	45	26	3
207	2dmreze	256	45	27	8
208	2dmreze	256	45	28	8
209	2dmreze	256	45	29	5
210	2dmreze	256	45	30	8
211	2dmreze	256	45	31	12
212	2dmreze	256	45	32	10
213	2dmreze	256	45	33	14
214	2dmreze	256	45	34	4
215	2dmreze	256	45	35	10
216	2dmreze	256	45	36	13
217	2dmreze	256	45	37	12
218	2dmreze	256	45	38	7
219	2dmreze	256	45	39	10
220	2dmreze	256	45	40	2
221	2dmreze	256	45	41	6
222	2dmreze	256	45	42	4
223	2dmreze	256	45	43	8
224	2dmreze	256	45	44	6
225	2dmreze	256	50	0	6
226	2dmreze	256	50	1	5
227	2dmreze	256	50	2	7
228	2dmreze	256	50	3	7
229	2dmreze	256	50	4	5
230	2dmreze	256	50	5	3
231	2dmreze	256	50	6	12
232	2dmreze	256	50	7	5
233	2dmreze	256	50	8	11
234	2dmreze	256	50	9	6
235	2dmreze	256	50	10	9
236	2dmreze	256	50	11	4
237	2dmreze	256	50	12	4
238	2dmreze	256	50	13	3
239	2dmreze	256	50	14	4
240	2dmreze	256	50	15	10
241	2dmreze	256	50	16	2
242	2dmreze	256	50	17	3
243	2dmreze	256	50	18	7
244	2dmreze	256	50	19	7
245	2dmreze	256	50	20	7
246	2dmreze	256	50	21	6
247	2dmreze	256	50	22	10
248	2dmreze	256	50	23	9
249	2dmreze	256	50	24	5
250	2dmreze	256	50	25	12
251	2dmreze	256	50	26	3
252	2dmreze	256	50	27	7
253	2dmreze	256	50	28	7
254	2dmreze	256	50	29	13
255	2dmreze	256	50	30	9
256	2dmreze	256	50	31	6
257	2dmreze	256	50	32	4
258	2dmreze	256	50	33	6
259	2dmreze	256	50	34	5
260	2dmreze	256	50	35	3
261	2dmreze	256	50	36	8
262	2dmreze	256	50	37	10
263	2dmreze	256	50	38	4
264	2dmreze	256	50	39	5
265	2dmreze	256	50	40	4
266	2dmreze	256	50	41	5
267	2dmreze	256	50	42	2
268	2dmreze	256	50	43	1
269	2dmreze	256	50	44	5
270	2dmreze	256	50	45	4
271	2dmreze	256	50	46	5
272	2dmreze	256	50	47	3
273	2dmreze	256	50	48	9
274	2dmreze	256	50	49	12
275	2dmreze	256	55	0	4
276	2dmreze	256	55	1	5
277	2dmreze	256	55	2	4
278	2dmreze	256	55	3	3
279	2dmreze	256	55	4	7
280	2dmreze	256	55	5	7
281	2dmreze	256	55	6	12
282	2dmreze	256	55	7	4
283	2dmreze	256	55	8	3
284	2dmreze	256	55	9	5
285	2dmreze	256	55	10	4
286	2dmreze	256	55	11	6
287	2dmreze	256	55	12	7
288	2dmreze	256	55	13	3
289	2dmreze	256	55	14	3
290	2dmreze	256	55	15	3
291	2dmreze	256	55	16	7
292	2dmreze	256	55	17	6
293	2dmreze	256	55	18	5
294	2dmreze	256	55	19	5
295	2dmreze	256	55	20	3
296	2dmreze	256	55	21	13
297	2dmreze	256	55	22	2
298	2dmreze	256	55	23	5
299	2dmreze	256	55	24	3
300	2dmreze	256	55	25	6
301	2dmreze	256	55	26	8
302	2dmreze	256	55	27	8
303	2dmreze	256	55	28	13
304	2dmreze	256	55	29	11
305	2dmreze	256	55	30	6
306	2dmreze	256	55	31	7
307	2dmreze	256	55	32	10
308	2dmreze	256	55	33	3
309	2dmreze	256	55	34	5
310	2dmreze	256	55	35	10
311	2dmreze	256	55	36	5
312	2dmreze	256	55	37	2
313	2dmreze	256	55	38	1
314	2dmreze	256	55	39	5
315	2dmreze	256	55	40	4
316	2dmreze	256	55	41	4
317	2dmreze	256	55	42	9
318	2dmreze	256	55	43	10
319	2dmreze	256	55	44	5
320	2dmreze	256	55	45	5
321	2dmreze	256	55	46	11
322	2dmreze	256	55	47	11
323	2dmreze	256	55	48	10
324	2dmreze	256	55	49	2
325	2dmreze	256	55	50	1
326	2dmreze	256	55	51	3
327	2dmreze	256	55	52	2
328	2dmreze	256	55	53	3
329	2dmreze	256	55	54	5
330	2dmreze	256	60	0	7
331	2dmreze	256	60	1	4
332	2dmreze	256	60	2	7
333	2dmreze	256	60	3	16
334	2dmreze	256	60	4	7
335	2dmreze	256	60	5	7
336	2dmreze	256	60	6	10
337	2dmreze	256	60	7	2
338	2dmreze	256	60	8	10
339	2dmreze	256	60	9	3
340	2dmreze	256	60	10	7
341	2dmreze	256	60	11	6
342	2dmreze	256	60	12	3
343	2dmreze	256	60	13	6
344	2dmreze	256	60	14	5
345	2dmreze	256	60	15	4
346	2dmreze	256	60	16	10
347	2dmreze	256	60	17	8
348	2dmreze	256	60	18	7
349	2dmreze	256	60	19	2
350	2dmreze	256	60	20	4
351	2dmreze	256	60	21	5
352	2dmreze	256	60	22	4
353	2dmreze	256	60	23	4
354	2dmreze	256	60	24	3
355	2dmreze	256	60	25	8
356	2dmreze	256	60	26	10
357	2dmreze	256	60	27	5
358	2dmreze	256	60	28	5
359	2dmreze	256	60	29	4
360	2dmreze	256	60	30	3
361	2dmreze	256	60	31	4
362	2dmreze	256	60	32	6
363	2dmreze	256	60	33	3
364	2dmreze	256	60	34	7
365	2dmreze	256	60	35	2
366	2dmreze	256	60	36	9
367	2dmreze	256	60	37	4
368	2dmreze	256	60	38	5
369	2dmreze	256	60	39	5
370	2dmreze	256	60	40	5
371	2dmreze	256	60	41	1
372	2dmreze	256	60	42	4
373	2dmreze	256	60	43	8
374	2dmreze	256	60	44	7
375	2dmreze	256	60	45	6
376	2dmreze	256	60	46	5
377	2dmreze	256	60	47	5
378	2dmreze	256	60	48	7
379	2dmreze	256	60	49	4
380	2dmreze	256	60	50	5
381	2dmreze	256	60	51	8
382	2dmreze	256	60	52	2
383	2dmreze	256	60	53	6
384	2dmreze	256	60	54	6
385	2dmreze	256	60	55	6
386	2dmreze	256	60	56	5
387	2dmreze	256	60	57	8
388	2dmreze	256	60	58	6
389	2dmreze	256	60	59	2
390	2dmreze	256	65	0	6
391	2dmreze	256	65	1	12
392	2dmreze	256	65	2	8
393	2dmreze	256	65	3	2
394	2dmreze	256	65	4	5
395	2dmreze	256	65	5	1
396	2dmreze	256	65	6	2
397	2dmreze	256	65	7	9
398	2dmreze	256	65	8	12
399	2dmreze	256	65	9	4
400	2dmreze	256	65	10	10
401	2dmreze	256	65	11	7
402	2dmreze	256	65	12	2
403	2dmreze	256	65	13	5
404	2dmreze	256	65	14	6
405	2dmreze	256	65	15	1
406	2dmreze	256	65	16	1
407	2dmreze	256	65	17	2
408	2dmreze	256	65	18	2
409	2dmreze	256	65	19	6
410	2dmreze	256	65	20	8
411	2dmreze	256	65	21	5
412	2dmreze	256	65	22	2
413	2dmreze	256	65	23	5
414	2dmreze	256	65	24	2
415	2dmreze	256	65	25	9
416	2dmreze	256	65	26	10
417	2dmreze	256	65	27	7
418	2dmreze	256	65	28	6
419	2dmreze	256	65	29	3
420	2dmreze	256	65	30	6
421	2dmreze	256	65	31	7
422	2dmreze	256	65	32	4
423	2dmreze	256	65	33	3
424	2dmreze	256	65	34	3
425	2dmreze	256	65	35	3
426	2dmreze	256	65	36	3
427	2dmreze	256	65	37	4
428	2dmreze	256	65	38	3
429	2dmreze	256	65	39	4
430	2dmreze	256	65	40	5
431	2dmreze	256	65	41	6
432	2dmreze	256	65	42	4
433	2dmreze	256	65	43	2
434	2dmreze	256	65	44	6
435	2dmreze	256	65	45	3
436	2dmreze	256	65	46	2
437	2dmreze	256	65	47	1
438	2dmreze	256	65	48	1
439	2dmreze	256	65	49	4
440	2dmreze	256	65	50	5
441	2dmreze	256	65	51	3
442	2dmreze	256	65	52	5
443	2dmreze	256	65	53	4
444	2dmreze	256	65	54	4
445	2dmreze	256	65	55	7
446	2dmreze	256	65	56	7
447	2dmreze	256	65	57	11
448	2dmreze	256	65	58	0
449	2dmreze	256	65	59	2
450	2dmreze	256	65	60	4
451	2dmreze	256	65	61	11
452	2dmreze	256	65	62	2
453	2dmreze	256	65	63	5
454	2dmreze	256	65	64	2
455	2dmreze	256	70	0	3
456	2dmreze	256	70	1	5
457	2dmreze	256	70	2	4
458	2dmreze	256	70	3	0
459	2dmreze	256	70	4	5
460	2dmreze	256	70	5	4
461	2dmreze	256	70	6	1
462	2dmreze	256	70	7	3
463	2dmreze	256	70	8	3
464	2dmreze	256	70	9	6
465	2dmreze	256	70	10	5
466	2dmreze	256	70	11	2
467	2dmreze	256	70	12	4
468	2dmreze	256	70	13	1
469	2dmreze	256	70	14	3
470	2dmreze	256	70	15	2
471	2dmreze	256	70	16	5
472	2dmreze	256	70	17	6
473	2dmreze	256	70	18	6
474	2dmreze	256	70	19	3
475	2dmreze	256	70	20	4
476	2dmreze	256	70	21	1
477	2dmreze	256	70	22	1
478	2dmreze	256	70	23	8
479	2dmreze	256	70	24	4
480	2dmreze	256	70	25	3
481	2dmreze	256	70	26	1
482	2dmreze	256	70	27	9
483	2dmreze	256	70	28	5
484	2dmreze	256	70	29	6
485	2dmreze	256	70	30	2
486	2dmreze	256	70	31	11
487	2dmreze	256	70	32	1
488	2dmreze	256	70	33	4
489	2dmreze	256	70	34	2
490	2dmreze	256	70	35	4
491	2dmreze	256	70	36	5
492	2dmreze	256	70	37	3
493	2dmreze	256	70	38	6
494	2dmreze	256	70	39	1
495	2dmreze	256	70	40	5
496	2dmreze	256	70	41	3
497	2dmreze	256	70	42	7
498	2dmreze	256	70	43	3
499	2dmreze	256	70	44	2
500	2dmreze	256	70	45	4
501	2dmreze	256	70	46	4
502	2dmreze	256	70	47	7
503	2dmreze	256	70	48	4
504	2dmreze	256	70	49	6
505	2dmreze	256	70	50	8
506	2dmreze	256	70	51	3
507	2dmreze	256	70	52	4
508	2dmreze	256	70	53	5
509	2dmreze	256	70	54	7
510	2dmreze	256	70	55	5
511	2dmreze	256	70	56	3
512	2dmreze	256	70	57	3
513	2dmreze	256	70	58	2
514	2dmreze	256	70	59	7
515	2dmreze	256	70	60	6
516	2dmreze	256	70	61	4
517	2dmreze	256	70	62	2
518	2dmreze	256	70	63	1
519	2dmreze	256	70	64	3
520	2dmreze	256	70	65	4
521	2dmreze	256	70	66	3
522	2dmreze	256	70	67	3
523	2dmreze	256	70	68	4
524	2dmreze	256	70	69	10
525	2dmreze	256	75	0	4
526	2dmreze	256	75	1	9
527	2dmreze	256	75	2	5
528	2dmreze	256	75	3	4
529	2dmreze	256	75	4	6
530	2dmreze	256	75	5	8
531	2dmreze	256	75	6	3
532	2dmreze	256	75	7	4
533	2dmreze	256	75	8	4
534	2dmreze	256	75	9	3
535	2dmreze	256	75	10	1
536	2dmreze	256	75	11	2
537	2dmreze	256	75	12	4
538	2dmreze	256	75	13	3
539	2dmreze	256	75	14	4
540	2dmreze	256	75	15	4
541	2dmreze	256	75	16	4
542	2dmreze	256	75	17	1
543	2dmreze	256	75	18	3
544	2dmreze	256	75	19	7
545	2dmreze	256	75	20	8
546	2dmreze	256	75	21	5
547	2dmreze	256	75	22	2
548	2dmreze	256	75	23	5
549	2dmreze	256	75	24	4
550	2dmreze	256	75	25	2
551	2dmreze	256	75	26	4
552	2dmreze	256	75	27	3
553	2dmreze	256	75	28	2
554	2dmreze	256	75	29	4
555	2dmreze	256	75	30	2
556	2dmreze	256	75	31	3
557	2dmreze	256	75	32	8
558	2dmreze	256	75	33	3
559	2dmreze	256	75	34	6
560	2dmreze	256	75	35	4
561	2dmreze	256	75	36	7
562	2dmreze	256	75	37	6
563	2dmreze	256	75	38	3
564	2dmreze	256	75	39	5
565	2dmreze	256	75	40	3
566	2dmreze	256	75	41	6
567	2dmreze	256	75	42	3
568	2dmreze	256	75	43	3
569	2dmreze	256	75	44	4
570	2dmreze	256	75	45	4
571	2dmreze	256	75	46	7
572	2dmreze	256	75	47	3
573	2dmreze	256	75	48	6
574	2dmreze	256	75	49	7
575	2dmreze	256	75	50	4
576	2dmreze	256	75	51	1
577	2dmreze	256	75	52	7
578	2dmreze	256	75	53	4
579	2dmreze	256	75	54	9
580	2dmreze	256	75	55	2
581	2dmreze	256	75	56	3
582	2dmreze	256	75	57	4
583	2dmreze	256	75	58	4
584	2dmreze	256	75	59	6
585	2dmreze	256	75	60	4
586	2dmreze	256	75	61	4
587	2dmreze	256	75	62	4
588	2dmreze	256	75	63	6
589	2dmreze	256	75	64	4
590	2dmreze	256	75	65	3
591	2dmreze	256	75	66	5
592	2dmreze	256	75	67	3
593	2dmreze	256	75	68	4
594	2dmreze	256	75	69	5
595	2dmreze	256	75	70	3
596	2dmreze	256	75	71	2
597	2dmreze	256	75	72	5
598	2dmreze	256	75	73	6
599	2dmreze	256	75	74	5
600	2dmreze	256	80	0	5
601	2dmreze	256	80	1	4
602	2dmreze	256	80	2	4
603	2dmreze	256	80	3	3
604	2dmreze	256	80	4	3
605	2dmreze	256	80	5	4
606	2dmreze	256	80	6	3
607	2dmreze	256	80	7	2
608	2dmreze	256	80	8	6
609	2dmreze	256	80	9	2
610	2dmreze	256	80	10	2
611	2dmreze	256	80	11	4
612	2dmreze	256	80	12	1
613	2dmreze	256	80	13	2
614	2dmreze	256	80	14	4
615	2dmreze	256	80	15	3
616	2dmreze	256	80	16	3
617	2dmreze	256	80	17	4
618	2dmreze	256	80	18	3
619	2dmreze	256	80	19	0
620	2dmreze	256	80	20	5
621	2dmreze	256	80	21	3
622	2dmreze	256	80	22	1
623	2dmreze	256	80	23	5
624	2dmreze	256	80	24	4
625	2dmreze	256	80	25	4
626	2dmreze	256	80	26	3
627	2dmreze	256	80	27	4
628	2dmreze	256	80	28	4
629	2dmreze	256	80	29	5
630	2dmreze	256	80	30	2
631	2dmreze	256	80	31	6
632	2dmreze	256	80	32	3
633	2dmreze	256	80	33	4
634	2dmreze	256	80	34	6
635	2dmreze	256	80	35	2
636	2dmreze	256	80	36	3
637	2dmreze	256	80	37	3
638	2dmreze	256	80	38	3
639	2dmreze	256	80	39	4
640	2dmreze	256	80	40	3
641	2dmreze	256	80	41	4
642	2dmreze	256	80	42	3
643	2dmreze	256	80	43	3
644	2dmreze	256	80	44	6
645	2dmreze	256	80	45	3
646	2dmreze	256	80	46	4
647	2dmreze	256	80	47	2
648	2dmreze	256	80	48	4
649	2dmreze	256	80	49	5
650	2dmreze	256	80	50	7
651	2dmreze	256	80	51	3
652	2dmreze	256	80	52	5
653	2dmreze	256	80	53	5
654	2dmreze	256	80	54	3
655	2dmreze	256	80	55	1
656	2dmreze	256	80	56	3
657	2dmreze	256	80	57	5
658	2dmreze	256	80	58	3
659	2dmreze	256	80	59	2
660	2dmreze	256	80	60	7
661	2dmreze	256	80	61	4
662	2dmreze	256	80	62	3
663	2dmreze	256	80	63	4
664	2dmreze	256	80	64	6
665	2dmreze	256	80	65	3
666	2dmreze	256	80	66	6
667	2dmreze	256	80	67	8
668	2dmreze	256	80	68	3
669	2dmreze	256	80	69	1
670	2dmreze	256	80	70	3
671	2dmreze	256	80	71	2
672	2dmreze	256	80	72	1
673	2dmreze	256	80	73	6
674	2dmreze	256	80	74	4
675	2dmreze	256	80	75	5
676	2dmreze	256	80	76	3
677	2dmreze	256	80	77	4
678	2dmreze	256	80	78	6
679	2dmreze	256	80	79	4
680	2dmreze	256	85	0	4
681	2dmreze	256	85	1	7
682	2dmreze	256	85	2	3
683	2dmreze	256	85	3	3
684	2dmreze	256	85	4	1
685	2dmreze	256	85	5	4
686	2dmreze	256	85	6	1
687	2dmreze	256	85	7	4
688	2dmreze	256	85	8	8
689	2dmreze	256	85	9	2
690	2dmreze	256	85	10	2
691	2dmreze	256	85	11	1
692	2dmreze	256	85	12	3
693	2dmreze	256	85	13	7
694	2dmreze	256	85	14	7
695	2dmreze	256	85	15	3
696	2dmreze	256	85	16	5
697	2dmreze	256	85	17	2
698	2dmreze	256	85	18	2
699	2dmreze	256	85	19	2
700	2dmreze	256	85	20	4
701	2dmreze	256	85	21	4
702	2dmreze	256	85	22	4
703	2dmreze	256	85	23	3
704	2dmreze	256	85	24	2
705	2dmreze	256	85	25	3
706	2dmreze	256	85	26	7
707	2dmreze	256	85	27	4
708	2dmreze	256	85	28	6
709	2dmreze	256	85	29	4
710	2dmreze	256	85	30	3
711	2dmreze	256	85	31	3
712	2dmreze	256	85	32	3
713	2dmreze	256	85	33	2
714	2dmreze	256	85	34	5
715	2dmreze	256	85	35	7
716	2dmreze	256	85	36	4
717	2dmreze	256	85	37	2
718	2dmreze	256	85	38	4
719	2dmreze	256	85	39	2
720	2dmreze	256	85	40	2
721	2dmreze	256	85	41	2
722	2dmreze	256	85	42	4
723	2dmreze	256	85	43	2
724	2dmreze	256	85	44	2
725	2dmreze	256	85	45	3
726	2dmreze	256	85	46	1
727	2dmreze	256	85	47	1
728	2dmreze	256	85	48	3
729	2dmreze	256	85	49	4
730	2dmreze	256	85	50	3
731	2dmreze	256	85	51	3
732	2dmreze	256	85	52	5
733	2dmreze	256	85	53	3
734	2dmreze	256	85	54	4
735	2dmreze	256	85	55	2
736	2dmreze	256	85	56	7
737	2dmreze	256	85	57	3
738	2dmreze	256	85	58	5
739	2dmreze	256	85	59	1
740	2dmreze	256	85	60	7
741	2dmreze	256	85	61	2
742	2dmreze	256	85	62	7
743	2dmreze	256	85	63	4
744	2dmreze	256	85	64	5
745	2dmreze	256	85	65	0
746	2dmreze	256	85	66	1
747	2dmreze	256	85	67	4
748	2dmreze	256	85	68	4
749	2dmreze	256	85	69	3
750	2dmreze	256	85	70	5
751	2dmreze	256	85	71	2
752	2dmreze	256	85	72	2
753	2dmreze	256	85	73	2
754	2dmreze	256	85	74	1
755	2dmreze	256	85	75	4
756	2dmreze	256	85	76	3
757	2dmreze	256	85	77	1
758	2dmreze	256	85	78	3
759	2dmreze	256	85	79	3
760	2dmreze	256	85	80	4
761	2dmreze	256	85	81	7
762	2dmreze	256	85	82	5
763	2dmreze	256	85	83	3
764	2dmreze	256	85	84	5
765	2dmreze	256	90	0	2
766	2dmreze	256	90	1	2
767	2dmreze	256	90	2	4
768	2dmreze	256	90	3	3
769	2dmreze	256	90	4	2
770	2dmreze	256	90	5	4
771	2dmreze	256	90	6	2
772	2dmreze	256	90	7	3
773	2dmreze	256	90	8	4
774	2dmreze	256	90	9	4
775	2dmreze	256	90	10	3
776	2dmreze	256	90	11	4
777	2dmreze	256	90	12	2
778	2dmreze	256	90	13	2
779	2dmreze	256	90	14	3
780	2dmreze	256	90	15	6
781	2dmreze	256	90	16	3
782	2dmreze	256	90	17	2
783	2dmreze	256	90	18	6
784	2dmreze	256	90	19	3
785	2dmreze	256	90	20	4
786	2dmreze	256	90	21	9
787	2dmreze	256	90	22	5
788	2dmreze	256	90	23	4
789	2dmreze	256	90	24	2
790	2dmreze	256	90	25	3
791	2dmreze	256	90	26	4
792	2dmreze	256	90	27	4
793	2dmreze	256	90	28	3
794	2dmreze	256	90	29	1
795	2dmreze	256	90	30	5
796	2dmreze	256	90	31	4
797	2dmreze	256	90	32	3
798	2dmreze	256	90	33	6
799	2dmreze	256	90	34	3
800	2dmreze	256	90	35	3
801	2dmreze	256	90	36	3
802	2dmreze	256	90	37	3
803	2dmreze	256	90	38	2
804	2dmreze	256	90	39	3
805	2dmreze	256	90	40	4
806	2dmreze	256	90	41	6
807	2dmreze	256	90	42	3
808	2dmreze	256	90	43	4
809	2dmreze	256	90	44	1
810	2dmreze	256	90	45	4
811	2dmreze	256	90	46	2
812	2dmreze	256	90	47	4
813	2dmreze	256	90	48	3
814	2dmreze	256	90	49	3
815	2dmreze	256	90	50	2
816	2dmreze	256	90	51	1
817	2dmreze	256	90	52	3
818	2dmreze	256	90	53	1
819	2dmreze	256	90	54	3
820	2dmreze	256	90	55	2
821	2dmreze	256	90	56	2
822	2dmreze	256	90	57	3
823	2dmreze	256	90	58	2
824	2dmreze	256	90	59	1
825	2dmreze	256	90	60	2
826	2dmreze	256	90	61	1
827	2dmreze	256	90	62	4
828	2dmreze	256	90	63	2
829	2dmreze	256	90	64	1
830	2dmreze	256	90	65	2
831	2dmreze	256	90	66	2
832	2dmreze	256	90	67	5
833	2dmreze	256	90	68	5
834	2dmreze	256	90	69	2
835	2dmreze	256	90	70	9
836	2dmreze	256	90	71	2
837	2dmreze	256	90	72	4
838	2dmreze	256	90	73	2
839	2dmreze	256	90	74	4
840	2dmreze	256	90	75	2
841	2dmreze	256	90	76	6
842	2dmreze	256	90	77	6
843	2dmreze	256	90	78	6
844	2dmreze	256	90	79	2
845	2dmreze	256	90	80	4
846	2dmreze	256	90	81	6
847	2dmreze	256	90	82	0
848	2dmreze	256	90	83	3
849	2dmreze	256	90	84	3
850	2dmreze	256	90	85	3
851	2dmreze	256	90	86	1
852	2dmreze	256	90	87	5
853	2dmreze	256	90	88	4
854	2dmreze	256	90	89	1
855	2dmreze	256	95	0	1
856	2dmreze	256	95	1	1
857	2dmreze	256	95	2	7
858	2dmreze	256	95	3	7
859	2dmreze	256	95	4	1
860	2dmreze	256	95	5	2
861	2dmreze	256	95	6	3
862	2dmreze	256	95	7	2
863	2dmreze	256	95	8	3
864	2dmreze	256	95	9	3
865	2dmreze	256	95	10	2
866	2dmreze	256	95	11	3
