ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
2459	2dmreze	256	90	69	3
2460	2dmreze	256	90	70	3
2461	2dmreze	256	90	71	4
2462	2dmreze	256	90	72	4
2463	2dmreze	256	90	73	2
2464	2dmreze	256	90	74	5
2465	2dmreze	256	90	75	6
2466	2dmreze	256	90	76	1
2467	2dmreze	256	90	77	2
2468	2dmreze	256	90	78	1
2469	2dmreze	256	90	79	3
2470	2dmreze	256	90	80	3
2471	2dmreze	256	90	81	1
2472	2dmreze	256	90	82	1
2473	2dmreze	256	90	83	4
2474	2dmreze	256	90	84	2
2475	2dmreze	256	90	85	4
2476	2dmreze	256	90	86	3
2477	2dmreze	256	90	87	3
2478	2dmreze	256	90	88	7
2479	2dmreze	256	90	89	5
2480	2dmreze	256	95	0	2
2481	2dmreze	256	95	1	5
2482	2dmreze	256	95	2	3
2483	2dmreze	256	95	3	5
2484	2dmreze	256	95	4	2
2485	2dmreze	256	95	5	6
2486	2dmreze	256	95	6	7
2487	2dmreze	256	95	7	5
2488	2dmreze	256	95	8	6
2489	2dmreze	256	95	9	2
2490	2dmreze	256	95	10	3
2491	2dmreze	256	95	11	5
2492	2dmreze	256	95	12	2
2493	2dmreze	256	95	13	4
2494	2dmreze	256	95	14	3
2495	2dmreze	256	95	15	6
2496	2dmreze	256	95	16	1
2497	2dmreze	256	95	17	3
2498	2dmreze	256	95	18	3
2499	2dmreze	256	95	19	2
2500	2dmreze	256	95	20	4
2501	2dmreze	256	95	21	3
2502	2dmreze	256	95	22	5
2503	2dmreze	256	95	23	4
2504	2dmreze	256	95	24	5
2505	2dmreze	256	95	25	6
2506	2dmreze	256	95	26	3
2507	2dmreze	256	95	27	3
2508	2dmreze	256	95	28	3
2509	2dmreze	256	95	29	3
2510	2dmreze	256	95	30	3
2511	2dmreze	256	95	31	2
2512	2dmreze	256	95	32	2
2513	2dmreze	256	95	33	3
2514	2dmreze	256	95	34	3
2515	2dmreze	256	95	35	4
2516	2dmreze	256	95	36	4
2517	2dmreze	256	95	37	4
2518	2dmreze	256	95	38	3
2519	2dmreze	256	95	39	2
2520	2dmreze	256	95	40	4
2521	2dmreze	256	95	41	4
2522	2dmreze	256	95	42	1
2523	2dmreze	256	95	43	3
2524	2dmreze	256	95	44	5
2525	2dmreze	256	95	45	6
2526	2dmreze	256	95	46	6
2527	2dmreze	256	95	47	5
2528	2dmreze	256	95	48	3
2529	2dmreze	256	95	49	3
2530	2dmreze	256	95	50	2
2531	2dmreze	256	95	51	5
2532	2dmreze	256	95	52	2
2533	2dmreze	256	95	53	2
2534	2dmreze	256	95	54	1
2535	2dmreze	256	95	55	2
2536	2dmreze	256	95	56	3
2537	2dmreze	256	95	57	3
2538	2dmreze	256	95	58	2
2539	2dmreze	256	95	59	3
2540	2dmreze	256	95	60	2
2541	2dmreze	256	95	61	6
2542	2dmreze	256	95	62	4
2543	2dmreze	256	95	63	4
2544	2dmreze	256	95	64	1
2545	2dmreze	256	95	65	4
2546	2dmreze	256	95	66	3
2547	2dmreze	256	95	67	4
2548	2dmreze	256	95	68	3
2549	2dmreze	256	95	69	4
2550	2dmreze	256	95	70	3
2551	2dmreze	256	95	71	4
2552	2dmreze	256	95	72	2
2553	2dmreze	256	95	73	3
2554	2dmreze	256	95	74	2
2555	2dmreze	256	95	75	2
2556	2dmreze	256	95	76	3
2557	2dmreze	256	95	77	0
2558	2dmreze	256	95	78	3
2559	2dmreze	256	95	79	4
2560	2dmreze	256	95	80	4
2561	2dmreze	256	95	81	4
2562	2dmreze	256	95	82	1
2563	2dmreze	256	95	83	2
2564	2dmreze	256	95	84	1
2565	2dmreze	256	95	85	2
2566	2dmreze	256	95	86	2
2567	2dmreze	256	95	87	5
2568	2dmreze	256	95	88	2
2569	2dmreze	256	95	89	2
2570	2dmreze	256	95	90	4
2571	2dmreze	256	95	91	5
2572	2dmreze	256	95	92	3
2573	2dmreze	256	95	93	1
2574	2dmreze	256	95	94	5
2575	2dmreze	256	100	0	1
2576	2dmreze	256	100	1	2
2577	2dmreze	256	100	2	2
2578	2dmreze	256	100	3	1
2579	2dmreze	256	100	4	5
2580	2dmreze	256	100	5	5
2581	2dmreze	256	100	6	3
2582	2dmreze	256	100	7	2
2583	2dmreze	256	100	8	4
2584	2dmreze	256	100	9	2
2585	2dmreze	256	100	10	2
2586	2dmreze	256	100	11	2
2587	2dmreze	256	100	12	4
2588	2dmreze	256	100	13	4
2589	2dmreze	256	100	14	1
2590	2dmreze	256	100	15	3
2591	2dmreze	256	100	16	3
2592	2dmreze	256	100	17	3
2593	2dmreze	256	100	18	5
2594	2dmreze	256	100	19	2
2595	2dmreze	256	100	20	4
2596	2dmreze	256	100	21	3
2597	2dmreze	256	100	22	4
2598	2dmreze	256	100	23	1
2599	2dmreze	256	100	24	2
2600	2dmreze	256	100	25	1
2601	2dmreze	256	100	26	5
2602	2dmreze	256	100	27	2
2603	2dmreze	256	100	28	4
2604	2dmreze	256	100	29	5
2605	2dmreze	256	100	30	3
2606	2dmreze	256	100	31	4
2607	2dmreze	256	100	32	0
2608	2dmreze	256	100	33	0
2609	2dmreze	256	100	34	5
2610	2dmreze	256	100	35	2
2611	2dmreze	256	100	36	1
2612	2dmreze	256	100	37	5
2613	2dmreze	256	100	38	3
2614	2dmreze	256	100	39	2
2615	2dmreze	256	100	40	6
2616	2dmreze	256	100	41	4
2617	2dmreze	256	100	42	2
2618	2dmreze	256	100	43	2
2619	2dmreze	256	100	44	2
2620	2dmreze	256	100	45	7
2621	2dmreze	256	100	46	2
2622	2dmreze	256	100	47	2
2623	2dmreze	256	100	48	5
2624	2dmreze	256	100	49	5
2625	2dmreze	256	100	50	5
2626	2dmreze	256	100	51	4
2627	2dmreze	256	100	52	5
2628	2dmreze	256	100	53	4
2629	2dmreze	256	100	54	5
2630	2dmreze	256	100	55	4
2631	2dmreze	256	100	56	2
2632	2dmreze	256	100	57	1
2633	2dmreze	256	100	58	4
2634	2dmreze	256	100	59	3
2635	2dmreze	256	100	60	2
2636	2dmreze	256	100	61	4
2637	2dmreze	256	100	62	2
2638	2dmreze	256	100	63	4
2639	2dmreze	256	100	64	4
2640	2dmreze	256	100	65	4
2641	2dmreze	256	100	66	4
2642	2dmreze	256	100	67	3
2643	2dmreze	256	100	68	3
2644	2dmreze	256	100	69	1
2645	2dmreze	256	100	70	5
2646	2dmreze	256	100	71	2
2647	2dmreze	256	100	72	4
2648	2dmreze	256	100	73	5
2649	2dmreze	256	100	74	2
2650	2dmreze	256	100	75	3
2651	2dmreze	256	100	76	4
2652	2dmreze	256	100	77	3
2653	2dmreze	256	100	78	1
2654	2dmreze	256	100	79	5
2655	2dmreze	256	100	80	3
2656	2dmreze	256	100	81	3
2657	2dmreze	256	100	82	2
2658	2dmreze	256	100	83	3
2659	2dmreze	256	100	84	2
2660	2dmreze	256	100	85	3
2661	2dmreze	256	100	86	5
2662	2dmreze	256	100	87	5
2663	2dmreze	256	100	88	1
2664	2dmreze	256	100	89	2
2665	2dmreze	256	100	90	2
2666	2dmreze	256	100	91	2
2667	2dmreze	256	100	92	4
2668	2dmreze	256	100	93	2
2669	2dmreze	256	100	94	1
2670	2dmreze	256	100	95	2
2671	2dmreze	256	100	96	2
2672	2dmreze	256	100	97	2
2673	2dmreze	256	100	98	3
2674	2dmreze	256	100	99	2
2675	2dmreze	256	105	0	4
2676	2dmreze	256	105	1	2
2677	2dmreze	256	105	2	3
2678	2dmreze	256	105	3	2
2679	2dmreze	256	105	4	3
2680	2dmreze	256	105	5	1
2681	2dmreze	256	105	6	2
2682	2dmreze	256	105	7	1
2683	2dmreze	256	105	8	3
2684	2dmreze	256	105	9	5
2685	2dmreze	256	105	10	3
2686	2dmreze	256	105	11	4
2687	2dmreze	256	105	12	1
2688	2dmreze	256	105	13	2
2689	2dmreze	256	105	14	4
2690	2dmreze	256	105	15	2
2691	2dmreze	256	105	16	3
2692	2dmreze	256	105	17	0
2693	2dmreze	256	105	18	4
2694	2dmreze	256	105	19	2
2695	2dmreze	256	105	20	2
2696	2dmreze	256	105	21	4
2697	2dmreze	256	105	22	5
2698	2dmreze	256	105	23	5
2699	2dmreze	256	105	24	3
2700	2dmreze	256	105	25	1
2701	2dmreze	256	105	26	1
2702	2dmreze	256	105	27	2
2703	2dmreze	256	105	28	1
2704	2dmreze	256	105	29	4
2705	2dmreze	256	105	30	2
2706	2dmreze	256	105	31	1
2707	2dmreze	256	105	32	2
2708	2dmreze	256	105	33	2
2709	2dmreze	256	105	34	3
2710	2dmreze	256	105	35	4
2711	2dmreze	256	105	36	5
2712	2dmreze	256	105	37	4
2713	2dmreze	256	105	38	4
2714	2dmreze	256	105	39	0
2715	2dmreze	256	105	40	2
2716	2dmreze	256	105	41	3
2717	2dmreze	256	105	42	2
2718	2dmreze	256	105	43	4
2719	2dmreze	256	105	44	2
2720	2dmreze	256	105	45	4
2721	2dmreze	256	105	46	5
2722	2dmreze	256	105	47	2
2723	2dmreze	256	105	48	3
2724	2dmreze	256	105	49	7
2725	2dmreze	256	105	50	3
2726	2dmreze	256	105	51	2
2727	2dmreze	256	105	52	2
2728	2dmreze	256	105	53	4
2729	2dmreze	256	105	54	4
2730	2dmreze	256	105	55	5
2731	2dmreze	256	105	56	0
2732	2dmreze	256	105	57	3
2733	2dmreze	256	105	58	3
2734	2dmreze	256	105	59	1
2735	2dmreze	256	105	60	0
2736	2dmreze	256	105	61	3
2737	2dmreze	256	105	62	4
2738	2dmreze	256	105	63	3
2739	2dmreze	256	105	64	4
2740	2dmreze	256	105	65	3
2741	2dmreze	256	105	66	2
2742	2dmreze	256	105	67	5
2743	2dmreze	256	105	68	1
2744	2dmreze	256	105	69	4
2745	2dmreze	256	105	70	3
2746	2dmreze	256	105	71	0
2747	2dmreze	256	105	72	3
2748	2dmreze	256	105	73	3
2749	2dmreze	256	105	74	2
2750	2dmreze	256	105	75	3
2751	2dmreze	256	105	76	2
2752	2dmreze	256	105	77	3
2753	2dmreze	256	105	78	0
2754	2dmreze	256	105	79	4
2755	2dmreze	256	105	80	1
2756	2dmreze	256	105	81	2
2757	2dmreze	256	105	82	2
2758	2dmreze	256	105	83	4
2759	2dmreze	256	105	84	1
2760	2dmreze	256	105	85	2
2761	2dmreze	256	105	86	4
2762	2dmreze	256	105	87	2
2763	2dmreze	256	105	88	3
2764	2dmreze	256	105	89	3
2765	2dmreze	256	105	90	2
2766	2dmreze	256	105	91	1
2767	2dmreze	256	105	92	5
2768	2dmreze	256	105	93	4
2769	2dmreze	256	105	94	2
2770	2dmreze	256	105	95	2
2771	2dmreze	256	105	96	2
2772	2dmreze	256	105	97	2
2773	2dmreze	256	105	98	3
2774	2dmreze	256	105	99	3
2775	2dmreze	256	105	100	4
2776	2dmreze	256	105	101	2
2777	2dmreze	256	105	102	2
2778	2dmreze	256	105	103	2
2779	2dmreze	256	105	104	5
2780	2dmreze	256	110	0	4
2781	2dmreze	256	110	1	5
2782	2dmreze	256	110	2	3
2783	2dmreze	256	110	3	2
2784	2dmreze	256	110	4	4
2785	2dmreze	256	110	5	3
2786	2dmreze	256	110	6	5
2787	2dmreze	256	110	7	3
2788	2dmreze	256	110	8	6
2789	2dmreze	256	110	9	1
2790	2dmreze	256	110	10	2
2791	2dmreze	256	110	11	6
2792	2dmreze	256	110	12	2
2793	2dmreze	256	110	13	5
2794	2dmreze	256	110	14	2
2795	2dmreze	256	110	15	5
2796	2dmreze	256	110	16	2
2797	2dmreze	256	110	17	1
2798	2dmreze	256	110	18	4
2799	2dmreze	256	110	19	3
2800	2dmreze	256	110	20	4
2801	2dmreze	256	110	21	2
2802	2dmreze	256	110	22	5
2803	2dmreze	256	110	23	4
2804	2dmreze	256	110	24	2
2805	2dmreze	256	110	25	2
2806	2dmreze	256	110	26	4
2807	2dmreze	256	110	27	3
2808	2dmreze	256	110	28	2
2809	2dmreze	256	110	29	6
2810	2dmreze	256	110	30	3
2811	2dmreze	256	110	31	1
2812	2dmreze	256	110	32	1
2813	2dmreze	256	110	33	1
2814	2dmreze	256	110	34	3
2815	2dmreze	256	110	35	2
2816	2dmreze	256	110	36	3
2817	2dmreze	256	110	37	2
2818	2dmreze	256	110	38	3
2819	2dmreze	256	110	39	2
2820	2dmreze	256	110	40	4
2821	2dmreze	256	110	41	0
2822	2dmreze	256	110	42	2
2823	2dmreze	256	110	43	6
2824	2dmreze	256	110	44	1
2825	2dmreze	256	110	45	1
2826	2dmreze	256	110	46	1
2827	2dmreze	256	110	47	2
2828	2dmreze	256	110	48	2
2829	2dmreze	256	110	49	0
2830	2dmreze	256	110	50	2
2831	2dmreze	256	110	51	5
2832	2dmreze	256	110	52	5
2833	2dmreze	256	110	53	4
2834	2dmreze	256	110	54	5
2835	2dmreze	256	110	55	3
2836	2dmreze	256	110	56	4
2837	2dmreze	256	110	57	2
2838	2dmreze	256	110	58	4
2839	2dmreze	256	110	59	2
2840	2dmreze	256	110	60	2
2841	2dmreze	256	110	61	3
2842	2dmreze	256	110	62	3
2843	2dmreze	256	110	63	1
2844	2dmreze	256	110	64	2
2845	2dmreze	256	110	65	1
2846	2dmreze	256	110	66	3
2847	2dmreze	256	110	67	3
2848	2dmreze	256	110	68	2
2849	2dmreze	256	110	69	4
2850	2dmreze	256	110	70	4
2851	2dmreze	256	110	71	0
2852	2dmreze	256	110	72	4
2853	2dmreze	256	110	73	3
2854	2dmreze	256	110	74	2
2855	2dmreze	256	110	75	2
2856	2dmreze	256	110	76	3
2857	2dmreze	256	110	77	1
2858	2dmreze	256	110	78	2
2859	2dmreze	256	110	79	3
2860	2dmreze	256	110	80	3
2861	2dmreze	256	110	81	1
2862	2dmreze	256	110	82	3
2863	2dmreze	256	110	83	3
2864	2dmreze	256	110	84	4
2865	2dmreze	256	110	85	4
2866	2dmreze	256	110	86	2
2867	2dmreze	256	110	87	3
2868	2dmreze	256	110	88	2
2869	2dmreze	256	110	89	2
2870	2dmreze	256	110	90	4
2871	2dmreze	256	110	91	2
2872	2dmreze	256	110	92	2
2873	2dmreze	256	110	93	1
2874	2dmreze	256	110	94	3
2875	2dmreze	256	110	95	2
2876	2dmreze	256	110	96	3
2877	2dmreze	256	110	97	4
2878	2dmreze	256	110	98	3
2879	2dmreze	256	110	99	3
2880	2dmreze	256	110	100	1
2881	2dmreze	256	110	101	2
2882	2dmreze	256	110	102	2
2883	2dmreze	256	110	103	0
2884	2dmreze	256	110	104	4
2885	2dmreze	256	110	105	2
2886	2dmreze	256	110	106	2
2887	2dmreze	256	110	107	4
2888	2dmreze	256	110	108	5
2889	2dmreze	256	110	109	5
2890	2dmreze	256	115	0	3
2891	2dmreze	256	115	1	4
2892	2dmreze	256	115	2	2
2893	2dmreze	256	115	3	3
2894	2dmreze	256	115	4	3
2895	2dmreze	256	115	5	2
2896	2dmreze	256	115	6	4
2897	2dmreze	256	115	7	2
2898	2dmreze	256	115	8	4
2899	2dmreze	256	115	9	1
2900	2dmreze	256	115	10	1
2901	2dmreze	256	115	11	3
2902	2dmreze	256	115	12	3
2903	2dmreze	256	115	13	0
2904	2dmreze	256	115	14	1
2905	2dmreze	256	115	15	3
2906	2dmreze	256	115	16	4
2907	2dmreze	256	115	17	2
2908	2dmreze	256	115	18	4
2909	2dmreze	256	115	19	3
2910	2dmreze	256	115	20	2
2911	2dmreze	256	115	21	3
2912	2dmreze	256	115	22	1
2913	2dmreze	256	115	23	1
2914	2dmreze	256	115	24	5
2915	2dmreze	256	115	25	1
2916	2dmreze	256	115	26	2
2917	2dmreze	256	115	27	3
2918	2dmreze	256	115	28	5
2919	2dmreze	256	115	29	2
2920	2dmreze	256	115	30	3
2921	2dmreze	256	115	31	2
2922	2dmreze	256	115	32	1
2923	2dmreze	256	115	33	1
2924	2dmreze	256	115	34	4
2925	2dmreze	256	115	35	2
2926	2dmreze	256	115	36	3
2927	2dmreze	256	115	37	2
2928	2dmreze	256	115	38	5
2929	2dmreze	256	115	39	3
2930	2dmreze	256	115	40	2
2931	2dmreze	256	115	41	2
2932	2dmreze	256	115	42	4
2933	2dmreze	256	115	43	2
2934	2dmreze	256	115	44	4
2935	2dmreze	256	115	45	0
2936	2dmreze	256	115	46	1
2937	2dmreze	256	115	47	3
2938	2dmreze	256	115	48	1
2939	2dmreze	256	115	49	1
2940	2dmreze	256	115	50	1
2941	2dmreze	256	115	51	3
2942	2dmreze	256	115	52	1
2943	2dmreze	256	115	53	2
2944	2dmreze	256	115	54	3
2945	2dmreze	256	115	55	7
2946	2dmreze	256	115	56	2
2947	2dmreze	256	115	57	3
2948	2dmreze	256	115	58	1
2949	2dmreze	256	115	59	2
2950	2dmreze	256	115	60	2
2951	2dmreze	256	115	61	3
2952	2dmreze	256	115	62	4
2953	2dmreze	256	115	63	1
2954	2dmreze	256	115	64	3
2955	2dmreze	256	115	65	3
2956	2dmreze	256	115	66	2
2957	2dmreze	256	115	67	3
2958	2dmreze	256	115	68	4
2959	2dmreze	256	115	69	0
2960	2dmreze	256	115	70	4
2961	2dmreze	256	115	71	2
2962	2dmreze	256	115	72	1
2963	2dmreze	256	115	73	2
2964	2dmreze	256	115	74	4
2965	2dmreze	256	115	75	1
2966	2dmreze	256	115	76	2
2967	2dmreze	256	115	77	4
2968	2dmreze	256	115	78	3
2969	2dmreze	256	115	79	3
2970	2dmreze	256	115	80	3
2971	2dmreze	256	115	81	3
2972	2dmreze	256	115	82	2
2973	2dmreze	256	115	83	1
2974	2dmreze	256	115	84	2
2975	2dmreze	256	115	85	2
2976	2dmreze	256	115	86	2
2977	2dmreze	256	115	87	2
2978	2dmreze	256	115	88	4
2979	2dmreze	256	115	89	4
2980	2dmreze	256	115	90	5
2981	2dmreze	256	115	91	2
2982	2dmreze	256	115	92	4
2983	2dmreze	256	115	93	1
2984	2dmreze	256	115	94	4
2985	2dmreze	256	115	95	0
2986	2dmreze	256	115	96	1
2987	2dmreze	256	115	97	3
2988	2dmreze	256	115	98	2
2989	2dmreze	256	115	99	3
2990	2dmreze	256	115	100	2
2991	2dmreze	256	115	101	2
2992	2dmreze	256	115	102	5
2993	2dmreze	256	115	103	1
2994	2dmreze	256	115	104	4
2995	2dmreze	256	115	105	2
2996	2dmreze	256	115	106	3
2997	2dmreze	256	115	107	2
2998	2dmreze	256	115	108	3
2999	2dmreze	256	115	109	1
3000	2dmreze	256	115	110	4
3001	2dmreze	256	115	111	1
3002	2dmreze	256	115	112	3
3003	2dmreze	256	115	113	4
3004	2dmreze	256	115	114	1
3005	2dmreze	256	120	0	2
3006	2dmreze	256	120	1	3
3007	2dmreze	256	120	2	2
3008	2dmreze	256	120	3	4
3009	2dmreze	256	120	4	2
3010	2dmreze	256	120	5	2
3011	2dmreze	256	120	6	3
3012	2dmreze	256	120	7	3
3013	2dmreze	256	120	8	2
3014	2dmreze	256	120	9	1
3015	2dmreze	256	120	10	2
3016	2dmreze	256	120	11	2
3017	2dmreze	256	120	12	3
3018	2dmreze	256	120	13	0
3019	2dmreze	256	120	14	2
3020	2dmreze	256	120	15	0
3021	2dmreze	256	120	16	2
3022	2dmreze	256	120	17	1
3023	2dmreze	256	120	18	2
3024	2dmreze	256	120	19	2
3025	2dmreze	256	120	20	1
3026	2dmreze	256	120	21	6
3027	2dmreze	256	120	22	1
3028	2dmreze	256	120	23	1
3029	2dmreze	256	120	24	1
3030	2dmreze	256	120	25	3
3031	2dmreze	256	120	26	3
3032	2dmreze	256	120	27	3
3033	2dmreze	256	120	28	1
3034	2dmreze	256	120	29	1
3035	2dmreze	256	120	30	3
3036	2dmreze	256	120	31	3
3037	2dmreze	256	120	32	3
3038	2dmreze	256	120	33	1
3039	2dmreze	256	120	34	2
3040	2dmreze	256	120	35	2
3041	2dmreze	256	120	36	3
3042	2dmreze	256	120	37	2
3043	2dmreze	256	120	38	4
3044	2dmreze	256	120	39	2
3045	2dmreze	256	120	40	3
3046	2dmreze	256	120	41	2
3047	2dmreze	256	120	42	1
3048	2dmreze	256	120	43	7
3049	2dmreze	256	120	44	3
3050	2dmreze	256	120	45	3
3051	2dmreze	256	120	46	3
3052	2dmreze	256	120	47	3
3053	2dmreze	256	120	48	1
3054	2dmreze	256	120	49	2
3055	2dmreze	256	120	50	0
3056	2dmreze	256	120	51	1
3057	2dmreze	256	120	52	3
3058	2dmreze	256	120	53	4
3059	2dmreze	256	120	54	1
3060	2dmreze	256	120	55	2
3061	2dmreze	256	120	56	5
3062	2dmreze	256	120	57	1
3063	2dmreze	256	120	58	4
3064	2dmreze	256	120	59	4
3065	2dmreze	256	120	60	2
3066	2dmreze	256	120	61	0
3067	2dmreze	256	120	62	3
3068	2dmreze	256	120	63	5
3069	2dmreze	256	120	64	3
3070	2dmreze	256	120	65	2
3071	2dmreze	256	120	66	2
3072	2dmreze	256	120	67	1
3073	2dmreze	256	120	68	2
3074	2dmreze	256	120	69	4
3075	2dmreze	256	120	70	0
3076	2dmreze	256	120	71	1
3077	2dmreze	256	120	72	2
3078	2dmreze	256	120	73	1
3079	2dmreze	256	120	74	1
3080	2dmreze	256	120	75	2
3081	2dmreze	256	120	76	2
3082	2dmreze	256	120	77	1
3083	2dmreze	256	120	78	3
3084	2dmreze	256	120	79	1
3085	2dmreze	256	120	80	2
3086	2dmreze	256	120	81	0
3087	2dmreze	256	120	82	2
3088	2dmreze	256	120	83	8
3089	2dmreze	256	120	84	2
3090	2dmreze	256	120	85	1
3091	2dmreze	256	120	86	1
3092	2dmreze	256	120	87	0
3093	2dmreze	256	120	88	2
3094	2dmreze	256	120	89	1
3095	2dmreze	256	120	90	2
3096	2dmreze	256	120	91	2
3097	2dmreze	256	120	92	1
3098	2dmreze	256	120	93	2
3099	2dmreze	256	120	94	3
3100	2dmreze	256	120	95	1
3101	2dmreze	256	120	96	1
3102	2dmreze	256	120	97	3
3103	2dmreze	256	120	98	2
3104	2dmreze	256	120	99	1
3105	2dmreze	256	120	100	3
3106	2dmreze	256	120	101	4
3107	2dmreze	256	120	102	5
3108	2dmreze	256	120	103	3
3109	2dmreze	256	120	104	1
3110	2dmreze	256	120	105	4
3111	2dmreze	256	120	106	3
3112	2dmreze	256	120	107	2
3113	2dmreze	256	120	108	0
3114	2dmreze	256	120	109	4
3115	2dmreze	256	120	110	2
3116	2dmreze	256	120	111	2
3117	2dmreze	256	120	112	0
3118	2dmreze	256	120	113	3
3119	2dmreze	256	120	114	3
3120	2dmreze	256	120	115	4
3121	2dmreze	256	120	116	3
3122	2dmreze	256	120	117	3
3123	2dmreze	256	120	118	3
3124	2dmreze	256	120	119	1
3125	2dmreze	256	125	0	3
3126	2dmreze	256	125	1	2
3127	2dmreze	256	125	2	2
3128	2dmreze	256	125	3	2
3129	2dmreze	256	125	4	5
3130	2dmreze	256	125	5	0
3131	2dmreze	256	125	6	3
3132	2dmreze	256	125	7	2
3133	2dmreze	256	125	8	2
3134	2dmreze	256	125	9	3
3135	2dmreze	256	125	10	2
3136	2dmreze	256	125	11	2
3137	2dmreze	256	125	12	1
3138	2dmreze	256	125	13	3
3139	2dmreze	256	125	14	2
3140	2dmreze	256	125	15	1
3141	2dmreze	256	125	16	2
3142	2dmreze	256	125	17	2
3143	2dmreze	256	125	18	2
3144	2dmreze	256	125	19	3
3145	2dmreze	256	125	20	2
3146	2dmreze	256	125	21	1
3147	2dmreze	256	125	22	4
3148	2dmreze	256	125	23	1
3149	2dmreze	256	125	24	3
3150	2dmreze	256	125	25	2
3151	2dmreze	256	125	26	2
3152	2dmreze	256	125	27	5
3153	2dmreze	256	125	28	6
3154	2dmreze	256	125	29	1
3155	2dmreze	256	125	30	3
3156	2dmreze	256	125	31	1
3157	2dmreze	256	125	32	4
3158	2dmreze	256	125	33	4
3159	2dmreze	256	125	34	3
3160	2dmreze	256	125	35	1
3161	2dmreze	256	125	36	2
3162	2dmreze	256	125	37	1
3163	2dmreze	256	125	38	2
3164	2dmreze	256	125	39	1
3165	2dmreze	256	125	40	0
3166	2dmreze	256	125	41	2
3167	2dmreze	256	125	42	4
3168	2dmreze	256	125	43	2
3169	2dmreze	256	125	44	1
3170	2dmreze	256	125	45	4
3171	2dmreze	256	125	46	1
3172	2dmreze	256	125	47	2
3173	2dmreze	256	125	48	2
3174	2dmreze	256	125	49	1
3175	2dmreze	256	125	50	3
3176	2dmreze	256	125	51	2
3177	2dmreze	256	125	52	1
3178	2dmreze	256	125	53	2
3179	2dmreze	256	125	54	2
3180	2dmreze	256	125	55	2
3181	2dmreze	256	125	56	2
3182	2dmreze	256	125	57	1
3183	2dmreze	256	125	58	0
3184	2dmreze	256	125	59	3
3185	2dmreze	256	125	60	3
3186	2dmreze	256	125	61	3
3187	2dmreze	256	125	62	1
3188	2dmreze	256	125	63	3
3189	2dmreze	256	125	64	3
3190	2dmreze	256	125	65	3
3191	2dmreze	256	125	66	0
3192	2dmreze	256	125	67	2
3193	2dmreze	256	125	68	2
3194	2dmreze	256	125	69	2
3195	2dmreze	256	125	70	4
3196	2dmreze	256	125	71	2
3197	2dmreze	256	125	72	1
3198	2dmreze	256	125	73	2
3199	2dmreze	256	125	74	2
3200	2dmreze	256	125	75	0
3201	2dmreze	256	125	76	2
3202	2dmreze	256	125	77	0
3203	2dmreze	256	125	78	3
3204	2dmreze	256	125	79	0
3205	2dmreze	256	125	80	3
3206	2dmreze	256	125	81	3
3207	2dmreze	256	125	82	2
3208	2dmreze	256	125	83	5
3209	2dmreze	256	125	84	1
3210	2dmreze	256	125	85	1
3211	2dmreze	256	125	86	2
3212	2dmreze	256	125	87	3
3213	2dmreze	256	125	88	0
3214	2dmreze	256	125	89	1
3215	2dmreze	256	125	90	2
3216	2dmreze	256	125	91	1
3217	2dmreze	256	125	92	0
3218	2dmreze	256	125	93	2
3219	2dmreze	256	125	94	4
3220	2dmreze	256	125	95	1
3221	2dmreze	256	125	96	1
3222	2dmreze	256	125	97	1
3223	2dmreze	256	125	98	2
3224	2dmreze	256	125	99	3
3225	2dmreze	256	125	100	2
3226	2dmreze	256	125	101	2
3227	2dmreze	256	125	102	2
3228	2dmreze	256	125	103	3
3229	2dmreze	256	125	104	2
3230	2dmreze	256	125	105	2
3231	2dmreze	256	125	106	3
3232	2dmreze	256	125	107	1
3233	2dmreze	256	125	108	4
3234	2dmreze	256	125	109	2
3235	2dmreze	256	125	110	3
3236	2dmreze	256	125	111	3
3237	2dmreze	256	125	112	1
3238	2dmreze	256	125	113	3
3239	2dmreze	256	125	114	1
3240	2dmreze	256	125	115	2
3241	2dmreze	256	125	116	1
3242	2dmreze	256	125	117	1
3243	2dmreze	256	125	118	6
3244	2dmreze	256	125	119	1
3245	2dmreze	256	125	120	1
3246	2dmreze	256	125	121	1
3247	2dmreze	256	125	122	5
3248	2dmreze	256	125	123	3
3249	2dmreze	256	125	124	2
3250	2dmreze	256	5	0	26
3251	2dmreze	256	5	1	115
3252	2dmreze	256	5	2	94
3253	2dmreze	256	5	3	51
3254	2dmreze	256	5	4	20
3255	2dmreze	256	10	0	18
3256	2dmreze	256	10	1	19
3257	2dmreze	256	10	2	24
3258	2dmreze	256	10	3	21
3259	2dmreze	256	10	4	36
3260	2dmreze	256	10	5	28
3261	2dmreze	256	10	6	36
3262	2dmreze	256	10	7	28
3263	2dmreze	256	10	8	25
3264	2dmreze	256	10	9	48
3265	2dmreze	256	15	0	17
3266	2dmreze	256	15	1	24
3267	2dmreze	256	15	2	29
3268	2dmreze	256	15	3	16
3269	2dmreze	256	15	4	23
3270	2dmreze	256	15	5	10
3271	2dmreze	256	15	6	26
3272	2dmreze	256	15	7	11
3273	2dmreze	256	15	8	16
3274	2dmreze	256	15	9	19
3275	2dmreze	256	15	10	23
3276	2dmreze	256	15	11	16
3277	2dmreze	256	15	12	13
3278	2dmreze	256	15	13	26
