ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
165	cikel	200	60	15	10
166	cikel	200	60	16	1
167	cikel	200	60	17	4
168	cikel	200	60	18	13
169	cikel	200	60	19	2
170	cikel	200	60	20	6
171	cikel	200	60	21	2
172	cikel	200	60	22	2
173	cikel	200	60	23	6
174	cikel	200	60	24	2
175	cikel	200	60	25	2
176	cikel	200	60	26	7
177	cikel	200	60	27	11
178	cikel	200	60	28	3
179	cikel	200	60	29	3
180	cikel	200	60	30	0
181	cikel	200	60	31	0
182	cikel	200	60	32	0
183	cikel	200	60	33	2
184	cikel	200	60	34	12
185	cikel	200	60	35	2
186	cikel	200	60	36	2
187	cikel	200	60	37	7
188	cikel	200	60	38	1
189	cikel	200	60	39	7
190	cikel	200	60	40	0
191	cikel	200	60	41	2
192	cikel	200	60	42	0
193	cikel	200	60	43	0
194	cikel	200	60	44	2
195	cikel	200	60	45	2
196	cikel	200	60	46	2
197	cikel	200	60	47	1
198	cikel	200	60	48	3
199	cikel	200	60	49	1
200	cikel	200	60	50	3
201	cikel	200	60	51	2
202	cikel	200	60	52	2
203	cikel	200	60	53	5
204	cikel	200	60	54	2
205	cikel	200	60	55	6
206	cikel	200	60	56	0
207	cikel	200	60	57	2
208	cikel	200	60	58	2
209	cikel	200	60	59	3
210	cikel	200	70	0	7
211	cikel	200	70	1	4
212	cikel	200	70	2	2
213	cikel	200	70	3	1
214	cikel	200	70	4	3
215	cikel	200	70	5	2
216	cikel	200	70	6	1
217	cikel	200	70	7	3
218	cikel	200	70	8	2
219	cikel	200	70	9	3
220	cikel	200	70	10	3
221	cikel	200	70	11	2
222	cikel	200	70	12	2
223	cikel	200	70	13	2
224	cikel	200	70	14	1
225	cikel	200	70	15	0
226	cikel	200	70	16	1
227	cikel	200	70	17	3
228	cikel	200	70	18	7
229	cikel	200	70	19	1
230	cikel	200	70	20	2
231	cikel	200	70	21	3
232	cikel	200	70	22	2
233	cikel	200	70	23	1
234	cikel	200	70	24	1
235	cikel	200	70	25	3
236	cikel	200	70	26	2
237	cikel	200	70	27	1
238	cikel	200	70	28	2
239	cikel	200	70	29	0
240	cikel	200	70	30	5
241	cikel	200	70	31	3
242	cikel	200	70	32	3
243	cikel	200	70	33	4
244	cikel	200	70	34	4
245	cikel	200	70	35	1
246	cikel	200	70	36	0
247	cikel	200	70	37	0
248	cikel	200	70	38	2
249	cikel	200	70	39	0
250	cikel	200	70	40	1
251	cikel	200	70	41	2
252	cikel	200	70	42	0
253	cikel	200	70	43	1
254	cikel	200	70	44	6
255	cikel	200	70	45	1
256	cikel	200	70	46	4
257	cikel	200	70	47	2
258	cikel	200	70	48	0
259	cikel	200	70	49	2
260	cikel	200	70	50	4
261	cikel	200	70	51	2
262	cikel	200	70	52	5
263	cikel	200	70	53	2
264	cikel	200	70	54	1
265	cikel	200	70	55	6
266	cikel	200	70	56	6
267	cikel	200	70	57	5
268	cikel	200	70	58	2
269	cikel	200	70	59	3
270	cikel	200	70	60	2
271	cikel	200	70	61	5
272	cikel	200	70	62	2
273	cikel	200	70	63	3
274	cikel	200	70	64	1
275	cikel	200	70	65	3
276	cikel	200	70	66	2
277	cikel	200	70	67	0
278	cikel	200	70	68	2
279	cikel	200	70	69	3
280	cikel	200	80	0	5
281	cikel	200	80	1	6
282	cikel	200	80	2	0
283	cikel	200	80	3	0
284	cikel	200	80	4	0
285	cikel	200	80	5	4
286	cikel	200	80	6	1
287	cikel	200	80	7	1
288	cikel	200	80	8	4
289	cikel	200	80	9	1
290	cikel	200	80	10	2
291	cikel	200	80	11	3
292	cikel	200	80	12	0
293	cikel	200	80	13	0
294	cikel	200	80	14	2
295	cikel	200	80	15	0
296	cikel	200	80	16	2
297	cikel	200	80	17	1
298	cikel	200	80	18	3
299	cikel	200	80	19	0
300	cikel	200	80	20	6
301	cikel	200	80	21	6
302	cikel	200	80	22	6
303	cikel	200	80	23	0
304	cikel	200	80	24	8
305	cikel	200	80	25	5
306	cikel	200	80	26	0
307	cikel	200	80	27	3
308	cikel	200	80	28	3
309	cikel	200	80	29	5
310	cikel	200	80	30	3
311	cikel	200	80	31	2
312	cikel	200	80	32	0
313	cikel	200	80	33	2
314	cikel	200	80	34	2
315	cikel	200	80	35	3
316	cikel	200	80	36	0
317	cikel	200	80	37	5
318	cikel	200	80	38	1
319	cikel	200	80	39	0
320	cikel	200	80	40	2
321	cikel	200	80	41	1
322	cikel	200	80	42	0
323	cikel	200	80	43	2
324	cikel	200	80	44	0
325	cikel	200	80	45	0
326	cikel	200	80	46	0
327	cikel	200	80	47	2
328	cikel	200	80	48	3
329	cikel	200	80	49	5
330	cikel	200	80	50	3
331	cikel	200	80	51	0
332	cikel	200	80	52	3
333	cikel	200	80	53	6
334	cikel	200	80	54	2
335	cikel	200	80	55	2
336	cikel	200	80	56	0
337	cikel	200	80	57	4
338	cikel	200	80	58	4
339	cikel	200	80	59	3
340	cikel	200	80	60	0
341	cikel	200	80	61	2
342	cikel	200	80	62	2
343	cikel	200	80	63	3
344	cikel	200	80	64	6
345	cikel	200	80	65	5
346	cikel	200	80	66	0
347	cikel	200	80	67	2
348	cikel	200	80	68	0
349	cikel	200	80	69	0
350	cikel	200	80	70	0
351	cikel	200	80	71	1
352	cikel	200	80	72	2
353	cikel	200	80	73	1
354	cikel	200	80	74	2
355	cikel	200	80	75	0
356	cikel	200	80	76	3
357	cikel	200	80	77	4
358	cikel	200	80	78	2
359	cikel	200	80	79	1
360	cikel	200	90	0	0
361	cikel	200	90	1	0
362	cikel	200	90	2	1
363	cikel	200	90	3	0
364	cikel	200	90	4	2
365	cikel	200	90	5	3
366	cikel	200	90	6	1
367	cikel	200	90	7	2
368	cikel	200	90	8	2
369	cikel	200	90	9	1
370	cikel	200	90	10	0
371	cikel	200	90	11	1
372	cikel	200	90	12	0
373	cikel	200	90	13	2
374	cikel	200	90	14	8
375	cikel	200	90	15	0
376	cikel	200	90	16	0
377	cikel	200	90	17	0
378	cikel	200	90	18	4
379	cikel	200	90	19	1
380	cikel	200	90	20	0
381	cikel	200	90	21	0
382	cikel	200	90	22	0
383	cikel	200	90	23	0
384	cikel	200	90	24	3
385	cikel	200	90	25	4
386	cikel	200	90	26	0
387	cikel	200	90	27	2
388	cikel	200	90	28	2
389	cikel	200	90	29	0
390	cikel	200	90	30	0
391	cikel	200	90	31	2
392	cikel	200	90	32	2
393	cikel	200	90	33	2
394	cikel	200	90	34	1
395	cikel	200	90	35	2
396	cikel	200	90	36	2
397	cikel	200	90	37	2
398	cikel	200	90	38	3
399	cikel	200	90	39	2
400	cikel	200	90	40	1
401	cikel	200	90	41	6
402	cikel	200	90	42	1
403	cikel	200	90	43	5
404	cikel	200	90	44	6
405	cikel	200	90	45	3
406	cikel	200	90	46	4
407	cikel	200	90	47	8
408	cikel	200	90	48	2
409	cikel	200	90	49	1
410	cikel	200	90	50	4
411	cikel	200	90	51	2
412	cikel	200	90	52	2
413	cikel	200	90	53	0
414	cikel	200	90	54	0
415	cikel	200	90	55	0
416	cikel	200	90	56	6
417	cikel	200	90	57	2
418	cikel	200	90	58	2
419	cikel	200	90	59	2
420	cikel	200	90	60	2
421	cikel	200	90	61	0
422	cikel	200	90	62	1
423	cikel	200	90	63	1
424	cikel	200	90	64	3
425	cikel	200	90	65	1
426	cikel	200	90	66	4
427	cikel	200	90	67	1
428	cikel	200	90	68	2
429	cikel	200	90	69	2
430	cikel	200	90	70	1
431	cikel	200	90	71	2
432	cikel	200	90	72	2
433	cikel	200	90	73	1
434	cikel	200	90	74	5
435	cikel	200	90	75	3
436	cikel	200	90	76	3
437	cikel	200	90	77	0
438	cikel	200	90	78	1
439	cikel	200	90	79	0
440	cikel	200	90	80	2
441	cikel	200	90	81	2
442	cikel	200	90	82	0
443	cikel	200	90	83	2
444	cikel	200	90	84	0
445	cikel	200	90	85	2
446	cikel	200	90	86	1
447	cikel	200	90	87	2
448	cikel	200	90	88	1
449	cikel	200	90	89	1
450	cikel	200	100	0	0
451	cikel	200	100	1	1
452	cikel	200	100	2	1
453	cikel	200	100	3	0
454	cikel	200	100	4	1
455	cikel	200	100	5	1
456	cikel	200	100	6	0
457	cikel	200	100	7	1
458	cikel	200	100	8	1
459	cikel	200	100	9	4
460	cikel	200	100	10	0
461	cikel	200	100	11	0
462	cikel	200	100	12	2
463	cikel	200	100	13	1
464	cikel	200	100	14	1
465	cikel	200	100	15	2
466	cikel	200	100	16	0
467	cikel	200	100	17	1
468	cikel	200	100	18	5
469	cikel	200	100	19	2
470	cikel	200	100	20	2
471	cikel	200	100	21	2
472	cikel	200	100	22	0
473	cikel	200	100	23	2
474	cikel	200	100	24	6
475	cikel	200	100	25	3
476	cikel	200	100	26	0
477	cikel	200	100	27	1
478	cikel	200	100	28	0
479	cikel	200	100	29	4
480	cikel	200	100	30	2
481	cikel	200	100	31	1
482	cikel	200	100	32	4
483	cikel	200	100	33	2
484	cikel	200	100	34	0
485	cikel	200	100	35	1
486	cikel	200	100	36	2
487	cikel	200	100	37	2
488	cikel	200	100	38	4
489	cikel	200	100	39	0
490	cikel	200	100	40	1
491	cikel	200	100	41	1
492	cikel	200	100	42	1
493	cikel	200	100	43	1
494	cikel	200	100	44	1
495	cikel	200	100	45	2
496	cikel	200	100	46	0
497	cikel	200	100	47	1
498	cikel	200	100	48	0
499	cikel	200	100	49	0
500	cikel	200	100	50	2
501	cikel	200	100	51	2
502	cikel	200	100	52	0
503	cikel	200	100	53	2
504	cikel	200	100	54	2
505	cikel	200	100	55	2
506	cikel	200	100	56	2
507	cikel	200	100	57	2
508	cikel	200	100	58	0
509	cikel	200	100	59	0
510	cikel	200	100	60	1
511	cikel	200	100	61	0
512	cikel	200	100	62	2
513	cikel	200	100	63	1
514	cikel	200	100	64	1
515	cikel	200	100	65	1
516	cikel	200	100	66	0
517	cikel	200	100	67	0
518	cikel	200	100	68	0
519	cikel	200	100	69	1
520	cikel	200	100	70	3
521	cikel	200	100	71	2
522	cikel	200	100	72	4
523	cikel	200	100	73	3
524	cikel	200	100	74	2
525	cikel	200	100	75	1
526	cikel	200	100	76	0
527	cikel	200	100	77	4
528	cikel	200	100	78	0
529	cikel	200	100	79	2
530	cikel	200	100	80	0
531	cikel	200	100	81	2
532	cikel	200	100	82	1
533	cikel	200	100	83	2
534	cikel	200	100	84	5
535	cikel	200	100	85	1
536	cikel	200	100	86	0
537	cikel	200	100	87	1
538	cikel	200	100	88	2
539	cikel	200	100	89	2
540	cikel	200	100	90	1
541	cikel	200	100	91	1
542	cikel	200	100	92	0
543	cikel	200	100	93	1
544	cikel	200	100	94	0
545	cikel	200	100	95	2
546	cikel	200	100	96	2
547	cikel	200	100	97	2
548	cikel	200	100	98	0
549	cikel	200	100	99	6
550	cikel	200	110	0	0
551	cikel	200	110	1	1
552	cikel	200	110	2	0
553	cikel	200	110	3	1
554	cikel	200	110	4	3
555	cikel	200	110	5	1
556	cikel	200	110	6	0
557	cikel	200	110	7	2
558	cikel	200	110	8	2
559	cikel	200	110	9	1
560	cikel	200	110	10	1
561	cikel	200	110	11	2
562	cikel	200	110	12	3
563	cikel	200	110	13	2
564	cikel	200	110	14	1
565	cikel	200	110	15	2
566	cikel	200	110	16	2
567	cikel	200	110	17	1
568	cikel	200	110	18	0
569	cikel	200	110	19	0
570	cikel	200	110	20	0
571	cikel	200	110	21	0
572	cikel	200	110	22	3
573	cikel	200	110	23	2
574	cikel	200	110	24	1
575	cikel	200	110	25	2
576	cikel	200	110	26	1
577	cikel	200	110	27	1
578	cikel	200	110	28	0
579	cikel	200	110	29	0
580	cikel	200	110	30	3
581	cikel	200	110	31	0
582	cikel	200	110	32	0
583	cikel	200	110	33	1
584	cikel	200	110	34	0
585	cikel	200	110	35	0
586	cikel	200	110	36	5
587	cikel	200	110	37	0
588	cikel	200	110	38	0
589	cikel	200	110	39	3
590	cikel	200	110	40	2
591	cikel	200	110	41	3
592	cikel	200	110	42	0
593	cikel	200	110	43	2
594	cikel	200	110	44	2
595	cikel	200	110	45	0
596	cikel	200	110	46	0
597	cikel	200	110	47	0
598	cikel	200	110	48	0
599	cikel	200	110	49	0
600	cikel	200	110	50	3
601	cikel	200	110	51	0
602	cikel	200	110	52	4
603	cikel	200	110	53	2
604	cikel	200	110	54	3
605	cikel	200	110	55	0
606	cikel	200	110	56	3
607	cikel	200	110	57	5
608	cikel	200	110	58	0
609	cikel	200	110	59	0
610	cikel	200	110	60	1
611	cikel	200	110	61	1
612	cikel	200	110	62	1
613	cikel	200	110	63	0
614	cikel	200	110	64	2
615	cikel	200	110	65	2
616	cikel	200	110	66	1
617	cikel	200	110	67	4
618	cikel	200	110	68	3
619	cikel	200	110	69	0
620	cikel	200	110	70	4
621	cikel	200	110	71	1
622	cikel	200	110	72	3
623	cikel	200	110	73	0
624	cikel	200	110	74	0
625	cikel	200	110	75	2
626	cikel	200	110	76	1
627	cikel	200	110	77	2
628	cikel	200	110	78	0
629	cikel	200	110	79	2
630	cikel	200	110	80	0
631	cikel	200	110	81	1
632	cikel	200	110	82	1
633	cikel	200	110	83	1
634	cikel	200	110	84	0
635	cikel	200	110	85	0
636	cikel	200	110	86	2
637	cikel	200	110	87	2
638	cikel	200	110	88	0
639	cikel	200	110	89	1
640	cikel	200	110	90	2
641	cikel	200	110	91	1
642	cikel	200	110	92	3
643	cikel	200	110	93	0
644	cikel	200	110	94	2
645	cikel	200	110	95	1
646	cikel	200	110	96	0
647	cikel	200	110	97	3
648	cikel	200	110	98	0
649	cikel	200	110	99	3
650	cikel	200	110	100	2
651	cikel	200	110	101	2
652	cikel	200	110	102	2
653	cikel	200	110	103	1
654	cikel	200	110	104	2
655	cikel	200	110	105	0
656	cikel	200	110	106	2
657	cikel	200	110	107	1
658	cikel	200	110	108	0
659	cikel	200	110	109	2
660	cikel	200	120	0	2
661	cikel	200	120	1	2
662	cikel	200	120	2	1
663	cikel	200	120	3	1
664	cikel	200	120	4	2
665	cikel	200	120	5	1
666	cikel	200	120	6	0
667	cikel	200	120	7	1
668	cikel	200	120	8	0
669	cikel	200	120	9	3
670	cikel	200	120	10	1
671	cikel	200	120	11	0
672	cikel	200	120	12	0
673	cikel	200	120	13	3
674	cikel	200	120	14	2
675	cikel	200	120	15	0
676	cikel	200	120	16	0
677	cikel	200	120	17	0
678	cikel	200	120	18	1
679	cikel	200	120	19	0
680	cikel	200	120	20	1
681	cikel	200	120	21	0
682	cikel	200	120	22	0
683	cikel	200	120	23	3
684	cikel	200	120	24	1
685	cikel	200	120	25	0
686	cikel	200	120	26	3
687	cikel	200	120	27	1
688	cikel	200	120	28	0
689	cikel	200	120	29	5
690	cikel	200	120	30	6
691	cikel	200	120	31	1
692	cikel	200	120	32	0
693	cikel	200	120	33	3
694	cikel	200	120	34	0
695	cikel	200	120	35	0
696	cikel	200	120	36	0
697	cikel	200	120	37	0
698	cikel	200	120	38	1
699	cikel	200	120	39	0
700	cikel	200	120	40	0
701	cikel	200	120	41	1
702	cikel	200	120	42	1
703	cikel	200	120	43	1
704	cikel	200	120	44	1
705	cikel	200	120	45	1
706	cikel	200	120	46	0
707	cikel	200	120	47	0
708	cikel	200	120	48	0
709	cikel	200	120	49	1
710	cikel	200	120	50	1
711	cikel	200	120	51	0
712	cikel	200	120	52	0
713	cikel	200	120	53	0
714	cikel	200	120	54	0
715	cikel	200	120	55	1
716	cikel	200	120	56	2
717	cikel	200	120	57	1
718	cikel	200	120	58	0
719	cikel	200	120	59	1
720	cikel	200	120	60	0
721	cikel	200	120	61	0
722	cikel	200	120	62	4
723	cikel	200	120	63	0
724	cikel	200	120	64	0
725	cikel	200	120	65	0
726	cikel	200	120	66	1
727	cikel	200	120	67	0
728	cikel	200	120	68	0
729	cikel	200	120	69	1
730	cikel	200	120	70	1
731	cikel	200	120	71	0
732	cikel	200	120	72	0
733	cikel	200	120	73	0
734	cikel	200	120	74	0
735	cikel	200	120	75	1
736	cikel	200	120	76	2
737	cikel	200	120	77	3
738	cikel	200	120	78	1
739	cikel	200	120	79	1
740	cikel	200	120	80	0
741	cikel	200	120	81	6
742	cikel	200	120	82	2
743	cikel	200	120	83	0
744	cikel	200	120	84	0
745	cikel	200	120	85	6
746	cikel	200	120	86	5
747	cikel	200	120	87	7
748	cikel	200	120	88	2
749	cikel	200	120	89	2
750	cikel	200	120	90	0
751	cikel	200	120	91	0
752	cikel	200	120	92	2
753	cikel	200	120	93	0
754	cikel	200	120	94	1
755	cikel	200	120	95	0
756	cikel	200	120	96	0
757	cikel	200	120	97	1
758	cikel	200	120	98	2
759	cikel	200	120	99	3
760	cikel	200	120	100	2
761	cikel	200	120	101	3
762	cikel	200	120	102	0
763	cikel	200	120	103	5
764	cikel	200	120	104	0
765	cikel	200	120	105	0
766	cikel	200	120	106	0
767	cikel	200	120	107	1
768	cikel	200	120	108	1
769	cikel	200	120	109	1
770	cikel	200	120	110	0
771	cikel	200	120	111	0
772	cikel	200	120	112	3
773	cikel	200	120	113	0
774	cikel	200	120	114	2
775	cikel	200	120	115	2
776	cikel	200	120	116	2
777	cikel	200	120	117	2
778	cikel	200	120	118	1
779	cikel	200	120	119	0
780	cikel	200	10	0	3
781	cikel	200	10	1	61
782	cikel	200	10	2	3
783	cikel	200	10	3	46
784	cikel	200	10	4	23
785	cikel	200	10	5	6
786	cikel	200	10	6	2
787	cikel	200	10	7	23
788	cikel	200	10	8	30
789	cikel	200	10	9	30
790	cikel	200	20	0	53
791	cikel	200	20	1	6
792	cikel	200	20	2	3
793	cikel	200	20	3	3
794	cikel	200	20	4	6
795	cikel	200	20	5	0
796	cikel	200	20	6	6
797	cikel	200	20	7	7
798	cikel	200	20	8	6
799	cikel	200	20	9	2
800	cikel	200	20	10	24
801	cikel	200	20	11	24
802	cikel	200	20	12	6
803	cikel	200	20	13	2
804	cikel	200	20	14	2
805	cikel	200	20	15	14
806	cikel	200	20	16	6
807	cikel	200	20	17	2
808	cikel	200	20	18	7
809	cikel	200	20	19	23
810	cikel	200	30	0	6
811	cikel	200	30	1	6
812	cikel	200	30	2	6
813	cikel	200	30	3	3
814	cikel	200	30	4	6
815	cikel	200	30	5	7
816	cikel	200	30	6	11
817	cikel	200	30	7	0
818	cikel	200	30	8	20
819	cikel	200	30	9	11
820	cikel	200	30	10	14
821	cikel	200	30	11	2
822	cikel	200	30	12	16
823	cikel	200	30	13	0
824	cikel	200	30	14	10
825	cikel	200	30	15	25
826	cikel	200	30	16	44
827	cikel	200	30	17	0
828	cikel	200	30	18	3
829	cikel	200	30	19	2
830	cikel	200	30	20	3
831	cikel	200	30	21	2
832	cikel	200	30	22	2
833	cikel	200	30	23	14
834	cikel	200	30	24	10
835	cikel	200	30	25	10
836	cikel	200	30	26	7
837	cikel	200	30	27	14
838	cikel	200	30	28	15
839	cikel	200	30	29	6
840	cikel	200	40	0	6
841	cikel	200	40	1	9
842	cikel	200	40	2	5
843	cikel	200	40	3	5
844	cikel	200	40	4	12
845	cikel	200	40	5	4
846	cikel	200	40	6	3
847	cikel	200	40	7	5
848	cikel	200	40	8	7
849	cikel	200	40	9	0
850	cikel	200	40	10	5
851	cikel	200	40	11	4
852	cikel	200	40	12	6
853	cikel	200	40	13	0
854	cikel	200	40	14	9
855	cikel	200	40	15	2
856	cikel	200	40	16	2
857	cikel	200	40	17	6
858	cikel	200	40	18	8
859	cikel	200	40	19	5
860	cikel	200	40	20	2
861	cikel	200	40	21	2
862	cikel	200	40	22	6
863	cikel	200	40	23	4
864	cikel	200	40	24	6
865	cikel	200	40	25	2
866	cikel	200	40	26	11
867	cikel	200	40	27	2
868	cikel	200	40	28	9
869	cikel	200	40	29	2
870	cikel	200	40	30	2
871	cikel	200	40	31	5
872	cikel	200	40	32	6
873	cikel	200	40	33	5
874	cikel	200	40	34	15
875	cikel	200	40	35	2
876	cikel	200	40	36	2
877	cikel	200	40	37	0
878	cikel	200	40	38	12
879	cikel	200	40	39	12
880	cikel	200	50	0	14
881	cikel	200	50	1	2
882	cikel	200	50	2	14
883	cikel	200	50	3	6
884	cikel	200	50	4	12
885	cikel	200	50	5	0
886	cikel	200	50	6	4
887	cikel	200	50	7	2
888	cikel	200	50	8	2
889	cikel	200	50	9	0
890	cikel	200	50	10	1
891	cikel	200	50	11	3
892	cikel	200	50	12	2
893	cikel	200	50	13	1
894	cikel	200	50	14	3
895	cikel	200	50	15	6
896	cikel	200	50	16	2
897	cikel	200	50	17	2
898	cikel	200	50	18	2
899	cikel	200	50	19	6
900	cikel	200	50	20	3
901	cikel	200	50	21	0
902	cikel	200	50	22	2
903	cikel	200	50	23	7
904	cikel	200	50	24	5
905	cikel	200	50	25	1
906	cikel	200	50	26	27
907	cikel	200	50	27	2
908	cikel	200	50	28	2
909	cikel	200	50	29	2
910	cikel	200	50	30	1
911	cikel	200	50	31	2
912	cikel	200	50	32	2
913	cikel	200	50	33	4
914	cikel	200	50	34	5
915	cikel	200	50	35	2
916	cikel	200	50	36	2
917	cikel	200	50	37	3
918	cikel	200	50	38	10
919	cikel	200	50	39	6
920	cikel	200	50	40	2
921	cikel	200	50	41	2
922	cikel	200	50	42	6
923	cikel	200	50	43	2
924	cikel	200	50	44	3
925	cikel	200	50	45	0
926	cikel	200	50	46	2
927	cikel	200	50	47	0
928	cikel	200	50	48	2
929	cikel	200	50	49	3
930	cikel	200	60	0	1
931	cikel	200	60	1	3
932	cikel	200	60	2	2
933	cikel	200	60	3	1
934	cikel	200	60	4	7
935	cikel	200	60	5	2
936	cikel	200	60	6	8
937	cikel	200	60	7	0
938	cikel	200	60	8	2
939	cikel	200	60	9	8
940	cikel	200	60	10	2
941	cikel	200	60	11	2
942	cikel	200	60	12	0
943	cikel	200	60	13	5
944	cikel	200	60	14	2
945	cikel	200	60	15	3
946	cikel	200	60	16	0
947	cikel	200	60	17	5
948	cikel	200	60	18	1
949	cikel	200	60	19	0
950	cikel	200	60	20	0
951	cikel	200	60	21	2
952	cikel	200	60	22	6
953	cikel	200	60	23	6
954	cikel	200	60	24	2
955	cikel	200	60	25	6
956	cikel	200	60	26	0
957	cikel	200	60	27	3
958	cikel	200	60	28	3
959	cikel	200	60	29	1
960	cikel	200	60	30	12
961	cikel	200	60	31	2
962	cikel	200	60	32	14
963	cikel	200	60	33	0
964	cikel	200	60	34	3
965	cikel	200	60	35	3
966	cikel	200	60	36	5
967	cikel	200	60	37	2
968	cikel	200	60	38	5
969	cikel	200	60	39	2
970	cikel	200	60	40	8
971	cikel	200	60	41	13
972	cikel	200	60	42	0
973	cikel	200	60	43	6
974	cikel	200	60	44	0
975	cikel	200	60	45	1
976	cikel	200	60	46	3
977	cikel	200	60	47	2
978	cikel	200	60	48	0
979	cikel	200	60	49	2
980	cikel	200	60	50	6
981	cikel	200	60	51	5
982	cikel	200	60	52	7
983	cikel	200	60	53	1
984	cikel	200	60	54	2
985	cikel	200	60	55	1
986	cikel	200	60	56	2
987	cikel	200	60	57	0
988	cikel	200	60	58	2
989	cikel	200	60	59	6
990	cikel	200	70	0	4
