ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
0	binomski	30	2	0	15
1	binomski	30	2	1	14
2	binomski	30	3	0	2
3	binomski	30	3	1	1
4	binomski	30	3	2	24
5	binomski	30	4	0	20
6	binomski	30	4	1	2
7	binomski	30	4	2	1
8	binomski	30	4	3	21
9	binomski	30	5	0	6
10	binomski	30	5	1	8
11	binomski	30	5	2	6
12	binomski	30	5	3	6
13	binomski	30	5	4	2
14	binomski	30	6	0	3
15	binomski	30	6	1	3
16	binomski	30	6	2	4
17	binomski	30	6	3	5
18	binomski	30	6	4	7
19	binomski	30	6	5	9
20	binomski	30	7	0	15
21	binomski	30	7	1	3
22	binomski	30	7	2	1
23	binomski	30	7	3	3
24	binomski	30	7	4	3
25	binomski	30	7	5	1
26	binomski	30	7	6	5
27	binomski	30	8	0	7
28	binomski	30	8	1	13
29	binomski	30	8	2	1
30	binomski	30	8	3	2
31	binomski	30	8	4	0
32	binomski	30	8	5	2
33	binomski	30	8	6	1
34	binomski	30	8	7	0
35	binomski	30	9	0	6
36	binomski	30	9	1	11
37	binomski	30	9	2	0
38	binomski	30	9	3	2
39	binomski	30	9	4	0
40	binomski	30	9	5	0
41	binomski	30	9	6	4
42	binomski	30	9	7	5
43	binomski	30	9	8	0
44	binomski	30	10	0	1
45	binomski	30	10	1	4
46	binomski	30	10	2	5
47	binomski	30	10	3	0
48	binomski	30	10	4	2
49	binomski	30	10	5	5
50	binomski	30	10	6	2
51	binomski	30	10	7	2
52	binomski	30	10	8	2
53	binomski	30	10	9	0
54	binomski	30	11	0	0
55	binomski	30	11	1	6
56	binomski	30	11	2	11
57	binomski	30	11	3	1
58	binomski	30	11	4	0
59	binomski	30	11	5	0
60	binomski	30	11	6	2
61	binomski	30	11	7	2
62	binomski	30	11	8	2
63	binomski	30	11	9	0
64	binomski	30	11	10	0
65	binomski	30	12	0	7
66	binomski	30	12	1	2
67	binomski	30	12	2	5
68	binomski	30	12	3	2
69	binomski	30	12	4	0
70	binomski	30	12	5	1
71	binomski	30	12	6	1
72	binomski	30	12	7	0
73	binomski	30	12	8	1
74	binomski	30	12	9	0
75	binomski	30	12	10	2
76	binomski	30	12	11	4
77	binomski	30	13	0	0
78	binomski	30	13	1	3
79	binomski	30	13	2	2
80	binomski	30	13	3	1
81	binomski	30	13	4	1
82	binomski	30	13	5	1
83	binomski	30	13	6	0
84	binomski	30	13	7	3
85	binomski	30	13	8	0
86	binomski	30	13	9	2
87	binomski	30	13	10	0
88	binomski	30	13	11	0
89	binomski	30	13	12	6
90	binomski	30	14	0	0
91	binomski	30	14	1	1
92	binomski	30	14	2	2
93	binomski	30	14	3	0
94	binomski	30	14	4	2
95	binomski	30	14	5	2
96	binomski	30	14	6	0
97	binomski	30	14	7	1
98	binomski	30	14	8	3
99	binomski	30	14	9	0
100	binomski	30	14	10	5
101	binomski	30	14	11	0
102	binomski	30	14	12	6
103	binomski	30	14	13	2
104	binomski	30	15	0	6
105	binomski	30	15	1	0
106	binomski	30	15	2	2
107	binomski	30	15	3	2
108	binomski	30	15	4	0
109	binomski	30	15	5	2
110	binomski	30	15	6	1
111	binomski	30	15	7	2
112	binomski	30	15	8	0
113	binomski	30	15	9	0
114	binomski	30	15	10	0
115	binomski	30	15	11	0
116	binomski	30	15	12	4
117	binomski	30	15	13	0
118	binomski	30	15	14	3
119	binomski	30	16	0	5
120	binomski	30	16	1	1
121	binomski	30	16	2	2
122	binomski	30	16	3	2
123	binomski	30	16	4	1
124	binomski	30	16	5	0
125	binomski	30	16	6	0
126	binomski	30	16	7	1
127	binomski	30	16	8	1
128	binomski	30	16	9	0
129	binomski	30	16	10	2
130	binomski	30	16	11	2
131	binomski	30	16	12	2
132	binomski	30	16	13	0
133	binomski	30	16	14	0
134	binomski	30	16	15	2
135	binomski	30	17	0	2
136	binomski	30	17	1	0
137	binomski	30	17	2	2
138	binomski	30	17	3	0
139	binomski	30	17	4	2
140	binomski	30	17	5	3
141	binomski	30	17	6	1
142	binomski	30	17	7	0
143	binomski	30	17	8	2
144	binomski	30	17	9	0
145	binomski	30	17	10	1
146	binomski	30	17	11	0
147	binomski	30	17	12	0
148	binomski	30	17	13	2
149	binomski	30	17	14	1
150	binomski	30	17	15	0
151	binomski	30	17	16	1
152	binomski	30	18	0	0
153	binomski	30	18	1	3
154	binomski	30	18	2	1
155	binomski	30	18	3	1
156	binomski	30	18	4	1
157	binomski	30	18	5	1
158	binomski	30	18	6	1
159	binomski	30	18	7	1
160	binomski	30	18	8	1
161	binomski	30	18	9	2
162	binomski	30	18	10	6
163	binomski	30	18	11	1
164	binomski	30	18	12	1
165	binomski	30	18	13	1
166	binomski	30	18	14	1
167	binomski	30	18	15	0
168	binomski	30	18	16	0
169	binomski	30	18	17	1
170	binomski	30	2	0	28
171	binomski	30	2	1	2
172	binomski	30	3	0	22
173	binomski	30	3	1	21
174	binomski	30	3	2	21
175	binomski	30	4	0	5
176	binomski	30	4	1	5
177	binomski	30	4	2	5
178	binomski	30	4	3	23
179	binomski	30	5	0	1
180	binomski	30	5	1	2
181	binomski	30	5	2	17
182	binomski	30	5	3	22
183	binomski	30	5	4	1
184	binomski	30	6	0	6
185	binomski	30	6	1	3
186	binomski	30	6	2	16
187	binomski	30	6	3	5
188	binomski	30	6	4	3
189	binomski	30	6	5	6
190	binomski	30	7	0	9
191	binomski	30	7	1	2
192	binomski	30	7	2	2
193	binomski	30	7	3	2
194	binomski	30	7	4	2
195	binomski	30	7	5	6
196	binomski	30	7	6	2
197	binomski	30	8	0	5
198	binomski	30	8	1	6
199	binomski	30	8	2	2
200	binomski	30	8	3	11
201	binomski	30	8	4	5
202	binomski	30	8	5	3
203	binomski	30	8	6	3
204	binomski	30	8	7	2
205	binomski	30	9	0	1
206	binomski	30	9	1	6
207	binomski	30	9	2	2
208	binomski	30	9	3	0
209	binomski	30	9	4	0
210	binomski	30	9	5	10
211	binomski	30	9	6	0
212	binomski	30	9	7	4
213	binomski	30	9	8	2
214	binomski	30	10	0	4
215	binomski	30	10	1	2
216	binomski	30	10	2	7
217	binomski	30	10	3	1
218	binomski	30	10	4	2
219	binomski	30	10	5	6
220	binomski	30	10	6	2
221	binomski	30	10	7	2
222	binomski	30	10	8	4
223	binomski	30	10	9	2
224	binomski	30	11	0	1
225	binomski	30	11	1	2
226	binomski	30	11	2	6
227	binomski	30	11	3	0
228	binomski	30	11	4	0
229	binomski	30	11	5	4
230	binomski	30	11	6	9
231	binomski	30	11	7	5
232	binomski	30	11	8	1
233	binomski	30	11	9	0
234	binomski	30	11	10	1
235	binomski	30	12	0	0
236	binomski	30	12	1	6
237	binomski	30	12	2	1
238	binomski	30	12	3	8
239	binomski	30	12	4	3
240	binomski	30	12	5	0
241	binomski	30	12	6	1
242	binomski	30	12	7	2
243	binomski	30	12	8	5
244	binomski	30	12	9	1
245	binomski	30	12	10	4
246	binomski	30	12	11	1
247	binomski	30	13	0	0
248	binomski	30	13	1	4
249	binomski	30	13	2	1
250	binomski	30	13	3	0
251	binomski	30	13	4	5
252	binomski	30	13	5	0
253	binomski	30	13	6	7
254	binomski	30	13	7	0
255	binomski	30	13	8	2
256	binomski	30	13	9	6
257	binomski	30	13	10	2
258	binomski	30	13	11	2
259	binomski	30	13	12	5
260	binomski	30	14	0	2
261	binomski	30	14	1	0
262	binomski	30	14	2	3
263	binomski	30	14	3	0
264	binomski	30	14	4	1
265	binomski	30	14	5	2
266	binomski	30	14	6	1
267	binomski	30	14	7	1
268	binomski	30	14	8	0
269	binomski	30	14	9	1
270	binomski	30	14	10	2
271	binomski	30	14	11	3
272	binomski	30	14	12	0
273	binomski	30	14	13	1
274	binomski	30	15	0	1
275	binomski	30	15	1	2
276	binomski	30	15	2	5
277	binomski	30	15	3	2
278	binomski	30	15	4	1
279	binomski	30	15	5	3
280	binomski	30	15	6	1
281	binomski	30	15	7	1
282	binomski	30	15	8	2
283	binomski	30	15	9	2
284	binomski	30	15	10	1
285	binomski	30	15	11	1
286	binomski	30	15	12	1
287	binomski	30	15	13	2
288	binomski	30	15	14	4
289	binomski	30	16	0	4
290	binomski	30	16	1	1
291	binomski	30	16	2	4
292	binomski	30	16	3	0
293	binomski	30	16	4	2
294	binomski	30	16	5	1
295	binomski	30	16	6	1
296	binomski	30	16	7	1
297	binomski	30	16	8	1
298	binomski	30	16	9	0
299	binomski	30	16	10	2
300	binomski	30	16	11	0
301	binomski	30	16	12	0
302	binomski	30	16	13	0
303	binomski	30	16	14	1
304	binomski	30	16	15	1
305	binomski	30	17	0	2
306	binomski	30	17	1	0
307	binomski	30	17	2	0
308	binomski	30	17	3	2
309	binomski	30	17	4	2
310	binomski	30	17	5	0
311	binomski	30	17	6	0
312	binomski	30	17	7	3
313	binomski	30	17	8	1
314	binomski	30	17	9	0
315	binomski	30	17	10	0
316	binomski	30	17	11	1
317	binomski	30	17	12	1
318	binomski	30	17	13	0
319	binomski	30	17	14	2
320	binomski	30	17	15	1
321	binomski	30	17	16	2
322	binomski	30	18	0	2
323	binomski	30	18	1	0
324	binomski	30	18	2	0
325	binomski	30	18	3	4
326	binomski	30	18	4	0
327	binomski	30	18	5	1
328	binomski	30	18	6	2
329	binomski	30	18	7	0
330	binomski	30	18	8	2
331	binomski	30	18	9	0
332	binomski	30	18	10	0
333	binomski	30	18	11	2
334	binomski	30	18	12	1
335	binomski	30	18	13	1
336	binomski	30	18	14	0
337	binomski	30	18	15	1
338	binomski	30	18	16	0
339	binomski	30	18	17	1
340	binomski	30	2	0	6
341	binomski	30	2	1	22
342	binomski	30	3	0	15
343	binomski	30	3	1	2
344	binomski	30	3	2	12
345	binomski	30	4	0	11
346	binomski	30	4	1	7
347	binomski	30	4	2	2
348	binomski	30	4	3	7
349	binomski	30	5	0	1
350	binomski	30	5	1	2
351	binomski	30	5	2	5
352	binomski	30	5	3	8
353	binomski	30	5	4	12
354	binomski	30	6	0	2
355	binomski	30	6	1	3
356	binomski	30	6	2	1
357	binomski	30	6	3	16
358	binomski	30	6	4	3
359	binomski	30	6	5	3
360	binomski	30	7	0	3
361	binomski	30	7	1	10
362	binomski	30	7	2	4
363	binomski	30	7	3	1
364	binomski	30	7	4	2
365	binomski	30	7	5	1
366	binomski	30	7	6	6
367	binomski	30	8	0	2
368	binomski	30	8	1	1
369	binomski	30	8	2	2
370	binomski	30	8	3	4
371	binomski	30	8	4	4
372	binomski	30	8	5	6
373	binomski	30	8	6	6
374	binomski	30	8	7	0
375	binomski	30	9	0	6
376	binomski	30	9	1	4
377	binomski	30	9	2	4
378	binomski	30	9	3	5
379	binomski	30	9	4	1
380	binomski	30	9	5	2
381	binomski	30	9	6	1
382	binomski	30	9	7	7
383	binomski	30	9	8	0
384	binomski	30	10	0	3
385	binomski	30	10	1	0
386	binomski	30	10	2	6
387	binomski	30	10	3	0
388	binomski	30	10	4	2
389	binomski	30	10	5	5
390	binomski	30	10	6	3
391	binomski	30	10	7	0
392	binomski	30	10	8	6
393	binomski	30	10	9	2
394	binomski	30	11	0	3
395	binomski	30	11	1	3
396	binomski	30	11	2	3
397	binomski	30	11	3	3
398	binomski	30	11	4	3
399	binomski	30	11	5	3
400	binomski	30	11	6	6
401	binomski	30	11	7	3
402	binomski	30	11	8	7
403	binomski	30	11	9	3
404	binomski	30	11	10	0
405	binomski	30	12	0	1
406	binomski	30	12	1	5
407	binomski	30	12	2	2
408	binomski	30	12	3	0
409	binomski	30	12	4	1
410	binomski	30	12	5	1
411	binomski	30	12	6	1
412	binomski	30	12	7	0
413	binomski	30	12	8	0
414	binomski	30	12	9	1
415	binomski	30	12	10	9
416	binomski	30	12	11	4
417	binomski	30	13	0	0
418	binomski	30	13	1	5
419	binomski	30	13	2	0
420	binomski	30	13	3	0
421	binomski	30	13	4	1
422	binomski	30	13	5	0
423	binomski	30	13	6	6
424	binomski	30	13	7	2
425	binomski	30	13	8	2
426	binomski	30	13	9	2
427	binomski	30	13	10	2
428	binomski	30	13	11	2
429	binomski	30	13	12	1
430	binomski	30	14	0	0
431	binomski	30	14	1	2
432	binomski	30	14	2	2
433	binomski	30	14	3	0
434	binomski	30	14	4	2
435	binomski	30	14	5	1
436	binomski	30	14	6	2
437	binomski	30	14	7	7
438	binomski	30	14	8	1
439	binomski	30	14	9	1
440	binomski	30	14	10	2
441	binomski	30	14	11	3
442	binomski	30	14	12	4
443	binomski	30	14	13	0
444	binomski	30	15	0	3
445	binomski	30	15	1	2
446	binomski	30	15	2	1
447	binomski	30	15	3	1
448	binomski	30	15	4	0
449	binomski	30	15	5	1
450	binomski	30	15	6	6
451	binomski	30	15	7	1
452	binomski	30	15	8	2
453	binomski	30	15	9	1
454	binomski	30	15	10	3
455	binomski	30	15	11	5
456	binomski	30	15	12	2
457	binomski	30	15	13	0
458	binomski	30	15	14	1
459	binomski	30	16	0	3
460	binomski	30	16	1	0
461	binomski	30	16	2	1
462	binomski	30	16	3	3
463	binomski	30	16	4	0
464	binomski	30	16	5	0
465	binomski	30	16	6	2
466	binomski	30	16	7	3
467	binomski	30	16	8	2
468	binomski	30	16	9	0
469	binomski	30	16	10	2
470	binomski	30	16	11	2
471	binomski	30	16	12	1
472	binomski	30	16	13	2
473	binomski	30	16	14	0
474	binomski	30	16	15	0
475	binomski	30	17	0	1
476	binomski	30	17	1	1
477	binomski	30	17	2	3
478	binomski	30	17	3	4
479	binomski	30	17	4	2
480	binomski	30	17	5	2
481	binomski	30	17	6	1
482	binomski	30	17	7	1
483	binomski	30	17	8	2
484	binomski	30	17	9	2
485	binomski	30	17	10	2
486	binomski	30	17	11	2
487	binomski	30	17	12	1
488	binomski	30	17	13	1
489	binomski	30	17	14	1
490	binomski	30	17	15	0
491	binomski	30	17	16	1
492	binomski	30	18	0	2
493	binomski	30	18	1	0
494	binomski	30	18	2	0
495	binomski	30	18	3	1
496	binomski	30	18	4	0
497	binomski	30	18	5	0
498	binomski	30	18	6	1
499	binomski	30	18	7	0
500	binomski	30	18	8	2
501	binomski	30	18	9	0
502	binomski	30	18	10	2
503	binomski	30	18	11	0
504	binomski	30	18	12	2
505	binomski	30	18	13	0
506	binomski	30	18	14	1
507	binomski	30	18	15	3
508	binomski	30	18	16	2
509	binomski	30	18	17	0
510	binomski	30	2	0	13
511	binomski	30	2	1	22
512	binomski	30	3	0	3
513	binomski	30	3	1	1
514	binomski	30	3	2	24
515	binomski	30	4	0	7
516	binomski	30	4	1	13
517	binomski	30	4	2	6
518	binomski	30	4	3	13
519	binomski	30	5	0	5
520	binomski	30	5	1	5
521	binomski	30	5	2	5
522	binomski	30	5	3	5
523	binomski	30	5	4	15
524	binomski	30	6	0	11
525	binomski	30	6	1	7
526	binomski	30	6	2	10
527	binomski	30	6	3	7
528	binomski	30	6	4	0
529	binomski	30	6	5	0
530	binomski	30	7	0	9
531	binomski	30	7	1	0
532	binomski	30	7	2	5
533	binomski	30	7	3	2
534	binomski	30	7	4	6
535	binomski	30	7	5	8
536	binomski	30	7	6	5
537	binomski	30	8	0	5
538	binomski	30	8	1	1
539	binomski	30	8	2	6
540	binomski	30	8	3	2
541	binomski	30	8	4	7
542	binomski	30	8	5	2
543	binomski	30	8	6	3
544	binomski	30	8	7	2
545	binomski	30	9	0	9
546	binomski	30	9	1	1
547	binomski	30	9	2	2
548	binomski	30	9	3	2
549	binomski	30	9	4	5
550	binomski	30	9	5	6
551	binomski	30	9	6	6
552	binomski	30	9	7	1
553	binomski	30	9	8	1
554	binomski	30	10	0	8
555	binomski	30	10	1	2
556	binomski	30	10	2	2
557	binomski	30	10	3	0
558	binomski	30	10	4	5
559	binomski	30	10	5	2
560	binomski	30	10	6	0
561	binomski	30	10	7	10
562	binomski	30	10	8	3
563	binomski	30	10	9	4
564	binomski	30	11	0	0
565	binomski	30	11	1	4
566	binomski	30	11	2	9
567	binomski	30	11	3	5
568	binomski	30	11	4	0
569	binomski	30	11	5	5
570	binomski	30	11	6	5
571	binomski	30	11	7	1
572	binomski	30	11	8	0
573	binomski	30	11	9	0
574	binomski	30	11	10	1
575	binomski	30	12	0	3
576	binomski	30	12	1	7
577	binomski	30	12	2	0
578	binomski	30	12	3	2
579	binomski	30	12	4	4
580	binomski	30	12	5	3
581	binomski	30	12	6	0
582	binomski	30	12	7	1
583	binomski	30	12	8	2
584	binomski	30	12	9	2
585	binomski	30	12	10	1
586	binomski	30	12	11	2
587	binomski	30	13	0	2
588	binomski	30	13	1	0
589	binomski	30	13	2	2
590	binomski	30	13	3	3
591	binomski	30	13	4	3
592	binomski	30	13	5	2
593	binomski	30	13	6	0
594	binomski	30	13	7	2
595	binomski	30	13	8	0
596	binomski	30	13	9	2
597	binomski	30	13	10	3
598	binomski	30	13	11	1
599	binomski	30	13	12	2
600	binomski	30	14	0	2
601	binomski	30	14	1	2
602	binomski	30	14	2	2
603	binomski	30	14	3	5
604	binomski	30	14	4	0
605	binomski	30	14	5	2
606	binomski	30	14	6	1
607	binomski	30	14	7	0
608	binomski	30	14	8	0
609	binomski	30	14	9	1
610	binomski	30	14	10	1
611	binomski	30	14	11	0
612	binomski	30	14	12	0
613	binomski	30	14	13	5
614	binomski	30	15	0	1
615	binomski	30	15	1	3
616	binomski	30	15	2	2
617	binomski	30	15	3	0
618	binomski	30	15	4	2
619	binomski	30	15	5	4
620	binomski	30	15	6	2
621	binomski	30	15	7	1
622	binomski	30	15	8	0
623	binomski	30	15	9	1
624	binomski	30	15	10	1
625	binomski	30	15	11	0
626	binomski	30	15	12	1
627	binomski	30	15	13	0
628	binomski	30	15	14	1
629	binomski	30	16	0	0
630	binomski	30	16	1	2
631	binomski	30	16	2	5
632	binomski	30	16	3	1
633	binomski	30	16	4	0
634	binomski	30	16	5	5
635	binomski	30	16	6	2
636	binomski	30	16	7	2
637	binomski	30	16	8	0
638	binomski	30	16	9	1
639	binomski	30	16	10	1
640	binomski	30	16	11	0
641	binomski	30	16	12	0
642	binomski	30	16	13	2
643	binomski	30	16	14	0
644	binomski	30	16	15	1
645	binomski	30	17	0	0
646	binomski	30	17	1	3
647	binomski	30	17	2	0
648	binomski	30	17	3	0
649	binomski	30	17	4	1
650	binomski	30	17	5	0
651	binomski	30	17	6	0
652	binomski	30	17	7	3
653	binomski	30	17	8	0
654	binomski	30	17	9	0
655	binomski	30	17	10	3
656	binomski	30	17	11	0
657	binomski	30	17	12	1
658	binomski	30	17	13	2
659	binomski	30	17	14	3
660	binomski	30	17	15	3
661	binomski	30	17	16	0
662	binomski	30	18	0	2
663	binomski	30	18	1	0
664	binomski	30	18	2	2
665	binomski	30	18	3	1
666	binomski	30	18	4	0
667	binomski	30	18	5	2
668	binomski	30	18	6	2
669	binomski	30	18	7	0
670	binomski	30	18	8	2
671	binomski	30	18	9	3
672	binomski	30	18	10	2
673	binomski	30	18	11	2
674	binomski	30	18	12	1
675	binomski	30	18	13	1
676	binomski	30	18	14	1
677	binomski	30	18	15	3
678	binomski	30	18	16	1
679	binomski	30	18	17	0
680	binomski	30	2	0	6
681	binomski	30	2	1	22
682	binomski	30	3	0	14
683	binomski	30	3	1	2
684	binomski	30	3	2	13
685	binomski	30	4	0	16
686	binomski	30	4	1	11
687	binomski	30	4	2	11
688	binomski	30	4	3	15
689	binomski	30	5	0	7
690	binomski	30	5	1	1
691	binomski	30	5	2	6
692	binomski	30	5	3	11
693	binomski	30	5	4	9
694	binomski	30	6	0	12
695	binomski	30	6	1	2
696	binomski	30	6	2	6
697	binomski	30	6	3	2
698	binomski	30	6	4	5
699	binomski	30	6	5	7
700	binomski	30	7	0	5
701	binomski	30	7	1	0
702	binomski	30	7	2	2
703	binomski	30	7	3	3
704	binomski	30	7	4	3
705	binomski	30	7	5	12
706	binomski	30	7	6	2
707	binomski	30	8	0	2
708	binomski	30	8	1	1
709	binomski	30	8	2	7
710	binomski	30	8	3	4
711	binomski	30	8	4	6
712	binomski	30	8	5	1
713	binomski	30	8	6	0
714	binomski	30	8	7	6
715	binomski	30	9	0	2
716	binomski	30	9	1	2
717	binomski	30	9	2	3
718	binomski	30	9	3	3
719	binomski	30	9	4	6
720	binomski	30	9	5	2
721	binomski	30	9	6	2
722	binomski	30	9	7	3
723	binomski	30	9	8	1
724	binomski	30	10	0	2
725	binomski	30	10	1	0
726	binomski	30	10	2	2
727	binomski	30	10	3	10
728	binomski	30	10	4	2
729	binomski	30	10	5	3
730	binomski	30	10	6	6
731	binomski	30	10	7	1
732	binomski	30	10	8	2
733	binomski	30	10	9	1
734	binomski	30	11	0	2
735	binomski	30	11	1	2
736	binomski	30	11	2	3
737	binomski	30	11	3	6
738	binomski	30	11	4	3
739	binomski	30	11	5	1
740	binomski	30	11	6	1
741	binomski	30	11	7	5
742	binomski	30	11	8	6
743	binomski	30	11	9	1
744	binomski	30	11	10	0
745	binomski	30	12	0	3
746	binomski	30	12	1	0
747	binomski	30	12	2	2
748	binomski	30	12	3	2
749	binomski	30	12	4	2
750	binomski	30	12	5	0
751	binomski	30	12	6	2
752	binomski	30	12	7	3
753	binomski	30	12	8	2
754	binomski	30	12	9	2
755	binomski	30	12	10	3
756	binomski	30	12	11	5
757	binomski	30	13	0	1
758	binomski	30	13	1	2
759	binomski	30	13	2	1
760	binomski	30	13	3	0
761	binomski	30	13	4	0
762	binomski	30	13	5	1
763	binomski	30	13	6	3
764	binomski	30	13	7	4
765	binomski	30	13	8	2
766	binomski	30	13	9	3
767	binomski	30	13	10	4
768	binomski	30	13	11	0
769	binomski	30	13	12	0
770	binomski	30	14	0	0
771	binomski	30	14	1	2
772	binomski	30	14	2	3
773	binomski	30	14	3	1
774	binomski	30	14	4	4
775	binomski	30	14	5	1
776	binomski	30	14	6	4
777	binomski	30	14	7	2
778	binomski	30	14	8	1
779	binomski	30	14	9	2
780	binomski	30	14	10	5
781	binomski	30	14	11	1
782	binomski	30	14	12	1
783	binomski	30	14	13	2
784	binomski	30	15	0	1
785	binomski	30	15	1	4
786	binomski	30	15	2	0
787	binomski	30	15	3	0
788	binomski	30	15	4	2
789	binomski	30	15	5	1
790	binomski	30	15	6	0
791	binomski	30	15	7	1
792	binomski	30	15	8	2
793	binomski	30	15	9	1
794	binomski	30	15	10	1
795	binomski	30	15	11	2
796	binomski	30	15	12	1
797	binomski	30	15	13	2
798	binomski	30	15	14	2
799	binomski	30	16	0	1
800	binomski	30	16	1	2
801	binomski	30	16	2	1
802	binomski	30	16	3	3
803	binomski	30	16	4	0
804	binomski	30	16	5	1
805	binomski	30	16	6	0
806	binomski	30	16	7	0
807	binomski	30	16	8	4
808	binomski	30	16	9	3
809	binomski	30	16	10	2
810	binomski	30	16	11	0
811	binomski	30	16	12	3
812	binomski	30	16	13	0
813	binomski	30	16	14	1
814	binomski	30	16	15	1
815	binomski	30	17	0	2
816	binomski	30	17	1	0
817	binomski	30	17	2	2
818	binomski	30	17	3	0
819	binomski	30	17	4	0
820	binomski	30	17	5	2
821	binomski	30	17	6	4
822	binomski	30	17	7	1
823	binomski	30	17	8	0
824	binomski	30	17	9	4
825	binomski	30	17	10	1
826	binomski	30	17	11	0
827	binomski	30	17	12	2
828	binomski	30	17	13	0
829	binomski	30	17	14	2
830	binomski	30	17	15	0
831	binomski	30	17	16	2
832	binomski	30	18	0	1
833	binomski	30	18	1	2
834	binomski	30	18	2	2
835	binomski	30	18	3	1
836	binomski	30	18	4	2
837	binomski	30	18	5	1
838	binomski	30	18	6	1
839	binomski	30	18	7	1
840	binomski	30	18	8	0
841	binomski	30	18	9	2
842	binomski	30	18	10	3
843	binomski	30	18	11	3
844	binomski	30	18	12	1
845	binomski	30	18	13	1
846	binomski	30	18	14	2
847	binomski	30	18	15	0
848	binomski	30	18	16	1
849	binomski	30	18	17	5
850	binomski	30	2	0	15
851	binomski	30	2	1	14
852	binomski	30	3	0	13
853	binomski	30	3	1	15
854	binomski	30	3	2	0
855	binomski	30	4	0	3
856	binomski	30	4	1	21
857	binomski	30	4	2	0
858	binomski	30	4	3	3
859	binomski	30	5	0	0
860	binomski	30	5	1	1
861	binomski	30	5	2	1
862	binomski	30	5	3	3
863	binomski	30	5	4	20
864	binomski	30	6	0	12
865	binomski	30	6	1	7
866	binomski	30	6	2	6
867	binomski	30	6	3	2
868	binomski	30	6	4	7
869	binomski	30	6	5	1
870	binomski	30	7	0	7
871	binomski	30	7	1	5
872	binomski	30	7	2	6
873	binomski	30	7	3	6
874	binomski	30	7	4	3
875	binomski	30	7	5	0
876	binomski	30	7	6	3
877	binomski	30	8	0	3
878	binomski	30	8	1	0
879	binomski	30	8	2	2
880	binomski	30	8	3	3
881	binomski	30	8	4	2
882	binomski	30	8	5	4
883	binomski	30	8	6	3
884	binomski	30	8	7	9
885	binomski	30	9	0	1
886	binomski	30	9	1	1
887	binomski	30	9	2	2
888	binomski	30	9	3	0
889	binomski	30	9	4	1
890	binomski	30	9	5	2
891	binomski	30	9	6	14
892	binomski	30	9	7	3
893	binomski	30	9	8	12
894	binomski	30	10	0	0
895	binomski	30	10	1	1
896	binomski	30	10	2	1
897	binomski	30	10	3	5
898	binomski	30	10	4	3
899	binomski	30	10	5	3
900	binomski	30	10	6	6
901	binomski	30	10	7	3
902	binomski	30	10	8	1
903	binomski	30	10	9	6
904	binomski	30	11	0	2
905	binomski	30	11	1	2
906	binomski	30	11	2	2
907	binomski	30	11	3	2
908	binomski	30	11	4	2
909	binomski	30	11	5	3
910	binomski	30	11	6	2
911	binomski	30	11	7	3
912	binomski	30	11	8	2
913	binomski	30	11	9	6
914	binomski	30	11	10	3
915	binomski	30	12	0	0
916	binomski	30	12	1	2
917	binomski	30	12	2	2
918	binomski	30	12	3	1
919	binomski	30	12	4	4
920	binomski	30	12	5	2
921	binomski	30	12	6	0
922	binomski	30	12	7	2
923	binomski	30	12	8	0
924	binomski	30	12	9	0
925	binomski	30	12	10	2
926	binomski	30	12	11	4
927	binomski	30	13	0	2
928	binomski	30	13	1	1
929	binomski	30	13	2	1
930	binomski	30	13	3	0
931	binomski	30	13	4	0
932	binomski	30	13	5	1
933	binomski	30	13	6	1
934	binomski	30	13	7	5
935	binomski	30	13	8	2
936	binomski	30	13	9	3
937	binomski	30	13	10	2
938	binomski	30	13	11	3
939	binomski	30	13	12	2
940	binomski	30	14	0	2
941	binomski	30	14	1	6
942	binomski	30	14	2	5
943	binomski	30	14	3	0
944	binomski	30	14	4	1
945	binomski	30	14	5	0
946	binomski	30	14	6	1
947	binomski	30	14	7	3
948	binomski	30	14	8	5
949	binomski	30	14	9	0
950	binomski	30	14	10	0
951	binomski	30	14	11	2
952	binomski	30	14	12	1
953	binomski	30	14	13	2
954	binomski	30	15	0	2
955	binomski	30	15	1	1
956	binomski	30	15	2	2
957	binomski	30	15	3	1
958	binomski	30	15	4	0
959	binomski	30	15	5	2
960	binomski	30	15	6	3
961	binomski	30	15	7	3
962	binomski	30	15	8	2
963	binomski	30	15	9	0
964	binomski	30	15	10	1
965	binomski	30	15	11	2
966	binomski	30	15	12	0
967	binomski	30	15	13	2
968	binomski	30	15	14	2
969	binomski	30	16	0	0
970	binomski	30	16	1	1
971	binomski	30	16	2	0
972	binomski	30	16	3	2
973	binomski	30	16	4	2
974	binomski	30	16	5	2
975	binomski	30	16	6	2
976	binomski	30	16	7	0
977	binomski	30	16	8	6
978	binomski	30	16	9	2
979	binomski	30	16	10	0
980	binomski	30	16	11	0
981	binomski	30	16	12	2
982	binomski	30	16	13	0
983	binomski	30	16	14	1
984	binomski	30	16	15	1
985	binomski	30	17	0	4
986	binomski	30	17	1	1
987	binomski	30	17	2	1
988	binomski	30	17	3	1
989	binomski	30	17	4	3
990	binomski	30	17	5	0
991	binomski	30	17	6	2
992	binomski	30	17	7	2
993	binomski	30	17	8	1
994	binomski	30	17	9	2
995	binomski	30	17	10	2
