ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
681	cikel	350	118	51	0
682	cikel	350	118	52	2
683	cikel	350	118	53	0
684	cikel	350	118	54	2
685	cikel	350	118	55	0
686	cikel	350	118	56	3
687	cikel	350	118	57	4
688	cikel	350	118	58	2
689	cikel	350	118	59	5
690	cikel	350	118	60	7
691	cikel	350	118	61	4
692	cikel	350	118	62	0
693	cikel	350	118	63	5
694	cikel	350	118	64	0
695	cikel	350	118	65	5
696	cikel	350	118	66	6
697	cikel	350	118	67	1
698	cikel	350	118	68	5
699	cikel	350	118	69	3
700	cikel	350	118	70	5
701	cikel	350	118	71	2
702	cikel	350	118	72	5
703	cikel	350	118	73	2
704	cikel	350	118	74	2
705	cikel	350	118	75	2
706	cikel	350	118	76	4
707	cikel	350	118	77	2
708	cikel	350	118	78	5
709	cikel	350	118	79	6
710	cikel	350	118	80	7
711	cikel	350	118	81	1
712	cikel	350	118	82	3
713	cikel	350	118	83	1
714	cikel	350	118	84	2
715	cikel	350	118	85	4
716	cikel	350	118	86	0
717	cikel	350	118	87	2
718	cikel	350	118	88	1
719	cikel	350	118	89	1
720	cikel	350	118	90	2
721	cikel	350	118	91	0
722	cikel	350	118	92	4
723	cikel	350	118	93	0
724	cikel	350	118	94	6
725	cikel	350	118	95	6
726	cikel	350	118	96	1
727	cikel	350	118	97	0
728	cikel	350	118	98	0
729	cikel	350	118	99	0
730	cikel	350	118	100	3
731	cikel	350	118	101	5
732	cikel	350	118	102	7
733	cikel	350	118	103	1
734	cikel	350	118	104	8
735	cikel	350	118	105	0
736	cikel	350	118	106	2
737	cikel	350	118	107	1
738	cikel	350	118	108	3
739	cikel	350	118	109	3
740	cikel	350	118	110	5
741	cikel	350	118	111	3
742	cikel	350	118	112	6
743	cikel	350	118	113	1
744	cikel	350	118	114	0
745	cikel	350	118	115	1
746	cikel	350	118	116	2
747	cikel	350	118	117	1
748	cikel	350	128	0	6
749	cikel	350	128	1	1
750	cikel	350	128	2	6
751	cikel	350	128	3	7
752	cikel	350	128	4	3
753	cikel	350	128	5	5
754	cikel	350	128	6	2
755	cikel	350	128	7	2
756	cikel	350	128	8	1
757	cikel	350	128	9	5
758	cikel	350	128	10	2
759	cikel	350	128	11	1
760	cikel	350	128	12	4
761	cikel	350	128	13	0
762	cikel	350	128	14	3
763	cikel	350	128	15	2
764	cikel	350	128	16	0
765	cikel	350	128	17	6
766	cikel	350	128	18	3
767	cikel	350	128	19	4
768	cikel	350	128	20	0
769	cikel	350	128	21	1
770	cikel	350	128	22	0
771	cikel	350	128	23	0
772	cikel	350	128	24	3
773	cikel	350	128	25	0
774	cikel	350	128	26	3
775	cikel	350	128	27	4
776	cikel	350	128	28	4
777	cikel	350	128	29	2
778	cikel	350	128	30	0
779	cikel	350	128	31	2
780	cikel	350	128	32	1
781	cikel	350	128	33	1
782	cikel	350	128	34	1
783	cikel	350	128	35	6
784	cikel	350	128	36	3
785	cikel	350	128	37	2
786	cikel	350	128	38	1
787	cikel	350	128	39	4
788	cikel	350	128	40	4
789	cikel	350	128	41	3
790	cikel	350	128	42	0
791	cikel	350	128	43	2
792	cikel	350	128	44	2
793	cikel	350	128	45	2
794	cikel	350	128	46	0
795	cikel	350	128	47	3
796	cikel	350	128	48	2
797	cikel	350	128	49	1
798	cikel	350	128	50	10
799	cikel	350	128	51	0
800	cikel	350	128	52	4
801	cikel	350	128	53	1
802	cikel	350	128	54	2
803	cikel	350	128	55	4
804	cikel	350	128	56	0
805	cikel	350	128	57	3
806	cikel	350	128	58	4
807	cikel	350	128	59	1
808	cikel	350	128	60	1
809	cikel	350	128	61	0
810	cikel	350	128	62	1
811	cikel	350	128	63	3
812	cikel	350	128	64	3
813	cikel	350	128	65	2
814	cikel	350	128	66	0
815	cikel	350	128	67	0
816	cikel	350	128	68	1
817	cikel	350	128	69	2
818	cikel	350	128	70	6
819	cikel	350	128	71	2
820	cikel	350	128	72	3
821	cikel	350	128	73	2
822	cikel	350	128	74	2
823	cikel	350	128	75	1
824	cikel	350	128	76	2
825	cikel	350	128	77	2
826	cikel	350	128	78	8
827	cikel	350	128	79	0
828	cikel	350	128	80	0
829	cikel	350	128	81	2
830	cikel	350	128	82	3
831	cikel	350	128	83	1
832	cikel	350	128	84	6
833	cikel	350	128	85	0
834	cikel	350	128	86	1
835	cikel	350	128	87	0
836	cikel	350	128	88	0
837	cikel	350	128	89	0
838	cikel	350	128	90	4
839	cikel	350	128	91	1
840	cikel	350	128	92	2
841	cikel	350	128	93	0
842	cikel	350	128	94	2
843	cikel	350	128	95	3
844	cikel	350	128	96	3
845	cikel	350	128	97	0
846	cikel	350	128	98	2
847	cikel	350	128	99	2
848	cikel	350	128	100	5
849	cikel	350	128	101	2
850	cikel	350	128	102	4
851	cikel	350	128	103	3
852	cikel	350	128	104	9
853	cikel	350	128	105	0
854	cikel	350	128	106	1
855	cikel	350	128	107	5
856	cikel	350	128	108	3
857	cikel	350	128	109	2
858	cikel	350	128	110	2
859	cikel	350	128	111	2
860	cikel	350	128	112	1
861	cikel	350	128	113	3
862	cikel	350	128	114	0
863	cikel	350	128	115	3
864	cikel	350	128	116	0
865	cikel	350	128	117	7
866	cikel	350	128	118	3
867	cikel	350	128	119	4
868	cikel	350	128	120	1
869	cikel	350	128	121	6
870	cikel	350	128	122	1
871	cikel	350	128	123	1
872	cikel	350	128	124	5
873	cikel	350	128	125	2
874	cikel	350	128	126	0
875	cikel	350	128	127	2
876	cikel	350	138	0	0
877	cikel	350	138	1	1
878	cikel	350	138	2	0
879	cikel	350	138	3	0
880	cikel	350	138	4	2
881	cikel	350	138	5	0
882	cikel	350	138	6	1
883	cikel	350	138	7	4
884	cikel	350	138	8	2
885	cikel	350	138	9	2
886	cikel	350	138	10	2
887	cikel	350	138	11	0
888	cikel	350	138	12	3
889	cikel	350	138	13	6
890	cikel	350	138	14	6
891	cikel	350	138	15	4
892	cikel	350	138	16	0
893	cikel	350	138	17	1
894	cikel	350	138	18	2
895	cikel	350	138	19	1
896	cikel	350	138	20	3
897	cikel	350	138	21	2
898	cikel	350	138	22	1
899	cikel	350	138	23	2
900	cikel	350	138	24	1
901	cikel	350	138	25	3
902	cikel	350	138	26	0
903	cikel	350	138	27	0
904	cikel	350	138	28	1
905	cikel	350	138	29	2
906	cikel	350	138	30	3
907	cikel	350	138	31	1
908	cikel	350	138	32	7
909	cikel	350	138	33	0
910	cikel	350	138	34	0
911	cikel	350	138	35	2
912	cikel	350	138	36	1
913	cikel	350	138	37	2
914	cikel	350	138	38	2
915	cikel	350	138	39	5
916	cikel	350	138	40	2
917	cikel	350	138	41	0
918	cikel	350	138	42	2
919	cikel	350	138	43	5
920	cikel	350	138	44	6
921	cikel	350	138	45	0
922	cikel	350	138	46	3
923	cikel	350	138	47	2
924	cikel	350	138	48	2
925	cikel	350	138	49	3
926	cikel	350	138	50	5
927	cikel	350	138	51	6
928	cikel	350	138	52	2
929	cikel	350	138	53	3
930	cikel	350	138	54	6
931	cikel	350	138	55	4
932	cikel	350	138	56	2
933	cikel	350	138	57	2
934	cikel	350	138	58	1
935	cikel	350	138	59	1
936	cikel	350	138	60	2
937	cikel	350	138	61	3
938	cikel	350	138	62	0
939	cikel	350	138	63	2
940	cikel	350	138	64	6
941	cikel	350	138	65	1
942	cikel	350	138	66	2
943	cikel	350	138	67	6
944	cikel	350	138	68	2
945	cikel	350	138	69	2
946	cikel	350	138	70	1
947	cikel	350	138	71	2
948	cikel	350	138	72	6
949	cikel	350	138	73	1
950	cikel	350	138	74	3
951	cikel	350	138	75	4
952	cikel	350	138	76	0
953	cikel	350	138	77	1
954	cikel	350	138	78	2
955	cikel	350	138	79	3
956	cikel	350	138	80	0
957	cikel	350	138	81	2
958	cikel	350	138	82	5
959	cikel	350	138	83	0
960	cikel	350	138	84	2
961	cikel	350	138	85	3
962	cikel	350	138	86	2
963	cikel	350	138	87	8
964	cikel	350	138	88	3
965	cikel	350	138	89	3
966	cikel	350	138	90	8
967	cikel	350	138	91	5
968	cikel	350	138	92	2
969	cikel	350	138	93	0
970	cikel	350	138	94	2
971	cikel	350	138	95	0
972	cikel	350	138	96	3
973	cikel	350	138	97	1
974	cikel	350	138	98	0
975	cikel	350	138	99	0
976	cikel	350	138	100	1
977	cikel	350	138	101	5
978	cikel	350	138	102	2
979	cikel	350	138	103	5
980	cikel	350	138	104	0
981	cikel	350	138	105	3
982	cikel	350	138	106	1
983	cikel	350	138	107	2
984	cikel	350	138	108	6
985	cikel	350	138	109	0
986	cikel	350	138	110	0
987	cikel	350	138	111	2
988	cikel	350	138	112	5
989	cikel	350	138	113	2
990	cikel	350	138	114	2
