ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
991	cikel	10	3	1	1
992	cikel	10	3	2	4
993	cikel	10	4	0	4
994	cikel	10	4	1	4
995	cikel	10	4	2	2
996	cikel	10	4	3	0
997	cikel	10	5	0	2
998	cikel	10	5	1	3
999	cikel	10	5	2	0
1000	cikel	10	5	3	3
1001	cikel	10	5	4	4
1002	cikel	10	6	0	1
1003	cikel	10	6	1	0
1004	cikel	10	6	2	1
1005	cikel	10	6	3	2
1006	cikel	10	6	4	0
1007	cikel	10	6	5	1
1008	cikel	10	1	0	9
1009	cikel	10	2	0	6
1010	cikel	10	2	1	8
1011	cikel	10	3	0	6
1012	cikel	10	3	1	0
1013	cikel	10	3	2	6
1014	cikel	10	4	0	0
1015	cikel	10	4	1	0
1016	cikel	10	4	2	3
1017	cikel	10	4	3	3
1018	cikel	10	5	0	0
1019	cikel	10	5	1	5
1020	cikel	10	5	2	4
1021	cikel	10	5	3	0
1022	cikel	10	5	4	1
1023	cikel	10	6	0	0
1024	cikel	10	6	1	0
1025	cikel	10	6	2	3
1026	cikel	10	6	3	3
1027	cikel	10	6	4	0
1028	cikel	10	6	5	1
1029	cikel	10	1	0	9
1030	cikel	10	2	0	6
1031	cikel	10	2	1	3
1032	cikel	10	3	0	6
1033	cikel	10	3	1	5
1034	cikel	10	3	2	0
1035	cikel	10	4	0	0
1036	cikel	10	4	1	2
1037	cikel	10	4	2	3
1038	cikel	10	4	3	2
1039	cikel	10	5	0	0
1040	cikel	10	5	1	2
1041	cikel	10	5	2	1
1042	cikel	10	5	3	2
1043	cikel	10	5	4	0
1044	cikel	10	6	0	0
1045	cikel	10	6	1	3
1046	cikel	10	6	2	1
1047	cikel	10	6	3	0
1048	cikel	10	6	4	3
1049	cikel	10	6	5	0
