ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
3579	binomski	200	100	9	3
3580	binomski	200	100	10	2
3581	binomski	200	100	11	0
3582	binomski	200	100	12	1
3583	binomski	200	100	13	0
3584	binomski	200	100	14	0
3585	binomski	200	100	15	3
3586	binomski	200	100	16	2
3587	binomski	200	100	17	0
3588	binomski	200	100	18	5
3589	binomski	200	100	19	2
3590	binomski	200	100	20	0
3591	binomski	200	100	21	2
3592	binomski	200	100	22	0
3593	binomski	200	100	23	2
3594	binomski	200	100	24	1
3595	binomski	200	100	25	2
3596	binomski	200	100	26	0
3597	binomski	200	100	27	0
3598	binomski	200	100	28	1
3599	binomski	200	100	29	0
3600	binomski	200	100	30	1
3601	binomski	200	100	31	2
3602	binomski	200	100	32	2
3603	binomski	200	100	33	3
3604	binomski	200	100	34	1
3605	binomski	200	100	35	2
3606	binomski	200	100	36	2
3607	binomski	200	100	37	3
3608	binomski	200	100	38	0
3609	binomski	200	100	39	0
3610	binomski	200	100	40	3
3611	binomski	200	100	41	1
3612	binomski	200	100	42	2
3613	binomski	200	100	43	0
3614	binomski	200	100	44	1
3615	binomski	200	100	45	6
3616	binomski	200	100	46	1
3617	binomski	200	100	47	0
3618	binomski	200	100	48	1
3619	binomski	200	100	49	1
3620	binomski	200	100	50	1
3621	binomski	200	100	51	0
3622	binomski	200	100	52	4
3623	binomski	200	100	53	0
3624	binomski	200	100	54	1
3625	binomski	200	100	55	0
3626	binomski	200	100	56	0
3627	binomski	200	100	57	2
3628	binomski	200	100	58	2
3629	binomski	200	100	59	4
3630	binomski	200	100	60	0
3631	binomski	200	100	61	2
3632	binomski	200	100	62	2
3633	binomski	200	100	63	0
3634	binomski	200	100	64	1
3635	binomski	200	100	65	1
3636	binomski	200	100	66	1
3637	binomski	200	100	67	1
3638	binomski	200	100	68	0
3639	binomski	200	100	69	3
3640	binomski	200	100	70	1
3641	binomski	200	100	71	1
3642	binomski	200	100	72	3
3643	binomski	200	100	73	0
3644	binomski	200	100	74	3
3645	binomski	200	100	75	2
3646	binomski	200	100	76	0
3647	binomski	200	100	77	3
3648	binomski	200	100	78	0
3649	binomski	200	100	79	1
3650	binomski	200	100	80	1
3651	binomski	200	100	81	2
3652	binomski	200	100	82	0
3653	binomski	200	100	83	0
3654	binomski	200	100	84	2
3655	binomski	200	100	85	2
3656	binomski	200	100	86	2
3657	binomski	200	100	87	0
3658	binomski	200	100	88	3
3659	binomski	200	100	89	5
3660	binomski	200	100	90	1
3661	binomski	200	100	91	1
3662	binomski	200	100	92	0
3663	binomski	200	100	93	2
3664	binomski	200	100	94	1
3665	binomski	200	100	95	0
3666	binomski	200	100	96	0
3667	binomski	200	100	97	2
3668	binomski	200	100	98	0
3669	binomski	200	100	99	2
3670	binomski	200	110	0	1
3671	binomski	200	110	1	1
3672	binomski	200	110	2	1
3673	binomski	200	110	3	0
3674	binomski	200	110	4	3
3675	binomski	200	110	5	1
3676	binomski	200	110	6	0
3677	binomski	200	110	7	0
3678	binomski	200	110	8	1
3679	binomski	200	110	9	0
3680	binomski	200	110	10	2
3681	binomski	200	110	11	1
3682	binomski	200	110	12	1
3683	binomski	200	110	13	0
3684	binomski	200	110	14	0
3685	binomski	200	110	15	2
3686	binomski	200	110	16	1
3687	binomski	200	110	17	1
3688	binomski	200	110	18	2
3689	binomski	200	110	19	1
3690	binomski	200	110	20	0
3691	binomski	200	110	21	4
3692	binomski	200	110	22	1
3693	binomski	200	110	23	3
3694	binomski	200	110	24	0
3695	binomski	200	110	25	0
3696	binomski	200	110	26	0
3697	binomski	200	110	27	0
3698	binomski	200	110	28	2
3699	binomski	200	110	29	3
3700	binomski	200	110	30	1
3701	binomski	200	110	31	2
3702	binomski	200	110	32	2
3703	binomski	200	110	33	1
3704	binomski	200	110	34	4
3705	binomski	200	110	35	2
3706	binomski	200	110	36	0
3707	binomski	200	110	37	1
3708	binomski	200	110	38	1
3709	binomski	200	110	39	2
3710	binomski	200	110	40	4
3711	binomski	200	110	41	2
3712	binomski	200	110	42	5
3713	binomski	200	110	43	0
3714	binomski	200	110	44	2
3715	binomski	200	110	45	2
3716	binomski	200	110	46	1
3717	binomski	200	110	47	0
3718	binomski	200	110	48	0
3719	binomski	200	110	49	0
3720	binomski	200	110	50	3
3721	binomski	200	110	51	3
3722	binomski	200	110	52	0
3723	binomski	200	110	53	1
3724	binomski	200	110	54	0
3725	binomski	200	110	55	0
3726	binomski	200	110	56	0
3727	binomski	200	110	57	2
3728	binomski	200	110	58	0
3729	binomski	200	110	59	0
3730	binomski	200	110	60	1
3731	binomski	200	110	61	5
3732	binomski	200	110	62	1
3733	binomski	200	110	63	5
3734	binomski	200	110	64	0
3735	binomski	200	110	65	1
3736	binomski	200	110	66	1
3737	binomski	200	110	67	1
3738	binomski	200	110	68	1
3739	binomski	200	110	69	0
3740	binomski	200	110	70	0
3741	binomski	200	110	71	1
3742	binomski	200	110	72	0
3743	binomski	200	110	73	2
3744	binomski	200	110	74	0
3745	binomski	200	110	75	2
3746	binomski	200	110	76	2
3747	binomski	200	110	77	2
3748	binomski	200	110	78	1
3749	binomski	200	110	79	1
3750	binomski	200	110	80	1
3751	binomski	200	110	81	2
3752	binomski	200	110	82	2
3753	binomski	200	110	83	6
3754	binomski	200	110	84	0
3755	binomski	200	110	85	1
3756	binomski	200	110	86	0
3757	binomski	200	110	87	2
3758	binomski	200	110	88	0
3759	binomski	200	110	89	2
3760	binomski	200	110	90	0
3761	binomski	200	110	91	1
3762	binomski	200	110	92	0
3763	binomski	200	110	93	1
3764	binomski	200	110	94	1
3765	binomski	200	110	95	1
3766	binomski	200	110	96	0
3767	binomski	200	110	97	2
3768	binomski	200	110	98	1
3769	binomski	200	110	99	0
3770	binomski	200	110	100	1
3771	binomski	200	110	101	1
3772	binomski	200	110	102	3
3773	binomski	200	110	103	0
3774	binomski	200	110	104	1
3775	binomski	200	110	105	0
3776	binomski	200	110	106	1
3777	binomski	200	110	107	0
3778	binomski	200	110	108	3
3779	binomski	200	110	109	1
3780	binomski	200	120	0	0
3781	binomski	200	120	1	1
3782	binomski	200	120	2	1
3783	binomski	200	120	3	2
3784	binomski	200	120	4	0
3785	binomski	200	120	5	1
3786	binomski	200	120	6	1
3787	binomski	200	120	7	0
3788	binomski	200	120	8	1
3789	binomski	200	120	9	0
3790	binomski	200	120	10	1
3791	binomski	200	120	11	0
3792	binomski	200	120	12	0
3793	binomski	200	120	13	1
3794	binomski	200	120	14	3
3795	binomski	200	120	15	1
3796	binomski	200	120	16	0
3797	binomski	200	120	17	1
3798	binomski	200	120	18	3
3799	binomski	200	120	19	0
3800	binomski	200	120	20	0
3801	binomski	200	120	21	1
3802	binomski	200	120	22	3
3803	binomski	200	120	23	0
3804	binomski	200	120	24	2
3805	binomski	200	120	25	0
3806	binomski	200	120	26	3
3807	binomski	200	120	27	1
3808	binomski	200	120	28	1
3809	binomski	200	120	29	1
3810	binomski	200	120	30	0
3811	binomski	200	120	31	1
3812	binomski	200	120	32	0
3813	binomski	200	120	33	1
3814	binomski	200	120	34	0
3815	binomski	200	120	35	1
3816	binomski	200	120	36	0
3817	binomski	200	120	37	1
3818	binomski	200	120	38	0
3819	binomski	200	120	39	0
3820	binomski	200	120	40	1
3821	binomski	200	120	41	0
3822	binomski	200	120	42	2
3823	binomski	200	120	43	2
3824	binomski	200	120	44	1
3825	binomski	200	120	45	2
3826	binomski	200	120	46	1
3827	binomski	200	120	47	0
3828	binomski	200	120	48	0
3829	binomski	200	120	49	0
3830	binomski	200	120	50	5
3831	binomski	200	120	51	1
3832	binomski	200	120	52	2
3833	binomski	200	120	53	1
3834	binomski	200	120	54	0
3835	binomski	200	120	55	0
3836	binomski	200	120	56	2
3837	binomski	200	120	57	0
3838	binomski	200	120	58	1
3839	binomski	200	120	59	3
3840	binomski	200	120	60	0
3841	binomski	200	120	61	1
3842	binomski	200	120	62	3
3843	binomski	200	120	63	4
3844	binomski	200	120	64	1
3845	binomski	200	120	65	2
3846	binomski	200	120	66	0
3847	binomski	200	120	67	0
3848	binomski	200	120	68	2
3849	binomski	200	120	69	0
3850	binomski	200	120	70	2
3851	binomski	200	120	71	1
3852	binomski	200	120	72	0
3853	binomski	200	120	73	1
3854	binomski	200	120	74	1
3855	binomski	200	120	75	3
3856	binomski	200	120	76	1
3857	binomski	200	120	77	0
3858	binomski	200	120	78	0
3859	binomski	200	120	79	2
3860	binomski	200	120	80	2
3861	binomski	200	120	81	2
3862	binomski	200	120	82	1
3863	binomski	200	120	83	3
3864	binomski	200	120	84	1
3865	binomski	200	120	85	1
3866	binomski	200	120	86	2
3867	binomski	200	120	87	0
3868	binomski	200	120	88	1
3869	binomski	200	120	89	2
3870	binomski	200	120	90	0
3871	binomski	200	120	91	0
3872	binomski	200	120	92	0
3873	binomski	200	120	93	0
3874	binomski	200	120	94	1
3875	binomski	200	120	95	1
3876	binomski	200	120	96	2
3877	binomski	200	120	97	2
3878	binomski	200	120	98	0
3879	binomski	200	120	99	2
3880	binomski	200	120	100	0
3881	binomski	200	120	101	1
3882	binomski	200	120	102	1
3883	binomski	200	120	103	1
3884	binomski	200	120	104	0
3885	binomski	200	120	105	2
3886	binomski	200	120	106	0
3887	binomski	200	120	107	1
3888	binomski	200	120	108	1
3889	binomski	200	120	109	1
3890	binomski	200	120	110	1
3891	binomski	200	120	111	3
3892	binomski	200	120	112	0
3893	binomski	200	120	113	0
3894	binomski	200	120	114	0
3895	binomski	200	120	115	2
3896	binomski	200	120	116	0
3897	binomski	200	120	117	0
3898	binomski	200	120	118	2
3899	binomski	200	120	119	0
3900	binomski	200	10	0	31
3901	binomski	200	10	1	32
3902	binomski	200	10	2	6
3903	binomski	200	10	3	16
3904	binomski	200	10	4	95
3905	binomski	200	10	5	16
3906	binomski	200	10	6	32
3907	binomski	200	10	7	2
3908	binomski	200	10	8	14
3909	binomski	200	10	9	2
3910	binomski	200	20	0	14
3911	binomski	200	20	1	14
3912	binomski	200	20	2	1
3913	binomski	200	20	3	15
3914	binomski	200	20	4	2
3915	binomski	200	20	5	11
3916	binomski	200	20	6	13
3917	binomski	200	20	7	6
3918	binomski	200	20	8	1
3919	binomski	200	20	9	25
3920	binomski	200	20	10	21
3921	binomski	200	20	11	7
3922	binomski	200	20	12	0
3923	binomski	200	20	13	23
3924	binomski	200	20	14	13
3925	binomski	200	20	15	23
3926	binomski	200	20	16	20
3927	binomski	200	20	17	7
3928	binomski	200	20	18	11
3929	binomski	200	20	19	13
3930	binomski	200	30	0	10
3931	binomski	200	30	1	2
3932	binomski	200	30	2	6
3933	binomski	200	30	3	2
3934	binomski	200	30	4	5
3935	binomski	200	30	5	11
3936	binomski	200	30	6	6
3937	binomski	200	30	7	0
3938	binomski	200	30	8	2
3939	binomski	200	30	9	9
3940	binomski	200	30	10	27
3941	binomski	200	30	11	0
3942	binomski	200	30	12	6
3943	binomski	200	30	13	2
3944	binomski	200	30	14	2
3945	binomski	200	30	15	13
3946	binomski	200	30	16	0
3947	binomski	200	30	17	35
3948	binomski	200	30	18	0
3949	binomski	200	30	19	5
3950	binomski	200	30	20	1
3951	binomski	200	30	21	10
3952	binomski	200	30	22	2
3953	binomski	200	30	23	9
3954	binomski	200	30	24	8
3955	binomski	200	30	25	2
3956	binomski	200	30	26	7
3957	binomski	200	30	27	3
3958	binomski	200	30	28	12
3959	binomski	200	30	29	7
3960	binomski	200	40	0	3
3961	binomski	200	40	1	0
3962	binomski	200	40	2	6
3963	binomski	200	40	3	16
3964	binomski	200	40	4	2
3965	binomski	200	40	5	6
3966	binomski	200	40	6	2
3967	binomski	200	40	7	7
3968	binomski	200	40	8	14
3969	binomski	200	40	9	7
3970	binomski	200	40	10	7
3971	binomski	200	40	11	6
3972	binomski	200	40	12	15
3973	binomski	200	40	13	7
3974	binomski	200	40	14	1
3975	binomski	200	40	15	1
3976	binomski	200	40	16	0
3977	binomski	200	40	17	7
3978	binomski	200	40	18	6
3979	binomski	200	40	19	6
3980	binomski	200	40	20	6
3981	binomski	200	40	21	3
3982	binomski	200	40	22	0
3983	binomski	200	40	23	0
3984	binomski	200	40	24	2
3985	binomski	200	40	25	3
3986	binomski	200	40	26	2
3987	binomski	200	40	27	7
3988	binomski	200	40	28	2
3989	binomski	200	40	29	2
3990	binomski	200	40	30	10
3991	binomski	200	40	31	1
3992	binomski	200	40	32	3
3993	binomski	200	40	33	2
3994	binomski	200	40	34	2
3995	binomski	200	40	35	6
3996	binomski	200	40	36	10
3997	binomski	200	40	37	2
3998	binomski	200	40	38	2
3999	binomski	200	40	39	6
4000	binomski	200	50	0	1
4001	binomski	200	50	1	3
4002	binomski	200	50	2	6
4003	binomski	200	50	3	1
4004	binomski	200	50	4	7
4005	binomski	200	50	5	6
4006	binomski	200	50	6	20
4007	binomski	200	50	7	2
4008	binomski	200	50	8	5
4009	binomski	200	50	9	6
4010	binomski	200	50	10	3
4011	binomski	200	50	11	2
4012	binomski	200	50	12	6
4013	binomski	200	50	13	1
4014	binomski	200	50	14	19
4015	binomski	200	50	15	5
4016	binomski	200	50	16	6
4017	binomski	200	50	17	5
4018	binomski	200	50	18	3
4019	binomski	200	50	19	2
4020	binomski	200	50	20	1
4021	binomski	200	50	21	2
4022	binomski	200	50	22	3
4023	binomski	200	50	23	6
4024	binomski	200	50	24	3
4025	binomski	200	50	25	2
4026	binomski	200	50	26	2
4027	binomski	200	50	27	2
4028	binomski	200	50	28	12
4029	binomski	200	50	29	5
4030	binomski	200	50	30	3
4031	binomski	200	50	31	1
4032	binomski	200	50	32	3
4033	binomski	200	50	33	3
4034	binomski	200	50	34	5
4035	binomski	200	50	35	2
4036	binomski	200	50	36	2
4037	binomski	200	50	37	3
4038	binomski	200	50	38	4
4039	binomski	200	50	39	0
4040	binomski	200	50	40	7
4041	binomski	200	50	41	2
4042	binomski	200	50	42	1
4043	binomski	200	50	43	2
4044	binomski	200	50	44	2
4045	binomski	200	50	45	8
4046	binomski	200	50	46	0
4047	binomski	200	50	47	3
4048	binomski	200	50	48	2
4049	binomski	200	50	49	1
4050	binomski	200	60	0	0
4051	binomski	200	60	1	0
4052	binomski	200	60	2	4
4053	binomski	200	60	3	1
4054	binomski	200	60	4	0
4055	binomski	200	60	5	5
4056	binomski	200	60	6	0
4057	binomski	200	60	7	6
4058	binomski	200	60	8	13
4059	binomski	200	60	9	5
4060	binomski	200	60	10	2
4061	binomski	200	60	11	1
4062	binomski	200	60	12	1
4063	binomski	200	60	13	2
4064	binomski	200	60	14	14
4065	binomski	200	60	15	7
4066	binomski	200	60	16	3
4067	binomski	200	60	17	5
4068	binomski	200	60	18	3
4069	binomski	200	60	19	5
4070	binomski	200	60	20	10
4071	binomski	200	60	21	1
4072	binomski	200	60	22	5
4073	binomski	200	60	23	2
4074	binomski	200	60	24	1
4075	binomski	200	60	25	5
4076	binomski	200	60	26	5
4077	binomski	200	60	27	8
4078	binomski	200	60	28	5
4079	binomski	200	60	29	0
4080	binomski	200	60	30	2
4081	binomski	200	60	31	1
4082	binomski	200	60	32	0
4083	binomski	200	60	33	1
4084	binomski	200	60	34	1
4085	binomski	200	60	35	1
4086	binomski	200	60	36	9
4087	binomski	200	60	37	6
4088	binomski	200	60	38	3
4089	binomski	200	60	39	0
4090	binomski	200	60	40	2
4091	binomski	200	60	41	3
4092	binomski	200	60	42	2
4093	binomski	200	60	43	0
4094	binomski	200	60	44	6
4095	binomski	200	60	45	5
4096	binomski	200	60	46	2
4097	binomski	200	60	47	6
4098	binomski	200	60	48	2
4099	binomski	200	60	49	2
4100	binomski	200	60	50	0
4101	binomski	200	60	51	1
4102	binomski	200	60	52	5
4103	binomski	200	60	53	3
4104	binomski	200	60	54	0
4105	binomski	200	60	55	1
4106	binomski	200	60	56	0
4107	binomski	200	60	57	5
4108	binomski	200	60	58	5
4109	binomski	200	60	59	2
4110	binomski	200	70	0	1
4111	binomski	200	70	1	1
4112	binomski	200	70	2	4
4113	binomski	200	70	3	4
4114	binomski	200	70	4	2
4115	binomski	200	70	5	1
4116	binomski	200	70	6	6
4117	binomski	200	70	7	1
4118	binomski	200	70	8	2
4119	binomski	200	70	9	0
4120	binomski	200	70	10	2
4121	binomski	200	70	11	0
4122	binomski	200	70	12	2
4123	binomski	200	70	13	3
4124	binomski	200	70	14	2
4125	binomski	200	70	15	0
4126	binomski	200	70	16	0
4127	binomski	200	70	17	2
4128	binomski	200	70	18	8
4129	binomski	200	70	19	2
4130	binomski	200	70	20	12
4131	binomski	200	70	21	0
4132	binomski	200	70	22	0
4133	binomski	200	70	23	2
4134	binomski	200	70	24	3
4135	binomski	200	70	25	2
4136	binomski	200	70	26	1
4137	binomski	200	70	27	0
4138	binomski	200	70	28	0
4139	binomski	200	70	29	1
4140	binomski	200	70	30	0
4141	binomski	200	70	31	6
4142	binomski	200	70	32	6
4143	binomski	200	70	33	3
4144	binomski	200	70	34	3
4145	binomski	200	70	35	5
4146	binomski	200	70	36	2
4147	binomski	200	70	37	7
4148	binomski	200	70	38	2
4149	binomski	200	70	39	1
4150	binomski	200	70	40	10
4151	binomski	200	70	41	0
4152	binomski	200	70	42	0
4153	binomski	200	70	43	2
4154	binomski	200	70	44	5
4155	binomski	200	70	45	6
4156	binomski	200	70	46	14
4157	binomski	200	70	47	2
4158	binomski	200	70	48	0
4159	binomski	200	70	49	1
4160	binomski	200	70	50	0
4161	binomski	200	70	51	4
4162	binomski	200	70	52	2
4163	binomski	200	70	53	1
4164	binomski	200	70	54	0
4165	binomski	200	70	55	6
4166	binomski	200	70	56	4
4167	binomski	200	70	57	3
4168	binomski	200	70	58	0
4169	binomski	200	70	59	2
4170	binomski	200	70	60	7
4171	binomski	200	70	61	1
4172	binomski	200	70	62	2
4173	binomski	200	70	63	3
4174	binomski	200	70	64	2
4175	binomski	200	70	65	1
4176	binomski	200	70	66	5
4177	binomski	200	70	67	2
4178	binomski	200	70	68	4
4179	binomski	200	70	69	6
4180	binomski	200	80	0	9
4181	binomski	200	80	1	0
4182	binomski	200	80	2	2
4183	binomski	200	80	3	2
4184	binomski	200	80	4	2
4185	binomski	200	80	5	1
4186	binomski	200	80	6	2
4187	binomski	200	80	7	1
4188	binomski	200	80	8	0
4189	binomski	200	80	9	2
4190	binomski	200	80	10	0
4191	binomski	200	80	11	0
4192	binomski	200	80	12	2
4193	binomski	200	80	13	4
4194	binomski	200	80	14	0
4195	binomski	200	80	15	0
4196	binomski	200	80	16	0
4197	binomski	200	80	17	0
4198	binomski	200	80	18	1
4199	binomski	200	80	19	2
4200	binomski	200	80	20	3
4201	binomski	200	80	21	3
4202	binomski	200	80	22	3
4203	binomski	200	80	23	2
4204	binomski	200	80	24	2
4205	binomski	200	80	25	4
4206	binomski	200	80	26	0
4207	binomski	200	80	27	5
4208	binomski	200	80	28	3
4209	binomski	200	80	29	2
4210	binomski	200	80	30	2
4211	binomski	200	80	31	4
4212	binomski	200	80	32	0
4213	binomski	200	80	33	1
4214	binomski	200	80	34	2
4215	binomski	200	80	35	0
4216	binomski	200	80	36	0
4217	binomski	200	80	37	2
4218	binomski	200	80	38	1
4219	binomski	200	80	39	1
4220	binomski	200	80	40	0
4221	binomski	200	80	41	2
4222	binomski	200	80	42	2
4223	binomski	200	80	43	6
4224	binomski	200	80	44	6
4225	binomski	200	80	45	0
4226	binomski	200	80	46	3
4227	binomski	200	80	47	1
4228	binomski	200	80	48	3
4229	binomski	200	80	49	1
4230	binomski	200	80	50	0
4231	binomski	200	80	51	3
4232	binomski	200	80	52	3
4233	binomski	200	80	53	2
4234	binomski	200	80	54	6
4235	binomski	200	80	55	4
4236	binomski	200	80	56	2
4237	binomski	200	80	57	3
4238	binomski	200	80	58	9
4239	binomski	200	80	59	2
4240	binomski	200	80	60	6
4241	binomski	200	80	61	1
4242	binomski	200	80	62	6
4243	binomski	200	80	63	2
4244	binomski	200	80	64	2
4245	binomski	200	80	65	2
4246	binomski	200	80	66	2
4247	binomski	200	80	67	1
4248	binomski	200	80	68	0
4249	binomski	200	80	69	2
4250	binomski	200	80	70	0
4251	binomski	200	80	71	0
4252	binomski	200	80	72	2
4253	binomski	200	80	73	2
4254	binomski	200	80	74	2
4255	binomski	200	80	75	0
4256	binomski	200	80	76	1
4257	binomski	200	80	77	1
4258	binomski	200	80	78	2
4259	binomski	200	80	79	6
4260	binomski	200	90	0	0
4261	binomski	200	90	1	1
4262	binomski	200	90	2	1
4263	binomski	200	90	3	4
4264	binomski	200	90	4	0
4265	binomski	200	90	5	3
4266	binomski	200	90	6	4
4267	binomski	200	90	7	0
4268	binomski	200	90	8	2
4269	binomski	200	90	9	2
4270	binomski	200	90	10	1
4271	binomski	200	90	11	6
4272	binomski	200	90	12	1
4273	binomski	200	90	13	0
4274	binomski	200	90	14	0
4275	binomski	200	90	15	1
4276	binomski	200	90	16	10
4277	binomski	200	90	17	2
4278	binomski	200	90	18	3
4279	binomski	200	90	19	0
4280	binomski	200	90	20	1
4281	binomski	200	90	21	2
4282	binomski	200	90	22	6
4283	binomski	200	90	23	2
4284	binomski	200	90	24	2
4285	binomski	200	90	25	0
4286	binomski	200	90	26	3
4287	binomski	200	90	27	4
4288	binomski	200	90	28	3
4289	binomski	200	90	29	0
4290	binomski	200	90	30	0
4291	binomski	200	90	31	0
4292	binomski	200	90	32	6
4293	binomski	200	90	33	0
4294	binomski	200	90	34	0
4295	binomski	200	90	35	2
4296	binomski	200	90	36	8
4297	binomski	200	90	37	3
4298	binomski	200	90	38	2
4299	binomski	200	90	39	0
4300	binomski	200	90	40	0
4301	binomski	200	90	41	2
4302	binomski	200	90	42	0
4303	binomski	200	90	43	1
4304	binomski	200	90	44	2
4305	binomski	200	90	45	1
4306	binomski	200	90	46	1
4307	binomski	200	90	47	2
4308	binomski	200	90	48	1
4309	binomski	200	90	49	0
4310	binomski	200	90	50	3
4311	binomski	200	90	51	3
4312	binomski	200	90	52	1
4313	binomski	200	90	53	13
4314	binomski	200	90	54	2
4315	binomski	200	90	55	1
4316	binomski	200	90	56	0
4317	binomski	200	90	57	2
4318	binomski	200	90	58	6
4319	binomski	200	90	59	0
4320	binomski	200	90	60	0
4321	binomski	200	90	61	2
4322	binomski	200	90	62	0
4323	binomski	200	90	63	1
4324	binomski	200	90	64	1
4325	binomski	200	90	65	1
4326	binomski	200	90	66	2
4327	binomski	200	90	67	2
4328	binomski	200	90	68	2
4329	binomski	200	90	69	5
4330	binomski	200	90	70	1
4331	binomski	200	90	71	0
4332	binomski	200	90	72	1
4333	binomski	200	90	73	1
4334	binomski	200	90	74	3
4335	binomski	200	90	75	3
4336	binomski	200	90	76	1
4337	binomski	200	90	77	0
4338	binomski	200	90	78	0
4339	binomski	200	90	79	2
4340	binomski	200	90	80	0
4341	binomski	200	90	81	1
4342	binomski	200	90	82	0
4343	binomski	200	90	83	4
4344	binomski	200	90	84	1
4345	binomski	200	90	85	2
4346	binomski	200	90	86	2
4347	binomski	200	90	87	3
4348	binomski	200	90	88	1
4349	binomski	200	90	89	3
4350	binomski	200	100	0	2
4351	binomski	200	100	1	0
4352	binomski	200	100	2	5
4353	binomski	200	100	3	0
4354	binomski	200	100	4	0
4355	binomski	200	100	5	4
4356	binomski	200	100	6	0
4357	binomski	200	100	7	2
4358	binomski	200	100	8	2
4359	binomski	200	100	9	2
4360	binomski	200	100	10	1
4361	binomski	200	100	11	2
4362	binomski	200	100	12	5
4363	binomski	200	100	13	4
4364	binomski	200	100	14	3
4365	binomski	200	100	15	1
4366	binomski	200	100	16	1
4367	binomski	200	100	17	4
4368	binomski	200	100	18	0
4369	binomski	200	100	19	0
4370	binomski	200	100	20	1
4371	binomski	200	100	21	0
4372	binomski	200	100	22	2
4373	binomski	200	100	23	0
4374	binomski	200	100	24	1
4375	binomski	200	100	25	2
4376	binomski	200	100	26	0
4377	binomski	200	100	27	0
4378	binomski	200	100	28	1
4379	binomski	200	100	29	2
4380	binomski	200	100	30	0
4381	binomski	200	100	31	1
4382	binomski	200	100	32	2
4383	binomski	200	100	33	1
4384	binomski	200	100	34	1
4385	binomski	200	100	35	0
4386	binomski	200	100	36	0
4387	binomski	200	100	37	0
4388	binomski	200	100	38	0
4389	binomski	200	100	39	7
4390	binomski	200	100	40	2
4391	binomski	200	100	41	1
4392	binomski	200	100	42	0
4393	binomski	200	100	43	0
4394	binomski	200	100	44	0
4395	binomski	200	100	45	2
4396	binomski	200	100	46	0
4397	binomski	200	100	47	3
4398	binomski	200	100	48	1
4399	binomski	200	100	49	3
4400	binomski	200	100	50	1
4401	binomski	200	100	51	0
4402	binomski	200	100	52	4
4403	binomski	200	100	53	7
4404	binomski	200	100	54	1
4405	binomski	200	100	55	1
4406	binomski	200	100	56	4
4407	binomski	200	100	57	0
4408	binomski	200	100	58	0
4409	binomski	200	100	59	2
4410	binomski	200	100	60	0
4411	binomski	200	100	61	2
4412	binomski	200	100	62	1
4413	binomski	200	100	63	1
4414	binomski	200	100	64	0
4415	binomski	200	100	65	6
4416	binomski	200	100	66	0
4417	binomski	200	100	67	0
4418	binomski	200	100	68	0
4419	binomski	200	100	69	0
4420	binomski	200	100	70	2
4421	binomski	200	100	71	0
4422	binomski	200	100	72	1
4423	binomski	200	100	73	2
4424	binomski	200	100	74	0
4425	binomski	200	100	75	0
4426	binomski	200	100	76	0
4427	binomski	200	100	77	0
4428	binomski	200	100	78	2
4429	binomski	200	100	79	5
4430	binomski	200	100	80	5
4431	binomski	200	100	81	1
4432	binomski	200	100	82	5
4433	binomski	200	100	83	2
4434	binomski	200	100	84	2
4435	binomski	200	100	85	0
4436	binomski	200	100	86	2
4437	binomski	200	100	87	7
4438	binomski	200	100	88	2
4439	binomski	200	100	89	2
4440	binomski	200	100	90	2
4441	binomski	200	100	91	0
4442	binomski	200	100	92	0
4443	binomski	200	100	93	2
4444	binomski	200	100	94	7
4445	binomski	200	100	95	1
4446	binomski	200	100	96	6
4447	binomski	200	100	97	1
4448	binomski	200	100	98	1
4449	binomski	200	100	99	1
4450	binomski	200	110	0	2
4451	binomski	200	110	1	3
4452	binomski	200	110	2	1
4453	binomski	200	110	3	2
4454	binomski	200	110	4	0
4455	binomski	200	110	5	1
4456	binomski	200	110	6	2
4457	binomski	200	110	7	1
4458	binomski	200	110	8	5
4459	binomski	200	110	9	3
4460	binomski	200	110	10	2
4461	binomski	200	110	11	0
4462	binomski	200	110	12	1
4463	binomski	200	110	13	2
4464	binomski	200	110	14	1
4465	binomski	200	110	15	3
4466	binomski	200	110	16	2
4467	binomski	200	110	17	0
4468	binomski	200	110	18	1
4469	binomski	200	110	19	1
4470	binomski	200	110	20	1
4471	binomski	200	110	21	1
4472	binomski	200	110	22	0
4473	binomski	200	110	23	2
4474	binomski	200	110	24	0
4475	binomski	200	110	25	1
4476	binomski	200	110	26	0
4477	binomski	200	110	27	0
4478	binomski	200	110	28	3
4479	binomski	200	110	29	0
4480	binomski	200	110	30	2
4481	binomski	200	110	31	1
4482	binomski	200	110	32	2
4483	binomski	200	110	33	1
4484	binomski	200	110	34	1
4485	binomski	200	110	35	2
4486	binomski	200	110	36	0
4487	binomski	200	110	37	3
4488	binomski	200	110	38	0
4489	binomski	200	110	39	1
4490	binomski	200	110	40	0
4491	binomski	200	110	41	0
4492	binomski	200	110	42	2
4493	binomski	200	110	43	0
4494	binomski	200	110	44	0
4495	binomski	200	110	45	1
4496	binomski	200	110	46	2
4497	binomski	200	110	47	3
4498	binomski	200	110	48	2
4499	binomski	200	110	49	5
4500	binomski	200	110	50	2
4501	binomski	200	110	51	0
4502	binomski	200	110	52	0
4503	binomski	200	110	53	1
4504	binomski	200	110	54	0
4505	binomski	200	110	55	1
4506	binomski	200	110	56	2
4507	binomski	200	110	57	0
