ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
142	cikel	75	17	12	2
143	cikel	75	17	13	5
144	cikel	75	17	14	6
145	cikel	75	17	15	11
146	cikel	75	17	16	5
147	cikel	75	18	0	0
148	cikel	75	18	1	2
149	cikel	75	18	2	6
150	cikel	75	18	3	10
151	cikel	75	18	4	0
152	cikel	75	18	5	2
153	cikel	75	18	6	3
154	cikel	75	18	7	0
155	cikel	75	18	8	11
156	cikel	75	18	9	5
157	cikel	75	18	10	6
158	cikel	75	18	11	6
159	cikel	75	18	12	3
160	cikel	75	18	13	2
161	cikel	75	18	14	2
162	cikel	75	18	15	2
163	cikel	75	18	16	3
164	cikel	75	18	17	2
165	cikel	75	19	0	0
166	cikel	75	19	1	9
167	cikel	75	19	2	3
168	cikel	75	19	3	5
169	cikel	75	19	4	2
170	cikel	75	19	5	0
171	cikel	75	19	6	4
172	cikel	75	19	7	6
173	cikel	75	19	8	6
174	cikel	75	19	9	0
175	cikel	75	19	10	5
176	cikel	75	19	11	11
177	cikel	75	19	12	5
178	cikel	75	19	13	2
179	cikel	75	19	14	0
180	cikel	75	19	15	3
181	cikel	75	19	16	2
182	cikel	75	19	17	6
183	cikel	75	19	18	2
184	cikel	75	20	0	3
185	cikel	75	20	1	5
186	cikel	75	20	2	1
187	cikel	75	20	3	5
188	cikel	75	20	4	3
189	cikel	75	20	5	1
190	cikel	75	20	6	0
191	cikel	75	20	7	1
192	cikel	75	20	8	6
193	cikel	75	20	9	6
194	cikel	75	20	10	6
195	cikel	75	20	11	2
196	cikel	75	20	12	2
197	cikel	75	20	13	2
198	cikel	75	20	14	8
199	cikel	75	20	15	3
200	cikel	75	20	16	5
201	cikel	75	20	17	2
202	cikel	75	20	18	10
203	cikel	75	20	19	6
204	cikel	75	21	0	2
205	cikel	75	21	1	2
206	cikel	75	21	2	3
207	cikel	75	21	3	2
208	cikel	75	21	4	14
209	cikel	75	21	5	4
210	cikel	75	21	6	12
211	cikel	75	21	7	0
212	cikel	75	21	8	7
213	cikel	75	21	9	3
214	cikel	75	21	10	2
215	cikel	75	21	11	7
216	cikel	75	21	12	0
217	cikel	75	21	13	3
218	cikel	75	21	14	2
219	cikel	75	21	15	1
220	cikel	75	21	16	1
221	cikel	75	21	17	2
222	cikel	75	21	18	0
223	cikel	75	21	19	0
224	cikel	75	21	20	2
225	cikel	75	22	0	1
226	cikel	75	22	1	2
227	cikel	75	22	2	1
228	cikel	75	22	3	1
229	cikel	75	22	4	6
230	cikel	75	22	5	7
231	cikel	75	22	6	3
232	cikel	75	22	7	2
233	cikel	75	22	8	13
234	cikel	75	22	9	1
235	cikel	75	22	10	3
236	cikel	75	22	11	3
237	cikel	75	22	12	1
238	cikel	75	22	13	1
239	cikel	75	22	14	2
240	cikel	75	22	15	2
241	cikel	75	22	16	4
242	cikel	75	22	17	3
243	cikel	75	22	18	2
244	cikel	75	22	19	3
245	cikel	75	22	20	2
246	cikel	75	22	21	2
247	cikel	75	23	0	6
248	cikel	75	23	1	6
249	cikel	75	23	2	1
250	cikel	75	23	3	1
251	cikel	75	23	4	6
252	cikel	75	23	5	1
253	cikel	75	23	6	0
254	cikel	75	23	7	5
255	cikel	75	23	8	5
256	cikel	75	23	9	3
257	cikel	75	23	10	0
258	cikel	75	23	11	6
259	cikel	75	23	12	2
260	cikel	75	23	13	1
261	cikel	75	23	14	4
262	cikel	75	23	15	3
263	cikel	75	23	16	4
264	cikel	75	23	17	1
265	cikel	75	23	18	2
266	cikel	75	23	19	5
267	cikel	75	23	20	5
268	cikel	75	23	21	2
269	cikel	75	23	22	1
270	cikel	75	24	0	0
271	cikel	75	24	1	1
272	cikel	75	24	2	5
273	cikel	75	24	3	2
274	cikel	75	24	4	2
275	cikel	75	24	5	2
276	cikel	75	24	6	2
277	cikel	75	24	7	2
278	cikel	75	24	8	0
279	cikel	75	24	9	1
280	cikel	75	24	10	4
281	cikel	75	24	11	2
282	cikel	75	24	12	3
283	cikel	75	24	13	2
284	cikel	75	24	14	2
285	cikel	75	24	15	6
286	cikel	75	24	16	11
287	cikel	75	24	17	3
288	cikel	75	24	18	1
289	cikel	75	24	19	2
290	cikel	75	24	20	6
291	cikel	75	24	21	2
292	cikel	75	24	22	3
293	cikel	75	24	23	4
294	cikel	75	25	0	2
295	cikel	75	25	1	2
296	cikel	75	25	2	2
297	cikel	75	25	3	3
298	cikel	75	25	4	2
299	cikel	75	25	5	2
300	cikel	75	25	6	6
301	cikel	75	25	7	0
302	cikel	75	25	8	0
303	cikel	75	25	9	6
304	cikel	75	25	10	2
305	cikel	75	25	11	2
306	cikel	75	25	12	0
307	cikel	75	25	13	0
308	cikel	75	25	14	2
309	cikel	75	25	15	3
310	cikel	75	25	16	2
311	cikel	75	25	17	5
312	cikel	75	25	18	6
313	cikel	75	25	19	2
314	cikel	75	25	20	1
315	cikel	75	25	21	11
316	cikel	75	25	22	3
317	cikel	75	25	23	2
318	cikel	75	25	24	3
319	cikel	75	26	0	2
320	cikel	75	26	1	2
321	cikel	75	26	2	4
322	cikel	75	26	3	5
323	cikel	75	26	4	3
324	cikel	75	26	5	8
325	cikel	75	26	6	2
326	cikel	75	26	7	2
327	cikel	75	26	8	2
328	cikel	75	26	9	0
329	cikel	75	26	10	6
330	cikel	75	26	11	6
331	cikel	75	26	12	0
332	cikel	75	26	13	2
333	cikel	75	26	14	1
334	cikel	75	26	15	1
335	cikel	75	26	16	0
336	cikel	75	26	17	6
337	cikel	75	26	18	0
338	cikel	75	26	19	2
339	cikel	75	26	20	2
340	cikel	75	26	21	0
341	cikel	75	26	22	3
342	cikel	75	26	23	2
343	cikel	75	26	24	6
344	cikel	75	26	25	2
345	cikel	75	27	0	2
346	cikel	75	27	1	3
347	cikel	75	27	2	0
348	cikel	75	27	3	2
349	cikel	75	27	4	0
350	cikel	75	27	5	4
351	cikel	75	27	6	1
352	cikel	75	27	7	3
353	cikel	75	27	8	2
354	cikel	75	27	9	2
355	cikel	75	27	10	3
356	cikel	75	27	11	0
357	cikel	75	27	12	6
358	cikel	75	27	13	3
359	cikel	75	27	14	5
360	cikel	75	27	15	2
361	cikel	75	27	16	1
362	cikel	75	27	17	3
363	cikel	75	27	18	5
364	cikel	75	27	19	1
365	cikel	75	27	20	5
366	cikel	75	27	21	1
367	cikel	75	27	22	0
368	cikel	75	27	23	1
369	cikel	75	27	24	4
370	cikel	75	27	25	2
371	cikel	75	27	26	7
372	cikel	75	28	0	2
373	cikel	75	28	1	7
374	cikel	75	28	2	0
375	cikel	75	28	3	0
376	cikel	75	28	4	0
377	cikel	75	28	5	2
378	cikel	75	28	6	4
379	cikel	75	28	7	0
380	cikel	75	28	8	3
381	cikel	75	28	9	4
382	cikel	75	28	10	1
383	cikel	75	28	11	4
384	cikel	75	28	12	2
385	cikel	75	28	13	4
386	cikel	75	28	14	2
387	cikel	75	28	15	1
388	cikel	75	28	16	1
389	cikel	75	28	17	2
390	cikel	75	28	18	7
391	cikel	75	28	19	1
392	cikel	75	28	20	0
393	cikel	75	28	21	4
394	cikel	75	28	22	2
395	cikel	75	28	23	6
396	cikel	75	28	24	2
397	cikel	75	28	25	0
398	cikel	75	28	26	5
399	cikel	75	28	27	3
400	cikel	75	29	0	0
401	cikel	75	29	1	2
402	cikel	75	29	2	3
403	cikel	75	29	3	3
404	cikel	75	29	4	5
405	cikel	75	29	5	4
406	cikel	75	29	6	2
407	cikel	75	29	7	1
408	cikel	75	29	8	2
409	cikel	75	29	9	12
410	cikel	75	29	10	2
411	cikel	75	29	11	2
412	cikel	75	29	12	1
413	cikel	75	29	13	2
414	cikel	75	29	14	3
415	cikel	75	29	15	2
416	cikel	75	29	16	2
417	cikel	75	29	17	2
418	cikel	75	29	18	0
419	cikel	75	29	19	1
420	cikel	75	29	20	0
421	cikel	75	29	21	0
422	cikel	75	29	22	3
423	cikel	75	29	23	3
424	cikel	75	29	24	11
425	cikel	75	29	25	2
426	cikel	75	29	26	0
427	cikel	75	29	27	6
428	cikel	75	29	28	3
429	cikel	75	30	0	2
430	cikel	75	30	1	1
431	cikel	75	30	2	5
432	cikel	75	30	3	2
433	cikel	75	30	4	2
434	cikel	75	30	5	1
435	cikel	75	30	6	5
436	cikel	75	30	7	1
437	cikel	75	30	8	1
438	cikel	75	30	9	2
439	cikel	75	30	10	3
440	cikel	75	30	11	0
441	cikel	75	30	12	1
442	cikel	75	30	13	3
443	cikel	75	30	14	0
444	cikel	75	30	15	2
445	cikel	75	30	16	2
446	cikel	75	30	17	0
447	cikel	75	30	18	0
448	cikel	75	30	19	9
449	cikel	75	30	20	0
450	cikel	75	30	21	1
451	cikel	75	30	22	1
452	cikel	75	30	23	0
453	cikel	75	30	24	2
454	cikel	75	30	25	0
455	cikel	75	30	26	1
456	cikel	75	30	27	0
457	cikel	75	30	28	5
458	cikel	75	30	29	2
459	cikel	75	31	0	2
460	cikel	75	31	1	1
461	cikel	75	31	2	1
462	cikel	75	31	3	0
463	cikel	75	31	4	5
464	cikel	75	31	5	1
465	cikel	75	31	6	1
466	cikel	75	31	7	4
467	cikel	75	31	8	1
468	cikel	75	31	9	7
469	cikel	75	31	10	2
470	cikel	75	31	11	7
471	cikel	75	31	12	2
472	cikel	75	31	13	2
473	cikel	75	31	14	0
474	cikel	75	31	15	2
475	cikel	75	31	16	0
476	cikel	75	31	17	1
477	cikel	75	31	18	5
478	cikel	75	31	19	0
479	cikel	75	31	20	0
480	cikel	75	31	21	6
481	cikel	75	31	22	2
482	cikel	75	31	23	1
483	cikel	75	31	24	0
484	cikel	75	31	25	3
485	cikel	75	31	26	5
486	cikel	75	31	27	1
487	cikel	75	31	28	1
488	cikel	75	31	29	2
489	cikel	75	31	30	4
490	cikel	75	32	0	2
491	cikel	75	32	1	2
492	cikel	75	32	2	0
493	cikel	75	32	3	0
494	cikel	75	32	4	0
495	cikel	75	32	5	1
496	cikel	75	32	6	4
497	cikel	75	32	7	1
498	cikel	75	32	8	0
499	cikel	75	32	9	1
500	cikel	75	32	10	0
501	cikel	75	32	11	1
502	cikel	75	32	12	3
503	cikel	75	32	13	2
504	cikel	75	32	14	0
505	cikel	75	32	15	0
506	cikel	75	32	16	6
507	cikel	75	32	17	2
508	cikel	75	32	18	3
509	cikel	75	32	19	3
510	cikel	75	32	20	3
511	cikel	75	32	21	1
512	cikel	75	32	22	1
513	cikel	75	32	23	5
514	cikel	75	32	24	6
515	cikel	75	32	25	2
516	cikel	75	32	26	3
517	cikel	75	32	27	3
518	cikel	75	32	28	1
519	cikel	75	32	29	0
520	cikel	75	32	30	7
521	cikel	75	32	31	1
522	cikel	75	33	0	2
523	cikel	75	33	1	1
524	cikel	75	33	2	1
525	cikel	75	33	3	3
526	cikel	75	33	4	1
527	cikel	75	33	5	0
528	cikel	75	33	6	3
529	cikel	75	33	7	3
530	cikel	75	33	8	1
531	cikel	75	33	9	2
532	cikel	75	33	10	6
533	cikel	75	33	11	2
534	cikel	75	33	12	0
535	cikel	75	33	13	0
536	cikel	75	33	14	0
537	cikel	75	33	15	6
538	cikel	75	33	16	5
539	cikel	75	33	17	2
540	cikel	75	33	18	2
541	cikel	75	33	19	0
542	cikel	75	33	20	1
543	cikel	75	33	21	5
544	cikel	75	33	22	2
545	cikel	75	33	23	0
546	cikel	75	33	24	0
547	cikel	75	33	25	1
548	cikel	75	33	26	2
549	cikel	75	33	27	0
550	cikel	75	33	28	1
551	cikel	75	33	29	3
552	cikel	75	33	30	3
553	cikel	75	33	31	1
554	cikel	75	33	32	1
555	cikel	75	34	0	4
556	cikel	75	34	1	2
557	cikel	75	34	2	0
558	cikel	75	34	3	2
559	cikel	75	34	4	1
560	cikel	75	34	5	2
561	cikel	75	34	6	1
562	cikel	75	34	7	0
563	cikel	75	34	8	3
564	cikel	75	34	9	6
565	cikel	75	34	10	5
566	cikel	75	34	11	3
567	cikel	75	34	12	2
568	cikel	75	34	13	0
569	cikel	75	34	14	2
570	cikel	75	34	15	0
571	cikel	75	34	16	0
572	cikel	75	34	17	2
573	cikel	75	34	18	0
574	cikel	75	34	19	0
575	cikel	75	34	20	0
576	cikel	75	34	21	1
577	cikel	75	34	22	0
578	cikel	75	34	23	3
579	cikel	75	34	24	2
580	cikel	75	34	25	0
581	cikel	75	34	26	0
582	cikel	75	34	27	5
583	cikel	75	34	28	4
584	cikel	75	34	29	0
585	cikel	75	34	30	0
586	cikel	75	34	31	0
587	cikel	75	34	32	1
588	cikel	75	34	33	1
589	cikel	75	35	0	4
590	cikel	75	35	1	2
591	cikel	75	35	2	2
592	cikel	75	35	3	2
593	cikel	75	35	4	3
594	cikel	75	35	5	0
595	cikel	75	35	6	2
596	cikel	75	35	7	0
597	cikel	75	35	8	1
598	cikel	75	35	9	0
599	cikel	75	35	10	3
600	cikel	75	35	11	0
601	cikel	75	35	12	0
602	cikel	75	35	13	1
603	cikel	75	35	14	4
604	cikel	75	35	15	1
605	cikel	75	35	16	1
606	cikel	75	35	17	2
607	cikel	75	35	18	2
608	cikel	75	35	19	2
609	cikel	75	35	20	2
610	cikel	75	35	21	0
611	cikel	75	35	22	2
612	cikel	75	35	23	2
613	cikel	75	35	24	0
614	cikel	75	35	25	3
615	cikel	75	35	26	1
616	cikel	75	35	27	6
617	cikel	75	35	28	0
618	cikel	75	35	29	3
619	cikel	75	35	30	2
620	cikel	75	35	31	0
621	cikel	75	35	32	3
622	cikel	75	35	33	0
623	cikel	75	35	34	0
624	cikel	75	36	0	2
625	cikel	75	36	1	6
626	cikel	75	36	2	0
627	cikel	75	36	3	2
628	cikel	75	36	4	3
629	cikel	75	36	5	2
630	cikel	75	36	6	0
631	cikel	75	36	7	2
632	cikel	75	36	8	2
633	cikel	75	36	9	2
634	cikel	75	36	10	3
635	cikel	75	36	11	1
636	cikel	75	36	12	2
637	cikel	75	36	13	1
638	cikel	75	36	14	1
639	cikel	75	36	15	2
640	cikel	75	36	16	1
641	cikel	75	36	17	2
642	cikel	75	36	18	0
643	cikel	75	36	19	2
644	cikel	75	36	20	3
645	cikel	75	36	21	1
646	cikel	75	36	22	2
647	cikel	75	36	23	1
648	cikel	75	36	24	0
649	cikel	75	36	25	1
650	cikel	75	36	26	2
651	cikel	75	36	27	1
652	cikel	75	36	28	3
653	cikel	75	36	29	1
654	cikel	75	36	30	6
655	cikel	75	36	31	2
656	cikel	75	36	32	2
657	cikel	75	36	33	2
658	cikel	75	36	34	1
659	cikel	75	36	35	2
660	cikel	75	37	0	1
661	cikel	75	37	1	1
662	cikel	75	37	2	2
663	cikel	75	37	3	1
664	cikel	75	37	4	0
665	cikel	75	37	5	2
666	cikel	75	37	6	8
667	cikel	75	37	7	4
668	cikel	75	37	8	0
669	cikel	75	37	9	0
670	cikel	75	37	10	3
671	cikel	75	37	11	0
672	cikel	75	37	12	5
673	cikel	75	37	13	2
674	cikel	75	37	14	3
675	cikel	75	37	15	2
676	cikel	75	37	16	0
677	cikel	75	37	17	2
678	cikel	75	37	18	1
679	cikel	75	37	19	2
680	cikel	75	37	20	0
681	cikel	75	37	21	0
682	cikel	75	37	22	4
683	cikel	75	37	23	0
684	cikel	75	37	24	2
685	cikel	75	37	25	3
686	cikel	75	37	26	1
687	cikel	75	37	27	2
688	cikel	75	37	28	1
689	cikel	75	37	29	2
690	cikel	75	37	30	2
691	cikel	75	37	31	0
692	cikel	75	37	32	5
693	cikel	75	37	33	2
694	cikel	75	37	34	0
695	cikel	75	37	35	2
696	cikel	75	37	36	1
697	cikel	75	38	0	2
698	cikel	75	38	1	0
699	cikel	75	38	2	2
700	cikel	75	38	3	1
701	cikel	75	38	4	5
702	cikel	75	38	5	0
703	cikel	75	38	6	0
704	cikel	75	38	7	5
705	cikel	75	38	8	1
706	cikel	75	38	9	1
707	cikel	75	38	10	2
708	cikel	75	38	11	2
709	cikel	75	38	12	2
710	cikel	75	38	13	0
711	cikel	75	38	14	0
712	cikel	75	38	15	2
713	cikel	75	38	16	1
714	cikel	75	38	17	0
715	cikel	75	38	18	0
716	cikel	75	38	19	0
717	cikel	75	38	20	0
718	cikel	75	38	21	0
719	cikel	75	38	22	2
720	cikel	75	38	23	0
721	cikel	75	38	24	6
722	cikel	75	38	25	5
723	cikel	75	38	26	1
724	cikel	75	38	27	0
725	cikel	75	38	28	1
726	cikel	75	38	29	2
727	cikel	75	38	30	1
728	cikel	75	38	31	1
729	cikel	75	38	32	2
730	cikel	75	38	33	0
731	cikel	75	38	34	0
732	cikel	75	38	35	0
733	cikel	75	38	36	2
734	cikel	75	38	37	4
735	cikel	75	39	0	2
736	cikel	75	39	1	0
737	cikel	75	39	2	7
738	cikel	75	39	3	0
739	cikel	75	39	4	1
740	cikel	75	39	5	2
741	cikel	75	39	6	1
742	cikel	75	39	7	0
743	cikel	75	39	8	1
744	cikel	75	39	9	1
745	cikel	75	39	10	2
746	cikel	75	39	11	0
747	cikel	75	39	12	1
748	cikel	75	39	13	6
749	cikel	75	39	14	0
750	cikel	75	39	15	0
751	cikel	75	39	16	1
752	cikel	75	39	17	1
753	cikel	75	39	18	5
754	cikel	75	39	19	0
755	cikel	75	39	20	2
756	cikel	75	39	21	6
757	cikel	75	39	22	0
758	cikel	75	39	23	2
759	cikel	75	39	24	2
760	cikel	75	39	25	4
761	cikel	75	39	26	0
762	cikel	75	39	27	5
763	cikel	75	39	28	0
764	cikel	75	39	29	1
765	cikel	75	39	30	2
766	cikel	75	39	31	2
767	cikel	75	39	32	3
768	cikel	75	39	33	0
769	cikel	75	39	34	0
770	cikel	75	39	35	2
771	cikel	75	39	36	0
772	cikel	75	39	37	0
773	cikel	75	39	38	0
774	cikel	75	40	0	2
775	cikel	75	40	1	1
776	cikel	75	40	2	2
777	cikel	75	40	3	1
778	cikel	75	40	4	2
779	cikel	75	40	5	2
780	cikel	75	40	6	0
781	cikel	75	40	7	0
782	cikel	75	40	8	1
783	cikel	75	40	9	0
784	cikel	75	40	10	3
785	cikel	75	40	11	1
786	cikel	75	40	12	4
787	cikel	75	40	13	1
788	cikel	75	40	14	0
789	cikel	75	40	15	0
790	cikel	75	40	16	2
791	cikel	75	40	17	2
792	cikel	75	40	18	2
793	cikel	75	40	19	3
794	cikel	75	40	20	2
795	cikel	75	40	21	1
796	cikel	75	40	22	4
797	cikel	75	40	23	2
798	cikel	75	40	24	0
799	cikel	75	40	25	1
800	cikel	75	40	26	2
801	cikel	75	40	27	0
802	cikel	75	40	28	4
803	cikel	75	40	29	0
804	cikel	75	40	30	6
805	cikel	75	40	31	1
806	cikel	75	40	32	0
807	cikel	75	40	33	1
808	cikel	75	40	34	2
809	cikel	75	40	35	2
810	cikel	75	40	36	2
811	cikel	75	40	37	1
812	cikel	75	40	38	1
813	cikel	75	40	39	0
814	cikel	75	41	0	2
815	cikel	75	41	1	1
816	cikel	75	41	2	0
817	cikel	75	41	3	2
818	cikel	75	41	4	0
819	cikel	75	41	5	7
820	cikel	75	41	6	1
821	cikel	75	41	7	2
822	cikel	75	41	8	2
823	cikel	75	41	9	0
824	cikel	75	41	10	0
825	cikel	75	41	11	0
826	cikel	75	41	12	1
827	cikel	75	41	13	0
828	cikel	75	41	14	2
829	cikel	75	41	15	0
830	cikel	75	41	16	4
831	cikel	75	41	17	3
832	cikel	75	41	18	1
833	cikel	75	41	19	0
834	cikel	75	41	20	1
835	cikel	75	41	21	2
836	cikel	75	41	22	0
837	cikel	75	41	23	0
838	cikel	75	41	24	3
839	cikel	75	41	25	2
840	cikel	75	41	26	1
841	cikel	75	41	27	2
842	cikel	75	41	28	1
843	cikel	75	41	29	3
844	cikel	75	41	30	0
845	cikel	75	41	31	2
846	cikel	75	41	32	1
847	cikel	75	41	33	0
848	cikel	75	41	34	1
849	cikel	75	41	35	1
850	cikel	75	41	36	1
851	cikel	75	41	37	0
852	cikel	75	41	38	1
853	cikel	75	41	39	1
854	cikel	75	41	40	0
855	cikel	75	42	0	0
856	cikel	75	42	1	1
857	cikel	75	42	2	1
858	cikel	75	42	3	1
859	cikel	75	42	4	1
860	cikel	75	42	5	0
861	cikel	75	42	6	2
862	cikel	75	42	7	0
863	cikel	75	42	8	2
864	cikel	75	42	9	0
865	cikel	75	42	10	2
866	cikel	75	42	11	6
867	cikel	75	42	12	1
868	cikel	75	42	13	1
869	cikel	75	42	14	0
870	cikel	75	42	15	0
871	cikel	75	42	16	2
872	cikel	75	42	17	1
873	cikel	75	42	18	1
874	cikel	75	42	19	2
875	cikel	75	42	20	1
876	cikel	75	42	21	0
877	cikel	75	42	22	5
878	cikel	75	42	23	0
879	cikel	75	42	24	1
880	cikel	75	42	25	1
881	cikel	75	42	26	1
882	cikel	75	42	27	0
883	cikel	75	42	28	1
884	cikel	75	42	29	2
885	cikel	75	42	30	1
886	cikel	75	42	31	2
887	cikel	75	42	32	2
888	cikel	75	42	33	0
889	cikel	75	42	34	1
890	cikel	75	42	35	1
891	cikel	75	42	36	1
892	cikel	75	42	37	1
893	cikel	75	42	38	0
894	cikel	75	42	39	1
895	cikel	75	42	40	1
896	cikel	75	42	41	3
897	cikel	75	43	0	2
898	cikel	75	43	1	2
899	cikel	75	43	2	1
900	cikel	75	43	3	2
901	cikel	75	43	4	1
902	cikel	75	43	5	0
903	cikel	75	43	6	0
904	cikel	75	43	7	0
905	cikel	75	43	8	3
906	cikel	75	43	9	0
907	cikel	75	43	10	0
908	cikel	75	43	11	0
909	cikel	75	43	12	0
910	cikel	75	43	13	3
911	cikel	75	43	14	4
912	cikel	75	43	15	0
913	cikel	75	43	16	2
914	cikel	75	43	17	0
915	cikel	75	43	18	1
916	cikel	75	43	19	2
917	cikel	75	43	20	0
918	cikel	75	43	21	1
919	cikel	75	43	22	0
920	cikel	75	43	23	1
921	cikel	75	43	24	0
922	cikel	75	43	25	2
923	cikel	75	43	26	2
924	cikel	75	43	27	0
925	cikel	75	43	28	1
926	cikel	75	43	29	1
927	cikel	75	43	30	0
928	cikel	75	43	31	2
929	cikel	75	43	32	2
930	cikel	75	43	33	1
931	cikel	75	43	34	0
932	cikel	75	43	35	0
933	cikel	75	43	36	0
934	cikel	75	43	37	3
935	cikel	75	43	38	2
936	cikel	75	43	39	1
937	cikel	75	43	40	0
938	cikel	75	43	41	8
939	cikel	75	43	42	0
940	cikel	75	44	0	1
941	cikel	75	44	1	0
942	cikel	75	44	2	0
943	cikel	75	44	3	2
944	cikel	75	44	4	1
945	cikel	75	44	5	1
946	cikel	75	44	6	0
947	cikel	75	44	7	2
948	cikel	75	44	8	0
949	cikel	75	44	9	1
950	cikel	75	44	10	0
951	cikel	75	44	11	0
952	cikel	75	44	12	1
953	cikel	75	44	13	0
954	cikel	75	44	14	0
955	cikel	75	44	15	0
956	cikel	75	44	16	1
957	cikel	75	44	17	0
958	cikel	75	44	18	2
959	cikel	75	44	19	0
960	cikel	75	44	20	2
961	cikel	75	44	21	1
962	cikel	75	44	22	0
963	cikel	75	44	23	2
964	cikel	75	44	24	1
965	cikel	75	44	25	0
966	cikel	75	44	26	1
967	cikel	75	44	27	1
968	cikel	75	44	28	2
969	cikel	75	44	29	1
970	cikel	75	44	30	1
971	cikel	75	44	31	1
972	cikel	75	44	32	2
973	cikel	75	44	33	0
974	cikel	75	44	34	0
975	cikel	75	44	35	3
976	cikel	75	44	36	0
977	cikel	75	44	37	1
978	cikel	75	44	38	2
979	cikel	75	44	39	1
980	cikel	75	44	40	2
981	cikel	75	44	41	2
982	cikel	75	44	42	3
983	cikel	75	44	43	0
984	cikel	75	45	0	0
985	cikel	75	45	1	3
986	cikel	75	45	2	1
987	cikel	75	45	3	0
988	cikel	75	45	4	0
989	cikel	75	45	5	0
990	cikel	75	45	6	0
