ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
230	cikel	50	22	2	1
231	cikel	50	22	3	1
232	cikel	50	22	4	1
233	cikel	50	22	5	5
234	cikel	50	22	6	0
235	cikel	50	22	7	0
236	cikel	50	22	8	1
237	cikel	50	22	9	1
238	cikel	50	22	10	1
239	cikel	50	22	11	1
240	cikel	50	22	12	3
241	cikel	50	22	13	0
242	cikel	50	22	14	4
243	cikel	50	22	15	1
244	cikel	50	22	16	1
245	cikel	50	22	17	2
246	cikel	50	22	18	6
247	cikel	50	22	19	5
248	cikel	50	22	20	2
249	cikel	50	22	21	5
250	cikel	50	23	0	1
251	cikel	50	23	1	2
252	cikel	50	23	2	1
253	cikel	50	23	3	3
254	cikel	50	23	4	1
255	cikel	50	23	5	0
256	cikel	50	23	6	3
257	cikel	50	23	7	8
258	cikel	50	23	8	2
259	cikel	50	23	9	3
260	cikel	50	23	10	0
261	cikel	50	23	11	1
262	cikel	50	23	12	1
263	cikel	50	23	13	0
264	cikel	50	23	14	2
265	cikel	50	23	15	2
266	cikel	50	23	16	0
267	cikel	50	23	17	2
268	cikel	50	23	18	3
269	cikel	50	23	19	2
270	cikel	50	23	20	0
271	cikel	50	23	21	6
272	cikel	50	23	22	1
273	cikel	50	24	0	4
274	cikel	50	24	1	0
275	cikel	50	24	2	1
276	cikel	50	24	3	0
277	cikel	50	24	4	6
278	cikel	50	24	5	0
279	cikel	50	24	6	0
280	cikel	50	24	7	1
281	cikel	50	24	8	7
282	cikel	50	24	9	2
283	cikel	50	24	10	4
284	cikel	50	24	11	3
285	cikel	50	24	12	2
286	cikel	50	24	13	2
287	cikel	50	24	14	0
288	cikel	50	24	15	3
289	cikel	50	24	16	0
290	cikel	50	24	17	2
291	cikel	50	24	18	2
292	cikel	50	24	19	2
293	cikel	50	24	20	1
294	cikel	50	24	21	0
295	cikel	50	24	22	1
296	cikel	50	24	23	3
297	cikel	50	25	0	1
298	cikel	50	25	1	1
299	cikel	50	25	2	2
300	cikel	50	25	3	4
301	cikel	50	25	4	2
302	cikel	50	25	5	3
303	cikel	50	25	6	1
304	cikel	50	25	7	0
305	cikel	50	25	8	1
306	cikel	50	25	9	0
307	cikel	50	25	10	0
308	cikel	50	25	11	0
309	cikel	50	25	12	0
310	cikel	50	25	13	1
311	cikel	50	25	14	4
312	cikel	50	25	15	2
313	cikel	50	25	16	1
314	cikel	50	25	17	3
315	cikel	50	25	18	3
316	cikel	50	25	19	3
317	cikel	50	25	20	0
318	cikel	50	25	21	0
319	cikel	50	25	22	3
320	cikel	50	25	23	2
321	cikel	50	25	24	1
322	cikel	50	26	0	4
323	cikel	50	26	1	0
324	cikel	50	26	2	2
325	cikel	50	26	3	0
326	cikel	50	26	4	2
327	cikel	50	26	5	1
328	cikel	50	26	6	0
329	cikel	50	26	7	2
330	cikel	50	26	8	1
331	cikel	50	26	9	3
332	cikel	50	26	10	3
333	cikel	50	26	11	1
334	cikel	50	26	12	1
335	cikel	50	26	13	2
336	cikel	50	26	14	1
337	cikel	50	26	15	0
338	cikel	50	26	16	2
339	cikel	50	26	17	2
340	cikel	50	26	18	0
341	cikel	50	26	19	0
342	cikel	50	26	20	2
343	cikel	50	26	21	1
344	cikel	50	26	22	0
345	cikel	50	26	23	0
346	cikel	50	26	24	0
347	cikel	50	26	25	2
348	cikel	50	27	0	0
349	cikel	50	27	1	1
350	cikel	50	27	2	2
351	cikel	50	27	3	0
352	cikel	50	27	4	0
353	cikel	50	27	5	0
354	cikel	50	27	6	0
355	cikel	50	27	7	1
356	cikel	50	27	8	2
357	cikel	50	27	9	6
358	cikel	50	27	10	1
359	cikel	50	27	11	1
360	cikel	50	27	12	0
361	cikel	50	27	13	1
362	cikel	50	27	14	0
363	cikel	50	27	15	0
364	cikel	50	27	16	0
365	cikel	50	27	17	1
366	cikel	50	27	18	2
367	cikel	50	27	19	0
368	cikel	50	27	20	6
369	cikel	50	27	21	2
370	cikel	50	27	22	0
371	cikel	50	27	23	2
372	cikel	50	27	24	3
373	cikel	50	27	25	2
374	cikel	50	27	26	7
375	cikel	50	28	0	2
376	cikel	50	28	1	0
377	cikel	50	28	2	2
378	cikel	50	28	3	0
379	cikel	50	28	4	3
380	cikel	50	28	5	0
381	cikel	50	28	6	2
382	cikel	50	28	7	4
383	cikel	50	28	8	0
384	cikel	50	28	9	0
385	cikel	50	28	10	1
386	cikel	50	28	11	2
387	cikel	50	28	12	0
388	cikel	50	28	13	2
389	cikel	50	28	14	1
390	cikel	50	28	15	0
391	cikel	50	28	16	3
392	cikel	50	28	17	2
393	cikel	50	28	18	0
394	cikel	50	28	19	2
395	cikel	50	28	20	1
396	cikel	50	28	21	1
397	cikel	50	28	22	1
398	cikel	50	28	23	0
399	cikel	50	28	24	2
400	cikel	50	28	25	0
401	cikel	50	28	26	2
402	cikel	50	28	27	3
403	cikel	50	29	0	1
404	cikel	50	29	1	1
405	cikel	50	29	2	2
406	cikel	50	29	3	0
407	cikel	50	29	4	1
408	cikel	50	29	5	3
409	cikel	50	29	6	2
410	cikel	50	29	7	0
411	cikel	50	29	8	1
412	cikel	50	29	9	1
413	cikel	50	29	10	1
414	cikel	50	29	11	0
415	cikel	50	29	12	0
416	cikel	50	29	13	1
417	cikel	50	29	14	2
418	cikel	50	29	15	1
419	cikel	50	29	16	1
420	cikel	50	29	17	4
421	cikel	50	29	18	1
422	cikel	50	29	19	3
423	cikel	50	29	20	2
424	cikel	50	29	21	1
425	cikel	50	29	22	1
426	cikel	50	29	23	1
427	cikel	50	29	24	2
428	cikel	50	29	25	1
429	cikel	50	29	26	3
430	cikel	50	29	27	2
431	cikel	50	29	28	0
432	cikel	50	30	0	1
433	cikel	50	30	1	1
434	cikel	50	30	2	1
435	cikel	50	30	3	0
436	cikel	50	30	4	1
437	cikel	50	30	5	1
438	cikel	50	30	6	1
439	cikel	50	30	7	1
440	cikel	50	30	8	1
441	cikel	50	30	9	2
442	cikel	50	30	10	1
443	cikel	50	30	11	2
444	cikel	50	30	12	2
445	cikel	50	30	13	1
446	cikel	50	30	14	2
447	cikel	50	30	15	0
448	cikel	50	30	16	3
449	cikel	50	30	17	0
450	cikel	50	30	18	3
451	cikel	50	30	19	0
452	cikel	50	30	20	0
453	cikel	50	30	21	2
454	cikel	50	30	22	2
455	cikel	50	30	23	2
456	cikel	50	30	24	1
457	cikel	50	30	25	1
458	cikel	50	30	26	0
459	cikel	50	30	27	1
460	cikel	50	30	28	1
461	cikel	50	30	29	1
462	cikel	50	3	0	32
463	cikel	50	3	1	17
464	cikel	50	3	2	14
465	cikel	50	4	0	5
466	cikel	50	4	1	15
467	cikel	50	4	2	15
468	cikel	50	4	3	14
469	cikel	50	5	0	12
470	cikel	50	5	1	15
471	cikel	50	5	2	9
472	cikel	50	5	3	12
473	cikel	50	5	4	8
474	cikel	50	6	0	13
475	cikel	50	6	1	9
476	cikel	50	6	2	12
477	cikel	50	6	3	6
478	cikel	50	6	4	2
479	cikel	50	6	5	20
480	cikel	50	7	0	5
481	cikel	50	7	1	5
482	cikel	50	7	2	15
483	cikel	50	7	3	8
484	cikel	50	7	4	5
485	cikel	50	7	5	5
486	cikel	50	7	6	8
487	cikel	50	8	0	3
488	cikel	50	8	1	6
489	cikel	50	8	2	19
490	cikel	50	8	3	0
491	cikel	50	8	4	5
492	cikel	50	8	5	2
493	cikel	50	8	6	11
494	cikel	50	8	7	5
495	cikel	50	9	0	5
496	cikel	50	9	1	5
497	cikel	50	9	2	7
498	cikel	50	9	3	5
499	cikel	50	9	4	11
500	cikel	50	9	5	5
501	cikel	50	9	6	8
502	cikel	50	9	7	8
503	cikel	50	9	8	0
504	cikel	50	10	0	4
505	cikel	50	10	1	6
506	cikel	50	10	2	2
507	cikel	50	10	3	3
508	cikel	50	10	4	13
509	cikel	50	10	5	5
510	cikel	50	10	6	6
511	cikel	50	10	7	3
512	cikel	50	10	8	9
513	cikel	50	10	9	6
514	cikel	50	11	0	0
515	cikel	50	11	1	5
516	cikel	50	11	2	2
517	cikel	50	11	3	9
518	cikel	50	11	4	5
519	cikel	50	11	5	3
520	cikel	50	11	6	7
521	cikel	50	11	7	3
522	cikel	50	11	8	2
523	cikel	50	11	9	4
524	cikel	50	11	10	8
525	cikel	50	12	0	2
526	cikel	50	12	1	11
527	cikel	50	12	2	2
528	cikel	50	12	3	4
529	cikel	50	12	4	3
530	cikel	50	12	5	14
531	cikel	50	12	6	2
532	cikel	50	12	7	4
533	cikel	50	12	8	1
534	cikel	50	12	9	6
535	cikel	50	12	10	2
536	cikel	50	12	11	1
537	cikel	50	13	0	13
538	cikel	50	13	1	0
539	cikel	50	13	2	4
540	cikel	50	13	3	2
541	cikel	50	13	4	0
542	cikel	50	13	5	0
543	cikel	50	13	6	1
544	cikel	50	13	7	0
545	cikel	50	13	8	3
546	cikel	50	13	9	5
547	cikel	50	13	10	2
548	cikel	50	13	11	2
549	cikel	50	13	12	6
550	cikel	50	14	0	6
551	cikel	50	14	1	12
552	cikel	50	14	2	1
553	cikel	50	14	3	2
554	cikel	50	14	4	0
555	cikel	50	14	5	7
556	cikel	50	14	6	6
557	cikel	50	14	7	2
558	cikel	50	14	8	3
559	cikel	50	14	9	2
560	cikel	50	14	10	1
561	cikel	50	14	11	3
562	cikel	50	14	12	6
563	cikel	50	14	13	0
564	cikel	50	15	0	2
565	cikel	50	15	1	1
566	cikel	50	15	2	3
567	cikel	50	15	3	4
568	cikel	50	15	4	0
569	cikel	50	15	5	4
570	cikel	50	15	6	2
571	cikel	50	15	7	10
572	cikel	50	15	8	2
573	cikel	50	15	9	0
574	cikel	50	15	10	0
575	cikel	50	15	11	3
576	cikel	50	15	12	3
577	cikel	50	15	13	5
578	cikel	50	15	14	3
579	cikel	50	16	0	0
580	cikel	50	16	1	2
581	cikel	50	16	2	5
582	cikel	50	16	3	0
583	cikel	50	16	4	3
584	cikel	50	16	5	5
585	cikel	50	16	6	2
586	cikel	50	16	7	1
587	cikel	50	16	8	0
588	cikel	50	16	9	4
589	cikel	50	16	10	2
590	cikel	50	16	11	0
591	cikel	50	16	12	8
592	cikel	50	16	13	2
593	cikel	50	16	14	12
594	cikel	50	16	15	1
595	cikel	50	17	0	1
596	cikel	50	17	1	4
597	cikel	50	17	2	0
598	cikel	50	17	3	1
599	cikel	50	17	4	0
600	cikel	50	17	5	2
601	cikel	50	17	6	13
602	cikel	50	17	7	0
603	cikel	50	17	8	2
604	cikel	50	17	9	2
605	cikel	50	17	10	13
606	cikel	50	17	11	2
607	cikel	50	17	12	0
608	cikel	50	17	13	13
609	cikel	50	17	14	4
610	cikel	50	17	15	1
611	cikel	50	17	16	2
612	cikel	50	18	0	2
613	cikel	50	18	1	0
614	cikel	50	18	2	6
615	cikel	50	18	3	3
616	cikel	50	18	4	4
617	cikel	50	18	5	2
618	cikel	50	18	6	3
619	cikel	50	18	7	1
620	cikel	50	18	8	3
621	cikel	50	18	9	1
622	cikel	50	18	10	7
623	cikel	50	18	11	1
624	cikel	50	18	12	1
625	cikel	50	18	13	2
626	cikel	50	18	14	5
627	cikel	50	18	15	2
628	cikel	50	18	16	1
629	cikel	50	18	17	1
630	cikel	50	19	0	2
631	cikel	50	19	1	6
632	cikel	50	19	2	2
633	cikel	50	19	3	1
634	cikel	50	19	4	2
635	cikel	50	19	5	4
636	cikel	50	19	6	1
637	cikel	50	19	7	4
638	cikel	50	19	8	2
639	cikel	50	19	9	3
640	cikel	50	19	10	0
641	cikel	50	19	11	5
642	cikel	50	19	12	0
643	cikel	50	19	13	3
644	cikel	50	19	14	5
645	cikel	50	19	15	2
646	cikel	50	19	16	2
647	cikel	50	19	17	3
648	cikel	50	19	18	2
649	cikel	50	20	0	1
650	cikel	50	20	1	2
651	cikel	50	20	2	6
652	cikel	50	20	3	0
653	cikel	50	20	4	1
654	cikel	50	20	5	8
655	cikel	50	20	6	1
656	cikel	50	20	7	8
657	cikel	50	20	8	2
658	cikel	50	20	9	1
659	cikel	50	20	10	1
660	cikel	50	20	11	2
661	cikel	50	20	12	0
662	cikel	50	20	13	7
663	cikel	50	20	14	11
664	cikel	50	20	15	8
665	cikel	50	20	16	0
666	cikel	50	20	17	2
667	cikel	50	20	18	1
668	cikel	50	20	19	0
669	cikel	50	21	0	1
670	cikel	50	21	1	0
671	cikel	50	21	2	5
672	cikel	50	21	3	2
673	cikel	50	21	4	2
674	cikel	50	21	5	2
675	cikel	50	21	6	2
676	cikel	50	21	7	1
677	cikel	50	21	8	3
678	cikel	50	21	9	3
679	cikel	50	21	10	1
680	cikel	50	21	11	2
681	cikel	50	21	12	0
682	cikel	50	21	13	1
683	cikel	50	21	14	0
684	cikel	50	21	15	0
685	cikel	50	21	16	0
686	cikel	50	21	17	6
687	cikel	50	21	18	3
688	cikel	50	21	19	1
689	cikel	50	21	20	1
690	cikel	50	22	0	2
691	cikel	50	22	1	2
692	cikel	50	22	2	0
693	cikel	50	22	3	1
694	cikel	50	22	4	2
695	cikel	50	22	5	7
696	cikel	50	22	6	3
697	cikel	50	22	7	2
698	cikel	50	22	8	1
699	cikel	50	22	9	0
700	cikel	50	22	10	3
701	cikel	50	22	11	1
702	cikel	50	22	12	6
703	cikel	50	22	13	3
704	cikel	50	22	14	5
705	cikel	50	22	15	5
706	cikel	50	22	16	5
707	cikel	50	22	17	0
708	cikel	50	22	18	0
709	cikel	50	22	19	0
710	cikel	50	22	20	1
711	cikel	50	22	21	0
712	cikel	50	23	0	2
713	cikel	50	23	1	0
714	cikel	50	23	2	3
715	cikel	50	23	3	1
716	cikel	50	23	4	3
717	cikel	50	23	5	0
718	cikel	50	23	6	0
719	cikel	50	23	7	2
720	cikel	50	23	8	0
721	cikel	50	23	9	1
722	cikel	50	23	10	1
723	cikel	50	23	11	2
724	cikel	50	23	12	3
725	cikel	50	23	13	1
726	cikel	50	23	14	3
727	cikel	50	23	15	1
728	cikel	50	23	16	2
729	cikel	50	23	17	5
730	cikel	50	23	18	0
731	cikel	50	23	19	0
732	cikel	50	23	20	2
733	cikel	50	23	21	2
734	cikel	50	23	22	2
735	cikel	50	24	0	2
736	cikel	50	24	1	1
737	cikel	50	24	2	2
738	cikel	50	24	3	1
739	cikel	50	24	4	1
740	cikel	50	24	5	1
741	cikel	50	24	6	2
742	cikel	50	24	7	1
743	cikel	50	24	8	4
744	cikel	50	24	9	1
745	cikel	50	24	10	2
746	cikel	50	24	11	0
747	cikel	50	24	12	1
748	cikel	50	24	13	2
749	cikel	50	24	14	0
750	cikel	50	24	15	0
751	cikel	50	24	16	2
752	cikel	50	24	17	1
753	cikel	50	24	18	1
754	cikel	50	24	19	3
755	cikel	50	24	20	2
756	cikel	50	24	21	5
757	cikel	50	24	22	2
758	cikel	50	24	23	0
759	cikel	50	25	0	0
760	cikel	50	25	1	2
761	cikel	50	25	2	0
762	cikel	50	25	3	0
763	cikel	50	25	4	0
764	cikel	50	25	5	2
765	cikel	50	25	6	0
766	cikel	50	25	7	0
767	cikel	50	25	8	0
768	cikel	50	25	9	0
769	cikel	50	25	10	4
770	cikel	50	25	11	3
771	cikel	50	25	12	4
772	cikel	50	25	13	2
773	cikel	50	25	14	1
774	cikel	50	25	15	3
775	cikel	50	25	16	2
776	cikel	50	25	17	2
777	cikel	50	25	18	0
778	cikel	50	25	19	1
779	cikel	50	25	20	0
780	cikel	50	25	21	2
781	cikel	50	25	22	0
782	cikel	50	25	23	1
783	cikel	50	25	24	6
784	cikel	50	26	0	2
785	cikel	50	26	1	0
786	cikel	50	26	2	1
787	cikel	50	26	3	0
788	cikel	50	26	4	0
789	cikel	50	26	5	2
790	cikel	50	26	6	2
791	cikel	50	26	7	3
792	cikel	50	26	8	2
793	cikel	50	26	9	1
794	cikel	50	26	10	2
795	cikel	50	26	11	1
796	cikel	50	26	12	2
797	cikel	50	26	13	1
798	cikel	50	26	14	1
799	cikel	50	26	15	0
800	cikel	50	26	16	0
801	cikel	50	26	17	7
802	cikel	50	26	18	1
803	cikel	50	26	19	0
804	cikel	50	26	20	1
805	cikel	50	26	21	1
806	cikel	50	26	22	2
807	cikel	50	26	23	2
808	cikel	50	26	24	1
809	cikel	50	26	25	0
810	cikel	50	27	0	0
811	cikel	50	27	1	0
812	cikel	50	27	2	2
813	cikel	50	27	3	2
814	cikel	50	27	4	2
815	cikel	50	27	5	0
816	cikel	50	27	6	6
817	cikel	50	27	7	1
818	cikel	50	27	8	0
819	cikel	50	27	9	0
820	cikel	50	27	10	3
821	cikel	50	27	11	0
822	cikel	50	27	12	0
823	cikel	50	27	13	2
824	cikel	50	27	14	3
825	cikel	50	27	15	1
826	cikel	50	27	16	4
827	cikel	50	27	17	2
828	cikel	50	27	18	0
829	cikel	50	27	19	2
830	cikel	50	27	20	2
831	cikel	50	27	21	2
832	cikel	50	27	22	2
833	cikel	50	27	23	0
834	cikel	50	27	24	0
835	cikel	50	27	25	0
836	cikel	50	27	26	0
837	cikel	50	28	0	1
838	cikel	50	28	1	0
839	cikel	50	28	2	0
840	cikel	50	28	3	1
841	cikel	50	28	4	0
842	cikel	50	28	5	1
843	cikel	50	28	6	2
844	cikel	50	28	7	2
845	cikel	50	28	8	3
846	cikel	50	28	9	0
847	cikel	50	28	10	2
848	cikel	50	28	11	2
849	cikel	50	28	12	1
850	cikel	50	28	13	3
851	cikel	50	28	14	3
852	cikel	50	28	15	2
853	cikel	50	28	16	0
854	cikel	50	28	17	1
855	cikel	50	28	18	1
856	cikel	50	28	19	1
857	cikel	50	28	20	1
858	cikel	50	28	21	2
859	cikel	50	28	22	1
860	cikel	50	28	23	1
861	cikel	50	28	24	1
862	cikel	50	28	25	3
863	cikel	50	28	26	1
864	cikel	50	28	27	2
865	cikel	50	29	0	0
866	cikel	50	29	1	2
867	cikel	50	29	2	1
868	cikel	50	29	3	2
869	cikel	50	29	4	2
870	cikel	50	29	5	0
871	cikel	50	29	6	0
872	cikel	50	29	7	2
873	cikel	50	29	8	0
874	cikel	50	29	9	3
875	cikel	50	29	10	2
876	cikel	50	29	11	2
877	cikel	50	29	12	2
878	cikel	50	29	13	1
879	cikel	50	29	14	1
880	cikel	50	29	15	2
881	cikel	50	29	16	2
882	cikel	50	29	17	2
883	cikel	50	29	18	1
884	cikel	50	29	19	2
885	cikel	50	29	20	2
886	cikel	50	29	21	0
887	cikel	50	29	22	0
888	cikel	50	29	23	0
889	cikel	50	29	24	0
890	cikel	50	29	25	0
891	cikel	50	29	26	0
892	cikel	50	29	27	0
893	cikel	50	29	28	2
894	cikel	50	30	0	1
895	cikel	50	30	1	2
896	cikel	50	30	2	0
897	cikel	50	30	3	1
898	cikel	50	30	4	2
899	cikel	50	30	5	2
900	cikel	50	30	6	0
901	cikel	50	30	7	1
902	cikel	50	30	8	0
903	cikel	50	30	9	0
904	cikel	50	30	10	0
905	cikel	50	30	11	2
906	cikel	50	30	12	1
907	cikel	50	30	13	2
908	cikel	50	30	14	0
909	cikel	50	30	15	2
910	cikel	50	30	16	0
911	cikel	50	30	17	0
912	cikel	50	30	18	0
913	cikel	50	30	19	1
914	cikel	50	30	20	1
915	cikel	50	30	21	0
916	cikel	50	30	22	1
917	cikel	50	30	23	0
918	cikel	50	30	24	0
919	cikel	50	30	25	2
920	cikel	50	30	26	2
921	cikel	50	30	27	0
922	cikel	50	30	28	0
923	cikel	50	30	29	1
924	cikel	50	3	0	15
925	cikel	50	3	1	6
926	cikel	50	3	2	31
927	cikel	50	4	0	4
928	cikel	50	4	1	7
929	cikel	50	4	2	2
930	cikel	50	4	3	35
931	cikel	50	5	0	12
932	cikel	50	5	1	8
933	cikel	50	5	2	8
934	cikel	50	5	3	15
935	cikel	50	5	4	15
936	cikel	50	6	0	17
937	cikel	50	6	1	1
938	cikel	50	6	2	7
939	cikel	50	6	3	14
940	cikel	50	6	4	0
941	cikel	50	6	5	6
942	cikel	50	7	0	6
943	cikel	50	7	1	8
944	cikel	50	7	2	9
945	cikel	50	7	3	2
946	cikel	50	7	4	15
947	cikel	50	7	5	0
948	cikel	50	7	6	15
949	cikel	50	8	0	2
950	cikel	50	8	1	2
951	cikel	50	8	2	5
952	cikel	50	8	3	6
953	cikel	50	8	4	11
954	cikel	50	8	5	8
955	cikel	50	8	6	2
956	cikel	50	8	7	12
957	cikel	50	9	0	10
958	cikel	50	9	1	9
959	cikel	50	9	2	7
960	cikel	50	9	3	6
961	cikel	50	9	4	2
962	cikel	50	9	5	2
963	cikel	50	9	6	0
964	cikel	50	9	7	5
965	cikel	50	9	8	7
966	cikel	50	10	0	6
967	cikel	50	10	1	6
968	cikel	50	10	2	1
969	cikel	50	10	3	2
970	cikel	50	10	4	0
971	cikel	50	10	5	7
972	cikel	50	10	6	11
973	cikel	50	10	7	1
974	cikel	50	10	8	2
975	cikel	50	10	9	9
976	cikel	50	11	0	8
977	cikel	50	11	1	6
978	cikel	50	11	2	7
979	cikel	50	11	3	8
980	cikel	50	11	4	0
981	cikel	50	11	5	6
982	cikel	50	11	6	6
983	cikel	50	11	7	2
984	cikel	50	11	8	1
985	cikel	50	11	9	0
986	cikel	50	11	10	6
987	cikel	50	12	0	2
988	cikel	50	12	1	2
989	cikel	50	12	2	7
990	cikel	50	12	3	2
