ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
60	inf2dmreze	256	32	28	18
61	inf2dmreze	256	32	29	6
62	inf2dmreze	256	32	30	5
63	inf2dmreze	256	32	31	14
64	inf2dmreze	256	32	0	6
65	inf2dmreze	256	32	1	7
66	inf2dmreze	256	32	2	6
67	inf2dmreze	256	32	3	8
68	inf2dmreze	256	32	4	7
69	inf2dmreze	256	32	5	18
70	inf2dmreze	256	32	6	7
71	inf2dmreze	256	32	7	8
72	inf2dmreze	256	32	8	12
73	inf2dmreze	256	32	9	12
74	inf2dmreze	256	32	10	11
75	inf2dmreze	256	32	11	16
76	inf2dmreze	256	32	12	9
77	inf2dmreze	256	32	13	10
78	inf2dmreze	256	32	14	16
79	inf2dmreze	256	32	15	11
80	inf2dmreze	256	32	16	6
81	inf2dmreze	256	32	17	22
82	inf2dmreze	256	32	18	8
83	inf2dmreze	256	32	19	13
84	inf2dmreze	256	32	20	6
85	inf2dmreze	256	32	21	8
86	inf2dmreze	256	32	22	4
87	inf2dmreze	256	32	23	15
88	inf2dmreze	256	32	24	3
89	inf2dmreze	256	32	25	16
90	inf2dmreze	256	32	26	10
91	inf2dmreze	256	32	27	13
92	inf2dmreze	256	32	28	12
93	inf2dmreze	256	32	29	8
94	inf2dmreze	256	32	30	11
95	inf2dmreze	256	32	31	11
96	inf2dmreze	256	32	0	6
97	inf2dmreze	256	32	1	18
98	inf2dmreze	256	32	2	25
99	inf2dmreze	256	32	3	11
100	inf2dmreze	256	32	4	3
101	inf2dmreze	256	32	5	10
102	inf2dmreze	256	32	6	15
103	inf2dmreze	256	32	7	9
104	inf2dmreze	256	32	8	3
105	inf2dmreze	256	32	9	17
106	inf2dmreze	256	32	10	4
107	inf2dmreze	256	32	11	6
108	inf2dmreze	256	32	12	10
109	inf2dmreze	256	32	13	10
110	inf2dmreze	256	32	14	14
111	inf2dmreze	256	32	15	3
112	inf2dmreze	256	32	16	15
113	inf2dmreze	256	32	17	6
114	inf2dmreze	256	32	18	6
115	inf2dmreze	256	32	19	13
116	inf2dmreze	256	32	20	11
117	inf2dmreze	256	32	21	3
118	inf2dmreze	256	32	22	14
119	inf2dmreze	256	32	23	19
120	inf2dmreze	256	32	24	9
121	inf2dmreze	256	32	25	14
122	inf2dmreze	256	32	26	24
123	inf2dmreze	256	32	27	6
124	inf2dmreze	256	32	28	5
125	inf2dmreze	256	32	29	6
126	inf2dmreze	256	32	30	7
127	inf2dmreze	256	32	31	18
128	inf2dmreze	256	32	0	12
129	inf2dmreze	256	32	1	8
130	inf2dmreze	256	32	2	7
131	inf2dmreze	256	32	3	9
132	inf2dmreze	256	32	4	9
133	inf2dmreze	256	32	5	9
134	inf2dmreze	256	32	6	5
135	inf2dmreze	256	32	7	6
136	inf2dmreze	256	32	8	19
137	inf2dmreze	256	32	9	22
138	inf2dmreze	256	32	10	6
139	inf2dmreze	256	32	11	14
140	inf2dmreze	256	32	12	12
141	inf2dmreze	256	32	13	10
142	inf2dmreze	256	32	14	12
143	inf2dmreze	256	32	15	9
144	inf2dmreze	256	32	16	14
145	inf2dmreze	256	32	17	7
146	inf2dmreze	256	32	18	18
147	inf2dmreze	256	32	19	10
148	inf2dmreze	256	32	20	5
149	inf2dmreze	256	32	21	12
150	inf2dmreze	256	32	22	13
151	inf2dmreze	256	32	23	7
152	inf2dmreze	256	32	24	10
153	inf2dmreze	256	32	25	14
154	inf2dmreze	256	32	26	22
155	inf2dmreze	256	32	27	14
156	inf2dmreze	256	32	28	11
157	inf2dmreze	256	32	29	5
158	inf2dmreze	256	32	30	6
159	inf2dmreze	256	32	31	13
160	inf2dmreze	256	32	0	13
161	inf2dmreze	256	32	1	7
162	inf2dmreze	256	32	2	12
163	inf2dmreze	256	32	3	7
164	inf2dmreze	256	32	4	4
165	inf2dmreze	256	32	5	15
166	inf2dmreze	256	32	6	8
167	inf2dmreze	256	32	7	12
168	inf2dmreze	256	32	8	15
169	inf2dmreze	256	32	9	11
170	inf2dmreze	256	32	10	14
171	inf2dmreze	256	32	11	17
172	inf2dmreze	256	32	12	9
173	inf2dmreze	256	32	13	10
174	inf2dmreze	256	32	14	9
175	inf2dmreze	256	32	15	1
176	inf2dmreze	256	32	16	8
177	inf2dmreze	256	32	17	14
178	inf2dmreze	256	32	18	6
179	inf2dmreze	256	32	19	18
180	inf2dmreze	256	32	20	7
181	inf2dmreze	256	32	21	7
182	inf2dmreze	256	32	22	10
183	inf2dmreze	256	32	23	18
184	inf2dmreze	256	32	24	9
185	inf2dmreze	256	32	25	7
186	inf2dmreze	256	32	26	8
187	inf2dmreze	256	32	27	12
188	inf2dmreze	256	32	28	11
189	inf2dmreze	256	32	29	5
190	inf2dmreze	256	32	30	7
191	inf2dmreze	256	32	31	11
192	inf2dmreze	256	32	0	12
193	inf2dmreze	256	32	1	9
194	inf2dmreze	256	32	2	11
195	inf2dmreze	256	32	3	7
196	inf2dmreze	256	32	4	9
197	inf2dmreze	256	32	5	8
198	inf2dmreze	256	32	6	7
199	inf2dmreze	256	32	7	4
200	inf2dmreze	256	32	8	9
201	inf2dmreze	256	32	9	13
202	inf2dmreze	256	32	10	24
203	inf2dmreze	256	32	11	10
204	inf2dmreze	256	32	12	12
205	inf2dmreze	256	32	13	5
206	inf2dmreze	256	32	14	13
207	inf2dmreze	256	32	15	8
208	inf2dmreze	256	32	16	12
209	inf2dmreze	256	32	17	7
210	inf2dmreze	256	32	18	11
211	inf2dmreze	256	32	19	10
212	inf2dmreze	256	32	20	10
213	inf2dmreze	256	32	21	14
214	inf2dmreze	256	32	22	11
215	inf2dmreze	256	32	23	11
216	inf2dmreze	256	32	24	7
217	inf2dmreze	256	32	25	8
218	inf2dmreze	256	32	26	16
219	inf2dmreze	256	32	27	9
220	inf2dmreze	256	32	28	13
221	inf2dmreze	256	32	29	15
222	inf2dmreze	256	32	30	14
223	inf2dmreze	256	32	31	8
224	inf2dmreze	256	32	0	19
225	inf2dmreze	256	32	1	13
226	inf2dmreze	256	32	2	10
227	inf2dmreze	256	32	3	22
228	inf2dmreze	256	32	4	13
229	inf2dmreze	256	32	5	15
230	inf2dmreze	256	32	6	9
231	inf2dmreze	256	32	7	8
232	inf2dmreze	256	32	8	8
233	inf2dmreze	256	32	9	17
234	inf2dmreze	256	32	10	4
235	inf2dmreze	256	32	11	21
236	inf2dmreze	256	32	12	10
237	inf2dmreze	256	32	13	9
238	inf2dmreze	256	32	14	11
239	inf2dmreze	256	32	15	12
240	inf2dmreze	256	32	16	10
241	inf2dmreze	256	32	17	6
242	inf2dmreze	256	32	18	3
243	inf2dmreze	256	32	19	9
244	inf2dmreze	256	32	20	13
245	inf2dmreze	256	32	21	4
246	inf2dmreze	256	32	22	7
247	inf2dmreze	256	32	23	14
248	inf2dmreze	256	32	24	11
249	inf2dmreze	256	32	25	14
250	inf2dmreze	256	32	26	9
251	inf2dmreze	256	32	27	15
252	inf2dmreze	256	32	28	6
253	inf2dmreze	256	32	29	10
254	inf2dmreze	256	32	30	15
255	inf2dmreze	256	32	31	5
256	inf2dmreze	256	32	0	18
257	inf2dmreze	256	32	1	16
258	inf2dmreze	256	32	2	6
259	inf2dmreze	256	32	3	11
260	inf2dmreze	256	32	4	8
261	inf2dmreze	256	32	5	4
262	inf2dmreze	256	32	6	14
263	inf2dmreze	256	32	7	16
264	inf2dmreze	256	32	8	5
265	inf2dmreze	256	32	9	8
266	inf2dmreze	256	32	10	10
267	inf2dmreze	256	32	11	6
268	inf2dmreze	256	32	12	10
269	inf2dmreze	256	32	13	6
270	inf2dmreze	256	32	14	9
271	inf2dmreze	256	32	15	2
272	inf2dmreze	256	32	16	4
273	inf2dmreze	256	32	17	6
274	inf2dmreze	256	32	18	13
275	inf2dmreze	256	32	19	15
276	inf2dmreze	256	32	20	3
277	inf2dmreze	256	32	21	11
278	inf2dmreze	256	32	22	7
279	inf2dmreze	256	32	23	3
280	inf2dmreze	256	32	24	16
281	inf2dmreze	256	32	25	5
282	inf2dmreze	256	32	26	9
283	inf2dmreze	256	32	27	10
284	inf2dmreze	256	32	28	11
285	inf2dmreze	256	32	29	6
286	inf2dmreze	256	32	30	17
287	inf2dmreze	256	32	31	13
288	inf2dmreze	256	32	0	11
289	inf2dmreze	256	32	1	14
290	inf2dmreze	256	32	2	7
291	inf2dmreze	256	32	3	10
292	inf2dmreze	256	32	4	7
293	inf2dmreze	256	32	5	6
294	inf2dmreze	256	32	6	7
295	inf2dmreze	256	32	7	4
296	inf2dmreze	256	32	8	15
297	inf2dmreze	256	32	9	22
298	inf2dmreze	256	32	10	5
299	inf2dmreze	256	32	11	10
300	inf2dmreze	256	32	12	18
301	inf2dmreze	256	32	13	21
302	inf2dmreze	256	32	14	8
303	inf2dmreze	256	32	15	7
304	inf2dmreze	256	32	16	9
305	inf2dmreze	256	32	17	9
306	inf2dmreze	256	32	18	4
307	inf2dmreze	256	32	19	6
308	inf2dmreze	256	32	20	5
309	inf2dmreze	256	32	21	11
310	inf2dmreze	256	32	22	12
311	inf2dmreze	256	32	23	19
312	inf2dmreze	256	32	24	6
313	inf2dmreze	256	32	25	14
314	inf2dmreze	256	32	26	10
315	inf2dmreze	256	32	27	4
316	inf2dmreze	256	32	28	23
317	inf2dmreze	256	32	29	13
318	inf2dmreze	256	32	30	10
319	inf2dmreze	256	32	31	8
