ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
70	binomski	350	38	24	11
71	binomski	350	38	25	8
72	binomski	350	38	26	2
73	binomski	350	38	27	11
74	binomski	350	38	28	14
75	binomski	350	38	29	2
76	binomski	350	38	30	26
77	binomski	350	38	31	12
78	binomski	350	38	32	13
79	binomski	350	38	33	15
80	binomski	350	38	34	22
81	binomski	350	38	35	11
82	binomski	350	38	36	32
83	binomski	350	38	37	3
84	binomski	350	48	0	35
85	binomski	350	48	1	17
86	binomski	350	48	2	2
87	binomski	350	48	3	0
88	binomski	350	48	4	2
89	binomski	350	48	5	13
90	binomski	350	48	6	22
91	binomski	350	48	7	6
92	binomski	350	48	8	6
93	binomski	350	48	9	35
94	binomski	350	48	10	6
95	binomski	350	48	11	20
96	binomski	350	48	12	6
97	binomski	350	48	13	1
98	binomski	350	48	14	9
99	binomski	350	48	15	6
100	binomski	350	48	16	6
101	binomski	350	48	17	6
102	binomski	350	48	18	2
103	binomski	350	48	19	10
104	binomski	350	48	20	11
105	binomski	350	48	21	10
106	binomski	350	48	22	5
107	binomski	350	48	23	18
108	binomski	350	48	24	0
109	binomski	350	48	25	20
110	binomski	350	48	26	6
111	binomski	350	48	27	27
112	binomski	350	48	28	6
113	binomski	350	48	29	0
114	binomski	350	48	30	2
115	binomski	350	48	31	14
116	binomski	350	48	32	0
117	binomski	350	48	33	6
118	binomski	350	48	34	7
119	binomski	350	48	35	13
120	binomski	350	48	36	2
121	binomski	350	48	37	29
122	binomski	350	48	38	6
123	binomski	350	48	39	6
124	binomski	350	48	40	0
125	binomski	350	48	41	2
126	binomski	350	48	42	5
127	binomski	350	48	43	6
128	binomski	350	48	44	12
129	binomski	350	48	45	6
130	binomski	350	48	46	2
131	binomski	350	48	47	6
132	binomski	350	58	0	2
133	binomski	350	58	1	7
134	binomski	350	58	2	4
135	binomski	350	58	3	2
136	binomski	350	58	4	2
137	binomski	350	58	5	7
138	binomski	350	58	6	2
139	binomski	350	58	7	0
140	binomski	350	58	8	7
141	binomski	350	58	9	7
142	binomski	350	58	10	5
143	binomski	350	58	11	4
144	binomski	350	58	12	23
145	binomski	350	58	13	1
146	binomski	350	58	14	13
147	binomski	350	58	15	4
148	binomski	350	58	16	2
149	binomski	350	58	17	7
150	binomski	350	58	18	2
151	binomski	350	58	19	2
152	binomski	350	58	20	17
153	binomski	350	58	21	3
154	binomski	350	58	22	2
155	binomski	350	58	23	11
156	binomski	350	58	24	0
157	binomski	350	58	25	39
158	binomski	350	58	26	3
159	binomski	350	58	27	6
160	binomski	350	58	28	6
161	binomski	350	58	29	14
162	binomski	350	58	30	3
163	binomski	350	58	31	4
164	binomski	350	58	32	7
165	binomski	350	58	33	14
166	binomski	350	58	34	0
167	binomski	350	58	35	7
168	binomski	350	58	36	0
169	binomski	350	58	37	0
170	binomski	350	58	38	14
171	binomski	350	58	39	3
172	binomski	350	58	40	2
173	binomski	350	58	41	7
174	binomski	350	58	42	14
175	binomski	350	58	43	6
176	binomski	350	58	44	2
177	binomski	350	58	45	13
178	binomski	350	58	46	2
179	binomski	350	58	47	6
180	binomski	350	58	48	6
181	binomski	350	58	49	3
182	binomski	350	58	50	8
183	binomski	350	58	51	12
184	binomski	350	58	52	4
185	binomski	350	58	53	2
186	binomski	350	58	54	1
187	binomski	350	58	55	2
188	binomski	350	58	56	2
189	binomski	350	58	57	2
190	binomski	350	68	0	6
191	binomski	350	68	1	3
192	binomski	350	68	2	2
193	binomski	350	68	3	7
194	binomski	350	68	4	6
195	binomski	350	68	5	22
196	binomski	350	68	6	6
197	binomski	350	68	7	21
198	binomski	350	68	8	7
199	binomski	350	68	9	6
200	binomski	350	68	10	2
201	binomski	350	68	11	4
202	binomski	350	68	12	4
203	binomski	350	68	13	6
204	binomski	350	68	14	2
205	binomski	350	68	15	5
206	binomski	350	68	16	6
207	binomski	350	68	17	3
208	binomski	350	68	18	2
209	binomski	350	68	19	1
210	binomski	350	68	20	3
211	binomski	350	68	21	3
212	binomski	350	68	22	2
213	binomski	350	68	23	2
214	binomski	350	68	24	2
215	binomski	350	68	25	5
216	binomski	350	68	26	6
217	binomski	350	68	27	6
218	binomski	350	68	28	2
219	binomski	350	68	29	2
220	binomski	350	68	30	2
221	binomski	350	68	31	20
222	binomski	350	68	32	4
223	binomski	350	68	33	0
224	binomski	350	68	34	2
225	binomski	350	68	35	7
226	binomski	350	68	36	3
227	binomski	350	68	37	2
228	binomski	350	68	38	2
229	binomski	350	68	39	5
230	binomski	350	68	40	2
231	binomski	350	68	41	1
232	binomski	350	68	42	4
233	binomski	350	68	43	1
234	binomski	350	68	44	6
235	binomski	350	68	45	8
236	binomski	350	68	46	0
237	binomski	350	68	47	13
238	binomski	350	68	48	13
239	binomski	350	68	49	11
240	binomski	350	68	50	1
241	binomski	350	68	51	2
242	binomski	350	68	52	3
243	binomski	350	68	53	13
244	binomski	350	68	54	3
245	binomski	350	68	55	7
246	binomski	350	68	56	21
247	binomski	350	68	57	3
248	binomski	350	68	58	2
249	binomski	350	68	59	2
250	binomski	350	68	60	0
251	binomski	350	68	61	6
252	binomski	350	68	62	2
253	binomski	350	68	63	11
254	binomski	350	68	64	6
255	binomski	350	68	65	0
256	binomski	350	68	66	6
257	binomski	350	68	67	2
258	binomski	350	78	0	2
259	binomski	350	78	1	2
260	binomski	350	78	2	13
261	binomski	350	78	3	2
262	binomski	350	78	4	3
263	binomski	350	78	5	3
264	binomski	350	78	6	2
265	binomski	350	78	7	5
266	binomski	350	78	8	4
267	binomski	350	78	9	2
268	binomski	350	78	10	3
269	binomski	350	78	11	2
270	binomski	350	78	12	10
271	binomski	350	78	13	2
272	binomski	350	78	14	4
273	binomski	350	78	15	4
274	binomski	350	78	16	1
275	binomski	350	78	17	6
276	binomski	350	78	18	7
277	binomski	350	78	19	2
278	binomski	350	78	20	3
279	binomski	350	78	21	3
280	binomski	350	78	22	2
281	binomski	350	78	23	7
282	binomski	350	78	24	0
283	binomski	350	78	25	0
284	binomski	350	78	26	8
285	binomski	350	78	27	3
286	binomski	350	78	28	2
287	binomski	350	78	29	1
288	binomski	350	78	30	4
289	binomski	350	78	31	2
290	binomski	350	78	32	4
291	binomski	350	78	33	6
292	binomski	350	78	34	4
293	binomski	350	78	35	4
294	binomski	350	78	36	11
295	binomski	350	78	37	6
296	binomski	350	78	38	2
297	binomski	350	78	39	2
298	binomski	350	78	40	3
299	binomski	350	78	41	21
300	binomski	350	78	42	0
301	binomski	350	78	43	3
302	binomski	350	78	44	3
303	binomski	350	78	45	6
304	binomski	350	78	46	7
305	binomski	350	78	47	2
306	binomski	350	78	48	0
307	binomski	350	78	49	2
308	binomski	350	78	50	3
309	binomski	350	78	51	11
310	binomski	350	78	52	11
311	binomski	350	78	53	1
312	binomski	350	78	54	7
313	binomski	350	78	55	0
314	binomski	350	78	56	2
315	binomski	350	78	57	14
316	binomski	350	78	58	5
317	binomski	350	78	59	0
318	binomski	350	78	60	2
319	binomski	350	78	61	6
320	binomski	350	78	62	2
321	binomski	350	78	63	12
322	binomski	350	78	64	6
323	binomski	350	78	65	18
324	binomski	350	78	66	4
325	binomski	350	78	67	2
326	binomski	350	78	68	2
327	binomski	350	78	69	14
328	binomski	350	78	70	1
329	binomski	350	78	71	23
330	binomski	350	78	72	5
331	binomski	350	78	73	2
332	binomski	350	78	74	11
333	binomski	350	78	75	0
334	binomski	350	78	76	1
335	binomski	350	78	77	6
336	binomski	350	88	0	2
337	binomski	350	88	1	2
338	binomski	350	88	2	2
339	binomski	350	88	3	2
340	binomski	350	88	4	11
341	binomski	350	88	5	2
342	binomski	350	88	6	1
343	binomski	350	88	7	1
344	binomski	350	88	8	2
345	binomski	350	88	9	1
346	binomski	350	88	10	1
347	binomski	350	88	11	3
348	binomski	350	88	12	5
349	binomski	350	88	13	6
350	binomski	350	88	14	0
351	binomski	350	88	15	2
352	binomski	350	88	16	2
353	binomski	350	88	17	11
354	binomski	350	88	18	3
355	binomski	350	88	19	4
356	binomski	350	88	20	1
357	binomski	350	88	21	3
358	binomski	350	88	22	2
359	binomski	350	88	23	2
360	binomski	350	88	24	3
361	binomski	350	88	25	5
362	binomski	350	88	26	14
363	binomski	350	88	27	3
364	binomski	350	88	28	8
365	binomski	350	88	29	5
366	binomski	350	88	30	7
367	binomski	350	88	31	2
368	binomski	350	88	32	11
369	binomski	350	88	33	0
370	binomski	350	88	34	2
371	binomski	350	88	35	6
372	binomski	350	88	36	16
373	binomski	350	88	37	2
374	binomski	350	88	38	9
375	binomski	350	88	39	3
376	binomski	350	88	40	1
377	binomski	350	88	41	14
378	binomski	350	88	42	1
379	binomski	350	88	43	2
380	binomski	350	88	44	5
381	binomski	350	88	45	0
382	binomski	350	88	46	1
383	binomski	350	88	47	11
384	binomski	350	88	48	3
385	binomski	350	88	49	1
386	binomski	350	88	50	4
387	binomski	350	88	51	2
388	binomski	350	88	52	0
389	binomski	350	88	53	2
390	binomski	350	88	54	1
391	binomski	350	88	55	3
392	binomski	350	88	56	6
393	binomski	350	88	57	2
394	binomski	350	88	58	2
395	binomski	350	88	59	0
396	binomski	350	88	60	0
397	binomski	350	88	61	6
398	binomski	350	88	62	1
399	binomski	350	88	63	11
400	binomski	350	88	64	6
401	binomski	350	88	65	4
402	binomski	350	88	66	1
403	binomski	350	88	67	1
404	binomski	350	88	68	5
405	binomski	350	88	69	0
406	binomski	350	88	70	7
407	binomski	350	88	71	2
408	binomski	350	88	72	0
409	binomski	350	88	73	3
410	binomski	350	88	74	0
411	binomski	350	88	75	6
412	binomski	350	88	76	11
413	binomski	350	88	77	7
414	binomski	350	88	78	4
415	binomski	350	88	79	0
416	binomski	350	88	80	2
417	binomski	350	88	81	6
418	binomski	350	88	82	14
419	binomski	350	88	83	5
420	binomski	350	88	84	0
421	binomski	350	88	85	2
422	binomski	350	88	86	2
423	binomski	350	88	87	6
424	binomski	350	98	0	5
425	binomski	350	98	1	3
426	binomski	350	98	2	1
427	binomski	350	98	3	6
428	binomski	350	98	4	7
429	binomski	350	98	5	7
430	binomski	350	98	6	5
431	binomski	350	98	7	1
432	binomski	350	98	8	3
433	binomski	350	98	9	7
434	binomski	350	98	10	1
435	binomski	350	98	11	0
436	binomski	350	98	12	0
437	binomski	350	98	13	2
438	binomski	350	98	14	0
439	binomski	350	98	15	7
440	binomski	350	98	16	3
441	binomski	350	98	17	5
442	binomski	350	98	18	2
443	binomski	350	98	19	2
444	binomski	350	98	20	0
445	binomski	350	98	21	7
446	binomski	350	98	22	0
447	binomski	350	98	23	9
448	binomski	350	98	24	1
449	binomski	350	98	25	2
450	binomski	350	98	26	6
451	binomski	350	98	27	2
452	binomski	350	98	28	1
453	binomski	350	98	29	0
454	binomski	350	98	30	5
455	binomski	350	98	31	2
456	binomski	350	98	32	4
457	binomski	350	98	33	8
458	binomski	350	98	34	2
459	binomski	350	98	35	1
460	binomski	350	98	36	1
461	binomski	350	98	37	6
462	binomski	350	98	38	0
463	binomski	350	98	39	2
464	binomski	350	98	40	4
465	binomski	350	98	41	3
466	binomski	350	98	42	1
467	binomski	350	98	43	2
468	binomski	350	98	44	10
469	binomski	350	98	45	2
470	binomski	350	98	46	3
471	binomski	350	98	47	6
472	binomski	350	98	48	2
473	binomski	350	98	49	3
474	binomski	350	98	50	1
475	binomski	350	98	51	2
476	binomski	350	98	52	0
477	binomski	350	98	53	0
478	binomski	350	98	54	3
479	binomski	350	98	55	1
480	binomski	350	98	56	10
481	binomski	350	98	57	0
482	binomski	350	98	58	6
483	binomski	350	98	59	3
484	binomski	350	98	60	5
485	binomski	350	98	61	3
486	binomski	350	98	62	4
487	binomski	350	98	63	13
488	binomski	350	98	64	15
489	binomski	350	98	65	2
490	binomski	350	98	66	0
491	binomski	350	98	67	2
492	binomski	350	98	68	3
493	binomski	350	98	69	6
494	binomski	350	98	70	6
495	binomski	350	98	71	0
496	binomski	350	98	72	3
497	binomski	350	98	73	2
498	binomski	350	98	74	0
499	binomski	350	98	75	4
500	binomski	350	98	76	1
501	binomski	350	98	77	1
502	binomski	350	98	78	2
503	binomski	350	98	79	2
504	binomski	350	98	80	0
505	binomski	350	98	81	2
506	binomski	350	98	82	0
507	binomski	350	98	83	1
508	binomski	350	98	84	6
509	binomski	350	98	85	6
510	binomski	350	98	86	0
511	binomski	350	98	87	6
512	binomski	350	98	88	2
513	binomski	350	98	89	0
514	binomski	350	98	90	4
515	binomski	350	98	91	0
516	binomski	350	98	92	5
517	binomski	350	98	93	10
518	binomski	350	98	94	5
519	binomski	350	98	95	3
520	binomski	350	98	96	4
521	binomski	350	98	97	0
522	binomski	350	108	0	5
523	binomski	350	108	1	0
524	binomski	350	108	2	6
525	binomski	350	108	3	0
526	binomski	350	108	4	2
527	binomski	350	108	5	2
528	binomski	350	108	6	2
529	binomski	350	108	7	1
530	binomski	350	108	8	3
531	binomski	350	108	9	1
532	binomski	350	108	10	5
533	binomski	350	108	11	0
534	binomski	350	108	12	7
535	binomski	350	108	13	8
536	binomski	350	108	14	5
537	binomski	350	108	15	3
538	binomski	350	108	16	0
539	binomski	350	108	17	7
540	binomski	350	108	18	2
541	binomski	350	108	19	2
542	binomski	350	108	20	12
543	binomski	350	108	21	0
544	binomski	350	108	22	0
545	binomski	350	108	23	4
546	binomski	350	108	24	2
547	binomski	350	108	25	6
548	binomski	350	108	26	2
549	binomski	350	108	27	2
550	binomski	350	108	28	4
551	binomski	350	108	29	2
552	binomski	350	108	30	2
553	binomski	350	108	31	5
554	binomski	350	108	32	2
555	binomski	350	108	33	6
556	binomski	350	108	34	0
557	binomski	350	108	35	2
558	binomski	350	108	36	4
559	binomski	350	108	37	2
560	binomski	350	108	38	0
561	binomski	350	108	39	3
562	binomski	350	108	40	3
563	binomski	350	108	41	5
564	binomski	350	108	42	2
565	binomski	350	108	43	2
566	binomski	350	108	44	2
567	binomski	350	108	45	3
568	binomski	350	108	46	2
569	binomski	350	108	47	6
570	binomski	350	108	48	3
571	binomski	350	108	49	2
572	binomski	350	108	50	0
573	binomski	350	108	51	2
574	binomski	350	108	52	5
575	binomski	350	108	53	1
576	binomski	350	108	54	1
577	binomski	350	108	55	2
578	binomski	350	108	56	1
579	binomski	350	108	57	1
580	binomski	350	108	58	0
581	binomski	350	108	59	1
582	binomski	350	108	60	0
583	binomski	350	108	61	1
584	binomski	350	108	62	11
585	binomski	350	108	63	1
586	binomski	350	108	64	0
587	binomski	350	108	65	3
588	binomski	350	108	66	4
589	binomski	350	108	67	5
590	binomski	350	108	68	2
591	binomski	350	108	69	1
592	binomski	350	108	70	6
593	binomski	350	108	71	2
594	binomski	350	108	72	4
595	binomski	350	108	73	6
596	binomski	350	108	74	1
597	binomski	350	108	75	5
598	binomski	350	108	76	2
599	binomski	350	108	77	4
600	binomski	350	108	78	1
601	binomski	350	108	79	1
602	binomski	350	108	80	1
603	binomski	350	108	81	1
604	binomski	350	108	82	6
605	binomski	350	108	83	3
606	binomski	350	108	84	3
607	binomski	350	108	85	0
608	binomski	350	108	86	6
609	binomski	350	108	87	2
610	binomski	350	108	88	0
611	binomski	350	108	89	2
612	binomski	350	108	90	5
613	binomski	350	108	91	2
614	binomski	350	108	92	5
615	binomski	350	108	93	9
616	binomski	350	108	94	3
617	binomski	350	108	95	7
618	binomski	350	108	96	1
619	binomski	350	108	97	2
620	binomski	350	108	98	2
621	binomski	350	108	99	6
622	binomski	350	108	100	2
623	binomski	350	108	101	1
624	binomski	350	108	102	5
625	binomski	350	108	103	3
626	binomski	350	108	104	5
627	binomski	350	108	105	6
628	binomski	350	108	106	2
629	binomski	350	108	107	4
630	binomski	350	118	0	2
631	binomski	350	118	1	4
632	binomski	350	118	2	2
633	binomski	350	118	3	3
634	binomski	350	118	4	1
635	binomski	350	118	5	7
636	binomski	350	118	6	1
637	binomski	350	118	7	2
638	binomski	350	118	8	2
639	binomski	350	118	9	4
640	binomski	350	118	10	2
641	binomski	350	118	11	0
642	binomski	350	118	12	5
643	binomski	350	118	13	8
644	binomski	350	118	14	2
645	binomski	350	118	15	0
646	binomski	350	118	16	1
647	binomski	350	118	17	1
648	binomski	350	118	18	0
649	binomski	350	118	19	2
650	binomski	350	118	20	3
651	binomski	350	118	21	0
652	binomski	350	118	22	10
653	binomski	350	118	23	2
654	binomski	350	118	24	4
655	binomski	350	118	25	2
656	binomski	350	118	26	5
657	binomski	350	118	27	2
658	binomski	350	118	28	2
659	binomski	350	118	29	2
660	binomski	350	118	30	1
661	binomski	350	118	31	2
662	binomski	350	118	32	2
663	binomski	350	118	33	6
664	binomski	350	118	34	8
665	binomski	350	118	35	1
666	binomski	350	118	36	0
667	binomski	350	118	37	6
668	binomski	350	118	38	0
669	binomski	350	118	39	0
670	binomski	350	118	40	1
671	binomski	350	118	41	2
672	binomski	350	118	42	4
673	binomski	350	118	43	2
674	binomski	350	118	44	6
675	binomski	350	118	45	3
676	binomski	350	118	46	11
677	binomski	350	118	47	0
678	binomski	350	118	48	0
679	binomski	350	118	49	3
680	binomski	350	118	50	2
681	binomski	350	118	51	5
682	binomski	350	118	52	4
683	binomski	350	118	53	2
684	binomski	350	118	54	0
685	binomski	350	118	55	1
686	binomski	350	118	56	0
687	binomski	350	118	57	2
688	binomski	350	118	58	2
689	binomski	350	118	59	5
690	binomski	350	118	60	0
691	binomski	350	118	61	2
692	binomski	350	118	62	3
693	binomski	350	118	63	4
694	binomski	350	118	64	2
695	binomski	350	118	65	2
696	binomski	350	118	66	6
697	binomski	350	118	67	0
698	binomski	350	118	68	3
699	binomski	350	118	69	0
700	binomski	350	118	70	2
701	binomski	350	118	71	4
702	binomski	350	118	72	0
703	binomski	350	118	73	2
704	binomski	350	118	74	6
705	binomski	350	118	75	0
706	binomski	350	118	76	4
707	binomski	350	118	77	6
708	binomski	350	118	78	2
709	binomski	350	118	79	0
710	binomski	350	118	80	3
711	binomski	350	118	81	6
712	binomski	350	118	82	6
713	binomski	350	118	83	2
714	binomski	350	118	84	0
715	binomski	350	118	85	3
716	binomski	350	118	86	1
717	binomski	350	118	87	6
718	binomski	350	118	88	12
719	binomski	350	118	89	3
720	binomski	350	118	90	0
721	binomski	350	118	91	5
722	binomski	350	118	92	0
723	binomski	350	118	93	4
724	binomski	350	118	94	2
725	binomski	350	118	95	2
726	binomski	350	118	96	2
727	binomski	350	118	97	4
728	binomski	350	118	98	1
729	binomski	350	118	99	6
730	binomski	350	118	100	2
731	binomski	350	118	101	1
732	binomski	350	118	102	0
733	binomski	350	118	103	5
734	binomski	350	118	104	1
735	binomski	350	118	105	0
736	binomski	350	118	106	0
737	binomski	350	118	107	0
738	binomski	350	118	108	3
739	binomski	350	118	109	3
740	binomski	350	118	110	2
741	binomski	350	118	111	2
742	binomski	350	118	112	2
743	binomski	350	118	113	1
744	binomski	350	118	114	0
745	binomski	350	118	115	1
746	binomski	350	118	116	8
747	binomski	350	118	117	5
748	binomski	350	128	0	5
749	binomski	350	128	1	0
750	binomski	350	128	2	1
751	binomski	350	128	3	2
752	binomski	350	128	4	3
753	binomski	350	128	5	2
754	binomski	350	128	6	2
755	binomski	350	128	7	3
756	binomski	350	128	8	1
757	binomski	350	128	9	2
758	binomski	350	128	10	5
759	binomski	350	128	11	0
760	binomski	350	128	12	2
761	binomski	350	128	13	2
762	binomski	350	128	14	4
763	binomski	350	128	15	0
764	binomski	350	128	16	1
765	binomski	350	128	17	0
766	binomski	350	128	18	0
767	binomski	350	128	19	0
768	binomski	350	128	20	6
769	binomski	350	128	21	2
770	binomski	350	128	22	0
771	binomski	350	128	23	2
772	binomski	350	128	24	1
773	binomski	350	128	25	3
774	binomski	350	128	26	0
775	binomski	350	128	27	6
776	binomski	350	128	28	0
777	binomski	350	128	29	1
778	binomski	350	128	30	1
779	binomski	350	128	31	0
780	binomski	350	128	32	0
781	binomski	350	128	33	0
782	binomski	350	128	34	1
783	binomski	350	128	35	2
784	binomski	350	128	36	2
785	binomski	350	128	37	0
786	binomski	350	128	38	4
787	binomski	350	128	39	1
788	binomski	350	128	40	0
789	binomski	350	128	41	1
790	binomski	350	128	42	4
791	binomski	350	128	43	3
792	binomski	350	128	44	0
793	binomski	350	128	45	7
794	binomski	350	128	46	1
795	binomski	350	128	47	2
796	binomski	350	128	48	2
797	binomski	350	128	49	8
798	binomski	350	128	50	2
799	binomski	350	128	51	3
800	binomski	350	128	52	3
801	binomski	350	128	53	8
802	binomski	350	128	54	2
803	binomski	350	128	55	0
804	binomski	350	128	56	1
805	binomski	350	128	57	2
806	binomski	350	128	58	0
807	binomski	350	128	59	3
808	binomski	350	128	60	2
809	binomski	350	128	61	2
810	binomski	350	128	62	1
811	binomski	350	128	63	3
812	binomski	350	128	64	1
813	binomski	350	128	65	0
814	binomski	350	128	66	4
815	binomski	350	128	67	2
816	binomski	350	128	68	2
817	binomski	350	128	69	2
818	binomski	350	128	70	1
819	binomski	350	128	71	1
820	binomski	350	128	72	2
821	binomski	350	128	73	6
822	binomski	350	128	74	0
823	binomski	350	128	75	5
824	binomski	350	128	76	2
825	binomski	350	128	77	2
826	binomski	350	128	78	2
827	binomski	350	128	79	6
828	binomski	350	128	80	2
829	binomski	350	128	81	2
830	binomski	350	128	82	2
831	binomski	350	128	83	2
832	binomski	350	128	84	2
833	binomski	350	128	85	2
834	binomski	350	128	86	4
835	binomski	350	128	87	1
836	binomski	350	128	88	0
837	binomski	350	128	89	3
838	binomski	350	128	90	6
839	binomski	350	128	91	6
840	binomski	350	128	92	5
841	binomski	350	128	93	2
842	binomski	350	128	94	8
843	binomski	350	128	95	3
844	binomski	350	128	96	0
845	binomski	350	128	97	1
846	binomski	350	128	98	0
847	binomski	350	128	99	1
848	binomski	350	128	100	2
849	binomski	350	128	101	6
850	binomski	350	128	102	6
851	binomski	350	128	103	0
852	binomski	350	128	104	2
853	binomski	350	128	105	0
854	binomski	350	128	106	4
855	binomski	350	128	107	1
856	binomski	350	128	108	1
857	binomski	350	128	109	1
858	binomski	350	128	110	5
859	binomski	350	128	111	1
860	binomski	350	128	112	2
861	binomski	350	128	113	0
862	binomski	350	128	114	7
863	binomski	350	128	115	2
864	binomski	350	128	116	3
865	binomski	350	128	117	2
866	binomski	350	128	118	1
867	binomski	350	128	119	1
868	binomski	350	128	120	1
869	binomski	350	128	121	1
870	binomski	350	128	122	3
871	binomski	350	128	123	9
872	binomski	350	128	124	0
873	binomski	350	128	125	1
874	binomski	350	128	126	8
875	binomski	350	128	127	7
876	binomski	350	138	0	3
877	binomski	350	138	1	2
878	binomski	350	138	2	2
879	binomski	350	138	3	0
880	binomski	350	138	4	0
881	binomski	350	138	5	0
882	binomski	350	138	6	3
883	binomski	350	138	7	0
884	binomski	350	138	8	2
885	binomski	350	138	9	1
886	binomski	350	138	10	2
887	binomski	350	138	11	6
888	binomski	350	138	12	0
889	binomski	350	138	13	1
890	binomski	350	138	14	2
891	binomski	350	138	15	0
892	binomski	350	138	16	1
893	binomski	350	138	17	3
894	binomski	350	138	18	4
895	binomski	350	138	19	0
896	binomski	350	138	20	2
897	binomski	350	138	21	3
898	binomski	350	138	22	1
899	binomski	350	138	23	1
900	binomski	350	138	24	0
901	binomski	350	138	25	1
902	binomski	350	138	26	2
903	binomski	350	138	27	1
904	binomski	350	138	28	4
905	binomski	350	138	29	1
906	binomski	350	138	30	0
907	binomski	350	138	31	0
908	binomski	350	138	32	4
909	binomski	350	138	33	3
910	binomski	350	138	34	6
911	binomski	350	138	35	7
912	binomski	350	138	36	0
913	binomski	350	138	37	2
914	binomski	350	138	38	4
915	binomski	350	138	39	2
916	binomski	350	138	40	11
917	binomski	350	138	41	1
918	binomski	350	138	42	6
919	binomski	350	138	43	0
920	binomski	350	138	44	2
921	binomski	350	138	45	5
922	binomski	350	138	46	1
923	binomski	350	138	47	2
924	binomski	350	138	48	2
925	binomski	350	138	49	2
926	binomski	350	138	50	2
927	binomski	350	138	51	2
928	binomski	350	138	52	3
929	binomski	350	138	53	0
930	binomski	350	138	54	2
931	binomski	350	138	55	0
932	binomski	350	138	56	0
933	binomski	350	138	57	0
934	binomski	350	138	58	0
935	binomski	350	138	59	4
936	binomski	350	138	60	2
937	binomski	350	138	61	7
938	binomski	350	138	62	6
939	binomski	350	138	63	4
940	binomski	350	138	64	1
941	binomski	350	138	65	4
942	binomski	350	138	66	0
943	binomski	350	138	67	2
944	binomski	350	138	68	1
945	binomski	350	138	69	0
946	binomski	350	138	70	0
947	binomski	350	138	71	3
948	binomski	350	138	72	1
949	binomski	350	138	73	2
950	binomski	350	138	74	5
951	binomski	350	138	75	1
952	binomski	350	138	76	4
953	binomski	350	138	77	2
954	binomski	350	138	78	1
955	binomski	350	138	79	10
956	binomski	350	138	80	4
957	binomski	350	138	81	2
958	binomski	350	138	82	1
959	binomski	350	138	83	2
960	binomski	350	138	84	2
961	binomski	350	138	85	0
962	binomski	350	138	86	0
963	binomski	350	138	87	0
964	binomski	350	138	88	2
965	binomski	350	138	89	2
966	binomski	350	138	90	0
967	binomski	350	138	91	0
968	binomski	350	138	92	0
969	binomski	350	138	93	0
970	binomski	350	138	94	7
971	binomski	350	138	95	3
972	binomski	350	138	96	2
973	binomski	350	138	97	0
974	binomski	350	138	98	1
975	binomski	350	138	99	1
976	binomski	350	138	100	1
977	binomski	350	138	101	1
978	binomski	350	138	102	1
979	binomski	350	138	103	2
980	binomski	350	138	104	2
981	binomski	350	138	105	0
982	binomski	350	138	106	1
983	binomski	350	138	107	1
984	binomski	350	138	108	4
985	binomski	350	138	109	2
986	binomski	350	138	110	2
987	binomski	350	138	111	3
988	binomski	350	138	112	0
989	binomski	350	138	113	0
990	binomski	350	138	114	4
