ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
86	binomski	75	6	2	2
87	binomski	75	6	3	14
88	binomski	75	6	4	38
89	binomski	75	6	5	6
90	binomski	75	2	0	67
91	binomski	75	2	1	10
92	binomski	75	3	0	31
93	binomski	75	3	1	15
94	binomski	75	3	2	27
95	binomski	75	4	0	6
96	binomski	75	4	1	6
97	binomski	75	4	2	57
98	binomski	75	4	3	14
99	binomski	75	5	0	14
100	binomski	75	5	1	6
101	binomski	75	5	2	13
102	binomski	75	5	3	37
103	binomski	75	5	4	2
104	binomski	75	6	0	3
105	binomski	75	6	1	44
106	binomski	75	6	2	3
107	binomski	75	6	3	10
108	binomski	75	6	4	50
109	binomski	75	6	5	6
110	binomski	75	2	0	68
111	binomski	75	2	1	6
112	binomski	75	3	0	11
113	binomski	75	3	1	59
114	binomski	75	3	2	11
115	binomski	75	4	0	34
116	binomski	75	4	1	47
117	binomski	75	4	2	35
118	binomski	75	4	3	0
119	binomski	75	5	0	28
120	binomski	75	5	1	7
121	binomski	75	5	2	31
122	binomski	75	5	3	6
123	binomski	75	5	4	3
124	binomski	75	6	0	2
125	binomski	75	6	1	14
126	binomski	75	6	2	20
127	binomski	75	6	3	28
128	binomski	75	6	4	6
129	binomski	75	6	5	3
130	binomski	75	7	0	2
131	binomski	75	7	1	31
132	binomski	75	7	2	15
133	binomski	75	7	3	6
134	binomski	75	7	4	10
135	binomski	75	7	5	6
136	binomski	75	7	6	10
137	binomski	75	2	0	67
138	binomski	75	2	1	14
139	binomski	75	3	0	59
140	binomski	75	3	1	56
141	binomski	75	3	2	6
142	binomski	75	4	0	7
143	binomski	75	4	1	32
144	binomski	75	4	2	42
145	binomski	75	4	3	6
146	binomski	75	5	0	3
147	binomski	75	5	1	30
148	binomski	75	5	2	49
149	binomski	75	5	3	3
150	binomski	75	5	4	6
151	binomski	75	6	0	25
152	binomski	75	6	1	17
153	binomski	75	6	2	6
154	binomski	75	6	3	14
155	binomski	75	6	4	11
156	binomski	75	6	5	6
157	binomski	75	7	0	7
158	binomski	75	7	1	3
159	binomski	75	7	2	26
160	binomski	75	7	3	3
161	binomski	75	7	4	6
162	binomski	75	7	5	19
163	binomski	75	7	6	14
164	binomski	75	2	0	31
165	binomski	75	2	1	42
166	binomski	75	3	0	28
167	binomski	75	3	1	16
168	binomski	75	3	2	31
169	binomski	75	4	0	15
170	binomski	75	4	1	27
171	binomski	75	4	2	25
172	binomski	75	4	3	14
173	binomski	75	5	0	6
174	binomski	75	5	1	45
175	binomski	75	5	2	14
176	binomski	75	5	3	5
177	binomski	75	5	4	5
178	binomski	75	6	0	7
179	binomski	75	6	1	14
180	binomski	75	6	2	38
181	binomski	75	6	3	7
182	binomski	75	6	4	2
183	binomski	75	6	5	10
184	binomski	75	7	0	2
185	binomski	75	7	1	14
186	binomski	75	7	2	6
187	binomski	75	7	3	25
188	binomski	75	7	4	19
189	binomski	75	7	5	6
190	binomski	75	7	6	7
191	binomski	75	8	0	10
192	binomski	75	8	1	7
193	binomski	75	8	2	22
194	binomski	75	8	3	6
195	binomski	75	8	4	7
196	binomski	75	8	5	14
197	binomski	75	8	6	13
198	binomski	75	8	7	6
199	binomski	75	2	0	59
200	binomski	75	2	1	59
201	binomski	75	3	0	26
202	binomski	75	3	1	52
203	binomski	75	3	2	6
204	binomski	75	4	0	49
205	binomski	75	4	1	30
206	binomski	75	4	2	2
207	binomski	75	4	3	14
208	binomski	75	5	0	25
209	binomski	75	5	1	23
210	binomski	75	5	2	2
211	binomski	75	5	3	16
212	binomski	75	5	4	23
213	binomski	75	6	0	23
214	binomski	75	6	1	3
215	binomski	75	6	2	29
216	binomski	75	6	3	23
217	binomski	75	6	4	2
218	binomski	75	6	5	14
219	binomski	75	7	0	5
220	binomski	75	7	1	18
221	binomski	75	7	2	8
222	binomski	75	7	3	6
223	binomski	75	7	4	26
224	binomski	75	7	5	6
225	binomski	75	7	6	2
226	binomski	75	8	0	5
227	binomski	75	8	1	10
228	binomski	75	8	2	0
229	binomski	75	8	3	2
230	binomski	75	8	4	15
231	binomski	75	8	5	33
232	binomski	75	8	6	7
233	binomski	75	8	7	2
234	binomski	75	2	0	31
235	binomski	75	2	1	42
236	binomski	75	3	0	36
237	binomski	75	3	1	14
238	binomski	75	3	2	31
239	binomski	75	4	0	14
240	binomski	75	4	1	6
241	binomski	75	4	2	37
242	binomski	75	4	3	14
243	binomski	75	5	0	35
244	binomski	75	5	1	2
245	binomski	75	5	2	15
246	binomski	75	5	3	6
247	binomski	75	5	4	14
248	binomski	75	6	0	0
249	binomski	75	6	1	29
250	binomski	75	6	2	38
251	binomski	75	6	3	2
252	binomski	75	6	4	10
253	binomski	75	6	5	14
254	binomski	75	7	0	5
255	binomski	75	7	1	5
256	binomski	75	7	2	2
257	binomski	75	7	3	23
258	binomski	75	7	4	0
259	binomski	75	7	5	35
260	binomski	75	7	6	13
261	binomski	75	8	0	6
262	binomski	75	8	1	29
263	binomski	75	8	2	2
264	binomski	75	8	3	7
265	binomski	75	8	4	13
266	binomski	75	8	5	14
267	binomski	75	8	6	7
268	binomski	75	8	7	12
269	binomski	75	9	0	6
270	binomski	75	9	1	2
271	binomski	75	9	2	2
272	binomski	75	9	3	22
273	binomski	75	9	4	6
274	binomski	75	9	5	2
275	binomski	75	9	6	3
276	binomski	75	9	7	0
277	binomski	75	9	8	30
278	binomski	75	2	0	43
279	binomski	75	2	1	31
280	binomski	75	3	0	6
281	binomski	75	3	1	47
282	binomski	75	3	2	52
283	binomski	75	4	0	13
284	binomski	75	4	1	13
285	binomski	75	4	2	43
286	binomski	75	4	3	16
287	binomski	75	5	0	10
288	binomski	75	5	1	31
289	binomski	75	5	2	14
290	binomski	75	5	3	10
291	binomski	75	5	4	6
292	binomski	75	6	0	31
293	binomski	75	6	1	0
294	binomski	75	6	2	15
295	binomski	75	6	3	9
296	binomski	75	6	4	27
297	binomski	75	6	5	9
298	binomski	75	7	0	10
299	binomski	75	7	1	14
300	binomski	75	7	2	2
301	binomski	75	7	3	13
302	binomski	75	7	4	14
303	binomski	75	7	5	2
304	binomski	75	7	6	15
305	binomski	75	8	0	13
306	binomski	75	8	1	2
307	binomski	75	8	2	2
308	binomski	75	8	3	4
309	binomski	75	8	4	29
310	binomski	75	8	5	23
311	binomski	75	8	6	23
312	binomski	75	8	7	6
313	binomski	75	9	0	17
314	binomski	75	9	1	0
315	binomski	75	9	2	4
316	binomski	75	9	3	8
317	binomski	75	9	4	0
318	binomski	75	9	5	6
319	binomski	75	9	6	2
320	binomski	75	9	7	20
321	binomski	75	9	8	14
322	binomski	75	2	0	43
323	binomski	75	2	1	30
324	binomski	75	3	0	36
325	binomski	75	3	1	6
326	binomski	75	3	2	30
327	binomski	75	4	0	31
328	binomski	75	4	1	2
329	binomski	75	4	2	30
330	binomski	75	4	3	10
331	binomski	75	5	0	24
332	binomski	75	5	1	14
333	binomski	75	5	2	10
334	binomski	75	5	3	14
335	binomski	75	5	4	16
336	binomski	75	6	0	6
337	binomski	75	6	1	22
338	binomski	75	6	2	20
339	binomski	75	6	3	2
340	binomski	75	6	4	10
341	binomski	75	6	5	14
342	binomski	75	7	0	31
343	binomski	75	7	1	6
344	binomski	75	7	2	14
345	binomski	75	7	3	24
346	binomski	75	7	4	6
347	binomski	75	7	5	6
348	binomski	75	7	6	6
349	binomski	75	8	0	15
350	binomski	75	8	1	6
351	binomski	75	8	2	27
352	binomski	75	8	3	1
353	binomski	75	8	4	2
354	binomski	75	8	5	23
355	binomski	75	8	6	1
356	binomski	75	8	7	15
357	binomski	75	9	0	2
358	binomski	75	9	1	3
359	binomski	75	9	2	19
360	binomski	75	9	3	15
361	binomski	75	9	4	10
362	binomski	75	9	5	5
363	binomski	75	9	6	0
364	binomski	75	9	7	14
365	binomski	75	9	8	3
366	binomski	75	10	0	1
367	binomski	75	10	1	2
368	binomski	75	10	2	3
369	binomski	75	10	3	2
370	binomski	75	10	4	3
371	binomski	75	10	5	6
372	binomski	75	10	6	2
373	binomski	75	10	7	40
374	binomski	75	10	8	6
375	binomski	75	10	9	2
376	binomski	75	2	0	43
377	binomski	75	2	1	30
378	binomski	75	3	0	47
379	binomski	75	3	1	15
380	binomski	75	3	2	11
381	binomski	75	4	0	0
382	binomski	75	4	1	6
383	binomski	75	4	2	0
384	binomski	75	4	3	65
385	binomski	75	5	0	31
386	binomski	75	5	1	16
387	binomski	75	5	2	2
388	binomski	75	5	3	13
389	binomski	75	5	4	14
390	binomski	75	6	0	6
391	binomski	75	6	1	0
392	binomski	75	6	2	14
393	binomski	75	6	3	13
394	binomski	75	6	4	13
395	binomski	75	6	5	28
396	binomski	75	7	0	3
397	binomski	75	7	1	30
398	binomski	75	7	2	38
399	binomski	75	7	3	3
400	binomski	75	7	4	6
401	binomski	75	7	5	2
402	binomski	75	7	6	2
403	binomski	75	8	0	4
404	binomski	75	8	1	4
405	binomski	75	8	2	15
406	binomski	75	8	3	13
407	binomski	75	8	4	15
408	binomski	75	8	5	13
409	binomski	75	8	6	28
410	binomski	75	8	7	7
411	binomski	75	9	0	15
412	binomski	75	9	1	2
413	binomski	75	9	2	35
414	binomski	75	9	3	6
415	binomski	75	9	4	2
416	binomski	75	9	5	2
417	binomski	75	9	6	2
418	binomski	75	9	7	3
419	binomski	75	9	8	2
420	binomski	75	10	0	3
421	binomski	75	10	1	2
422	binomski	75	10	2	15
423	binomski	75	10	3	15
424	binomski	75	10	4	6
425	binomski	75	10	5	14
426	binomski	75	10	6	2
427	binomski	75	10	7	4
428	binomski	75	10	8	6
429	binomski	75	10	9	22
430	binomski	75	3	0	16
431	binomski	75	3	1	26
432	binomski	75	3	2	31
433	binomski	75	4	0	23
434	binomski	75	4	1	46
435	binomski	75	4	2	2
436	binomski	75	4	3	0
437	binomski	75	5	0	3
438	binomski	75	5	1	64
439	binomski	75	5	2	3
440	binomski	75	5	3	2
441	binomski	75	5	4	2
442	binomski	75	6	0	14
443	binomski	75	6	1	2
444	binomski	75	6	2	12
445	binomski	75	6	3	29
446	binomski	75	6	4	11
447	binomski	75	6	5	11
448	binomski	75	7	0	13
449	binomski	75	7	1	14
450	binomski	75	7	2	3
451	binomski	75	7	3	6
452	binomski	75	7	4	30
453	binomski	75	7	5	13
454	binomski	75	7	6	3
455	binomski	75	8	0	13
456	binomski	75	8	1	32
457	binomski	75	8	2	19
458	binomski	75	8	3	6
459	binomski	75	8	4	6
460	binomski	75	8	5	6
461	binomski	75	8	6	0
462	binomski	75	8	7	6
463	binomski	75	9	0	11
464	binomski	75	9	1	2
465	binomski	75	9	2	14
466	binomski	75	9	3	5
467	binomski	75	9	4	23
468	binomski	75	9	5	15
469	binomski	75	9	6	2
470	binomski	75	9	7	0
471	binomski	75	9	8	10
472	binomski	75	10	0	5
473	binomski	75	10	1	6
474	binomski	75	10	2	7
475	binomski	75	10	3	2
476	binomski	75	10	4	2
477	binomski	75	10	5	13
478	binomski	75	10	6	6
479	binomski	75	10	7	4
480	binomski	75	10	8	7
481	binomski	75	10	9	18
482	binomski	75	11	0	16
483	binomski	75	11	1	6
484	binomski	75	11	2	4
485	binomski	75	11	3	2
486	binomski	75	11	4	16
487	binomski	75	11	5	6
488	binomski	75	11	6	4
489	binomski	75	11	7	10
490	binomski	75	11	8	2
491	binomski	75	11	9	7
492	binomski	75	11	10	2
493	binomski	75	3	0	70
494	binomski	75	3	1	71
495	binomski	75	3	2	70
496	binomski	75	4	0	9
497	binomski	75	4	1	9
498	binomski	75	4	2	43
499	binomski	75	4	3	14
500	binomski	75	5	0	48
501	binomski	75	5	1	40
502	binomski	75	5	2	3
503	binomski	75	5	3	40
504	binomski	75	5	4	7
505	binomski	75	6	0	10
506	binomski	75	6	1	36
507	binomski	75	6	2	0
508	binomski	75	6	3	6
509	binomski	75	6	4	5
510	binomski	75	6	5	16
511	binomski	75	7	0	15
512	binomski	75	7	1	13
513	binomski	75	7	2	17
514	binomski	75	7	3	13
515	binomski	75	7	4	6
516	binomski	75	7	5	25
517	binomski	75	7	6	2
518	binomski	75	8	0	2
519	binomski	75	8	1	7
520	binomski	75	8	2	6
521	binomski	75	8	3	28
522	binomski	75	8	4	6
523	binomski	75	8	5	2
524	binomski	75	8	6	0
525	binomski	75	8	7	37
526	binomski	75	9	0	10
527	binomski	75	9	1	6
528	binomski	75	9	2	6
529	binomski	75	9	3	2
530	binomski	75	9	4	14
531	binomski	75	9	5	10
532	binomski	75	9	6	9
533	binomski	75	9	7	14
534	binomski	75	9	8	11
535	binomski	75	10	0	14
536	binomski	75	10	1	5
537	binomski	75	10	2	2
538	binomski	75	10	3	2
539	binomski	75	10	4	14
540	binomski	75	10	5	7
541	binomski	75	10	6	0
542	binomski	75	10	7	6
543	binomski	75	10	8	14
544	binomski	75	10	9	10
545	binomski	75	11	0	6
546	binomski	75	11	1	12
547	binomski	75	11	2	12
548	binomski	75	11	3	11
549	binomski	75	11	4	7
550	binomski	75	11	5	2
551	binomski	75	11	6	7
552	binomski	75	11	7	6
553	binomski	75	11	8	2
554	binomski	75	11	9	13
555	binomski	75	11	10	12
556	binomski	75	3	0	31
557	binomski	75	3	1	14
558	binomski	75	3	2	28
559	binomski	75	4	0	6
560	binomski	75	4	1	26
561	binomski	75	4	2	41
562	binomski	75	4	3	14
563	binomski	75	5	0	16
564	binomski	75	5	1	16
565	binomski	75	5	2	11
566	binomski	75	5	3	15
567	binomski	75	5	4	14
568	binomski	75	6	0	2
569	binomski	75	6	1	25
570	binomski	75	6	2	14
571	binomski	75	6	3	16
572	binomski	75	6	4	2
573	binomski	75	6	5	15
574	binomski	75	7	0	22
575	binomski	75	7	1	14
576	binomski	75	7	2	24
577	binomski	75	7	3	6
578	binomski	75	7	4	1
579	binomski	75	7	5	14
580	binomski	75	7	6	1
581	binomski	75	8	0	2
582	binomski	75	8	1	1
583	binomski	75	8	2	1
584	binomski	75	8	3	25
585	binomski	75	8	4	0
586	binomski	75	8	5	10
587	binomski	75	8	6	2
588	binomski	75	8	7	30
589	binomski	75	9	0	22
590	binomski	75	9	1	2
591	binomski	75	9	2	6
592	binomski	75	9	3	6
593	binomski	75	9	4	3
594	binomski	75	9	5	2
595	binomski	75	9	6	6
596	binomski	75	9	7	31
597	binomski	75	9	8	3
598	binomski	75	10	0	7
599	binomski	75	10	1	2
600	binomski	75	10	2	11
601	binomski	75	10	3	18
602	binomski	75	10	4	8
603	binomski	75	10	5	2
604	binomski	75	10	6	11
605	binomski	75	10	7	11
606	binomski	75	10	8	8
607	binomski	75	10	9	6
608	binomski	75	11	0	12
609	binomski	75	11	1	3
610	binomski	75	11	2	3
611	binomski	75	11	3	8
612	binomski	75	11	4	12
613	binomski	75	11	5	8
614	binomski	75	11	6	11
615	binomski	75	11	7	15
616	binomski	75	11	8	11
617	binomski	75	11	9	4
618	binomski	75	11	10	8
619	binomski	75	12	0	6
620	binomski	75	12	1	4
621	binomski	75	12	2	16
622	binomski	75	12	3	4
623	binomski	75	12	4	7
624	binomski	75	12	5	2
625	binomski	75	12	6	14
626	binomski	75	12	7	11
627	binomski	75	12	8	0
628	binomski	75	12	9	2
629	binomski	75	12	10	2
630	binomski	75	12	11	11
631	binomski	75	3	0	6
632	binomski	75	3	1	26
633	binomski	75	3	2	52
634	binomski	75	4	0	14
635	binomski	75	4	1	6
636	binomski	75	4	2	6
637	binomski	75	4	3	49
638	binomski	75	5	0	40
639	binomski	75	5	1	15
640	binomski	75	5	2	2
641	binomski	75	5	3	37
642	binomski	75	5	4	10
643	binomski	75	6	0	14
644	binomski	75	6	1	2
645	binomski	75	6	2	30
646	binomski	75	6	3	0
647	binomski	75	6	4	36
648	binomski	75	6	5	5
649	binomski	75	7	0	10
650	binomski	75	7	1	2
651	binomski	75	7	2	13
652	binomski	75	7	3	14
653	binomski	75	7	4	23
654	binomski	75	7	5	6
655	binomski	75	7	6	6
656	binomski	75	8	0	14
657	binomski	75	8	1	2
658	binomski	75	8	2	13
659	binomski	75	8	3	8
660	binomski	75	8	4	16
661	binomski	75	8	5	9
662	binomski	75	8	6	8
663	binomski	75	8	7	2
664	binomski	75	9	0	29
665	binomski	75	9	1	2
666	binomski	75	9	2	14
667	binomski	75	9	3	8
668	binomski	75	9	4	6
669	binomski	75	9	5	6
670	binomski	75	9	6	0
671	binomski	75	9	7	23
672	binomski	75	9	8	0
673	binomski	75	10	0	14
674	binomski	75	10	1	2
675	binomski	75	10	2	5
676	binomski	75	10	3	2
677	binomski	75	10	4	2
678	binomski	75	10	5	21
679	binomski	75	10	6	26
680	binomski	75	10	7	2
681	binomski	75	10	8	0
682	binomski	75	10	9	11
683	binomski	75	11	0	0
684	binomski	75	11	1	4
685	binomski	75	11	2	3
686	binomski	75	11	3	25
687	binomski	75	11	4	20
688	binomski	75	11	5	9
689	binomski	75	11	6	25
690	binomski	75	11	7	4
691	binomski	75	11	8	6
692	binomski	75	11	9	2
693	binomski	75	11	10	20
694	binomski	75	12	0	3
695	binomski	75	12	1	6
696	binomski	75	12	2	6
697	binomski	75	12	3	6
698	binomski	75	12	4	7
699	binomski	75	12	5	2
700	binomski	75	12	6	3
701	binomski	75	12	7	6
702	binomski	75	12	8	10
703	binomski	75	12	9	8
704	binomski	75	12	10	7
705	binomski	75	12	11	11
706	binomski	75	3	0	30
707	binomski	75	3	1	42
708	binomski	75	3	2	30
709	binomski	75	4	0	6
710	binomski	75	4	1	6
711	binomski	75	4	2	57
712	binomski	75	4	3	6
713	binomski	75	5	0	23
714	binomski	75	5	1	28
715	binomski	75	5	2	6
716	binomski	75	5	3	14
717	binomski	75	5	4	0
718	binomski	75	6	0	2
719	binomski	75	6	1	15
720	binomski	75	6	2	14
721	binomski	75	6	3	19
722	binomski	75	6	4	13
723	binomski	75	6	5	19
724	binomski	75	7	0	13
725	binomski	75	7	1	14
726	binomski	75	7	2	21
727	binomski	75	7	3	25
728	binomski	75	7	4	6
729	binomski	75	7	5	25
730	binomski	75	7	6	2
731	binomski	75	8	0	11
732	binomski	75	8	1	11
733	binomski	75	8	2	2
734	binomski	75	8	3	21
735	binomski	75	8	4	23
736	binomski	75	8	5	2
737	binomski	75	8	6	15
738	binomski	75	8	7	6
739	binomski	75	9	0	6
740	binomski	75	9	1	2
741	binomski	75	9	2	3
742	binomski	75	9	3	10
743	binomski	75	9	4	31
744	binomski	75	9	5	6
745	binomski	75	9	6	5
746	binomski	75	9	7	8
747	binomski	75	9	8	3
748	binomski	75	10	0	30
749	binomski	75	10	1	11
750	binomski	75	10	2	7
751	binomski	75	10	3	6
752	binomski	75	10	4	6
753	binomski	75	10	5	0
754	binomski	75	10	6	29
755	binomski	75	10	7	13
756	binomski	75	10	8	6
757	binomski	75	10	9	1
758	binomski	75	11	0	11
759	binomski	75	11	1	2
760	binomski	75	11	2	10
761	binomski	75	11	3	6
762	binomski	75	11	4	3
763	binomski	75	11	5	6
764	binomski	75	11	6	2
765	binomski	75	11	7	22
766	binomski	75	11	8	14
767	binomski	75	11	9	6
768	binomski	75	11	10	4
769	binomski	75	12	0	7
770	binomski	75	12	1	6
771	binomski	75	12	2	2
772	binomski	75	12	3	0
773	binomski	75	12	4	0
774	binomski	75	12	5	8
775	binomski	75	12	6	6
776	binomski	75	12	7	3
777	binomski	75	12	8	13
778	binomski	75	12	9	21
779	binomski	75	12	10	2
780	binomski	75	12	11	1
781	binomski	75	13	0	23
782	binomski	75	13	1	0
783	binomski	75	13	2	4
784	binomski	75	13	3	2
785	binomski	75	13	4	0
786	binomski	75	13	5	3
787	binomski	75	13	6	10
788	binomski	75	13	7	6
789	binomski	75	13	8	8
790	binomski	75	13	9	23
791	binomski	75	13	10	2
792	binomski	75	13	11	11
793	binomski	75	13	12	0
794	binomski	75	3	0	2
795	binomski	75	3	1	40
796	binomski	75	3	2	30
797	binomski	75	4	0	30
798	binomski	75	4	1	47
799	binomski	75	4	2	10
800	binomski	75	4	3	2
801	binomski	75	5	0	14
802	binomski	75	5	1	6
803	binomski	75	5	2	44
804	binomski	75	5	3	2
805	binomski	75	5	4	10
806	binomski	75	6	0	6
807	binomski	75	6	1	6
808	binomski	75	6	2	25
809	binomski	75	6	3	6
810	binomski	75	6	4	6
811	binomski	75	6	5	33
812	binomski	75	7	0	23
813	binomski	75	7	1	15
814	binomski	75	7	2	7
815	binomski	75	7	3	14
816	binomski	75	7	4	14
817	binomski	75	7	5	7
818	binomski	75	7	6	14
819	binomski	75	8	0	19
820	binomski	75	8	1	6
821	binomski	75	8	2	18
822	binomski	75	8	3	15
823	binomski	75	8	4	2
824	binomski	75	8	5	28
825	binomski	75	8	6	0
826	binomski	75	8	7	9
827	binomski	75	9	0	19
828	binomski	75	9	1	2
829	binomski	75	9	2	0
830	binomski	75	9	3	27
831	binomski	75	9	4	4
832	binomski	75	9	5	6
833	binomski	75	9	6	5
834	binomski	75	9	7	6
835	binomski	75	9	8	6
836	binomski	75	10	0	7
837	binomski	75	10	1	7
838	binomski	75	10	2	15
839	binomski	75	10	3	3
840	binomski	75	10	4	2
841	binomski	75	10	5	6
842	binomski	75	10	6	2
843	binomski	75	10	7	7
844	binomski	75	10	8	17
845	binomski	75	10	9	6
846	binomski	75	11	0	19
847	binomski	75	11	1	6
848	binomski	75	11	2	2
849	binomski	75	11	3	1
850	binomski	75	11	4	1
851	binomski	75	11	5	13
852	binomski	75	11	6	14
853	binomski	75	11	7	6
854	binomski	75	11	8	6
855	binomski	75	11	9	6
856	binomski	75	11	10	13
857	binomski	75	12	0	11
858	binomski	75	12	1	2
859	binomski	75	12	2	5
860	binomski	75	12	3	8
861	binomski	75	12	4	5
862	binomski	75	12	5	2
863	binomski	75	12	6	0
864	binomski	75	12	7	2
865	binomski	75	12	8	6
866	binomski	75	12	9	13
867	binomski	75	12	10	13
868	binomski	75	12	11	12
869	binomski	75	13	0	6
870	binomski	75	13	1	2
871	binomski	75	13	2	15
872	binomski	75	13	3	6
873	binomski	75	13	4	7
874	binomski	75	13	5	13
875	binomski	75	13	6	5
876	binomski	75	13	7	2
877	binomski	75	13	8	6
878	binomski	75	13	9	2
879	binomski	75	13	10	0
880	binomski	75	13	11	5
881	binomski	75	13	12	9
882	binomski	75	3	0	10
883	binomski	75	3	1	52
884	binomski	75	3	2	14
885	binomski	75	4	0	52
886	binomski	75	4	1	11
887	binomski	75	4	2	6
888	binomski	75	4	3	6
889	binomski	75	5	0	29
890	binomski	75	5	1	26
891	binomski	75	5	2	15
892	binomski	75	5	3	2
893	binomski	75	5	4	15
894	binomski	75	6	0	29
895	binomski	75	6	1	6
896	binomski	75	6	2	19
897	binomski	75	6	3	2
898	binomski	75	6	4	14
899	binomski	75	6	5	6
900	binomski	75	7	0	14
901	binomski	75	7	1	0
902	binomski	75	7	2	14
903	binomski	75	7	3	16
904	binomski	75	7	4	4
905	binomski	75	7	5	6
906	binomski	75	7	6	17
907	binomski	75	8	0	3
908	binomski	75	8	1	2
909	binomski	75	8	2	14
910	binomski	75	8	3	30
911	binomski	75	8	4	18
912	binomski	75	8	5	6
913	binomski	75	8	6	2
914	binomski	75	8	7	9
915	binomski	75	9	0	6
916	binomski	75	9	1	16
917	binomski	75	9	2	7
918	binomski	75	9	3	0
919	binomski	75	9	4	6
920	binomski	75	9	5	7
921	binomski	75	9	6	21
922	binomski	75	9	7	6
923	binomski	75	9	8	13
924	binomski	75	10	0	2
925	binomski	75	10	1	10
926	binomski	75	10	2	14
927	binomski	75	10	3	9
928	binomski	75	10	4	0
929	binomski	75	10	5	2
930	binomski	75	10	6	6
931	binomski	75	10	7	14
932	binomski	75	10	8	9
933	binomski	75	10	9	10
934	binomski	75	11	0	6
935	binomski	75	11	1	2
936	binomski	75	11	2	4
937	binomski	75	11	3	6
938	binomski	75	11	4	2
939	binomski	75	11	5	2
940	binomski	75	11	6	6
941	binomski	75	11	7	22
942	binomski	75	11	8	22
943	binomski	75	11	9	12
944	binomski	75	11	10	2
945	binomski	75	12	0	15
946	binomski	75	12	1	2
947	binomski	75	12	2	7
948	binomski	75	12	3	6
949	binomski	75	12	4	4
950	binomski	75	12	5	18
951	binomski	75	12	6	3
952	binomski	75	12	7	6
953	binomski	75	12	8	14
954	binomski	75	12	9	2
955	binomski	75	12	10	0
956	binomski	75	12	11	1
957	binomski	75	13	0	1
958	binomski	75	13	1	5
959	binomski	75	13	2	8
960	binomski	75	13	3	21
961	binomski	75	13	4	2
962	binomski	75	13	5	1
963	binomski	75	13	6	5
964	binomski	75	13	7	2
965	binomski	75	13	8	2
966	binomski	75	13	9	3
967	binomski	75	13	10	8
968	binomski	75	13	11	6
969	binomski	75	13	12	14
970	binomski	75	14	0	6
971	binomski	75	14	1	10
972	binomski	75	14	2	10
973	binomski	75	14	3	1
974	binomski	75	14	4	0
975	binomski	75	14	5	3
976	binomski	75	14	6	3
977	binomski	75	14	7	6
978	binomski	75	14	8	6
979	binomski	75	14	9	9
980	binomski	75	14	10	1
981	binomski	75	14	11	2
982	binomski	75	14	12	6
983	binomski	75	14	13	12
984	binomski	75	3	0	14
985	binomski	75	3	1	14
986	binomski	75	3	2	52
987	binomski	75	4	0	15
988	binomski	75	4	1	14
989	binomski	75	4	2	36
990	binomski	75	4	3	14
