ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
983	binomski	30	14	13	2
984	binomski	30	3	0	6
985	binomski	30	3	1	19
986	binomski	30	3	2	2
987	binomski	30	4	0	14
988	binomski	30	4	1	4
989	binomski	30	4	2	4
990	binomski	30	4	3	11
991	binomski	30	5	0	2
992	binomski	30	5	1	21
993	binomski	30	5	2	13
994	binomski	30	5	3	13
995	binomski	30	5	4	2
996	binomski	30	6	0	7
997	binomski	30	6	1	8
998	binomski	30	6	2	10
999	binomski	30	6	3	0
1000	binomski	30	6	4	0
1001	binomski	30	6	5	2
1002	binomski	30	7	0	6
1003	binomski	30	7	1	2
1004	binomski	30	7	2	1
1005	binomski	30	7	3	10
1006	binomski	30	7	4	2
1007	binomski	30	7	5	2
1008	binomski	30	7	6	9
1009	binomski	30	8	0	0
1010	binomski	30	8	1	5
1011	binomski	30	8	2	5
1012	binomski	30	8	3	1
1013	binomski	30	8	4	12
1014	binomski	30	8	5	2
1015	binomski	30	8	6	1
1016	binomski	30	8	7	1
1017	binomski	30	9	0	6
1018	binomski	30	9	1	2
1019	binomski	30	9	2	2
1020	binomski	30	9	3	5
1021	binomski	30	9	4	0
1022	binomski	30	9	5	2
1023	binomski	30	9	6	0
1024	binomski	30	9	7	6
1025	binomski	30	9	8	6
1026	binomski	30	10	0	0
1027	binomski	30	10	1	4
1028	binomski	30	10	2	2
1029	binomski	30	10	3	4
1030	binomski	30	10	4	0
1031	binomski	30	10	5	2
1032	binomski	30	10	6	1
1033	binomski	30	10	7	6
1034	binomski	30	10	8	4
1035	binomski	30	10	9	5
1036	binomski	30	11	0	3
1037	binomski	30	11	1	0
1038	binomski	30	11	2	1
1039	binomski	30	11	3	6
1040	binomski	30	11	4	6
1041	binomski	30	11	5	0
1042	binomski	30	11	6	1
1043	binomski	30	11	7	5
1044	binomski	30	11	8	2
1045	binomski	30	11	9	2
1046	binomski	30	11	10	11
1047	binomski	30	12	0	4
1048	binomski	30	12	1	2
1049	binomski	30	12	2	5
1050	binomski	30	12	3	2
1051	binomski	30	12	4	2
1052	binomski	30	12	5	2
1053	binomski	30	12	6	2
1054	binomski	30	12	7	2
1055	binomski	30	12	8	2
1056	binomski	30	12	9	4
1057	binomski	30	12	10	0
1058	binomski	30	12	11	2
1059	binomski	30	13	0	2
1060	binomski	30	13	1	2
1061	binomski	30	13	2	1
1062	binomski	30	13	3	2
1063	binomski	30	13	4	2
1064	binomski	30	13	5	3
1065	binomski	30	13	6	5
1066	binomski	30	13	7	1
1067	binomski	30	13	8	0
1068	binomski	30	13	9	2
1069	binomski	30	13	10	2
1070	binomski	30	13	11	2
1071	binomski	30	13	12	0
1072	binomski	30	14	0	1
1073	binomski	30	14	1	5
1074	binomski	30	14	2	2
1075	binomski	30	14	3	2
1076	binomski	30	14	4	2
1077	binomski	30	14	5	0
1078	binomski	30	14	6	2
1079	binomski	30	14	7	3
1080	binomski	30	14	8	1
1081	binomski	30	14	9	1
1082	binomski	30	14	10	4
1083	binomski	30	14	11	3
1084	binomski	30	14	12	1
1085	binomski	30	14	13	1
1086	binomski	30	3	0	3
1087	binomski	30	3	1	22
1088	binomski	30	3	2	2
1089	binomski	30	4	0	1
1090	binomski	30	4	1	19
1091	binomski	30	4	2	6
1092	binomski	30	4	3	1
1093	binomski	30	5	0	22
1094	binomski	30	5	1	10
1095	binomski	30	5	2	10
1096	binomski	30	5	3	10
1097	binomski	30	5	4	10
1098	binomski	30	6	0	6
1099	binomski	30	6	1	6
1100	binomski	30	6	2	10
1101	binomski	30	6	3	4
1102	binomski	30	6	4	2
1103	binomski	30	6	5	4
1104	binomski	30	7	0	7
1105	binomski	30	7	1	11
1106	binomski	30	7	2	5
1107	binomski	30	7	3	0
1108	binomski	30	7	4	5
1109	binomski	30	7	5	4
1110	binomski	30	7	6	3
1111	binomski	30	8	0	2
1112	binomski	30	8	1	6
1113	binomski	30	8	2	6
1114	binomski	30	8	3	2
1115	binomski	30	8	4	3
1116	binomski	30	8	5	3
1117	binomski	30	8	6	2
1118	binomski	30	8	7	3
1119	binomski	30	9	0	6
1120	binomski	30	9	1	2
1121	binomski	30	9	2	3
1122	binomski	30	9	3	1
1123	binomski	30	9	4	0
1124	binomski	30	9	5	0
1125	binomski	30	9	6	8
1126	binomski	30	9	7	3
1127	binomski	30	9	8	2
1128	binomski	30	10	0	2
1129	binomski	30	10	1	5
1130	binomski	30	10	2	0
1131	binomski	30	10	3	1
1132	binomski	30	10	4	4
1133	binomski	30	10	5	0
1134	binomski	30	10	6	0
1135	binomski	30	10	7	10
1136	binomski	30	10	8	0
1137	binomski	30	10	9	1
1138	binomski	30	11	0	1
1139	binomski	30	11	1	1
1140	binomski	30	11	2	2
1141	binomski	30	11	3	2
1142	binomski	30	11	4	2
1143	binomski	30	11	5	2
1144	binomski	30	11	6	1
1145	binomski	30	11	7	6
1146	binomski	30	11	8	3
1147	binomski	30	11	9	1
1148	binomski	30	11	10	6
1149	binomski	30	12	0	2
1150	binomski	30	12	1	3
1151	binomski	30	12	2	4
1152	binomski	30	12	3	2
1153	binomski	30	12	4	1
1154	binomski	30	12	5	1
1155	binomski	30	12	6	0
1156	binomski	30	12	7	1
1157	binomski	30	12	8	1
1158	binomski	30	12	9	3
1159	binomski	30	12	10	2
1160	binomski	30	12	11	4
1161	binomski	30	13	0	1
1162	binomski	30	13	1	3
1163	binomski	30	13	2	3
1164	binomski	30	13	3	2
1165	binomski	30	13	4	0
1166	binomski	30	13	5	2
1167	binomski	30	13	6	1
1168	binomski	30	13	7	6
1169	binomski	30	13	8	2
1170	binomski	30	13	9	2
1171	binomski	30	13	10	0
1172	binomski	30	13	11	0
1173	binomski	30	13	12	1
1174	binomski	30	14	0	2
1175	binomski	30	14	1	2
1176	binomski	30	14	2	2
1177	binomski	30	14	3	2
1178	binomski	30	14	4	0
1179	binomski	30	14	5	0
1180	binomski	30	14	6	2
1181	binomski	30	14	7	2
1182	binomski	30	14	8	2
1183	binomski	30	14	9	3
1184	binomski	30	14	10	2
1185	binomski	30	14	11	2
1186	binomski	30	14	12	0
1187	binomski	30	14	13	2
1188	binomski	30	15	0	1
1189	binomski	30	15	1	4
1190	binomski	30	15	2	0
1191	binomski	30	15	3	1
1192	binomski	30	15	4	4
1193	binomski	30	15	5	0
1194	binomski	30	15	6	1
1195	binomski	30	15	7	0
1196	binomski	30	15	8	2
1197	binomski	30	15	9	1
1198	binomski	30	15	10	2
1199	binomski	30	15	11	0
1200	binomski	30	15	12	1
1201	binomski	30	15	13	1
1202	binomski	30	15	14	2
