ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
174	cikel	75	5	1	2
175	cikel	75	5	2	31
176	cikel	75	5	3	16
177	cikel	75	5	4	22
178	cikel	75	6	0	11
179	cikel	75	6	1	3
180	cikel	75	6	2	2
181	cikel	75	6	3	19
182	cikel	75	6	4	2
183	cikel	75	6	5	52
184	cikel	75	7	0	14
185	cikel	75	7	1	14
186	cikel	75	7	2	18
187	cikel	75	7	3	2
188	cikel	75	7	4	11
189	cikel	75	7	5	16
190	cikel	75	7	6	2
191	cikel	75	8	0	22
192	cikel	75	8	1	15
193	cikel	75	8	2	10
194	cikel	75	8	3	11
195	cikel	75	8	4	11
196	cikel	75	8	5	1
197	cikel	75	8	6	0
198	cikel	75	8	7	6
199	cikel	75	2	0	47
200	cikel	75	2	1	26
201	cikel	75	3	0	59
202	cikel	75	3	1	13
203	cikel	75	3	2	13
204	cikel	75	4	0	57
205	cikel	75	4	1	10
206	cikel	75	4	2	6
207	cikel	75	4	3	6
208	cikel	75	5	0	15
209	cikel	75	5	1	15
210	cikel	75	5	2	26
211	cikel	75	5	3	14
212	cikel	75	5	4	0
213	cikel	75	6	0	6
214	cikel	75	6	1	6
215	cikel	75	6	2	6
216	cikel	75	6	3	14
217	cikel	75	6	4	38
218	cikel	75	6	5	8
219	cikel	75	7	0	2
220	cikel	75	7	1	3
221	cikel	75	7	2	4
222	cikel	75	7	3	6
223	cikel	75	7	4	4
224	cikel	75	7	5	7
225	cikel	75	7	6	45
226	cikel	75	8	0	2
227	cikel	75	8	1	8
228	cikel	75	8	2	11
229	cikel	75	8	3	14
230	cikel	75	8	4	4
231	cikel	75	8	5	2
232	cikel	75	8	6	31
233	cikel	75	8	7	6
234	cikel	75	2	0	59
235	cikel	75	2	1	14
236	cikel	75	3	0	59
237	cikel	75	3	1	62
238	cikel	75	3	2	0
239	cikel	75	4	0	0
240	cikel	75	4	1	13
241	cikel	75	4	2	58
242	cikel	75	4	3	13
243	cikel	75	5	0	21
244	cikel	75	5	1	14
245	cikel	75	5	2	14
246	cikel	75	5	3	16
247	cikel	75	5	4	16
248	cikel	75	6	0	12
249	cikel	75	6	1	6
250	cikel	75	6	2	24
251	cikel	75	6	3	12
252	cikel	75	6	4	15
253	cikel	75	6	5	11
254	cikel	75	7	0	3
255	cikel	75	7	1	25
256	cikel	75	7	2	30
257	cikel	75	7	3	3
258	cikel	75	7	4	2
259	cikel	75	7	5	3
260	cikel	75	7	6	3
261	cikel	75	8	0	2
262	cikel	75	8	1	6
263	cikel	75	8	2	10
264	cikel	75	8	3	12
265	cikel	75	8	4	7
266	cikel	75	8	5	6
267	cikel	75	8	6	14
268	cikel	75	8	7	29
269	cikel	75	9	0	0
270	cikel	75	9	1	9
271	cikel	75	9	2	6
272	cikel	75	9	3	16
273	cikel	75	9	4	2
274	cikel	75	9	5	14
275	cikel	75	9	6	14
276	cikel	75	9	7	4
277	cikel	75	9	8	2
278	cikel	75	2	0	43
279	cikel	75	2	1	31
280	cikel	75	3	0	44
281	cikel	75	3	1	47
282	cikel	75	3	2	48
283	cikel	75	4	0	6
284	cikel	75	4	1	30
285	cikel	75	4	2	49
286	cikel	75	4	3	14
287	cikel	75	5	0	7
288	cikel	75	5	1	2
289	cikel	75	5	2	33
290	cikel	75	5	3	7
291	cikel	75	5	4	30
292	cikel	75	6	0	33
293	cikel	75	6	1	13
294	cikel	75	6	2	0
295	cikel	75	6	3	15
296	cikel	75	6	4	2
297	cikel	75	6	5	14
298	cikel	75	7	0	10
299	cikel	75	7	1	14
300	cikel	75	7	2	6
301	cikel	75	7	3	0
302	cikel	75	7	4	15
303	cikel	75	7	5	6
304	cikel	75	7	6	25
305	cikel	75	8	0	19
306	cikel	75	8	1	6
307	cikel	75	8	2	5
308	cikel	75	8	3	24
309	cikel	75	8	4	6
310	cikel	75	8	5	0
311	cikel	75	8	6	14
312	cikel	75	8	7	6
313	cikel	75	9	0	11
314	cikel	75	9	1	6
315	cikel	75	9	2	12
316	cikel	75	9	3	25
317	cikel	75	9	4	12
318	cikel	75	9	5	26
319	cikel	75	9	6	11
320	cikel	75	9	7	12
321	cikel	75	9	8	0
322	cikel	75	2	0	42
323	cikel	75	2	1	47
324	cikel	75	3	0	32
325	cikel	75	3	1	26
326	cikel	75	3	2	14
327	cikel	75	4	0	56
328	cikel	75	4	1	6
329	cikel	75	4	2	14
330	cikel	75	4	3	16
331	cikel	75	5	0	27
332	cikel	75	5	1	16
333	cikel	75	5	2	28
334	cikel	75	5	3	16
335	cikel	75	5	4	28
336	cikel	75	6	0	8
337	cikel	75	6	1	6
338	cikel	75	6	2	31
339	cikel	75	6	3	26
340	cikel	75	6	4	8
341	cikel	75	6	5	6
342	cikel	75	7	0	14
343	cikel	75	7	1	6
344	cikel	75	7	2	14
345	cikel	75	7	3	7
346	cikel	75	7	4	7
347	cikel	75	7	5	6
348	cikel	75	7	6	24
349	cikel	75	8	0	14
350	cikel	75	8	1	14
351	cikel	75	8	2	3
352	cikel	75	8	3	3
353	cikel	75	8	4	9
354	cikel	75	8	5	13
355	cikel	75	8	6	6
356	cikel	75	8	7	14
357	cikel	75	9	0	2
358	cikel	75	9	1	14
359	cikel	75	9	2	13
360	cikel	75	9	3	2
361	cikel	75	9	4	6
362	cikel	75	9	5	2
363	cikel	75	9	6	14
364	cikel	75	9	7	13
365	cikel	75	9	8	26
366	cikel	75	10	0	10
367	cikel	75	10	1	2
368	cikel	75	10	2	8
369	cikel	75	10	3	7
370	cikel	75	10	4	7
371	cikel	75	10	5	8
372	cikel	75	10	6	6
373	cikel	75	10	7	2
374	cikel	75	10	8	15
375	cikel	75	10	9	8
376	cikel	75	2	0	26
377	cikel	75	2	1	48
378	cikel	75	3	0	68
379	cikel	75	3	1	6
380	cikel	75	3	2	6
381	cikel	75	4	0	6
382	cikel	75	4	1	31
383	cikel	75	4	2	15
384	cikel	75	4	3	20
385	cikel	75	5	0	2
386	cikel	75	5	1	30
387	cikel	75	5	2	52
388	cikel	75	5	3	2
389	cikel	75	5	4	6
390	cikel	75	6	0	12
391	cikel	75	6	1	2
392	cikel	75	6	2	27
393	cikel	75	6	3	14
394	cikel	75	6	4	2
395	cikel	75	6	5	26
396	cikel	75	7	0	3
397	cikel	75	7	1	43
398	cikel	75	7	2	6
399	cikel	75	7	3	7
400	cikel	75	7	4	7
401	cikel	75	7	5	14
402	cikel	75	7	6	3
403	cikel	75	8	0	10
404	cikel	75	8	1	2
405	cikel	75	8	2	6
406	cikel	75	8	3	2
407	cikel	75	8	4	6
408	cikel	75	8	5	19
409	cikel	75	8	6	26
410	cikel	75	8	7	6
411	cikel	75	9	0	1
412	cikel	75	9	1	6
413	cikel	75	9	2	6
414	cikel	75	9	3	2
415	cikel	75	9	4	6
416	cikel	75	9	5	30
417	cikel	75	9	6	1
418	cikel	75	9	7	6
419	cikel	75	9	8	34
420	cikel	75	10	0	2
421	cikel	75	10	1	14
422	cikel	75	10	2	6
423	cikel	75	10	3	0
424	cikel	75	10	4	4
425	cikel	75	10	5	11
426	cikel	75	10	6	2
427	cikel	75	10	7	31
428	cikel	75	10	8	8
429	cikel	75	10	9	7
430	cikel	75	3	0	44
431	cikel	75	3	1	26
432	cikel	75	3	2	2
433	cikel	75	4	0	2
434	cikel	75	4	1	6
435	cikel	75	4	2	30
436	cikel	75	4	3	51
437	cikel	75	5	0	24
438	cikel	75	5	1	6
439	cikel	75	5	2	6
440	cikel	75	5	3	19
441	cikel	75	5	4	31
442	cikel	75	6	0	14
443	cikel	75	6	1	10
444	cikel	75	6	2	6
445	cikel	75	6	3	6
446	cikel	75	6	4	15
447	cikel	75	6	5	19
448	cikel	75	7	0	2
449	cikel	75	7	1	26
450	cikel	75	7	2	18
451	cikel	75	7	3	14
452	cikel	75	7	4	6
453	cikel	75	7	5	6
454	cikel	75	7	6	6
455	cikel	75	8	0	18
456	cikel	75	8	1	2
457	cikel	75	8	2	14
458	cikel	75	8	3	10
459	cikel	75	8	4	2
460	cikel	75	8	5	11
461	cikel	75	8	6	2
462	cikel	75	8	7	27
463	cikel	75	9	0	31
464	cikel	75	9	1	13
465	cikel	75	9	2	2
466	cikel	75	9	3	5
467	cikel	75	9	4	2
468	cikel	75	9	5	0
469	cikel	75	9	6	4
470	cikel	75	9	7	7
471	cikel	75	9	8	4
472	cikel	75	10	0	19
473	cikel	75	10	1	6
474	cikel	75	10	2	4
475	cikel	75	10	3	17
476	cikel	75	10	4	7
477	cikel	75	10	5	2
478	cikel	75	10	6	2
479	cikel	75	10	7	4
480	cikel	75	10	8	4
481	cikel	75	10	9	6
482	cikel	75	11	0	10
483	cikel	75	11	1	1
484	cikel	75	11	2	6
485	cikel	75	11	3	14
486	cikel	75	11	4	0
487	cikel	75	11	5	1
488	cikel	75	11	6	13
489	cikel	75	11	7	5
490	cikel	75	11	8	11
491	cikel	75	11	9	2
492	cikel	75	11	10	9
493	cikel	75	3	0	70
494	cikel	75	3	1	6
495	cikel	75	3	2	2
496	cikel	75	4	0	2
497	cikel	75	4	1	31
498	cikel	75	4	2	34
499	cikel	75	4	3	6
500	cikel	75	5	0	7
501	cikel	75	5	1	13
502	cikel	75	5	2	6
503	cikel	75	5	3	0
504	cikel	75	5	4	53
505	cikel	75	6	0	17
506	cikel	75	6	1	10
507	cikel	75	6	2	30
508	cikel	75	6	3	0
509	cikel	75	6	4	15
510	cikel	75	6	5	0
511	cikel	75	7	0	14
512	cikel	75	7	1	15
513	cikel	75	7	2	7
514	cikel	75	7	3	11
515	cikel	75	7	4	2
516	cikel	75	7	5	15
517	cikel	75	7	6	7
518	cikel	75	8	0	6
519	cikel	75	8	1	14
520	cikel	75	8	2	21
521	cikel	75	8	3	2
522	cikel	75	8	4	14
523	cikel	75	8	5	6
524	cikel	75	8	6	2
525	cikel	75	8	7	22
526	cikel	75	9	0	6
527	cikel	75	9	1	0
528	cikel	75	9	2	11
529	cikel	75	9	3	6
530	cikel	75	9	4	14
531	cikel	75	9	5	1
532	cikel	75	9	6	8
533	cikel	75	9	7	6
534	cikel	75	9	8	26
535	cikel	75	10	0	6
536	cikel	75	10	1	2
537	cikel	75	10	2	6
538	cikel	75	10	3	10
539	cikel	75	10	4	22
540	cikel	75	10	5	2
541	cikel	75	10	6	2
542	cikel	75	10	7	10
543	cikel	75	10	8	10
544	cikel	75	10	9	14
545	cikel	75	11	0	10
546	cikel	75	11	1	3
547	cikel	75	11	2	9
548	cikel	75	11	3	9
549	cikel	75	11	4	2
550	cikel	75	11	5	7
551	cikel	75	11	6	9
552	cikel	75	11	7	3
553	cikel	75	11	8	16
554	cikel	75	11	9	0
555	cikel	75	11	10	6
556	cikel	75	3	0	59
557	cikel	75	3	1	7
558	cikel	75	3	2	7
559	cikel	75	4	0	26
560	cikel	75	4	1	16
561	cikel	75	4	2	15
562	cikel	75	4	3	15
563	cikel	75	5	0	30
564	cikel	75	5	1	21
565	cikel	75	5	2	9
566	cikel	75	5	3	6
567	cikel	75	5	4	14
568	cikel	75	6	0	2
569	cikel	75	6	1	31
570	cikel	75	6	2	2
571	cikel	75	6	3	10
572	cikel	75	6	4	14
573	cikel	75	6	5	30
574	cikel	75	7	0	20
575	cikel	75	7	1	8
576	cikel	75	7	2	10
577	cikel	75	7	3	2
578	cikel	75	7	4	2
579	cikel	75	7	5	31
580	cikel	75	7	6	4
581	cikel	75	8	0	8
582	cikel	75	8	1	6
583	cikel	75	8	2	11
584	cikel	75	8	3	14
585	cikel	75	8	4	0
586	cikel	75	8	5	0
587	cikel	75	8	6	15
588	cikel	75	8	7	15
589	cikel	75	9	0	12
590	cikel	75	9	1	19
591	cikel	75	9	2	2
592	cikel	75	9	3	6
593	cikel	75	9	4	6
594	cikel	75	9	5	7
595	cikel	75	9	6	9
596	cikel	75	9	7	14
597	cikel	75	9	8	2
598	cikel	75	10	0	2
599	cikel	75	10	1	1
600	cikel	75	10	2	2
601	cikel	75	10	3	14
602	cikel	75	10	4	21
603	cikel	75	10	5	22
604	cikel	75	10	6	0
605	cikel	75	10	7	6
606	cikel	75	10	8	6
607	cikel	75	10	9	6
608	cikel	75	11	0	3
609	cikel	75	11	1	5
610	cikel	75	11	2	8
611	cikel	75	11	3	0
612	cikel	75	11	4	19
613	cikel	75	11	5	6
614	cikel	75	11	6	2
615	cikel	75	11	7	14
616	cikel	75	11	8	4
617	cikel	75	11	9	14
618	cikel	75	11	10	3
619	cikel	75	12	0	14
620	cikel	75	12	1	6
621	cikel	75	12	2	12
622	cikel	75	12	3	2
623	cikel	75	12	4	0
624	cikel	75	12	5	5
625	cikel	75	12	6	6
626	cikel	75	12	7	8
627	cikel	75	12	8	2
628	cikel	75	12	9	7
629	cikel	75	12	10	2
630	cikel	75	12	11	6
631	cikel	75	3	0	24
632	cikel	75	3	1	24
633	cikel	75	3	2	42
634	cikel	75	4	0	19
635	cikel	75	4	1	30
636	cikel	75	4	2	16
637	cikel	75	4	3	6
638	cikel	75	5	0	23
639	cikel	75	5	1	23
640	cikel	75	5	2	23
641	cikel	75	5	3	28
642	cikel	75	5	4	23
643	cikel	75	6	0	6
644	cikel	75	6	1	20
645	cikel	75	6	2	33
646	cikel	75	6	3	14
647	cikel	75	6	4	14
648	cikel	75	6	5	6
649	cikel	75	7	0	7
650	cikel	75	7	1	17
651	cikel	75	7	2	2
652	cikel	75	7	3	4
653	cikel	75	7	4	29
654	cikel	75	7	5	26
655	cikel	75	7	6	4
656	cikel	75	8	0	0
657	cikel	75	8	1	16
658	cikel	75	8	2	6
659	cikel	75	8	3	2
660	cikel	75	8	4	13
661	cikel	75	8	5	7
662	cikel	75	8	6	17
663	cikel	75	8	7	9
664	cikel	75	9	0	0
665	cikel	75	9	1	0
666	cikel	75	9	2	18
667	cikel	75	9	3	23
668	cikel	75	9	4	6
669	cikel	75	9	5	13
670	cikel	75	9	6	35
671	cikel	75	9	7	7
672	cikel	75	9	8	6
673	cikel	75	10	0	23
674	cikel	75	10	1	6
675	cikel	75	10	2	6
676	cikel	75	10	3	6
677	cikel	75	10	4	1
678	cikel	75	10	5	9
679	cikel	75	10	6	1
680	cikel	75	10	7	30
681	cikel	75	10	8	0
682	cikel	75	10	9	1
683	cikel	75	11	0	6
684	cikel	75	11	1	11
685	cikel	75	11	2	13
686	cikel	75	11	3	10
687	cikel	75	11	4	2
688	cikel	75	11	5	6
689	cikel	75	11	6	2
690	cikel	75	11	7	2
691	cikel	75	11	8	2
692	cikel	75	11	9	2
693	cikel	75	11	10	18
694	cikel	75	12	0	3
695	cikel	75	12	1	0
696	cikel	75	12	2	6
697	cikel	75	12	3	3
698	cikel	75	12	4	4
699	cikel	75	12	5	2
700	cikel	75	12	6	21
701	cikel	75	12	7	6
702	cikel	75	12	8	3
703	cikel	75	12	9	14
704	cikel	75	12	10	4
705	cikel	75	12	11	7
706	cikel	75	3	0	10
707	cikel	75	3	1	56
708	cikel	75	3	2	30
709	cikel	75	4	0	6
710	cikel	75	4	1	10
711	cikel	75	4	2	28
712	cikel	75	4	3	33
713	cikel	75	5	0	2
714	cikel	75	5	1	48
715	cikel	75	5	2	14
716	cikel	75	5	3	4
717	cikel	75	5	4	6
718	cikel	75	6	0	28
719	cikel	75	6	1	14
720	cikel	75	6	2	13
721	cikel	75	6	3	2
722	cikel	75	6	4	21
723	cikel	75	6	5	13
724	cikel	75	7	0	6
725	cikel	75	7	1	4
726	cikel	75	7	2	6
727	cikel	75	7	3	14
728	cikel	75	7	4	6
729	cikel	75	7	5	41
730	cikel	75	7	6	14
731	cikel	75	8	0	2
732	cikel	75	8	1	32
733	cikel	75	8	2	42
734	cikel	75	8	3	2
735	cikel	75	8	4	11
736	cikel	75	8	5	2
737	cikel	75	8	6	3
738	cikel	75	8	7	2
739	cikel	75	9	0	2
740	cikel	75	9	1	7
741	cikel	75	9	2	7
742	cikel	75	9	3	6
743	cikel	75	9	4	15
744	cikel	75	9	5	12
745	cikel	75	9	6	11
746	cikel	75	9	7	8
747	cikel	75	9	8	12
748	cikel	75	10	0	9
749	cikel	75	10	1	15
750	cikel	75	10	2	9
751	cikel	75	10	3	2
752	cikel	75	10	4	9
753	cikel	75	10	5	10
754	cikel	75	10	6	6
755	cikel	75	10	7	6
756	cikel	75	10	8	7
757	cikel	75	10	9	9
758	cikel	75	11	0	1
759	cikel	75	11	1	14
760	cikel	75	11	2	2
761	cikel	75	11	3	15
762	cikel	75	11	4	12
763	cikel	75	11	5	1
764	cikel	75	11	6	6
765	cikel	75	11	7	6
766	cikel	75	11	8	4
767	cikel	75	11	9	0
768	cikel	75	11	10	7
769	cikel	75	12	0	2
770	cikel	75	12	1	5
771	cikel	75	12	2	8
772	cikel	75	12	3	8
773	cikel	75	12	4	3
774	cikel	75	12	5	14
775	cikel	75	12	6	2
776	cikel	75	12	7	2
777	cikel	75	12	8	0
778	cikel	75	12	9	6
779	cikel	75	12	10	13
780	cikel	75	12	11	5
781	cikel	75	13	0	11
782	cikel	75	13	1	9
783	cikel	75	13	2	0
784	cikel	75	13	3	6
785	cikel	75	13	4	6
786	cikel	75	13	5	2
787	cikel	75	13	6	5
788	cikel	75	13	7	14
789	cikel	75	13	8	5
790	cikel	75	13	9	1
791	cikel	75	13	10	6
792	cikel	75	13	11	1
793	cikel	75	13	12	6
794	cikel	75	3	0	42
795	cikel	75	3	1	2
796	cikel	75	3	2	30
797	cikel	75	4	0	9
798	cikel	75	4	1	9
799	cikel	75	4	2	43
800	cikel	75	4	3	16
801	cikel	75	5	0	26
802	cikel	75	5	1	28
803	cikel	75	5	2	6
804	cikel	75	5	3	0
805	cikel	75	5	4	14
806	cikel	75	6	0	6
807	cikel	75	6	1	14
808	cikel	75	6	2	22
809	cikel	75	6	3	6
810	cikel	75	6	4	6
811	cikel	75	6	5	24
812	cikel	75	7	0	5
813	cikel	75	7	1	11
814	cikel	75	7	2	9
815	cikel	75	7	3	6
816	cikel	75	7	4	31
817	cikel	75	7	5	2
818	cikel	75	7	6	6
819	cikel	75	8	0	6
820	cikel	75	8	1	2
821	cikel	75	8	2	2
822	cikel	75	8	3	11
823	cikel	75	8	4	14
824	cikel	75	8	5	6
825	cikel	75	8	6	14
826	cikel	75	8	7	27
827	cikel	75	9	0	3
828	cikel	75	9	1	14
829	cikel	75	9	2	14
830	cikel	75	9	3	0
831	cikel	75	9	4	22
832	cikel	75	9	5	0
833	cikel	75	9	6	6
834	cikel	75	9	7	3
835	cikel	75	9	8	10
836	cikel	75	10	0	6
837	cikel	75	10	1	3
838	cikel	75	10	2	26
839	cikel	75	10	3	6
840	cikel	75	10	4	14
841	cikel	75	10	5	6
842	cikel	75	10	6	7
843	cikel	75	10	7	0
844	cikel	75	10	8	6
845	cikel	75	10	9	2
846	cikel	75	11	0	3
847	cikel	75	11	1	7
848	cikel	75	11	2	3
849	cikel	75	11	3	2
850	cikel	75	11	4	9
851	cikel	75	11	5	6
852	cikel	75	11	6	2
853	cikel	75	11	7	15
854	cikel	75	11	8	6
855	cikel	75	11	9	8
856	cikel	75	11	10	13
857	cikel	75	12	0	2
858	cikel	75	12	1	2
859	cikel	75	12	2	7
860	cikel	75	12	3	13
861	cikel	75	12	4	6
862	cikel	75	12	5	0
863	cikel	75	12	6	7
864	cikel	75	12	7	5
865	cikel	75	12	8	11
866	cikel	75	12	9	7
867	cikel	75	12	10	8
868	cikel	75	12	11	6
869	cikel	75	13	0	5
870	cikel	75	13	1	0
871	cikel	75	13	2	5
872	cikel	75	13	3	2
873	cikel	75	13	4	8
874	cikel	75	13	5	2
875	cikel	75	13	6	6
876	cikel	75	13	7	6
877	cikel	75	13	8	13
878	cikel	75	13	9	14
879	cikel	75	13	10	0
880	cikel	75	13	11	7
881	cikel	75	13	12	6
882	cikel	75	3	0	59
883	cikel	75	3	1	13
884	cikel	75	3	2	13
885	cikel	75	4	0	16
886	cikel	75	4	1	32
887	cikel	75	4	2	28
888	cikel	75	4	3	16
889	cikel	75	5	0	14
890	cikel	75	5	1	0
891	cikel	75	5	2	15
892	cikel	75	5	3	28
893	cikel	75	5	4	16
894	cikel	75	6	0	22
895	cikel	75	6	1	7
896	cikel	75	6	2	22
897	cikel	75	6	3	6
898	cikel	75	6	4	7
899	cikel	75	6	5	42
900	cikel	75	7	0	12
901	cikel	75	7	1	14
902	cikel	75	7	2	15
903	cikel	75	7	3	31
904	cikel	75	7	4	12
905	cikel	75	7	5	2
906	cikel	75	7	6	2
907	cikel	75	8	0	3
908	cikel	75	8	1	14
909	cikel	75	8	2	2
910	cikel	75	8	3	4
911	cikel	75	8	4	14
912	cikel	75	8	5	27
913	cikel	75	8	6	3
914	cikel	75	8	7	15
915	cikel	75	9	0	2
916	cikel	75	9	1	22
917	cikel	75	9	2	6
918	cikel	75	9	3	16
919	cikel	75	9	4	0
920	cikel	75	9	5	1
921	cikel	75	9	6	0
922	cikel	75	9	7	14
923	cikel	75	9	8	38
924	cikel	75	10	0	10
925	cikel	75	10	1	12
926	cikel	75	10	2	15
927	cikel	75	10	3	2
928	cikel	75	10	4	6
929	cikel	75	10	5	8
930	cikel	75	10	6	11
931	cikel	75	10	7	6
932	cikel	75	10	8	2
933	cikel	75	10	9	2
934	cikel	75	11	0	30
935	cikel	75	11	1	7
936	cikel	75	11	2	6
937	cikel	75	11	3	1
938	cikel	75	11	4	6
939	cikel	75	11	5	6
940	cikel	75	11	6	10
941	cikel	75	11	7	3
942	cikel	75	11	8	1
943	cikel	75	11	9	3
944	cikel	75	11	10	3
945	cikel	75	12	0	10
946	cikel	75	12	1	2
947	cikel	75	12	2	10
948	cikel	75	12	3	2
949	cikel	75	12	4	2
950	cikel	75	12	5	2
951	cikel	75	12	6	2
952	cikel	75	12	7	13
953	cikel	75	12	8	14
954	cikel	75	12	9	3
955	cikel	75	12	10	6
956	cikel	75	12	11	1
957	cikel	75	13	0	6
958	cikel	75	13	1	6
959	cikel	75	13	2	4
960	cikel	75	13	3	3
961	cikel	75	13	4	2
962	cikel	75	13	5	8
963	cikel	75	13	6	3
964	cikel	75	13	7	4
965	cikel	75	13	8	3
966	cikel	75	13	9	6
967	cikel	75	13	10	16
968	cikel	75	13	11	3
969	cikel	75	13	12	2
970	cikel	75	14	0	2
971	cikel	75	14	1	0
972	cikel	75	14	2	34
973	cikel	75	14	3	3
974	cikel	75	14	4	13
975	cikel	75	14	5	6
976	cikel	75	14	6	1
977	cikel	75	14	7	0
978	cikel	75	14	8	3
979	cikel	75	14	9	1
980	cikel	75	14	10	1
981	cikel	75	14	11	2
982	cikel	75	14	12	3
983	cikel	75	14	13	3
984	cikel	75	3	0	30
985	cikel	75	3	1	28
986	cikel	75	3	2	16
987	cikel	75	4	0	18
988	cikel	75	4	1	18
989	cikel	75	4	2	19
990	cikel	75	4	3	59
