ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
81	cikel	100	5	2	7
82	cikel	100	5	3	30
83	cikel	100	5	4	7
84	cikel	100	6	0	14
85	cikel	100	6	1	19
86	cikel	100	6	2	2
87	cikel	100	6	3	30
88	cikel	100	6	4	2
89	cikel	100	6	5	35
90	cikel	100	2	0	2
91	cikel	100	2	1	96
92	cikel	100	3	0	14
93	cikel	100	3	1	14
94	cikel	100	3	2	69
95	cikel	100	4	0	28
96	cikel	100	4	1	72
97	cikel	100	4	2	23
98	cikel	100	4	3	14
99	cikel	100	5	0	24
100	cikel	100	5	1	30
101	cikel	100	5	2	36
102	cikel	100	5	3	24
103	cikel	100	5	4	30
104	cikel	100	6	0	19
105	cikel	100	6	1	0
106	cikel	100	6	2	10
107	cikel	100	6	3	14
108	cikel	100	6	4	47
109	cikel	100	6	5	10
110	cikel	100	2	0	92
111	cikel	100	2	1	6
112	cikel	100	3	0	15
113	cikel	100	3	1	69
114	cikel	100	3	2	15
115	cikel	100	4	0	72
116	cikel	100	4	1	6
117	cikel	100	4	2	11
118	cikel	100	4	3	23
119	cikel	100	5	0	29
120	cikel	100	5	1	14
121	cikel	100	5	2	30
122	cikel	100	5	3	17
123	cikel	100	5	4	24
124	cikel	100	6	0	14
125	cikel	100	6	1	48
126	cikel	100	6	2	7
127	cikel	100	6	3	14
128	cikel	100	6	4	11
129	cikel	100	6	5	7
130	cikel	100	7	0	23
131	cikel	100	7	1	11
132	cikel	100	7	2	2
133	cikel	100	7	3	11
134	cikel	100	7	4	2
135	cikel	100	7	5	27
136	cikel	100	7	6	57
137	cikel	100	2	0	14
138	cikel	100	2	1	92
139	cikel	100	3	0	11
140	cikel	100	3	1	64
141	cikel	100	3	2	30
142	cikel	100	4	0	6
143	cikel	100	4	1	80
144	cikel	100	4	2	8
145	cikel	100	4	3	3
146	cikel	100	5	0	14
147	cikel	100	5	1	35
148	cikel	100	5	2	14
149	cikel	100	5	3	46
150	cikel	100	5	4	6
151	cikel	100	6	0	6
152	cikel	100	6	1	62
153	cikel	100	6	2	50
154	cikel	100	6	3	2
155	cikel	100	6	4	0
156	cikel	100	6	5	18
157	cikel	100	7	0	34
158	cikel	100	7	1	13
159	cikel	100	7	2	6
160	cikel	100	7	3	15
161	cikel	100	7	4	15
162	cikel	100	7	5	13
163	cikel	100	7	6	14
164	cikel	100	2	0	63
165	cikel	100	2	1	35
166	cikel	100	3	0	19
167	cikel	100	3	1	63
168	cikel	100	3	2	24
169	cikel	100	4	0	17
170	cikel	100	4	1	31
171	cikel	100	4	2	31
172	cikel	100	4	3	19
173	cikel	100	5	0	6
174	cikel	100	5	1	30
175	cikel	100	5	2	24
176	cikel	100	5	3	11
177	cikel	100	5	4	40
178	cikel	100	6	0	29
179	cikel	100	6	1	11
180	cikel	100	6	2	48
181	cikel	100	6	3	14
182	cikel	100	6	4	6
183	cikel	100	6	5	6
184	cikel	100	7	0	22
185	cikel	100	7	1	22
186	cikel	100	7	2	6
187	cikel	100	7	3	2
188	cikel	100	7	4	2
189	cikel	100	7	5	36
190	cikel	100	7	6	6
191	cikel	100	8	0	2
192	cikel	100	8	1	27
193	cikel	100	8	2	12
194	cikel	100	8	3	27
195	cikel	100	8	4	52
196	cikel	100	8	5	15
197	cikel	100	8	6	1
198	cikel	100	8	7	0
199	cikel	100	2	0	62
200	cikel	100	2	1	36
201	cikel	100	3	0	34
202	cikel	100	3	1	0
203	cikel	100	3	2	63
204	cikel	100	4	0	31
205	cikel	100	4	1	16
206	cikel	100	4	2	16
207	cikel	100	4	3	36
208	cikel	100	5	0	31
209	cikel	100	5	1	21
210	cikel	100	5	2	0
211	cikel	100	5	3	31
212	cikel	100	5	4	14
213	cikel	100	6	0	55
214	cikel	100	6	1	18
215	cikel	100	6	2	17
216	cikel	100	6	3	6
217	cikel	100	6	4	18
218	cikel	100	6	5	6
219	cikel	100	7	0	14
220	cikel	100	7	1	32
221	cikel	100	7	2	6
222	cikel	100	7	3	32
223	cikel	100	7	4	30
224	cikel	100	7	5	11
225	cikel	100	7	6	2
226	cikel	100	8	0	14
227	cikel	100	8	1	20
228	cikel	100	8	2	25
229	cikel	100	8	3	14
230	cikel	100	8	4	7
231	cikel	100	8	5	18
232	cikel	100	8	6	14
233	cikel	100	8	7	7
234	cikel	100	2	0	84
235	cikel	100	2	1	30
236	cikel	100	3	0	35
237	cikel	100	3	1	30
238	cikel	100	3	2	48
239	cikel	100	4	0	16
240	cikel	100	4	1	16
241	cikel	100	4	2	37
242	cikel	100	4	3	31
243	cikel	100	5	0	6
244	cikel	100	5	1	14
245	cikel	100	5	2	29
246	cikel	100	5	3	30
247	cikel	100	5	4	17
248	cikel	100	6	0	2
249	cikel	100	6	1	14
250	cikel	100	6	2	15
251	cikel	100	6	3	35
252	cikel	100	6	4	2
253	cikel	100	6	5	27
254	cikel	100	7	0	11
255	cikel	100	7	1	6
256	cikel	100	7	2	19
257	cikel	100	7	3	0
258	cikel	100	7	4	69
259	cikel	100	7	5	28
260	cikel	100	7	6	2
261	cikel	100	8	0	0
262	cikel	100	8	1	30
263	cikel	100	8	2	14
264	cikel	100	8	3	0
265	cikel	100	8	4	6
266	cikel	100	8	5	48
267	cikel	100	8	6	7
268	cikel	100	8	7	4
269	cikel	100	9	0	0
270	cikel	100	9	1	14
271	cikel	100	9	2	21
272	cikel	100	9	3	14
273	cikel	100	9	4	7
274	cikel	100	9	5	15
275	cikel	100	9	6	21
276	cikel	100	9	7	6
277	cikel	100	9	8	6
278	cikel	100	2	0	87
279	cikel	100	2	1	19
280	cikel	100	3	0	81
281	cikel	100	3	1	2
282	cikel	100	3	2	14
283	cikel	100	4	0	19
284	cikel	100	4	1	14
285	cikel	100	4	2	6
286	cikel	100	4	3	73
287	cikel	100	5	0	33
288	cikel	100	5	1	36
289	cikel	100	5	2	15
290	cikel	100	5	3	8
291	cikel	100	5	4	8
292	cikel	100	6	0	13
293	cikel	100	6	1	6
294	cikel	100	6	2	48
295	cikel	100	6	3	30
296	cikel	100	6	4	0
297	cikel	100	6	5	14
298	cikel	100	7	0	4
299	cikel	100	7	1	4
300	cikel	100	7	2	6
301	cikel	100	7	3	62
302	cikel	100	7	4	11
303	cikel	100	7	5	6
304	cikel	100	7	6	6
305	cikel	100	8	0	38
306	cikel	100	8	1	14
307	cikel	100	8	2	15
308	cikel	100	8	3	2
309	cikel	100	8	4	6
310	cikel	100	8	5	19
311	cikel	100	8	6	6
312	cikel	100	8	7	9
313	cikel	100	9	0	6
314	cikel	100	9	1	7
315	cikel	100	9	2	14
316	cikel	100	9	3	51
317	cikel	100	9	4	6
318	cikel	100	9	5	2
319	cikel	100	9	6	4
320	cikel	100	9	7	2
321	cikel	100	9	8	17
322	cikel	100	2	0	2
323	cikel	100	2	1	96
324	cikel	100	3	0	62
325	cikel	100	3	1	61
326	cikel	100	3	2	56
327	cikel	100	4	0	77
328	cikel	100	4	1	2
329	cikel	100	4	2	5
330	cikel	100	4	3	35
331	cikel	100	5	0	24
332	cikel	100	5	1	2
333	cikel	100	5	2	2
334	cikel	100	5	3	6
335	cikel	100	5	4	61
336	cikel	100	6	0	35
337	cikel	100	6	1	3
338	cikel	100	6	2	14
339	cikel	100	6	3	14
340	cikel	100	6	4	51
341	cikel	100	6	5	2
342	cikel	100	7	0	56
343	cikel	100	7	1	3
344	cikel	100	7	2	6
345	cikel	100	7	3	6
346	cikel	100	7	4	12
347	cikel	100	7	5	3
348	cikel	100	7	6	19
349	cikel	100	8	0	11
350	cikel	100	8	1	3
351	cikel	100	8	2	11
352	cikel	100	8	3	2
353	cikel	100	8	4	14
354	cikel	100	8	5	24
355	cikel	100	8	6	14
356	cikel	100	8	7	40
357	cikel	100	9	0	14
358	cikel	100	9	1	14
359	cikel	100	9	2	2
360	cikel	100	9	3	2
361	cikel	100	9	4	20
362	cikel	100	9	5	19
363	cikel	100	9	6	28
364	cikel	100	9	7	2
365	cikel	100	9	8	14
366	cikel	100	10	0	2
367	cikel	100	10	1	13
368	cikel	100	10	2	2
369	cikel	100	10	3	2
370	cikel	100	10	4	15
371	cikel	100	10	5	19
372	cikel	100	10	6	27
373	cikel	100	10	7	2
374	cikel	100	10	8	6
375	cikel	100	10	9	26
376	cikel	100	2	0	92
377	cikel	100	2	1	14
378	cikel	100	3	0	6
379	cikel	100	3	1	60
380	cikel	100	3	2	36
381	cikel	100	4	0	15
382	cikel	100	4	1	67
383	cikel	100	4	2	15
384	cikel	100	4	3	0
385	cikel	100	5	0	14
386	cikel	100	5	1	54
387	cikel	100	5	2	14
388	cikel	100	5	3	6
389	cikel	100	5	4	19
390	cikel	100	6	0	22
391	cikel	100	6	1	2
392	cikel	100	6	2	6
393	cikel	100	6	3	29
394	cikel	100	6	4	2
395	cikel	100	6	5	36
396	cikel	100	7	0	6
397	cikel	100	7	1	63
398	cikel	100	7	2	6
399	cikel	100	7	3	19
400	cikel	100	7	4	2
401	cikel	100	7	5	14
402	cikel	100	7	6	7
403	cikel	100	8	0	30
404	cikel	100	8	1	27
405	cikel	100	8	2	6
406	cikel	100	8	3	7
407	cikel	100	8	4	2
408	cikel	100	8	5	6
409	cikel	100	8	6	7
410	cikel	100	8	7	15
411	cikel	100	9	0	51
412	cikel	100	9	1	0
413	cikel	100	9	2	10
414	cikel	100	9	3	0
415	cikel	100	9	4	6
416	cikel	100	9	5	3
417	cikel	100	9	6	11
418	cikel	100	9	7	1
419	cikel	100	9	8	30
420	cikel	100	10	0	9
421	cikel	100	10	1	12
422	cikel	100	10	2	2
423	cikel	100	10	3	14
424	cikel	100	10	4	17
425	cikel	100	10	5	2
426	cikel	100	10	6	6
427	cikel	100	10	7	17
428	cikel	100	10	8	6
429	cikel	100	10	9	30
430	cikel	100	3	0	30
431	cikel	100	3	1	31
432	cikel	100	3	2	36
433	cikel	100	4	0	22
434	cikel	100	4	1	2
435	cikel	100	4	2	63
436	cikel	100	4	3	19
437	cikel	100	5	0	16
438	cikel	100	5	1	16
439	cikel	100	5	2	21
440	cikel	100	5	3	31
441	cikel	100	5	4	16
442	cikel	100	6	0	17
443	cikel	100	6	1	11
444	cikel	100	6	2	31
445	cikel	100	6	3	31
446	cikel	100	6	4	0
447	cikel	100	6	5	14
448	cikel	100	7	0	14
449	cikel	100	7	1	14
450	cikel	100	7	2	7
451	cikel	100	7	3	4
452	cikel	100	7	4	9
453	cikel	100	7	5	41
454	cikel	100	7	6	30
455	cikel	100	8	0	30
456	cikel	100	8	1	6
457	cikel	100	8	2	28
458	cikel	100	8	3	14
459	cikel	100	8	4	6
460	cikel	100	8	5	2
461	cikel	100	8	6	19
462	cikel	100	8	7	2
463	cikel	100	9	0	11
464	cikel	100	9	1	47
465	cikel	100	9	2	1
466	cikel	100	9	3	0
467	cikel	100	9	4	18
468	cikel	100	9	5	6
469	cikel	100	9	6	6
470	cikel	100	9	7	44
471	cikel	100	9	8	5
472	cikel	100	10	0	11
473	cikel	100	10	1	17
474	cikel	100	10	2	42
475	cikel	100	10	3	12
476	cikel	100	10	4	16
477	cikel	100	10	5	2
478	cikel	100	10	6	6
479	cikel	100	10	7	2
480	cikel	100	10	8	5
481	cikel	100	10	9	6
482	cikel	100	11	0	24
483	cikel	100	11	1	12
484	cikel	100	11	2	6
485	cikel	100	11	3	25
486	cikel	100	11	4	6
487	cikel	100	11	5	2
488	cikel	100	11	6	11
489	cikel	100	11	7	11
490	cikel	100	11	8	6
491	cikel	100	11	9	2
492	cikel	100	11	10	12
493	cikel	100	3	0	68
494	cikel	100	3	1	6
495	cikel	100	3	2	59
496	cikel	100	4	0	67
497	cikel	100	4	1	47
498	cikel	100	4	2	47
499	cikel	100	4	3	2
500	cikel	100	5	0	5
501	cikel	100	5	1	2
502	cikel	100	5	2	14
503	cikel	100	5	3	29
504	cikel	100	5	4	48
505	cikel	100	6	0	30
506	cikel	100	6	1	13
507	cikel	100	6	2	13
508	cikel	100	6	3	24
509	cikel	100	6	4	11
510	cikel	100	6	5	25
511	cikel	100	7	0	31
512	cikel	100	7	1	30
513	cikel	100	7	2	32
514	cikel	100	7	3	11
515	cikel	100	7	4	6
516	cikel	100	7	5	32
517	cikel	100	7	6	6
518	cikel	100	8	0	58
519	cikel	100	8	1	0
520	cikel	100	8	2	14
521	cikel	100	8	3	11
522	cikel	100	8	4	11
523	cikel	100	8	5	3
524	cikel	100	8	6	3
525	cikel	100	8	7	6
526	cikel	100	9	0	14
527	cikel	100	9	1	2
528	cikel	100	9	2	2
529	cikel	100	9	3	23
530	cikel	100	9	4	36
531	cikel	100	9	5	14
532	cikel	100	9	6	2
533	cikel	100	9	7	6
534	cikel	100	9	8	23
535	cikel	100	10	0	7
536	cikel	100	10	1	6
537	cikel	100	10	2	12
538	cikel	100	10	3	6
539	cikel	100	10	4	0
540	cikel	100	10	5	2
541	cikel	100	10	6	6
542	cikel	100	10	7	6
543	cikel	100	10	8	51
544	cikel	100	10	9	3
545	cikel	100	11	0	15
546	cikel	100	11	1	27
547	cikel	100	11	2	15
548	cikel	100	11	3	2
549	cikel	100	11	4	5
550	cikel	100	11	5	14
551	cikel	100	11	6	10
552	cikel	100	11	7	11
553	cikel	100	11	8	10
554	cikel	100	11	9	0
555	cikel	100	11	10	1
556	cikel	100	3	0	85
557	cikel	100	3	1	14
558	cikel	100	3	2	11
559	cikel	100	4	0	31
560	cikel	100	4	1	36
561	cikel	100	4	2	28
562	cikel	100	4	3	28
563	cikel	100	5	0	7
564	cikel	100	5	1	36
565	cikel	100	5	2	30
566	cikel	100	5	3	7
567	cikel	100	5	4	17
568	cikel	100	6	0	7
569	cikel	100	6	1	6
570	cikel	100	6	2	11
571	cikel	100	6	3	41
572	cikel	100	6	4	15
573	cikel	100	6	5	30
574	cikel	100	7	0	32
575	cikel	100	7	1	15
576	cikel	100	7	2	32
577	cikel	100	7	3	7
578	cikel	100	7	4	17
579	cikel	100	7	5	14
580	cikel	100	7	6	7
581	cikel	100	8	0	2
582	cikel	100	8	1	23
583	cikel	100	8	2	2
584	cikel	100	8	3	3
585	cikel	100	8	4	24
586	cikel	100	8	5	23
587	cikel	100	8	6	2
588	cikel	100	8	7	36
589	cikel	100	9	0	13
590	cikel	100	9	1	19
591	cikel	100	9	2	6
592	cikel	100	9	3	15
593	cikel	100	9	4	11
594	cikel	100	9	5	8
595	cikel	100	9	6	13
596	cikel	100	9	7	20
597	cikel	100	9	8	8
598	cikel	100	10	0	1
599	cikel	100	10	1	8
600	cikel	100	10	2	8
601	cikel	100	10	3	10
602	cikel	100	10	4	15
603	cikel	100	10	5	15
604	cikel	100	10	6	0
605	cikel	100	10	7	16
606	cikel	100	10	8	15
607	cikel	100	10	9	14
608	cikel	100	11	0	14
609	cikel	100	11	1	2
610	cikel	100	11	2	2
611	cikel	100	11	3	22
612	cikel	100	11	4	2
613	cikel	100	11	5	2
614	cikel	100	11	6	17
615	cikel	100	11	7	3
616	cikel	100	11	8	14
617	cikel	100	11	9	14
618	cikel	100	11	10	19
619	cikel	100	12	0	11
620	cikel	100	12	1	18
621	cikel	100	12	2	6
622	cikel	100	12	3	2
623	cikel	100	12	4	12
624	cikel	100	12	5	11
625	cikel	100	12	6	2
626	cikel	100	12	7	6
627	cikel	100	12	8	6
628	cikel	100	12	9	22
629	cikel	100	12	10	6
630	cikel	100	12	11	6
631	cikel	100	3	0	14
632	cikel	100	3	1	68
633	cikel	100	3	2	53
634	cikel	100	4	0	23
635	cikel	100	4	1	6
636	cikel	100	4	2	35
637	cikel	100	4	3	48
638	cikel	100	5	0	36
639	cikel	100	5	1	29
640	cikel	100	5	2	14
641	cikel	100	5	3	2
642	cikel	100	5	4	14
643	cikel	100	6	0	15
644	cikel	100	6	1	29
645	cikel	100	6	2	25
646	cikel	100	6	3	25
647	cikel	100	6	4	15
648	cikel	100	6	5	24
649	cikel	100	7	0	6
650	cikel	100	7	1	18
651	cikel	100	7	2	12
652	cikel	100	7	3	18
653	cikel	100	7	4	6
654	cikel	100	7	5	54
655	cikel	100	7	6	14
656	cikel	100	8	0	12
657	cikel	100	8	1	28
658	cikel	100	8	2	6
659	cikel	100	8	3	22
660	cikel	100	8	4	20
661	cikel	100	8	5	2
662	cikel	100	8	6	6
663	cikel	100	8	7	6
664	cikel	100	9	0	14
665	cikel	100	9	1	2
666	cikel	100	9	2	26
667	cikel	100	9	3	3
668	cikel	100	9	4	29
669	cikel	100	9	5	15
670	cikel	100	9	6	2
671	cikel	100	9	7	2
672	cikel	100	9	8	2
673	cikel	100	10	0	2
674	cikel	100	10	1	13
675	cikel	100	10	2	23
676	cikel	100	10	3	8
677	cikel	100	10	4	2
678	cikel	100	10	5	11
679	cikel	100	10	6	0
680	cikel	100	10	7	6
681	cikel	100	10	8	17
682	cikel	100	10	9	12
683	cikel	100	11	0	11
684	cikel	100	11	1	8
685	cikel	100	11	2	3
686	cikel	100	11	3	0
687	cikel	100	11	4	20
688	cikel	100	11	5	14
689	cikel	100	11	6	14
690	cikel	100	11	7	6
691	cikel	100	11	8	14
692	cikel	100	11	9	6
693	cikel	100	11	10	2
694	cikel	100	12	0	14
695	cikel	100	12	1	6
696	cikel	100	12	2	1
697	cikel	100	12	3	1
698	cikel	100	12	4	26
699	cikel	100	12	5	5
700	cikel	100	12	6	6
701	cikel	100	12	7	6
702	cikel	100	12	8	2
703	cikel	100	12	9	6
704	cikel	100	12	10	21
705	cikel	100	12	11	14
706	cikel	100	3	0	7
707	cikel	100	3	1	3
708	cikel	100	3	2	88
709	cikel	100	4	0	13
710	cikel	100	4	1	77
711	cikel	100	4	2	13
712	cikel	100	4	3	77
713	cikel	100	5	0	2
714	cikel	100	5	1	2
715	cikel	100	5	2	8
716	cikel	100	5	3	14
717	cikel	100	5	4	77
718	cikel	100	6	0	30
719	cikel	100	6	1	2
720	cikel	100	6	2	2
721	cikel	100	6	3	30
722	cikel	100	6	4	40
723	cikel	100	6	5	6
724	cikel	100	7	0	18
725	cikel	100	7	1	14
726	cikel	100	7	2	2
727	cikel	100	7	3	14
728	cikel	100	7	4	34
729	cikel	100	7	5	2
730	cikel	100	7	6	14
731	cikel	100	8	0	13
732	cikel	100	8	1	2
733	cikel	100	8	2	30
734	cikel	100	8	3	2
735	cikel	100	8	4	15
736	cikel	100	8	5	30
737	cikel	100	8	6	13
738	cikel	100	8	7	2
739	cikel	100	9	0	0
740	cikel	100	9	1	16
741	cikel	100	9	2	9
742	cikel	100	9	3	14
743	cikel	100	9	4	30
744	cikel	100	9	5	0
745	cikel	100	9	6	9
746	cikel	100	9	7	6
747	cikel	100	9	8	13
748	cikel	100	10	0	9
749	cikel	100	10	1	6
750	cikel	100	10	2	0
751	cikel	100	10	3	11
752	cikel	100	10	4	23
753	cikel	100	10	5	19
754	cikel	100	10	6	14
755	cikel	100	10	7	14
756	cikel	100	10	8	6
757	cikel	100	10	9	20
758	cikel	100	11	0	12
759	cikel	100	11	1	16
760	cikel	100	11	2	6
761	cikel	100	11	3	3
762	cikel	100	11	4	29
763	cikel	100	11	5	1
764	cikel	100	11	6	11
765	cikel	100	11	7	0
766	cikel	100	11	8	14
767	cikel	100	11	9	1
768	cikel	100	11	10	2
769	cikel	100	12	0	7
770	cikel	100	12	1	3
771	cikel	100	12	2	6
772	cikel	100	12	3	16
773	cikel	100	12	4	14
774	cikel	100	12	5	6
775	cikel	100	12	6	16
776	cikel	100	12	7	6
777	cikel	100	12	8	2
778	cikel	100	12	9	0
779	cikel	100	12	10	9
780	cikel	100	12	11	39
781	cikel	100	13	0	10
782	cikel	100	13	1	6
783	cikel	100	13	2	2
784	cikel	100	13	3	13
785	cikel	100	13	4	13
786	cikel	100	13	5	3
787	cikel	100	13	6	7
788	cikel	100	13	7	6
789	cikel	100	13	8	3
790	cikel	100	13	9	23
791	cikel	100	13	10	6
792	cikel	100	13	11	6
793	cikel	100	13	12	3
794	cikel	100	3	0	35
795	cikel	100	3	1	62
796	cikel	100	3	2	35
797	cikel	100	4	0	76
798	cikel	100	4	1	6
799	cikel	100	4	2	84
800	cikel	100	4	3	0
801	cikel	100	5	0	16
802	cikel	100	5	1	31
803	cikel	100	5	2	19
804	cikel	100	5	3	16
805	cikel	100	5	4	16
806	cikel	100	6	0	69
807	cikel	100	6	1	22
808	cikel	100	6	2	28
809	cikel	100	6	3	22
810	cikel	100	6	4	6
811	cikel	100	6	5	2
812	cikel	100	7	0	14
813	cikel	100	7	1	6
814	cikel	100	7	2	19
815	cikel	100	7	3	2
816	cikel	100	7	4	71
817	cikel	100	7	5	2
818	cikel	100	7	6	9
819	cikel	100	8	0	0
820	cikel	100	8	1	6
821	cikel	100	8	2	14
822	cikel	100	8	3	29
823	cikel	100	8	4	6
824	cikel	100	8	5	5
825	cikel	100	8	6	14
826	cikel	100	8	7	35
827	cikel	100	9	0	15
828	cikel	100	9	1	14
829	cikel	100	9	2	15
830	cikel	100	9	3	32
831	cikel	100	9	4	2
832	cikel	100	9	5	36
833	cikel	100	9	6	28
834	cikel	100	9	7	2
835	cikel	100	9	8	6
836	cikel	100	10	0	6
837	cikel	100	10	1	2
838	cikel	100	10	2	14
839	cikel	100	10	3	3
840	cikel	100	10	4	9
841	cikel	100	10	5	2
842	cikel	100	10	6	30
843	cikel	100	10	7	2
844	cikel	100	10	8	27
845	cikel	100	10	9	20
846	cikel	100	11	0	35
847	cikel	100	11	1	4
848	cikel	100	11	2	7
849	cikel	100	11	3	6
850	cikel	100	11	4	6
851	cikel	100	11	5	6
852	cikel	100	11	6	6
853	cikel	100	11	7	7
854	cikel	100	11	8	15
855	cikel	100	11	9	0
856	cikel	100	11	10	7
857	cikel	100	12	0	2
858	cikel	100	12	1	5
859	cikel	100	12	2	6
860	cikel	100	12	3	20
861	cikel	100	12	4	5
862	cikel	100	12	5	27
863	cikel	100	12	6	19
864	cikel	100	12	7	11
865	cikel	100	12	8	6
866	cikel	100	12	9	20
867	cikel	100	12	10	0
868	cikel	100	12	11	35
869	cikel	100	13	0	10
870	cikel	100	13	1	2
871	cikel	100	13	2	6
872	cikel	100	13	3	6
873	cikel	100	13	4	6
874	cikel	100	13	5	14
875	cikel	100	13	6	3
876	cikel	100	13	7	14
877	cikel	100	13	8	15
878	cikel	100	13	9	6
879	cikel	100	13	10	6
880	cikel	100	13	11	28
881	cikel	100	13	12	2
882	cikel	100	3	0	63
883	cikel	100	3	1	2
884	cikel	100	3	2	34
885	cikel	100	4	0	2
886	cikel	100	4	1	31
887	cikel	100	4	2	36
888	cikel	100	4	3	32
889	cikel	100	5	0	6
890	cikel	100	5	1	0
891	cikel	100	5	2	29
892	cikel	100	5	3	53
893	cikel	100	5	4	7
894	cikel	100	6	0	6
895	cikel	100	6	1	62
896	cikel	100	6	2	11
897	cikel	100	6	3	7
898	cikel	100	6	4	2
899	cikel	100	6	5	38
900	cikel	100	7	0	6
901	cikel	100	7	1	30
902	cikel	100	7	2	6
903	cikel	100	7	3	9
904	cikel	100	7	4	2
905	cikel	100	7	5	29
906	cikel	100	7	6	13
907	cikel	100	8	0	16
908	cikel	100	8	1	6
909	cikel	100	8	2	15
910	cikel	100	8	3	14
911	cikel	100	8	4	30
912	cikel	100	8	5	12
913	cikel	100	8	6	7
914	cikel	100	8	7	0
915	cikel	100	9	0	16
916	cikel	100	9	1	9
917	cikel	100	9	2	11
918	cikel	100	9	3	16
919	cikel	100	9	4	9
920	cikel	100	9	5	11
921	cikel	100	9	6	16
922	cikel	100	9	7	2
923	cikel	100	9	8	25
924	cikel	100	10	0	14
925	cikel	100	10	1	3
926	cikel	100	10	2	22
927	cikel	100	10	3	26
928	cikel	100	10	4	6
929	cikel	100	10	5	3
930	cikel	100	10	6	6
931	cikel	100	10	7	25
932	cikel	100	10	8	23
933	cikel	100	10	9	0
934	cikel	100	11	0	7
935	cikel	100	11	1	8
936	cikel	100	11	2	6
937	cikel	100	11	3	2
938	cikel	100	11	4	6
939	cikel	100	11	5	14
940	cikel	100	11	6	17
941	cikel	100	11	7	6
942	cikel	100	11	8	6
943	cikel	100	11	9	22
944	cikel	100	11	10	12
945	cikel	100	12	0	8
946	cikel	100	12	1	16
947	cikel	100	12	2	5
948	cikel	100	12	3	31
949	cikel	100	12	4	16
950	cikel	100	12	5	2
951	cikel	100	12	6	5
952	cikel	100	12	7	2
953	cikel	100	12	8	12
954	cikel	100	12	9	2
955	cikel	100	12	10	17
956	cikel	100	12	11	6
957	cikel	100	13	0	22
958	cikel	100	13	1	5
959	cikel	100	13	2	8
960	cikel	100	13	3	5
961	cikel	100	13	4	6
962	cikel	100	13	5	8
963	cikel	100	13	6	8
964	cikel	100	13	7	2
965	cikel	100	13	8	25
966	cikel	100	13	9	11
967	cikel	100	13	10	6
968	cikel	100	13	11	14
969	cikel	100	13	12	2
970	cikel	100	14	0	11
971	cikel	100	14	1	11
972	cikel	100	14	2	13
973	cikel	100	14	3	3
974	cikel	100	14	4	2
975	cikel	100	14	5	6
976	cikel	100	14	6	16
977	cikel	100	14	7	3
978	cikel	100	14	8	9
979	cikel	100	14	9	16
980	cikel	100	14	10	6
981	cikel	100	14	11	6
982	cikel	100	14	12	13
983	cikel	100	14	13	16
984	cikel	100	3	0	30
985	cikel	100	3	1	6
986	cikel	100	3	2	61
987	cikel	100	4	0	16
988	cikel	100	4	1	18
989	cikel	100	4	2	18
990	cikel	100	4	3	63
