ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
966	cikel	30	13	9	0
967	cikel	30	13	10	1
968	cikel	30	13	11	4
969	cikel	30	13	12	2
970	cikel	30	14	0	1
971	cikel	30	14	1	0
972	cikel	30	14	2	6
973	cikel	30	14	3	2
974	cikel	30	14	4	0
975	cikel	30	14	5	2
976	cikel	30	14	6	1
977	cikel	30	14	7	3
978	cikel	30	14	8	1
979	cikel	30	14	9	2
980	cikel	30	14	10	3
981	cikel	30	14	11	1
982	cikel	30	14	12	2
983	cikel	30	14	13	1
984	cikel	30	3	0	21
985	cikel	30	3	1	21
986	cikel	30	3	2	22
987	cikel	30	4	0	1
988	cikel	30	4	1	7
989	cikel	30	4	2	7
990	cikel	30	4	3	13
991	cikel	30	5	0	2
992	cikel	30	5	1	7
993	cikel	30	5	2	9
994	cikel	30	5	3	6
995	cikel	30	5	4	2
996	cikel	30	6	0	10
997	cikel	30	6	1	6
998	cikel	30	6	2	2
999	cikel	30	6	3	16
1000	cikel	30	6	4	11
1001	cikel	30	6	5	0
1002	cikel	30	7	0	0
1003	cikel	30	7	1	1
1004	cikel	30	7	2	2
1005	cikel	30	7	3	9
1006	cikel	30	7	4	9
1007	cikel	30	7	5	2
1008	cikel	30	7	6	6
1009	cikel	30	8	0	2
1010	cikel	30	8	1	6
1011	cikel	30	8	2	2
1012	cikel	30	8	3	3
1013	cikel	30	8	4	3
1014	cikel	30	8	5	3
1015	cikel	30	8	6	6
1016	cikel	30	8	7	2
1017	cikel	30	9	0	6
1018	cikel	30	9	1	6
1019	cikel	30	9	2	0
1020	cikel	30	9	3	3
1021	cikel	30	9	4	0
1022	cikel	30	9	5	3
1023	cikel	30	9	6	3
1024	cikel	30	9	7	3
1025	cikel	30	9	8	0
1026	cikel	30	10	0	2
1027	cikel	30	10	1	3
1028	cikel	30	10	2	2
1029	cikel	30	10	3	3
1030	cikel	30	10	4	3
1031	cikel	30	10	5	2
1032	cikel	30	10	6	2
1033	cikel	30	10	7	7
1034	cikel	30	10	8	0
1035	cikel	30	10	9	4
1036	cikel	30	11	0	5
1037	cikel	30	11	1	2
1038	cikel	30	11	2	3
1039	cikel	30	11	3	0
1040	cikel	30	11	4	3
1041	cikel	30	11	5	2
1042	cikel	30	11	6	0
1043	cikel	30	11	7	1
1044	cikel	30	11	8	0
1045	cikel	30	11	9	2
1046	cikel	30	11	10	2
1047	cikel	30	12	0	1
1048	cikel	30	12	1	4
1049	cikel	30	12	2	0
1050	cikel	30	12	3	4
1051	cikel	30	12	4	4
1052	cikel	30	12	5	2
1053	cikel	30	12	6	2
1054	cikel	30	12	7	0
1055	cikel	30	12	8	5
1056	cikel	30	12	9	0
1057	cikel	30	12	10	2
1058	cikel	30	12	11	5
1059	cikel	30	13	0	2
1060	cikel	30	13	1	2
1061	cikel	30	13	2	1
1062	cikel	30	13	3	4
1063	cikel	30	13	4	1
1064	cikel	30	13	5	2
1065	cikel	30	13	6	5
1066	cikel	30	13	7	2
1067	cikel	30	13	8	2
1068	cikel	30	13	9	4
1069	cikel	30	13	10	1
1070	cikel	30	13	11	2
1071	cikel	30	13	12	0
1072	cikel	30	14	0	1
1073	cikel	30	14	1	3
1074	cikel	30	14	2	1
1075	cikel	30	14	3	2
1076	cikel	30	14	4	0
1077	cikel	30	14	5	1
1078	cikel	30	14	6	3
1079	cikel	30	14	7	1
1080	cikel	30	14	8	2
1081	cikel	30	14	9	0
1082	cikel	30	14	10	2
1083	cikel	30	14	11	2
1084	cikel	30	14	12	3
1085	cikel	30	14	13	3
1086	cikel	30	3	0	14
1087	cikel	30	3	1	6
1088	cikel	30	3	2	8
1089	cikel	30	4	0	8
1090	cikel	30	4	1	2
1091	cikel	30	4	2	11
1092	cikel	30	4	3	8
1093	cikel	30	5	0	7
1094	cikel	30	5	1	10
1095	cikel	30	5	2	2
1096	cikel	30	5	3	5
1097	cikel	30	5	4	3
1098	cikel	30	6	0	6
1099	cikel	30	6	1	3
1100	cikel	30	6	2	7
1101	cikel	30	6	3	8
1102	cikel	30	6	4	2
1103	cikel	30	6	5	2
1104	cikel	30	7	0	2
1105	cikel	30	7	1	4
1106	cikel	30	7	2	2
1107	cikel	30	7	3	13
1108	cikel	30	7	4	2
1109	cikel	30	7	5	2
1110	cikel	30	7	6	5
1111	cikel	30	8	0	6
1112	cikel	30	8	1	2
1113	cikel	30	8	2	4
1114	cikel	30	8	3	1
1115	cikel	30	8	4	1
1116	cikel	30	8	5	0
1117	cikel	30	8	6	6
1118	cikel	30	8	7	3
1119	cikel	30	9	0	5
1120	cikel	30	9	1	3
1121	cikel	30	9	2	2
1122	cikel	30	9	3	7
1123	cikel	30	9	4	2
1124	cikel	30	9	5	1
1125	cikel	30	9	6	2
1126	cikel	30	9	7	2
1127	cikel	30	9	8	2
1128	cikel	30	10	0	2
1129	cikel	30	10	1	2
1130	cikel	30	10	2	1
1131	cikel	30	10	3	1
1132	cikel	30	10	4	3
1133	cikel	30	10	5	6
1134	cikel	30	10	6	0
1135	cikel	30	10	7	3
1136	cikel	30	10	8	2
1137	cikel	30	10	9	3
1138	cikel	30	11	0	5
1139	cikel	30	11	1	2
1140	cikel	30	11	2	2
1141	cikel	30	11	3	3
1142	cikel	30	11	4	2
1143	cikel	30	11	5	0
1144	cikel	30	11	6	0
1145	cikel	30	11	7	5
1146	cikel	30	11	8	6
1147	cikel	30	11	9	5
1148	cikel	30	11	10	0
1149	cikel	30	12	0	0
1150	cikel	30	12	1	1
1151	cikel	30	12	2	0
1152	cikel	30	12	3	0
1153	cikel	30	12	4	2
1154	cikel	30	12	5	2
1155	cikel	30	12	6	6
1156	cikel	30	12	7	3
1157	cikel	30	12	8	5
1158	cikel	30	12	9	1
1159	cikel	30	12	10	1
1160	cikel	30	12	11	2
1161	cikel	30	13	0	2
1162	cikel	30	13	1	2
1163	cikel	30	13	2	0
1164	cikel	30	13	3	2
1165	cikel	30	13	4	7
1166	cikel	30	13	5	1
1167	cikel	30	13	6	0
1168	cikel	30	13	7	2
1169	cikel	30	13	8	0
1170	cikel	30	13	9	0
1171	cikel	30	13	10	2
1172	cikel	30	13	11	7
1173	cikel	30	13	12	1
1174	cikel	30	14	0	0
1175	cikel	30	14	1	2
1176	cikel	30	14	2	1
1177	cikel	30	14	3	2
1178	cikel	30	14	4	3
1179	cikel	30	14	5	3
1180	cikel	30	14	6	2
1181	cikel	30	14	7	3
1182	cikel	30	14	8	1
1183	cikel	30	14	9	2
1184	cikel	30	14	10	1
1185	cikel	30	14	11	0
1186	cikel	30	14	12	2
1187	cikel	30	14	13	0
1188	cikel	30	15	0	5
1189	cikel	30	15	1	2
1190	cikel	30	15	2	5
1191	cikel	30	15	3	1
1192	cikel	30	15	4	1
1193	cikel	30	15	5	1
1194	cikel	30	15	6	0
1195	cikel	30	15	7	2
1196	cikel	30	15	8	10
1197	cikel	30	15	9	1
1198	cikel	30	15	10	5
1199	cikel	30	15	11	1
1200	cikel	30	15	12	2
1201	cikel	30	15	13	1
1202	cikel	30	15	14	1
