ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
119	binomski	100	5	0	62
120	binomski	100	5	1	9
121	binomski	100	5	2	9
122	binomski	100	5	3	11
123	binomski	100	5	4	9
124	binomski	100	6	0	45
125	binomski	100	6	1	30
126	binomski	100	6	2	8
127	binomski	100	6	3	19
128	binomski	100	6	4	6
129	binomski	100	6	5	8
130	binomski	100	7	0	3
131	binomski	100	7	1	6
132	binomski	100	7	2	29
133	binomski	100	7	3	28
134	binomski	100	7	4	23
135	binomski	100	7	5	6
136	binomski	100	7	6	2
137	binomski	100	2	0	87
138	binomski	100	2	1	19
139	binomski	100	3	0	89
140	binomski	100	3	1	2
141	binomski	100	3	2	6
142	binomski	100	4	0	36
143	binomski	100	4	1	17
144	binomski	100	4	2	14
145	binomski	100	4	3	30
146	binomski	100	5	0	6
147	binomski	100	5	1	2
148	binomski	100	5	2	23
149	binomski	100	5	3	6
150	binomski	100	5	4	58
151	binomski	100	6	0	61
152	binomski	100	6	1	14
153	binomski	100	6	2	6
154	binomski	100	6	3	5
155	binomski	100	6	4	5
156	binomski	100	6	5	15
157	binomski	100	7	0	2
158	binomski	100	7	1	15
159	binomski	100	7	2	20
160	binomski	100	7	3	6
161	binomski	100	7	4	19
162	binomski	100	7	5	3
163	binomski	100	7	6	30
164	binomski	100	2	0	68
165	binomski	100	2	1	68
166	binomski	100	3	0	27
167	binomski	100	3	1	84
168	binomski	100	3	2	6
169	binomski	100	4	0	48
170	binomski	100	4	1	14
171	binomski	100	4	2	34
172	binomski	100	4	3	34
173	binomski	100	5	0	63
174	binomski	100	5	1	11
175	binomski	100	5	2	14
176	binomski	100	5	3	14
177	binomski	100	5	4	12
178	binomski	100	6	0	16
179	binomski	100	6	1	22
180	binomski	100	6	2	21
181	binomski	100	6	3	30
182	binomski	100	6	4	25
183	binomski	100	6	5	2
184	binomski	100	7	0	6
185	binomski	100	7	1	6
186	binomski	100	7	2	14
187	binomski	100	7	3	14
188	binomski	100	7	4	28
189	binomski	100	7	5	43
190	binomski	100	7	6	6
191	binomski	100	8	0	6
192	binomski	100	8	1	11
193	binomski	100	8	2	7
194	binomski	100	8	3	23
195	binomski	100	8	4	30
196	binomski	100	8	5	24
197	binomski	100	8	6	7
198	binomski	100	8	7	2
199	binomski	100	2	0	68
200	binomski	100	2	1	68
201	binomski	100	3	0	89
202	binomski	100	3	1	4
203	binomski	100	3	2	8
204	binomski	100	4	0	67
205	binomski	100	4	1	15
206	binomski	100	4	2	2
207	binomski	100	4	3	15
208	binomski	100	5	0	3
209	binomski	100	5	1	3
210	binomski	100	5	2	14
211	binomski	100	5	3	77
212	binomski	100	5	4	29
213	binomski	100	6	0	11
214	binomski	100	6	1	14
215	binomski	100	6	2	32
216	binomski	100	6	3	29
217	binomski	100	6	4	6
218	binomski	100	6	5	30
219	binomski	100	7	0	59
220	binomski	100	7	1	6
221	binomski	100	7	2	14
222	binomski	100	7	3	29
223	binomski	100	7	4	11
224	binomski	100	7	5	14
225	binomski	100	7	6	2
226	binomski	100	8	0	3
227	binomski	100	8	1	16
228	binomski	100	8	2	3
229	binomski	100	8	3	30
230	binomski	100	8	4	10
231	binomski	100	8	5	10
232	binomski	100	8	6	19
233	binomski	100	8	7	6
234	binomski	100	2	0	92
235	binomski	100	2	1	6
236	binomski	100	3	0	32
237	binomski	100	3	1	36
238	binomski	100	3	2	32
239	binomski	100	4	0	31
240	binomski	100	4	1	19
241	binomski	100	4	2	31
242	binomski	100	4	3	17
243	binomski	100	5	0	13
244	binomski	100	5	1	6
245	binomski	100	5	2	7
246	binomski	100	5	3	77
247	binomski	100	5	4	13
248	binomski	100	6	0	19
249	binomski	100	6	1	30
250	binomski	100	6	2	25
251	binomski	100	6	3	6
252	binomski	100	6	4	9
253	binomski	100	6	5	16
254	binomski	100	7	0	27
255	binomski	100	7	1	31
256	binomski	100	7	2	15
257	binomski	100	7	3	21
258	binomski	100	7	4	2
259	binomski	100	7	5	2
260	binomski	100	7	6	12
261	binomski	100	8	0	14
262	binomski	100	8	1	7
263	binomski	100	8	2	35
264	binomski	100	8	3	14
265	binomski	100	8	4	14
266	binomski	100	8	5	14
267	binomski	100	8	6	12
268	binomski	100	8	7	0
269	binomski	100	9	0	34
270	binomski	100	9	1	2
271	binomski	100	9	2	24
272	binomski	100	9	3	0
273	binomski	100	9	4	14
274	binomski	100	9	5	4
275	binomski	100	9	6	19
276	binomski	100	9	7	11
277	binomski	100	9	8	0
278	binomski	100	2	0	2
279	binomski	100	2	1	98
280	binomski	100	3	0	61
281	binomski	100	3	1	30
282	binomski	100	3	2	6
283	binomski	100	4	0	6
284	binomski	100	4	1	14
285	binomski	100	4	2	62
286	binomski	100	4	3	14
287	binomski	100	5	0	2
288	binomski	100	5	1	15
289	binomski	100	5	2	14
290	binomski	100	5	3	55
291	binomski	100	5	4	20
292	binomski	100	6	0	16
293	binomski	100	6	1	14
294	binomski	100	6	2	30
295	binomski	100	6	3	19
296	binomski	100	6	4	38
297	binomski	100	6	5	6
298	binomski	100	7	0	16
299	binomski	100	7	1	24
300	binomski	100	7	2	24
301	binomski	100	7	3	13
302	binomski	100	7	4	13
303	binomski	100	7	5	2
304	binomski	100	7	6	34
305	binomski	100	8	0	6
306	binomski	100	8	1	6
307	binomski	100	8	2	21
308	binomski	100	8	3	16
309	binomski	100	8	4	2
310	binomski	100	8	5	11
311	binomski	100	8	6	25
312	binomski	100	8	7	6
313	binomski	100	9	0	7
314	binomski	100	9	1	13
315	binomski	100	9	2	6
316	binomski	100	9	3	28
317	binomski	100	9	4	24
318	binomski	100	9	5	11
319	binomski	100	9	6	0
320	binomski	100	9	7	1
321	binomski	100	9	8	2
322	binomski	100	2	0	62
323	binomski	100	2	1	36
324	binomski	100	3	0	32
325	binomski	100	3	1	36
326	binomski	100	3	2	32
327	binomski	100	4	0	2
328	binomski	100	4	1	6
329	binomski	100	4	2	78
330	binomski	100	4	3	14
331	binomski	100	5	0	29
332	binomski	100	5	1	6
333	binomski	100	5	2	29
334	binomski	100	5	3	69
335	binomski	100	5	4	11
336	binomski	100	6	0	14
337	binomski	100	6	1	29
338	binomski	100	6	2	53
339	binomski	100	6	3	2
340	binomski	100	6	4	23
341	binomski	100	6	5	6
342	binomski	100	7	0	6
343	binomski	100	7	1	7
344	binomski	100	7	2	34
345	binomski	100	7	3	14
346	binomski	100	7	4	19
347	binomski	100	7	5	15
348	binomski	100	7	6	6
349	binomski	100	8	0	25
350	binomski	100	8	1	7
351	binomski	100	8	2	16
352	binomski	100	8	3	0
353	binomski	100	8	4	14
354	binomski	100	8	5	18
355	binomski	100	8	6	7
356	binomski	100	8	7	16
357	binomski	100	9	0	7
358	binomski	100	9	1	2
359	binomski	100	9	2	6
360	binomski	100	9	3	9
361	binomski	100	9	4	16
362	binomski	100	9	5	4
363	binomski	100	9	6	4
364	binomski	100	9	7	36
365	binomski	100	9	8	14
366	binomski	100	10	0	14
367	binomski	100	10	1	27
368	binomski	100	10	2	17
369	binomski	100	10	3	14
370	binomski	100	10	4	2
371	binomski	100	10	5	2
372	binomski	100	10	6	7
373	binomski	100	10	7	10
374	binomski	100	10	8	6
375	binomski	100	10	9	10
376	binomski	100	2	0	84
377	binomski	100	2	1	30
378	binomski	100	3	0	61
379	binomski	100	3	1	14
380	binomski	100	3	2	30
381	binomski	100	4	0	31
382	binomski	100	4	1	36
383	binomski	100	4	2	28
384	binomski	100	4	3	28
385	binomski	100	5	0	30
386	binomski	100	5	1	28
387	binomski	100	5	2	50
388	binomski	100	5	3	2
389	binomski	100	5	4	28
390	binomski	100	6	0	5
391	binomski	100	6	1	24
392	binomski	100	6	2	14
393	binomski	100	6	3	30
394	binomski	100	6	4	33
395	binomski	100	6	5	0
396	binomski	100	7	0	16
397	binomski	100	7	1	7
398	binomski	100	7	2	7
399	binomski	100	7	3	14
400	binomski	100	7	4	30
401	binomski	100	7	5	20
402	binomski	100	7	6	6
403	binomski	100	8	0	11
404	binomski	100	8	1	26
405	binomski	100	8	2	15
406	binomski	100	8	3	6
407	binomski	100	8	4	8
408	binomski	100	8	5	6
409	binomski	100	8	6	6
410	binomski	100	8	7	19
411	binomski	100	9	0	0
412	binomski	100	9	1	2
413	binomski	100	9	2	22
414	binomski	100	9	3	8
415	binomski	100	9	4	2
416	binomski	100	9	5	11
417	binomski	100	9	6	3
418	binomski	100	9	7	14
419	binomski	100	9	8	30
420	binomski	100	10	0	10
421	binomski	100	10	1	3
422	binomski	100	10	2	0
423	binomski	100	10	3	14
424	binomski	100	10	4	0
425	binomski	100	10	5	11
426	binomski	100	10	6	18
427	binomski	100	10	7	56
428	binomski	100	10	8	3
429	binomski	100	10	9	6
430	binomski	100	3	0	14
431	binomski	100	3	1	68
432	binomski	100	3	2	23
433	binomski	100	4	0	6
434	binomski	100	4	1	65
435	binomski	100	4	2	14
436	binomski	100	4	3	19
437	binomski	100	5	0	2
438	binomski	100	5	1	6
439	binomski	100	5	2	53
440	binomski	100	5	3	15
441	binomski	100	5	4	20
442	binomski	100	6	0	11
443	binomski	100	6	1	7
444	binomski	100	6	2	11
445	binomski	100	6	3	6
446	binomski	100	6	4	14
447	binomski	100	6	5	63
448	binomski	100	7	0	14
449	binomski	100	7	1	6
450	binomski	100	7	2	19
451	binomski	100	7	3	5
452	binomski	100	7	4	0
453	binomski	100	7	5	24
454	binomski	100	7	6	62
455	binomski	100	8	0	0
456	binomski	100	8	1	6
457	binomski	100	8	2	6
458	binomski	100	8	3	15
459	binomski	100	8	4	36
460	binomski	100	8	5	14
461	binomski	100	8	6	15
462	binomski	100	8	7	2
463	binomski	100	9	0	16
464	binomski	100	9	1	14
465	binomski	100	9	2	16
466	binomski	100	9	3	14
467	binomski	100	9	4	14
468	binomski	100	9	5	15
469	binomski	100	9	6	15
470	binomski	100	9	7	6
471	binomski	100	9	8	15
472	binomski	100	10	0	2
473	binomski	100	10	1	12
474	binomski	100	10	2	3
475	binomski	100	10	3	34
476	binomski	100	10	4	6
477	binomski	100	10	5	14
478	binomski	100	10	6	6
479	binomski	100	10	7	16
480	binomski	100	10	8	6
481	binomski	100	10	9	3
482	binomski	100	11	0	15
483	binomski	100	11	1	33
484	binomski	100	11	2	5
485	binomski	100	11	3	14
486	binomski	100	11	4	12
487	binomski	100	11	5	5
488	binomski	100	11	6	5
489	binomski	100	11	7	5
490	binomski	100	11	8	6
491	binomski	100	11	9	14
492	binomski	100	11	10	6
493	binomski	100	3	0	36
494	binomski	100	3	1	48
495	binomski	100	3	2	48
496	binomski	100	4	0	6
497	binomski	100	4	1	14
498	binomski	100	4	2	11
499	binomski	100	4	3	73
500	binomski	100	5	0	49
501	binomski	100	5	1	15
502	binomski	100	5	2	7
503	binomski	100	5	3	15
504	binomski	100	5	4	12
505	binomski	100	6	0	13
506	binomski	100	6	1	7
507	binomski	100	6	2	7
508	binomski	100	6	3	2
509	binomski	100	6	4	37
510	binomski	100	6	5	30
511	binomski	100	7	0	6
512	binomski	100	7	1	14
513	binomski	100	7	2	2
514	binomski	100	7	3	30
515	binomski	100	7	4	12
516	binomski	100	7	5	14
517	binomski	100	7	6	20
518	binomski	100	8	0	14
519	binomski	100	8	1	6
520	binomski	100	8	2	2
521	binomski	100	8	3	35
522	binomski	100	8	4	3
523	binomski	100	8	5	3
524	binomski	100	8	6	48
525	binomski	100	8	7	11
526	binomski	100	9	0	2
527	binomski	100	9	1	6
528	binomski	100	9	2	14
529	binomski	100	9	3	6
530	binomski	100	9	4	13
531	binomski	100	9	5	11
532	binomski	100	9	6	44
533	binomski	100	9	7	11
534	binomski	100	9	8	0
535	binomski	100	10	0	2
536	binomski	100	10	1	6
537	binomski	100	10	2	25
538	binomski	100	10	3	6
539	binomski	100	10	4	6
540	binomski	100	10	5	2
541	binomski	100	10	6	14
542	binomski	100	10	7	11
543	binomski	100	10	8	16
544	binomski	100	10	9	6
545	binomski	100	11	0	6
546	binomski	100	11	1	21
547	binomski	100	11	2	5
548	binomski	100	11	3	2
549	binomski	100	11	4	11
550	binomski	100	11	5	6
551	binomski	100	11	6	5
552	binomski	100	11	7	2
553	binomski	100	11	8	6
554	binomski	100	11	9	11
555	binomski	100	11	10	31
556	binomski	100	3	0	81
557	binomski	100	3	1	30
558	binomski	100	3	2	6
559	binomski	100	4	0	3
560	binomski	100	4	1	30
561	binomski	100	4	2	68
562	binomski	100	4	3	30
563	binomski	100	5	0	2
564	binomski	100	5	1	24
565	binomski	100	5	2	30
566	binomski	100	5	3	33
567	binomski	100	5	4	6
568	binomski	100	6	0	2
569	binomski	100	6	1	25
570	binomski	100	6	2	36
571	binomski	100	6	3	24
572	binomski	100	6	4	14
573	binomski	100	6	5	25
574	binomski	100	7	0	2
575	binomski	100	7	1	54
576	binomski	100	7	2	14
577	binomski	100	7	3	44
578	binomski	100	7	4	2
579	binomski	100	7	5	6
580	binomski	100	7	6	11
581	binomski	100	8	0	6
582	binomski	100	8	1	2
583	binomski	100	8	2	12
584	binomski	100	8	3	12
585	binomski	100	8	4	6
586	binomski	100	8	5	11
587	binomski	100	8	6	54
588	binomski	100	8	7	6
589	binomski	100	9	0	27
590	binomski	100	9	1	11
591	binomski	100	9	2	2
592	binomski	100	9	3	6
593	binomski	100	9	4	20
594	binomski	100	9	5	6
595	binomski	100	9	6	28
596	binomski	100	9	7	6
597	binomski	100	9	8	6
598	binomski	100	10	0	16
599	binomski	100	10	1	6
600	binomski	100	10	2	10
601	binomski	100	10	3	0
602	binomski	100	10	4	35
603	binomski	100	10	5	6
604	binomski	100	10	6	14
605	binomski	100	10	7	19
606	binomski	100	10	8	11
607	binomski	100	10	9	6
608	binomski	100	11	0	0
609	binomski	100	11	1	28
610	binomski	100	11	2	6
611	binomski	100	11	3	6
612	binomski	100	11	4	0
613	binomski	100	11	5	13
614	binomski	100	11	6	18
615	binomski	100	11	7	6
616	binomski	100	11	8	23
617	binomski	100	11	9	14
618	binomski	100	11	10	18
619	binomski	100	12	0	11
620	binomski	100	12	1	1
621	binomski	100	12	2	2
622	binomski	100	12	3	2
623	binomski	100	12	4	8
624	binomski	100	12	5	11
625	binomski	100	12	6	0
626	binomski	100	12	7	0
627	binomski	100	12	8	18
628	binomski	100	12	9	6
629	binomski	100	12	10	31
630	binomski	100	12	11	11
631	binomski	100	3	0	14
632	binomski	100	3	1	35
633	binomski	100	3	2	56
634	binomski	100	4	0	11
635	binomski	100	4	1	14
636	binomski	100	4	2	30
637	binomski	100	4	3	62
638	binomski	100	5	0	6
639	binomski	100	5	1	28
640	binomski	100	5	2	49
641	binomski	100	5	3	28
642	binomski	100	5	4	14
643	binomski	100	6	0	19
644	binomski	100	6	1	17
645	binomski	100	6	2	6
646	binomski	100	6	3	30
647	binomski	100	6	4	24
648	binomski	100	6	5	24
649	binomski	100	7	0	32
650	binomski	100	7	1	9
651	binomski	100	7	2	9
652	binomski	100	7	3	9
653	binomski	100	7	4	14
654	binomski	100	7	5	15
655	binomski	100	7	6	15
656	binomski	100	8	0	2
657	binomski	100	8	1	30
658	binomski	100	8	2	6
659	binomski	100	8	3	26
660	binomski	100	8	4	11
661	binomski	100	8	5	5
662	binomski	100	8	6	15
663	binomski	100	8	7	5
664	binomski	100	9	0	2
665	binomski	100	9	1	0
666	binomski	100	9	2	32
667	binomski	100	9	3	6
668	binomski	100	9	4	26
669	binomski	100	9	5	2
670	binomski	100	9	6	16
671	binomski	100	9	7	12
672	binomski	100	9	8	15
673	binomski	100	10	0	27
674	binomski	100	10	1	29
675	binomski	100	10	2	2
676	binomski	100	10	3	6
677	binomski	100	10	4	15
678	binomski	100	10	5	11
679	binomski	100	10	6	11
680	binomski	100	10	7	11
681	binomski	100	10	8	6
682	binomski	100	10	9	2
683	binomski	100	11	0	15
684	binomski	100	11	1	2
685	binomski	100	11	2	21
686	binomski	100	11	3	2
687	binomski	100	11	4	6
688	binomski	100	11	5	6
689	binomski	100	11	6	24
690	binomski	100	11	7	23
691	binomski	100	11	8	7
692	binomski	100	11	9	2
693	binomski	100	11	10	24
694	binomski	100	12	0	6
695	binomski	100	12	1	8
696	binomski	100	12	2	3
697	binomski	100	12	3	6
698	binomski	100	12	4	7
699	binomski	100	12	5	43
700	binomski	100	12	6	5
701	binomski	100	12	7	3
702	binomski	100	12	8	12
703	binomski	100	12	9	0
704	binomski	100	12	10	7
705	binomski	100	12	11	6
706	binomski	100	3	0	30
707	binomski	100	3	1	11
708	binomski	100	3	2	57
709	binomski	100	4	0	16
710	binomski	100	4	1	30
711	binomski	100	4	2	14
712	binomski	100	4	3	36
713	binomski	100	5	0	14
714	binomski	100	5	1	2
715	binomski	100	5	2	13
716	binomski	100	5	3	36
717	binomski	100	5	4	30
718	binomski	100	6	0	7
719	binomski	100	6	1	64
720	binomski	100	6	2	6
721	binomski	100	6	3	14
722	binomski	100	6	4	6
723	binomski	100	6	5	6
724	binomski	100	7	0	6
725	binomski	100	7	1	7
726	binomski	100	7	2	17
727	binomski	100	7	3	6
728	binomski	100	7	4	27
729	binomski	100	7	5	6
730	binomski	100	7	6	29
731	binomski	100	8	0	18
732	binomski	100	8	1	19
733	binomski	100	8	2	23
734	binomski	100	8	3	0
735	binomski	100	8	4	23
736	binomski	100	8	5	6
737	binomski	100	8	6	16
738	binomski	100	8	7	15
739	binomski	100	9	0	13
740	binomski	100	9	1	23
741	binomski	100	9	2	21
742	binomski	100	9	3	18
743	binomski	100	9	4	6
744	binomski	100	9	5	6
745	binomski	100	9	6	2
746	binomski	100	9	7	1
747	binomski	100	9	8	14
748	binomski	100	10	0	7
749	binomski	100	10	1	0
750	binomski	100	10	2	11
751	binomski	100	10	3	14
752	binomski	100	10	4	17
753	binomski	100	10	5	2
754	binomski	100	10	6	13
755	binomski	100	10	7	6
756	binomski	100	10	8	44
757	binomski	100	10	9	2
758	binomski	100	11	0	14
759	binomski	100	11	1	9
760	binomski	100	11	2	23
761	binomski	100	11	3	24
762	binomski	100	11	4	2
763	binomski	100	11	5	0
764	binomski	100	11	6	5
765	binomski	100	11	7	6
766	binomski	100	11	8	6
767	binomski	100	11	9	2
768	binomski	100	11	10	23
769	binomski	100	12	0	6
770	binomski	100	12	1	13
771	binomski	100	12	2	0
772	binomski	100	12	3	12
773	binomski	100	12	4	15
774	binomski	100	12	5	5
775	binomski	100	12	6	6
776	binomski	100	12	7	0
777	binomski	100	12	8	6
778	binomski	100	12	9	30
779	binomski	100	12	10	6
780	binomski	100	12	11	9
781	binomski	100	13	0	4
782	binomski	100	13	1	6
783	binomski	100	13	2	14
784	binomski	100	13	3	7
785	binomski	100	13	4	0
786	binomski	100	13	5	7
787	binomski	100	13	6	6
788	binomski	100	13	7	0
789	binomski	100	13	8	6
790	binomski	100	13	9	0
791	binomski	100	13	10	2
792	binomski	100	13	11	8
793	binomski	100	13	12	30
794	binomski	100	3	0	2
795	binomski	100	3	1	62
796	binomski	100	3	2	67
797	binomski	100	4	0	11
798	binomski	100	4	1	11
799	binomski	100	4	2	72
800	binomski	100	4	3	11
801	binomski	100	5	0	79
802	binomski	100	5	1	2
803	binomski	100	5	2	74
804	binomski	100	5	3	69
805	binomski	100	5	4	69
806	binomski	100	6	0	17
807	binomski	100	6	1	14
808	binomski	100	6	2	30
809	binomski	100	6	3	14
810	binomski	100	6	4	16
811	binomski	100	6	5	9
812	binomski	100	7	0	27
813	binomski	100	7	1	14
814	binomski	100	7	2	15
815	binomski	100	7	3	14
816	binomski	100	7	4	7
817	binomski	100	7	5	12
818	binomski	100	7	6	14
819	binomski	100	8	0	6
820	binomski	100	8	1	6
821	binomski	100	8	2	40
822	binomski	100	8	3	2
823	binomski	100	8	4	6
824	binomski	100	8	5	14
825	binomski	100	8	6	13
826	binomski	100	8	7	32
827	binomski	100	9	0	36
828	binomski	100	9	1	8
829	binomski	100	9	2	7
830	binomski	100	9	3	11
831	binomski	100	9	4	7
832	binomski	100	9	5	6
833	binomski	100	9	6	11
834	binomski	100	9	7	11
835	binomski	100	9	8	2
836	binomski	100	10	0	0
837	binomski	100	10	1	30
838	binomski	100	10	2	14
839	binomski	100	10	3	0
840	binomski	100	10	4	16
841	binomski	100	10	5	9
842	binomski	100	10	6	16
843	binomski	100	10	7	7
844	binomski	100	10	8	9
845	binomski	100	10	9	2
846	binomski	100	11	0	27
847	binomski	100	11	1	28
848	binomski	100	11	2	23
849	binomski	100	11	3	3
850	binomski	100	11	4	2
851	binomski	100	11	5	24
852	binomski	100	11	6	6
853	binomski	100	11	7	0
854	binomski	100	11	8	48
855	binomski	100	11	9	2
856	binomski	100	11	10	2
857	binomski	100	12	0	15
858	binomski	100	12	1	4
859	binomski	100	12	2	7
860	binomski	100	12	3	16
861	binomski	100	12	4	4
862	binomski	100	12	5	2
863	binomski	100	12	6	6
864	binomski	100	12	7	11
865	binomski	100	12	8	11
866	binomski	100	12	9	5
867	binomski	100	12	10	22
868	binomski	100	12	11	7
869	binomski	100	13	0	14
870	binomski	100	13	1	2
871	binomski	100	13	2	1
872	binomski	100	13	3	10
873	binomski	100	13	4	6
874	binomski	100	13	5	6
875	binomski	100	13	6	11
876	binomski	100	13	7	6
877	binomski	100	13	8	6
878	binomski	100	13	9	17
879	binomski	100	13	10	2
880	binomski	100	13	11	34
881	binomski	100	13	12	22
882	binomski	100	3	0	6
883	binomski	100	3	1	85
884	binomski	100	3	2	87
885	binomski	100	4	0	53
886	binomski	100	4	1	23
887	binomski	100	4	2	14
888	binomski	100	4	3	23
889	binomski	100	5	0	35
890	binomski	100	5	1	1
891	binomski	100	5	2	14
892	binomski	100	5	3	30
893	binomski	100	5	4	16
894	binomski	100	6	0	2
895	binomski	100	6	1	6
896	binomski	100	6	2	58
897	binomski	100	6	3	11
898	binomski	100	6	4	11
899	binomski	100	6	5	6
900	binomski	100	7	0	3
901	binomski	100	7	1	71
902	binomski	100	7	2	0
903	binomski	100	7	3	2
904	binomski	100	7	4	10
905	binomski	100	7	5	14
906	binomski	100	7	6	2
907	binomski	100	8	0	14
908	binomski	100	8	1	23
909	binomski	100	8	2	20
910	binomski	100	8	3	47
911	binomski	100	8	4	5
912	binomski	100	8	5	26
913	binomski	100	8	6	20
914	binomski	100	8	7	0
915	binomski	100	9	0	2
916	binomski	100	9	1	7
917	binomski	100	9	2	19
918	binomski	100	9	3	14
919	binomski	100	9	4	0
920	binomski	100	9	5	42
921	binomski	100	9	6	11
922	binomski	100	9	7	6
923	binomski	100	9	8	3
924	binomski	100	10	0	2
925	binomski	100	10	1	24
926	binomski	100	10	2	7
927	binomski	100	10	3	4
928	binomski	100	10	4	6
929	binomski	100	10	5	4
930	binomski	100	10	6	2
931	binomski	100	10	7	15
932	binomski	100	10	8	6
933	binomski	100	10	9	26
934	binomski	100	11	0	6
935	binomski	100	11	1	2
936	binomski	100	11	2	1
937	binomski	100	11	3	3
938	binomski	100	11	4	6
939	binomski	100	11	5	17
940	binomski	100	11	6	2
941	binomski	100	11	7	30
942	binomski	100	11	8	2
943	binomski	100	11	9	20
944	binomski	100	11	10	16
945	binomski	100	12	0	17
946	binomski	100	12	1	0
947	binomski	100	12	2	6
948	binomski	100	12	3	13
949	binomski	100	12	4	3
950	binomski	100	12	5	13
951	binomski	100	12	6	14
952	binomski	100	12	7	14
953	binomski	100	12	8	6
954	binomski	100	12	9	28
955	binomski	100	12	10	8
956	binomski	100	12	11	0
957	binomski	100	13	0	2
958	binomski	100	13	1	7
959	binomski	100	13	2	13
960	binomski	100	13	3	7
961	binomski	100	13	4	22
962	binomski	100	13	5	2
963	binomski	100	13	6	6
964	binomski	100	13	7	26
965	binomski	100	13	8	14
966	binomski	100	13	9	6
967	binomski	100	13	10	11
968	binomski	100	13	11	2
969	binomski	100	13	12	3
970	binomski	100	14	0	6
971	binomski	100	14	1	3
972	binomski	100	14	2	3
973	binomski	100	14	3	5
974	binomski	100	14	4	7
975	binomski	100	14	5	0
976	binomski	100	14	6	5
977	binomski	100	14	7	8
978	binomski	100	14	8	2
979	binomski	100	14	9	11
980	binomski	100	14	10	5
981	binomski	100	14	11	14
982	binomski	100	14	12	16
983	binomski	100	14	13	15
984	binomski	100	3	0	32
985	binomski	100	3	1	30
986	binomski	100	3	2	35
987	binomski	100	4	0	35
988	binomski	100	4	1	55
989	binomski	100	4	2	34
990	binomski	100	4	3	55
991	binomski	100	5	0	15
