ID	tip_grafa	stevilo_vseh_vozlisc	stevilo_sredisc	V_celica_id_vozlisce	V_celica_moc
0	binomski	5	1	0	4
1	binomski	5	1	0	4
2	binomski	5	2	0	3
3	binomski	5	2	1	1
4	binomski	5	1	0	4
5	binomski	5	2	0	3
6	binomski	5	2	1	0
7	binomski	5	3	0	0
8	binomski	5	3	1	1
9	binomski	5	3	2	1
